# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-7.573362449147552633e-03 -4.695048170138230170e-03 -2.716041948106678872e-03 -4.840462515383198161e-04 2.459683278455554456e-03
-4.950494856225368112e-03 -1.879393608607615729e-03 5.047943552814043722e-04 2.521708112259331280e-03 5.410029066524990604e-03
-1.163144229012313957e-03 1.491391723695820182e-03 3.721257281058987232e-03 6.096662821120035769e-03 9.220266587219527743e-03
-5.860596125943778878e-04 2.326704350280928146e-03 4.321736741962498018e-03 7.127479535539077427e-03 1.060418569371207598e-02
-2.935911506555893835e-03 3.181956550551978680e-05 2.171061938160884219e-03 4.584551831118291454e-03 7.742594341236808120e-03
-6.172363244969419904e-03 -3.377479182378934075e-03 -1.345339532481809597e-03 5.943805777677071966e-04 3.505564254505127986e-03
-8.309244716504821104e-03 -5.541868663963708808e-03 -3.433445798841500141e-03 -1.574384922500379758e-03 1.209310006977298846e-03
-7.780465680266690498e-03 -4.729042076113687543e-03 -2.837850725597584889e-03 -5.675030350973941928e-04 2.618504193290516202e-03
-4.968777731313434032e-03 -1.788059257017859949e-03 3.392551223669881821e-04 2.438053303756487766e-03 5.826980304943440991e-03
-2.253654340860777872e-03 3.052869516528833316e-04 2.387948192583810858e-03 4.684556009738716220e-03 7.989738949190416939e-03
-3.722275029400035073e-03 -7.973650129877718484e-04 1.179168935366847748e-03 3.617747947063043590e-03 6.944395716334095248e-03
-7.497697374231337974e-03 -4.793573596548750260e-03 -2.567595173027514832e-03 -4.097544972249123063e-04 3.026173698779999199e-03
-1.076819187149513635e-02 -7.924833747682269447e-03 -5.786596055639359193e-03 -3.730217626184639812e-03 -1.175344828674873554e-03
-1.114627606906637425e-02 -8.204367386708710796e-03 -5.857543191120084813e-03 -3.877541216535829172e-03 -1.070833011880600871e-03
-8.393789005585516882e-03 -5.435183145525490644e-03 -3.485156020956448053e-03 -1.408440827481927116e-03 1.634165527688469233e-03
-5.336018711506018697e-03 -2.358636793838853052e-03 -4.239906067255994060e-04 1.472560659554589257e-03 4.052374700824090681e-03
-4.242852596761048645e-03 -1.660115752818658308e-03 3.775862466104396020e-04 2.412817670796929548e-03 5.116885668401516263e-03
-6.851961579177889838e-03 -3.622544186451692738e-03 -1.512007805185011655e-03 7.186738193466490898e-04 4.499677812692781664e-03
-1.033335746096863961e-02 -6.784587646639306246e-03 -4.510567690562683474e-03 -1.922943928474141195e-03 1.288246913183077602e-03
-1.173227203779114713e-02 -8.249544736651959198e-03 -5.800644500567275763e-03 -3.570601852230903539e-03 -9.450299355162616877e-04
-9.791475383461756277e-03 -6.627927008776068885e-03 -4.220985061888921086e-03 -2.262757169352147546e-03 5.858851025503097887e-04
-5.856901376447620766e-03 -2.914682968462728452e-03 -8.748345871472246182e-04 1.161452945817646742e-03 3.940114412768952468e-03
-3.062060344446559945e-03 -2.641771277218096792e-04 1.566838296034100964e-03 3.408810227609165855e-03 5.980828500587148655e-03
-4.245402193892133802e-03 -1.249057944323173075e-03 7.124151250792465362e-04 2.835433680128840450e-03 5.493965373178366640e-03
-7.632936471112961030e-03 -4.343828916446468291e-03 -2.248000065863120511e-03 1.814206167498610967e-04 3.350716885556881408e-03
-1.045949048719529983e-02 -6.551015212278521460e-03 -4.104222009376101710e-03 -1.841482344547173966e-03 1.423310016929413280e-03
-9.362937723303987880e-03 -5.721729088393523455e-03 -3.111618201110388782e-03 -1.072519351225764694e-03 1.750093809158359548e-03
-5.450059808898677360e-03 -2.214496592409798126e-03 -4.692924144356069860e-05 1.888732449404462166e-03 4.753831991722634598e-03
-1.685735015657607860e-03 1.399999554472675101e-03 3.402861289676817336e-03 5.520588421190519846e-03 8.108016944819329552e-03
2.282958373027721422e-04 2.782033488604951366e-03 4.671839846568492938e-03 6.906398558299886581e-03 9.454864277488372881e-03
-1.966926330021712133e-03 9.576825826616008897e-04 2.965499359621592834e-03 5.182086651030648472e-03 8.110004078603183508e-03
-5.467873296079672762e-03 -2.354943542851373195e-03 -2.716642435000027334e-04 1.849669103265588754e-03 5.033165317706783659e-03
-6.766683696689812511e-03 -3.919213896222059623e-03 -1.882455642683161789e-03 7.413326941001219250e-05 3.104307813373827218e-03
-4.752221686705887516e-03 -2.253583050661971121e-03 -1.464770621701985687e-04 2.010147058477983195e-03 4.439660501734797593e-03
-2.003226398643448425e-03 1.605165143529596605e-03 3.687874532064372435e-03 5.623356743948482173e-03 8.565080424470350451e-03
6.101769753883989900e-04 3.504810519632362009e-03 5.906303495333609099e-03 8.206846466758843661e-03 1.160563284242591142e-02
6.553663981173629693e-05 2.635656361014648841e-03 4.663534971162147658e-03 7.221745389864253628e-03 1.058730508890323718e-02
-3.374953122955159923e-03 -4.015459277957322826e-04 1.480699860346393337e-03 3.624165353224753638e-03 6.966109041558005144e-03
-6.123764184594704396e-03 -3.494162004330059190e-03 -1.382364320638818089e-03 6.821144739013185188e-04 3.762641803245037053e-03
-6.304496433468975702e-03 -3.661721879036433647e-03 -1.649312755025778010e-03 3.054669419316757839e-04 2.960200945994917454e-03
-3.769289398829422932e-03 -9.790446333555191671e-04 1.093688443496276808e-03 3.106207279718234404e-03 6.045553923876345603e-03
-8.246822909710738170e-04 2.314083790418863806e-03 4.790081460174178130e-03 6.977538541910244252e-03 1.011610078383345934e-02
4.665327382870759765e-04 3.536526073141255111e-03 5.574163130016018819e-03 8.254054593875514989e-03 1.215238362759117619e-02
-1.705822353369620958e-03 7.997756955508417143e-04 2.862413291509963154e-03 5.578227251092249261e-03 8.982558160712028617e-03
-6.535557095835364816e-03 -3.530490561986787679e-03 -1.764969074875888388e-03 3.756949676603782429e-04 4.154156449187040856e-03
-9.259109880085825139e-03 -6.859453863039766119e-03 -4.715711024241675542e-03 -2.379843701361072927e-03 5.786358097401023137e-04
-8.267712377305752591e-03 -5.854440038489117093e-03 -3.634735608804673390e-03 -1.553232979725538421e-03 1.024131830159480394e-03
-5.295057146078835375e-03 -2.014042316024700074e-03 2.295305473583031386e-04 2.123106326232304664e-03 5.144186514437779079e-03
-2.330020245738209650e-03 9.434537003264464872e-04 3.291601532011884101e-03 5.562077207493076880e-03 8.820348088316415369e-03
-1.930567144415085146e-03 1.026672096578695736e-03 3.071685355936770723e-03 5.285889784172687067e-03 8.719700426279064498e-03
-4.812363571320171785e-03 -2.414332202404168015e-03 -4.392458384403497007e-04 1.668006016814493897e-03 4.416361708607985381e-03
-9.273538320205873542e-03 -6.537432452242419867e-03 -4.664227818593782993e-03 -2.734271205501015434e-03 9.296126279322858288e-04
-1.150962179830528065e-02 -8.252105254395014633e-03 -6.025294979751932845e-03 -3.849857055300609510e-03 -1.174010273708003815e-03
-8.729567738251120534e-03 -5.671860558200181313e-03 -3.349545876528359223e-03 -1.331550050155005938e-03 1.137968178845670530e-03
-4.486075805975237030e-03 -6.620944183977212072e-04 1.526339610112642520e-03 3.344443870539087760e-03 6.325409653864938475e-03
-1.294050105380445403e-03 1.936412387032182547e-03 4.202159910912217633e-03 6.456299305389157084e-03 9.521504828773008633e-03
-2.195744828327669818e-03 5.160283850271785155e-04 2.441054163854955439e-03 4.567981432021944732e-03 7.419755749055054195e-03
-6.797217637291158576e-03 -4.228097117945028849e-03 -2.358309314783341160e-03 -5.103366539446763106e-04 2.277823871286471791e-03
-1.136112095321736154e-02 -8.376865038681902131e-03 -6.256800601784656690e-03 -4.183013241208927147e-03 -1.048626823694345789e-03
-1.167813922130109261e-02 -8.150283495459820227e-03 -5.646711408876653460e-03 -3.757686615323302393e-03 -8.317589856816215432e-04
-7.036355984355036064e-03 -3.821007546210675176e-03 -1.244787439178662858e-03 8.601206154263130177e-04 3.384700865717682472e-03
-2.622066130640407500e-03 2.029710823932162622e-03 4.011954309661391882e-03 6.032237994175015938e-03 8.883407523861408528e-03
5.780066862451638254e-04 3.574603567769521484e-03 6.189047027620353525e-03 8.434717148118386909e-03 1.099764500190530958e-02
-1.339204972166357921e-03 1.334637845229996733e-03 3.254278922422471076e-03 5.483821072995248569e-03 8.029946251773459331e-03
-6.638769110394293627e-03 -4.013044074700641839e-03 -2.187340893146039189e-03 -1.539360639208897652e-04 3.377693243527102318e-03
-1.071246493653914278e-02 -7.458803280349313169e-03 -5.391792939300754650e-03 -3.395393149893649598e-03 -1.424036040645892953e-04
-8.547992249727215386e-03 -5.721569477840610096e-03 -3.729207999048772537e-03 -1.762305218972415322e-03 1.071998638770443879e-03
-3.718155472235779024e-03 4.059524025513960854e-05 2.028887318180572219e-03 3.989188473508181731e-03 6.516528932298412680e-03
2.810776021350477882e-04 4.403900712473762802e-03 6.829370537021373089e-03 9.010486955793373109e-03 1.167643514910028657e-02
1.063661488459183291e-03 4.001914204895054561e-03 6.225004172944560710e-03 8.792957932998390902e-03 1.225365488108104417e-02
-3.277112594055664463e-03 -6.820311509144194595e-04 1.259007678244994377e-03 3.711803970713370426e-03 6.894875559895652373e-03
-9.097898636487744550e-03 -6.231183660375144706e-03 -4.381070006562071129e-03 -2.163968759698264854e-03 1.431557659209437006e-03
-1.142083725706422026e-02 -8.183160057216753991e-03 -6.086780711834244295e-03 -4.084999538582712031e-03 -1.085550421501518814e-03
-7.151215394270327153e-03 -4.652436478975618961e-03 -2.704219499095050772e-03 -9.072289189089310923e-04 1.835100949017731686e-03
-1.634055504015408111e-03 1.706187743305415117e-03 3.685106080686784136e-03 5.558920339303385916e-03 8.182729142895528440e-03
2.129045550498531725e-03 5.380161868799415714e-03 7.599230700792825033e-03 9.955790400065334111e-03 1.301418932135200990e-02
5.536033023121333940e-04 3.375798481610681190e-03 5.439524948980173358e-03 7.856334767382677775e-03 1.121379406289801928e-02
-6.131656988665051822e-03 -3.383191521861672602e-03 -1.342124690536301845e-03 1.228134131668431883e-03 4.805450951269107929e-03
-1.217555952628492089e-02 -9.418816689886755356e-03 -7.248507806340800941e-03 -5.139036521001283386e-03 -7.734117851923294484e-04
-1.250423094355576636e-02 -9.737983308091738288e-03 -7.525855474089099273e-03 -5.255822359992584625e-03 -2.563567357160990989e-03
-6.910968272362483233e-03 -4.319492524125265187e-03 -2.270472761644146131e-03 -4.082613751790475920e-04 2.259311361398355644e-03
-1.786438261737327560e-03 2.045649314551326037e-03 4.189693796584334495e-03 6.027288441653538831e-03 8.693897944093989527e-03
8.840138743243658448e-04 4.139616640972940131e-03 6.294535251735899894e-03 8.344235869603311428e-03 1.134778083771108281e-02
-2.523310655904914546e-03 6.933787809218910914e-04 2.716483111062095723e-03 4.670344301086898353e-03 7.195714760169488744e-03
-9.173193706842081019e-03 -6.390914819238729949e-03 -4.403286356936847445e-03 -2.118149324888934926e-03 1.732472979660393264e-03
-1.398834340635723983e-02 -1.124124867055073529e-02 -8.730568470780727952e-03 -6.257146519049322508e-03 -2.355806187525399942e-03
-1.240510719912046866e-02 -9.137886624103253030e-03 -6.414767913652835718e-03 -4.358113826749693276e-03 -1.708385633643394463e-03
-5.375862384722762677e-03 -1.795485130272000962e-03 6.572203070354387666e-04 2.576874879613000324e-03 5.157118625288337199e-03
7.194985349051052914e-04 4.880538500803388580e-03 7.126213842918782682e-03 9.048778272743113193e-03 1.174685756674469228e-02
2.358937305471986434e-03 5.299251799776361072e-03 7.349884945090368049e-03 9.227186311088403370e-03 1.201297224873509872e-02
-3.352194204477049189e-03 -3.304429177271583917e-04 1.543464748746559145e-03 3.398812047201382747e-03 5.774822009374180887e-03
-1.072952584111647178e-02 -7.851490352069223633e-03 -5.664745333590098797e-03 -3.318231894697321049e-03 2.731657949711641109e-05
-1.373185762848735947e-02 -1.064688208834152494e-02 -7.780329868622176681e-03 -5.455996831907894418e-03 -2.463057473015672905e-03
-9.549818499341306000e-03 -6.260864654385023265e-03 -3.689555040408687425e-03 -1.430775621707111589e-03 1.575370363984834876e-03
-2.481078804945691108e-03 1.801476210818331314e-03 4.198414215469625788e-03 6.195067140704529907e-03 9.161123503081916586e-03
