# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-4.784307350256429558e-04 2.515337988918606160e-04 7.929361983351340681e-04 1.374279254317531396e-03 2.267243202911460587e-03
-1.254366300535603163e-03 -5.237954097395691733e-04 -6.344334254948513774e-06 5.527715373487077088e-04 1.461673435707685348e-03
-2.127936502332797297e-03 -1.396116125676374886e-03 -7.995522199364113458e-04 -2.335473898202045095e-04 5.846704755729792424e-04
-2.898013836914181685e-03 -2.124413990300041966e-03 -1.500772535712902034e-03 -9.196733797090794749e-04 -8.328061249002205457e-05
-3.453298671554527743e-03 -2.624599525378745746e-03 -2.005419748810050029e-03 -1.379090929130244447e-03 -4.914324239850137443e-04
-3.732994615063538191e-03 -2.812990909628831915e-03 -2.218704972283269683e-03 -1.551043181118795522e-03 -7.027399172290227369e-04
-3.712901541200096245e-03 -2.705292886285112774e-03 -2.106702007735328230e-03 -1.421600438426096069e-03 -5.900592257999104362e-04
-3.324386241808696685e-03 -2.336566136381501568e-03 -1.683111906507661626e-03 -9.865749901415976630e-04 -1.704692103733362885e-04
-2.705574632558160886e-03 -1.718389816901394473e-03 -1.004274730434018270e-03 -3.191422788654807441e-04 4.439102594517296829e-04
-1.905917301612387871e-03 -8.399394694016404372e-04 -1.413304551932670350e-04 4.963743125836472814e-04 1.249418312556913047e-03
-9.501634481898571516e-04 1.708531003030283602e-04 8.051593065104278857e-04 1.386310612999902547e-03 2.163251296255344625e-03
8.325677557632915615e-05 1.138734375070782345e-03 1.718831208159410373e-03 2.295279484529122449e-03 3.085511388156270129e-03
9.868181579251456004e-04 1.891146138967902957e-03 2.506303929632081040e-03 3.069344056468081838e-03 3.849234462220352260e-03
1.602508113992970329e-03 2.394396861963132839e-03 3.008640862464773136e-03 3.573923889134467125e-03 4.320150900216652989e-03
1.775549137330634242e-03 2.622952767513231365e-03 3.175907684201395575e-03 3.719529309171014375e-03 4.506355032124320648e-03
1.560033486051479179e-03 2.425590487315797128e-03 2.971676417059754272e-03 3.552787329915096937e-03 4.369336131096676623e-03
1.012856862982178252e-03 1.867054281356209100e-03 2.475080125765354022e-03 3.118377301382702083e-03 3.903751225259044499e-03
2.043659757453991643e-04 1.131224543622078027e-03 1.763708036938423790e-03 2.395883306566648496e-03 3.165544098969283460e-03
-7.239714503076005725e-04 2.421691334274639340e-04 9.040829256829058247e-04 1.498300025057380802e-03 2.293782158800578008e-03
-1.620996300365676324e-03 -6.579901200710475129e-04 -2.618829975808978361e-05 5.482062253853586808e-04 1.381749181865121745e-03
-2.400733783549074962e-03 -1.530018415850986635e-03 -9.108138983787705811e-04 -3.349160693890684826e-04 5.300545415970886465e-04
-2.996914695925417815e-03 -2.226359047511672351e-03 -1.615272165307157781e-03 -1.038678822626593057e-03 -1.670231404991145974e-04
-3.345102998085117130e-03 -2.624764321820294288e-03 -2.099271717094161604e-03 -1.477506120262886413e-03 -5.836165299268336604e-04
-3.387681733439285026e-03 -2.697131240223249460e-03 -2.195886931745716364e-03 -1.632924520250100819e-03 -5.398672687812744453e-04
-3.211073206383890932e-03 -2.438144427203810249e-03 -1.916971124015356964e-03 -1.339388874737557078e-03 -2.728087881948559890e-04
-2.733681139527432968e-03 -1.912773512442567103e-03 -1.292325966921525904e-03 -6.483442719920629038e-04 2.286861960797414994e-04
-2.017288962079324954e-03 -1.113341706509368700e-03 -4.546275052062231925e-04 1.620223620937416564e-04 9.195852145615635020e-04
-1.182039968228389137e-03 -2.142564491749987532e-04 4.204336307303269127e-04 9.728190802031355666e-04 1.703332506055491025e-03
-3.314581381190229159e-04 6.102899983967680075e-04 1.198010473938734832e-03 1.756057522332321597e-03 2.538895700709309367e-03
3.241483633987241042e-04 1.257816365059116759e-03 1.837297955934180660e-03 2.413129347632880783e-03 3.176065971122438159e-03
7.419286990892406952e-04 1.668112829837135880e-03 2.273611255550339605e-03 2.817740889279411395e-03 3.571114604597989961e-03
9.271522919169494781e-04 1.782216844172020143e-03 2.393649559198407495e-03 2.939258919624765376e-03 3.807240884071860787e-03
7.734822290802745304e-04 1.562848794988511147e-03 2.159158519475797011e-03 2.786425647163581765e-03 3.690043312814444976e-03
2.728198597141545667e-04 9.742738550770346784e-04 1.633979411411357052e-03 2.328502589317493765e-03 3.311766178302824604e-03
-5.575296020117193052e-04 1.892398082552551597e-04 8.293794867225354195e-04 1.553281619545973657e-03 2.659716873152070948e-03
-1.583682342445491553e-03 -7.347355107444053512e-04 -8.807300651499094801e-05 5.926653076143220678e-04 1.725647482495314827e-03
-2.595723735672419985e-03 -1.717257115261355827e-03 -1.046521018156873484e-03 -3.969607177550793509e-04 6.266740222163752483e-04
-3.424393170232603589e-03 -2.558442617677514352e-03 -1.922274636763247890e-03 -1.290862293664690047e-03 -3.478875956286070492e-04
-3.968970225849466349e-03 -3.176013593580592764e-03 -2.621231301174142825e-03 -1.995142271403321788e-03 -1.066707615147613475e-03
-4.247789085191522318e-03 -3.500295006574692669e-03 -2.970900784959054630e-03 -2.411071258729483024e-03 -1.541062748598026610e-03
-4.293866291059739160e-03 -3.516880072640032884e-03 -2.963461217314784790e-03 -2.477619444874526455e-03 -1.667407414686281064e-03
-4.066886304497099869e-03 -3.230415626363530857e-03 -2.679860979246495578e-03 -2.152544174471970884e-03 -1.435259411659561835e-03
-3.521593848196849508e-03 -2.652854190832831804e-03 -2.133497215120704060e-03 -1.580612082750239289e-03 -8.043306427822083382e-04
-2.687199145583248072e-03 -1.890866651667377774e-03 -1.335252265730186433e-03 -7.751234948940796676e-04 6.133033627348655203e-05
-1.782765046323027402e-03 -9.795852765590376543e-04 -3.901854271721981460e-04 1.837794536394612988e-04 1.086827294998871096e-03
-8.938631319393361419e-04 -1.609387042100784981e-05 5.535223809902678482e-04 1.193286275955024456e-03 2.062553804133948621e-03
-1.150873940018726227e-04 8.386899642488787610e-04 1.429205740554922305e-03 2.078569795495893713e-03 2.909825528243828452e-03
5.113216014414057042e-04 1.433889378826463945e-03 2.070393305386081240e-03 2.728639840527347094e-03 3.496348117118519561e-03
8.525410675069428068e-04 1.707982784173472934e-03 2.383315359909890518e-03 3.018558005564449254e-03 3.737741046855688754e-03
8.516148781331084328e-04 1.665011853219655613e-03 2.318664137633173750e-03 2.950220162382860556e-03 3.705081336267804226e-03
4.979608437837394763e-04 1.280738794101954348e-03 1.903026521110504077e-03 2.565321590297764409e-03 3.411072829492503566e-03
-1.058937853407604379e-04 6.462209576405392175e-04 1.257571521881856169e-03 1.949036233559409137e-03 2.895433258590762726e-03
-8.811860489053996437e-04 -9.713358874879896021e-05 4.705408695274970743e-04 1.177898840678995307e-03 2.205461136751723367e-03
-1.673387751507909860e-03 -8.967563387416999099e-04 -3.394181912733384987e-04 3.565526646237271446e-04 1.368011816011427406e-03
-2.434352722463083152e-03 -1.646240724496240981e-03 -1.061090076153820005e-03 -4.132490046786230220e-04 5.454736282085176358e-04
-3.001403830362403546e-03 -2.194228191744203305e-03 -1.635649930982654987e-03 -1.032755897684936586e-03 -1.061346045269327687e-04
-3.292941291134731524e-03 -2.481857111944450744e-03 -1.982981008262010847e-03 -1.403343775352991485e-03 -5.409688384281768903e-04
-3.254765076750557040e-03 -2.465152343931777124e-03 -1.960742028683442467e-03 -1.452247538901163537e-03 -5.991842023540250306e-04
-2.926505373434223900e-03 -2.158048177762758590e-03 -1.583737720287373141e-03 -1.053258149630580121e-03 -2.831526280207274926e-04
-2.417606973444452745e-03 -1.512922065020176621e-03 -8.906480861954751971e-04 -3.324728908959684315e-04 3.601787368374131937e-04
-1.673134897641327321e-03 -6.274211728346384964e-04 -3.308563503889860868e-06 5.204820287827843783e-04 1.236200527694200635e-03
-7.466059247269590804e-04 3.249537917350830973e-04 9.364353653435880664e-04 1.453930807254158464e-03 2.220759287160697232e-03
1.938543725513719451e-04 1.192397038277226429e-03 1.783801936812601241e-03 2.357846309580177713e-03 3.120133372832151197e-03
9.354753070073759669e-04 1.884007959938059640e-03 2.508876501830480110e-03 3.099411816563424349e-03 3.874604753608026919e-03
1.384625651014381731e-03 2.395188265816972084e-03 3.020739734835353740e-03 3.558197449302726023e-03 4.284608964175734558e-03
1.597686623957761398e-03 2.621917539408213926e-03 3.203854645172046767e-03 3.728197352368879669e-03 4.366537259521477421e-03
1.582607908248587214e-03 2.484294299694267405e-03 3.023658236404391103e-03 3.555362079486645843e-03 4.246458451419070357e-03
1.184108195702721078e-03 1.968002899272656286e-03 2.493540914390496299e-03 3.051712543374315856e-03 3.875474576917919967e-03
3.966069158465868050e-04 1.157748563379516760e-03 1.686936789142376436e-03 2.258288314829812182e-03 3.096338932602707428e-03
-6.601699796255564023e-04 1.681645089881694810e-04 7.235876550102660065e-04 1.279388751985938155e-03 2.102363603185192220e-03
-1.822685060459461326e-03 -9.365818392878949572e-04 -2.879094166487600193e-04 2.687657945529692283e-04 1.052511204736789052e-03
-2.814142253503029711e-03 -1.930183855947564808e-03 -1.247794266474311353e-03 -6.687984152974335572e-04 2.237405097095385154e-04
-3.559907644818595396e-03 -2.708950059387774112e-03 -2.027552598908896608e-03 -1.413538131052397007e-03 -4.354941366873088526e-04
-3.968906873853754458e-03 -3.188980213685008169e-03 -2.531918855723853945e-03 -1.828450774265188983e-03 -9.226452234842585920e-04
-4.130089446304125583e-03 -3.326500118515249294e-03 -2.669008344162587809e-03 -1.967084317419792727e-03 -1.118734343918625918e-03
-3.955811910865039693e-03 -3.128061632716793578e-03 -2.448252157557194442e-03 -1.792203810811618392e-03 -9.662422354348026987e-04
-3.545376581144552008e-03 -2.648016399804303811e-03 -1.925463388810194632e-03 -1.315195420055391418e-03 -5.726164599449447279e-04
-2.854325668944446281e-03 -1.898358020019072501e-03 -1.166707043187498183e-03 -6.089680119407414605e-04 8.450153305028518247e-05
-1.952451967317456183e-03 -9.962777921888599231e-04 -2.867825669090849627e-04 2.504283680168917225e-04 9.531048360659488683e-04
-1.010810969164017276e-03 -7.433228739449349032e-05 5.699768875167578186e-04 1.139731746956543224e-03 1.935547712363015066e-03
-2.051226177738549317e-04 7.200845913449098468e-04 1.320415527411869516e-03 1.944973811170022659e-03 2.789706937641179413e-03
4.210476893916278995e-04 1.253344314756626998e-03 1.889744947745297665e-03 2.492554707089103538e-03 3.346570817481013538e-03
7.728752594493570882e-04 1.502340142535866369e-03 2.125131510707117810e-03 2.670861541061705924e-03 3.519754000296713981e-03
6.763822008898148774e-04 1.418441872947612953e-03 1.965662710873200547e-03 2.537116985083975179e-03 3.344664171918903389e-03
2.679809027477213224e-04 9.580101284915321092e-04 1.490848709024404639e-03 2.082289225150225909e-03 2.868076682140077716e-03
-4.409656051227589524e-04 2.407841676015029519e-04 7.611558098299109343e-04 1.355783825967772638e-03 2.245038963049887648e-03
-1.301454584158409644e-03 -6.190159573596643039e-04 -1.422747134779411837e-04 4.323936778651595036e-04 1.445931050276266783e-03
-2.254661030894805629e-03 -1.553606015606195934e-03 -1.081382220298656577e-03 -5.458083268544827726e-04 5.748088962775968480e-04
-3.167837823578236595e-03 -2.494280365698806068e-03 -1.957764432220968076e-03 -1.416044349343191511e-03 -3.712354778181610471e-04
-3.917459951071136648e-03 -3.263390313168627876e-03 -2.702194726446727202e-03 -2.106789200797175299e-03 -1.085514140926266413e-03
-4.390106759130096847e-03 -3.736575742001174705e-03 -3.211923816003305066e-03 -2.555850450742441771e-03 -1.560479308797269038e-03
-4.516900057960071546e-03 -3.847822139592733948e-03 -3.328598409871541541e-03 -2.634743220595059734e-03 -1.638568662877294690e-03
-4.342396658904235096e-03 -3.620582151396774251e-03 -3.039668022935763242e-03 -2.362465986172533616e-03 -1.426076589040418952e-03
-3.842612050659624523e-03 -3.045601765652397597e-03 -2.388009823180423097e-03 -1.717083365117541560e-03 -8.444060507606931942e-04
