# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
7.594228828049907898e-02 9.055699457975956157e-02 1.058577020299761584e-01 1.224583052538379263e-01 1.402207587387940546e-01
6.354105676322502338e-02 7.594839146780016370e-02 8.414099297027834157e-02 9.325820340588085455e-02 1.053407937360427149e-01
1.397059948782868738e-02 3.049215120952960059e-02 5.418331934270562145e-02 6.983965002260555943e-02 8.235954423479534270e-02
1.626843757732242268e-02 3.433898783959152962e-02 4.469489376035234995e-02 5.355164482764994405e-02 7.071298149362820196e-02
3.769677227713712914e-02 5.127123154304040475e-02 6.287936480518654947e-02 7.632532016020193710e-02 9.051166797633436456e-02
3.651126715964617131e-02 4.865662679542729491e-02 5.682244337677729712e-02 6.480537492817912970e-02 7.533739335155098527e-02
-2.874637980330365869e-02 -1.424324455141022343e-02 1.221121461008484003e-02 3.001234024735065578e-02 4.313018746550991572e-02
-7.673851261639537402e-02 -6.196794542792778693e-02 -1.977453381885733302e-02 -8.495407158436514734e-04 1.223788606091134705e-02
-7.238290697884992853e-02 -5.276674206362824693e-02 -3.029955844067539622e-02 -1.621515719911012163e-02 -2.670851930650666034e-03
-6.123654686351263920e-02 -4.435218859848054362e-02 -3.401251982648668265e-02 -2.363480467774581664e-02 -9.740381912336528586e-03
-7.329491783733053933e-02 -6.173249727585437829e-02 -5.152691043582877106e-02 -4.096278821212677446e-02 -2.461021231847548146e-02
-7.898954629294147045e-02 -6.459349444310491517e-02 -5.412567978685525749e-02 -4.506043865039582874e-02 -3.347439953379378885e-02
-5.693233002382749874e-02 -4.333497119845362844e-02 -3.039670006138915984e-02 -1.405386031928948162e-02 2.858489036294136181e-03
-1.896858705059919353e-02 -8.334262562459502852e-03 2.059805514427691907e-03 1.576285760798206217e-02 3.260119595244111157e-02
4.678463642066161524e-04 1.105645059448103450e-02 1.897536360384265847e-02 2.633015285657384214e-02 3.934199046610781930e-02
-8.977419594143080592e-03 3.601612668497301915e-03 1.329848064370557983e-02 2.293893560960072811e-02 3.746990118020929184e-02
-5.457346205458150912e-02 -4.255435333300028322e-02 -2.209479622956445760e-02 7.063693451576594055e-03 1.920778855306272057e-02
-1.139694159446226762e-01 -9.947250514680282263e-02 -7.431045501382817220e-02 -4.068796838732303273e-02 -2.597996679423681191e-02
-1.144302839957341972e-01 -9.983254033090439850e-02 -8.797299747500662848e-02 -7.535847332641582019e-02 -6.092718943657098735e-02
-4.818637646385449946e-02 -3.499037466749924802e-02 -2.409661339391972953e-02 -1.399322657018690734e-02 -1.204090795319296206e-03
4.156102233475640617e-02 5.362111682937630713e-02 6.455489046548872067e-02 7.969609835855788471e-02 9.498978695550301665e-02
6.210149027599116273e-02 7.358188392775488751e-02 8.177376458590955577e-02 9.060296383213720106e-02 1.030189515020438484e-01
2.381983638712362953e-04 1.287973397962129118e-02 2.364713567992732593e-02 3.243673440862353957e-02 4.513864111787690980e-02
