# rightAscensionRad sineDeclination polarizationAngleRad cosineInclination distanceMpc phaseRad
0.877335568401498 -0.5911979787028211 2.439306145005417 0.1049632349887134 1.000000000000003e-06 5.848299146141967
0.8803800960210727 -0.6070811253431428 2.443000808772574 0.1523205447915387 1.000000000000003e-06 5.882168873760349
0.8733001096999853 -0.6454753871317296 2.479788064294834 0.1471893646666544 1.000000000000003e-06 5.895982864300035
0.877599659707446 -0.5831876099293526 2.430347280164743 0.1093644839308947 1.000000000000003e-06 5.853139800140989
0.8747028643599136 -0.5999542939053786 2.453697233206507 0.1100585775797605 1.000000000000003e-06 5.842213757501512
1.889461206235276 0.2897874172333295 0.6883090480300967 -0.05691952042501999 1.000000000000003e-06 5.699284838512487
1.888218856665907 0.2906671425570669 0.6819409508228927 -0.0572472807625611 1.000000000000003e-06 5.729571970468882
1.888943312024363 0.2959235653187445 0.6903241346660508 -0.04130328245777128 1.000000000000003e-06 5.761807586768846
2.640657382482449 -0.3819573710333289 2.196519938990698 -0.05200027939883063 1.000000000000003e-06 2.352039231207201
0.8751864427005938 -0.6780194466898518 2.541461430114566 0.1057580409444842 1.000000000000003e-06 5.780939797574816
0.8696346213292442 -0.6759537164221806 2.553010585218598 0.1145786072865904 1.000000000000003e-06 5.812500482961691
0.8683964895492244 -0.6793829581511709 2.557226659716343 0.1124606969243246 1.000000000000003e-06 5.849101768433979
0.8706829487369309 -0.6627486580657933 2.543550643140624 0.1506353102191924 1.000000000000003e-06 5.88317624953907
0.8855305431833751 -0.519106647694304 0.8449494856832025 0.1009523614379808 1.000000000000003e-06 2.709156714189493
0.8735994167896105 -0.6901134614813731 2.540670132078276 0.1576786263328352 1.000000000000003e-06 5.919111944919337
0.8807734145874118 -0.5625330010528086 2.441370553111168 0.08298969746346557 1.000000000000003e-06 5.819561718356383
2.606261463686275 -0.8486402951983197 0.3631002582688538 0.04977821507208471 1.000000000000003e-06 2.375961421379857
0.8747552961894302 -0.711754385394438 2.622450382649236 0.09342700748326148 1.000000000000003e-06 5.819822590158801
0.8763563659861948 -0.6575653982547739 0.9675004539229446 0.1144564065048088 1.000000000000003e-06 2.691173101459474
0.8763788313280961 -0.6613405085247765 0.9685298958024563 0.1279219548625384 1.000000000000003e-06 2.717841778986657
1.06504262089492 -0.0978247673634608 2.301849148850124 0.04112536500958402 1.000000000000003e-06 5.835170750998659
0.8675555039042884 -0.6634535582130183 0.9826859937571268 0.04722269023760525 1.000000000000003e-06 2.611479487443253
0.86676524078269 -0.6113786904622021 0.929624359954808 0.04249510202073547 1.000000000000003e-06 2.659568924800809
0.8645853678102764 -0.6082856690780761 2.49328545411421 0.08557533815114753 1.000000000000003e-06 5.881266884047442
2.043375095728922 0.2529634981127388 2.298800523906009 -0.04475515681567196 1.000000000000003e-06 2.52497322339825
0.8761039208237801 -0.6202841194622801 0.9292453487858294 0.08257084512958247 1.000000000000003e-06 2.610235824547146
0.8698779886904203 -0.6206879972484397 0.9540660481196273 0.0828491607163457 1.000000000000003e-06 2.639300280985195
0.8754427657579892 -0.5951470363469629 0.9114657003530227 0.06759525698309611 1.000000000000003e-06 2.617120580151057
0.8758931096809999 -0.6092644063187236 0.9162144772413906 0.09209210185627015 1.000000000000003e-06 2.650997749712139
0.8744074910459894 -0.6744569449477791 0.9738810575704969 0.1437345318566539 1.000000000000003e-06 2.712086164606756
0.8769888219054661 -0.6357837452343146 0.9365251177624373 0.1088129736741763 1.000000000000003e-06 2.655867423461505
0.878592532878975 -0.6802954010364246 0.981880300534804 0.1268689807103308 1.000000000000003e-06 2.671205896718591
0.8801058331581502 -0.5646085063086514 2.436657932589194 0.1124122579838663 1.000000000000003e-06 5.866216574737033
0.8814814335802643 -0.5702937191667261 2.440362128485262 0.1360034439689546 1.000000000000003e-06 5.890522185746899
0.8746539779533856 -0.6721035261335604 0.9532422884891583 0.1543143568037935 1.000000000000003e-06 2.756907428175999
0.8779362142017607 -0.6826076148635535 2.538192814069657 0.1585702863423455 1.000000000000003e-06 5.910197753746607
1.026459816948655 -0.1623046725515379 0.7171331122652492 0.04843903688794444 1.000000000000003e-06 2.683575468718028
0.8775417083296686 -0.6045260104118885 0.8949740762029224 0.1009326724692988 1.000000000000003e-06 2.723477874449242
2.641076608161491 -0.3793483587935293 0.62802284367968 -0.05485179004638882 1.000000000000003e-06 5.533688644533361
0.8748009649511029 -0.6108872226474145 0.9108472451655719 0.0888137838139435 1.000000000000003e-06 2.675354014606198
0.875713640607606 -0.5833357828006591 0.8822739214709798 0.0873632611747686 1.000000000000003e-06 2.665981841282194
0.872951189491183 -0.5908347312928283 0.894166912352685 0.07734830300966414 1.000000000000003e-06 2.668290462069501
0.872812067422688 -0.6149631963126061 2.476699845230524 0.05899454984923434 1.000000000000003e-06 5.767230656218232
0.8742255444477518 -0.6025797351608291 2.462985420919716 0.04443743716180342 1.000000000000003e-06 5.694560099377644
0.8708477912593078 -0.5873446981952851 2.468154497485482 0.02801565787633847 1.000000000000003e-06 5.728718884494397
0.8668023944302131 -0.6823529141669906 2.561756503177312 0.03953465092318102 1.000000000000003e-06 5.743491482430364
0.8665945116085425 -0.6720852740393793 2.535158246024229 0.0384794342538826 1.000000000000003e-06 5.733736508727093
0.8657180722229718 -0.6507345099968292 2.518452471158933 0.01861431528777019 1.000000000000003e-06 5.656846487162992
0.869622029473659 -0.6414901046265338 2.511737259640797 0.025172888914805 1.000000000000003e-06 5.657900154193935
0.8677891022910138 -0.6143742489544328 2.481671456840453 0.02868906035116053 1.000000000000003e-06 5.682073692446826
0.8629790470354146 -0.6319336631815368 0.9201903410125309 0.03251007529459374 1.000000000000003e-06 2.565742015811464
0.8695918583277373 -0.5902715915324133 0.8793550734972726 0.03454353453122139 1.000000000000003e-06 2.552193892152495
0.8678138271195385 -0.5996169136405002 0.8900193232020734 0.004780897249046406 1.000000000000003e-06 2.492981027427283
0.8654150856470361 -0.6047997599015779 0.898728184259745 0.01468974269454943 1.000000000000003e-06 2.536153332842731
0.8868724050375656 -0.49598780389617 0.8212872947735866 0.02180022499005375 1.000000000000003e-06 2.546119097604392
0.8888393807332085 -0.492801645940004 0.8013597692486447 0.02398201637787877 1.000000000000003e-06 2.561214946992223
0.8813188345547148 -0.5414370028719797 0.8419543602935416 0.06050465514067298 1.000000000000003e-06 2.638766368996665
0.8808802485351659 -0.5473143419838089 0.8296779984048266 0.05165904051060848 1.000000000000003e-06 2.626631286314316
0.871473137432775 -0.6819991966416064 0.9632902998008073 0.07462275651020837 1.000000000000003e-06 2.68607291413877
0.872243936292092 -0.6841519596676149 0.9783265542559336 0.06948598057486126 1.000000000000003e-06 2.658625427543758
0.8690441662813032 -0.6793253998146628 0.969210734912147 0.07977092521316867 1.000000000000003e-06 2.677301656006013
0.868960376587501 -0.6204663234451968 2.478643122902814 0.07943459233349032 1.000000000000003e-06 5.81250393849706
0.8732089944978919 -0.6225533838284808 2.483407812455441 0.09511166054826971 1.000000000000003e-06 5.820517131030544
0.8937690768563757 -0.5010147946770324 2.381754215286452 0.0616023887699827 1.000000000000003e-06 5.772929097148985
0.8973942368521552 -0.4801247837060238 2.363242955356531 0.06450582056722129 1.000000000000003e-06 5.795307407837417
0.8914392549628368 -0.7489290921955183 2.587036308329232 0.1024817639535026 1.000000000000003e-06 5.797268235367777
0.8807181125931574 -0.7283360757426173 2.581714666141676 0.1135236230607467 1.000000000000003e-06 5.828127682505467
0.879104466657694 -0.71844717154766 2.580664852024077 0.1138385206102537 1.000000000000003e-06 5.835692105636429
0.8733084178401723 -0.6422393209113336 0.9164195742167253 0.1381149462566889 1.000000000000003e-06 2.73468580310099
0.8775637879404519 -0.6404263358621732 0.9075154939489426 0.1476011138781832 1.000000000000003e-06 2.743666421621871
0.8785990085148075 -0.7003366679063179 2.558290370136671 0.1536386122163007 1.000000000000003e-06 5.883872216081773
0.8777754847282633 -0.6891150366820236 2.551787482473363 0.1593407467483942 1.000000000000003e-06 5.882258394373708
0.8767269483400401 -0.6544914533362552 0.9359354110597647 0.1593909320054861 1.000000000000003e-06 2.742678217378498
0.8688449460725376 -0.6545283519388639 0.9510656090161428 0.1092996266586543 1.000000000000003e-06 2.698909085299958
0.8773087572775689 -0.5714487098746277 0.8717898788461872 0.08852702555949037 1.000000000000003e-06 2.702366178200221
0.873738205160534 -0.7119314170389236 1.018228121202817 0.1212086441074973 1.000000000000003e-06 2.745075229432131
0.8809035380157989 -0.7171085595119989 2.591019286890118 0.1496070927624652 1.000000000000003e-06 5.855295489642631
0.8792983121158391 -0.7200347577920017 2.585527312815863 0.1489577001861835 1.000000000000003e-06 5.871465573431982
0.882075581698618 -0.7195505760355728 2.571286565139651 0.151411430287814 1.000000000000003e-06 5.858366279649982
0.8760345736862919 -0.7094587888546686 2.577401963767549 0.1372032552897196 1.000000000000003e-06 5.876950014261491
2.645025648758287 -0.3790853883354197 2.194221667154755 -0.04455140773806632 1.000000000000003e-06 2.425243700245724
0.8855710108033997 -0.6873130118069852 0.9735686546317821 0.1729986865001683 1.000000000000003e-06 2.728183505268843
0.8805827425727377 -0.5975516980913632 2.453233499362062 0.1356155396148002 1.000000000000003e-06 5.876602930826544
0.8823514425932962 -0.5893094665660339 2.447923895645412 0.1618494906792262 1.000000000000003e-06 5.912120367287306
1.967595013594891 0.2742707059828103 2.279413873235116 -0.0499369101425781 1.000000000000003e-06 2.58174115228446
0.8734086105700634 -0.6912466286835058 1.002124206480636 0.138960460320756 1.000000000000003e-06 2.771599251216982
0.8747836781024283 -0.5800221921840611 2.446257745737551 0.09570037917987373 1.000000000000003e-06 5.878132035322628
1.985823690199604 0.2731016562589188 2.284107956556978 -0.044565195699942 1.000000000000003e-06 2.571055999004907
1.95563447460757 0.283251811930665 0.7221476192454903 -0.01994719443197225 1.000000000000003e-06 5.720124725192667
0.8845364906023353 -0.5097336629853914 2.391491970535458 0.02701201884370739 1.000000000000003e-06 5.760791524244977
0.8777234448917117 -0.5257368353899747 2.397055626822802 -0.003300266490879608 1.000000000000003e-06 5.682436021820597
0.8786758402757743 -0.552363762566378 2.423566760567519 0.01111751677065874 1.000000000000003e-06 5.721184881817442
0.8615591803955288 -0.6886386832376967 2.545389683034603 -0.005543566278453687 1.000000000000003e-06 5.758941594359323
0.8619313259995253 -0.6663294446043976 2.547959823153731 -0.02713079810566705 1.000000000000003e-06 5.715485615789915
0.8627656849687273 -0.6831415206770951 2.5550352863319 -0.07217138427426385 1.000000000000003e-06 5.634368508358392
0.8649639283427621 -0.6707815255207026 2.53457912127688 -0.06980617477445869 1.000000000000003e-06 5.642939887422309
0.8614787704016875 -0.6840929461507346 2.556897123250677 -0.06414562078216789 1.000000000000003e-06 5.69244594429515
0.8610198292364936 -0.673956813644968 2.537052755101957 -0.04916489205469605 1.000000000000003e-06 5.718996186736987
0.866101635346922 -0.6843495328112101 2.533911870772191 -0.02704072469176075 1.000000000000003e-06 5.728538845092514
1.883619513985401 0.2971505341375359 2.281966048731642 0.006936469549743834 1.000000000000003e-06 2.596897008212027
1.04288191336533 -0.1176145246759806 0.6982848081434005 -0.02644312687431006 1.000000000000003e-06 2.537769063228665
1.887292913034342 0.3023254262216193 2.283208808927191 0.02079944783750417 1.000000000000003e-06 2.639797268364829
1.882950468771572 0.2935590261271349 2.270013538740539 -0.003322806949030354 1.000000000000003e-06 2.622044945923455
2.668456811233324 -0.4441373167440549 0.5984413913281417 -0.02875309483622366 1.000000000000003e-06 5.688474956340031
2.665542670680779 -0.4507923216865882 0.6134334865483915 -0.0241057949835006 1.000000000000003e-06 5.692869158819945
0.8704260652453932 -0.7115873958830657 2.557177971319639 0.04032227390612662 1.000000000000003e-06 5.866096982511726
0.8659381537206439 -0.6961021040065332 0.9710324342702151 0.01723656667663003 1.000000000000003e-06 2.701056171909588
0.8692008514396454 -0.6676443779140608 0.9394478965792409 0.04144914222018629 1.000000000000003e-06 2.724841152093024
0.8691085131651664 -0.6571416401381946 2.491029773818558 0.04447129382781577 1.000000000000003e-06 5.873838565346936
0.8674898643593068 -0.6584544937811788 2.501384990932982 0.04281670779432858 1.000000000000003e-06 5.873009423815267
2.637836402667445 -0.8220019487678721 0.3426377250446918 0.03510304734626428 1.000000000000003e-06 2.535687152040231
2.636615550650849 -0.8309645867869455 0.3507037157247763 0.03371313915879993 1.000000000000003e-06 2.528209418503378
0.8648454607650717 -0.634675381063447 2.490199683583884 0.01235184883317321 1.000000000000003e-06 5.830986078064646
0.8658326655776413 -0.6841409459103459 2.536770176782411 -0.005258535051911237 1.000000000000003e-06 5.795952938039796
2.638917302081212 -0.8302460065989175 0.3261644848128781 -0.01073117196750841 1.000000000000003e-06 2.737022163936737
2.640626625857642 -0.8296106056190672 0.3352536961361031 -0.01477722135415569 1.000000000000003e-06 2.729549511070942
0.8608741399808163 -0.6368301374557351 2.498850499713379 0.01151877967667207 1.000000000000003e-06 5.84572544931679
0.8644470338749289 -0.6565790421221684 2.516626154861199 0.02839479337998485 1.000000000000003e-06 5.876912822210032
0.8639771708229497 -0.6946162382930969 0.9774112779620167 0.05218198168563837 1.000000000000003e-06 2.762364087286237
0.870997731832056 -0.7265003411341218 1.022973340440563 0.05863440578048894 1.000000000000003e-06 2.773468966164509
0.8712629308332547 -0.7277012526105311 1.011780774289495 0.05005761499784746 1.000000000000003e-06 2.75483003002364
1.062457018144 -0.09987633570953093 2.274743642713952 0.02957748189325318 1.000000000000003e-06 5.892621173463321
0.8628558518527794 -0.6754287118062551 0.9620697175728604 0.0446948907731421 1.000000000000003e-06 2.742674775629386
2.637300138024908 -0.8288304428605703 1.909129516509921 0.04466563552210799 1.000000000000003e-06 5.655479605616693
0.8674275839124777 -0.6900313920241069 2.539842052569902 0.03772283303449231 1.000000000000003e-06 5.866655885256177
0.8632172920074325 -0.6842249247788014 2.54876102474491 0.04641933549981226 1.000000000000003e-06 5.88657655069094
0.8654343403618412 -0.5914326947916655 0.8832391703749891 0.01437105877531914 1.000000000000003e-06 2.74870515505282
0.8637981951035815 -0.617850093813183 0.9052578088521089 0.006944354001283704 1.000000000000003e-06 2.704647347356831
0.8738372187311265 -0.5860657744875057 2.433396765658178 0.02820912843148122 1.000000000000003e-06 5.842785154293688
0.8780741003456423 -0.561259490204013 2.428068500377856 0.02282411069745517 1.000000000000003e-06 5.84226612137691
0.8689276950556446 -0.655926269882625 0.9264272725824717 0.0508733926596042 1.000000000000003e-06 2.789449832209929
0.8684600156915138 -0.6469989202141806 0.9237969715164897 0.05851407934570984 1.000000000000003e-06 2.794427829604397
0.8700043225894148 -0.6261901241574195 0.8935036385116343 0.07237078995965877 1.000000000000003e-06 2.813887581202041
0.8693957029016803 -0.6010883398668613 2.435870716534151 0.06679155770722428 1.000000000000003e-06 5.966212606699314
0.8726656128483203 -0.6037606316390078 0.8610492865967373 0.07518294402233561 1.000000000000003e-06 2.821980723368597
0.8677137150101787 -0.6571426680071024 2.472604409039701 0.1038627593824159 1.000000000000003e-06 6.021131948873102
0.8703301164195787 -0.6664176559040926 2.493827457217507 0.09282641037836405 1.000000000000003e-06 5.996926485213642
2.635799484381357 -0.8179527331162734 1.928238869058614 0.08503342862600156 1.000000000000003e-06 5.42335933932012
2.637264408161558 -0.8178098665842103 1.930407059155318 0.08550220678268025 1.000000000000003e-06 5.399073038037775
0.8749614708596811 -0.65716905959454 2.477774417123611 0.1130903028121448 1.000000000000003e-06 5.993415128357801
0.8737200788506544 -0.6677618053604377 0.8996497093937098 0.1178863612389972 1.000000000000003e-06 2.85221874565255
0.8722337932553457 -0.6677507707495912 0.9084926837222479 0.08267983961665863 1.000000000000003e-06 2.790780283651432
2.64781507038122 -0.8130661731821244 1.914872504493421 0.05527494197423168 1.000000000000003e-06 5.539023408482938
2.64746708475312 -0.8053505861165158 1.90494048548461 0.05450001313699179 1.000000000000003e-06 5.497280107748509
2.649057722104761 -0.8095054636237745 1.910384295311408 0.05266314988514963 1.000000000000003e-06 5.522534875847223
2.646046628578292 -0.8069612033320107 1.909600634104498 0.05668752039871137 1.000000000000003e-06 5.506435754545617
2.644260323016308 -0.8107378508898259 1.922078859348183 0.05554627111886205 1.000000000000003e-06 5.517589114328036
1.088008224383568 -0.06745280812101616 0.6966753592427284 0.03164150340957146 1.000000000000003e-06 2.765872458289969
1.079223312576282 -0.07273081644463548 0.6900007279724277 0.0192073002359093 1.000000000000003e-06 2.732759891299297
1.078077004642161 -0.07479623290602058 2.265653708672829 0.01865644245259595 1.000000000000003e-06 5.867358369566099
1.086865475825852 -0.06687453213888657 2.268107339367336 0.01494893956246594 1.000000000000003e-06 5.813758250040802
1.08494811532558 -0.06486758680539252 2.268744434740852 0.01045483454896746 1.000000000000003e-06 5.815842518434515
0.9979921029826611 -0.9015868068920047 0.5441393762376086 -0.3293451319301249 1.000000000000003e-06 5.341728212461307
2.648503925324762 -0.8155234565474837 1.924317827647573 0.03189861296568967 1.000000000000003e-06 5.64245779081019
1.103764122865729 -0.04307159423276816 0.7011592460029534 0.03527044066542463 1.000000000000003e-06 2.778466942427451
2.630902758218701 -0.8286936302431647 1.951992741969414 0.05940468692289442 1.000000000000003e-06 5.492577088101782
2.625407408869271 -0.8319681634810295 1.95798913500083 0.06065722828089081 1.000000000000003e-06 5.500578146694131
2.620859935852083 -0.8350951662623004 1.961151126509624 0.0644581510397285 1.000000000000003e-06 5.457445535162505
1.758022978491958 0.3001292850848744 0.6715322361185256 -0.03533714561747914 1.000000000000003e-06 5.864042571515317
1.111639969040492 -0.03624814344904072 2.271717643738385 0.05693891129774153 1.000000000000003e-06 6.010411175764465
1.112021729346068 -0.03838233769433472 2.277163266002161 0.04775068467274304 1.000000000000003e-06 5.973242849647103
2.665486342896622 -0.4678618000778089 2.144643339436796 -0.05479509489985069 1.000000000000003e-06 2.384686226823718
2.666181497440239 -0.4694887595658504 2.156926691404362 -0.05985494968331252 1.000000000000003e-06 2.410730716325527
2.669807444299588 -0.4724687763493614 2.153522188231974 -0.05707085004991935 1.000000000000003e-06 2.428196663616159
2.671580734642528 -0.4720848486066531 2.155724076207585 -0.06445102344623095 1.000000000000003e-06 2.428738277665877
2.667932394898894 -0.4845599572144327 2.157848587668924 -0.05969288318374838 1.000000000000003e-06 2.398304503390581
1.09140767711892 -0.06117538504483511 0.7004701456019912 0.05353938251971363 1.000000000000003e-06 2.871186439441423
1.090503886403354 -0.06958377776126411 0.6968274757776745 0.0471644590528219 1.000000000000003e-06 2.814263556684907
1.080336438037015 -0.08191268382018337 0.6989444391096359 0.04521633183824256 1.000000000000003e-06 2.802584113114223
1.091081758142045 -0.06555518417875317 0.6945233101458579 0.04647955697312187 1.000000000000003e-06 2.816200298867048
1.098626807829918 -0.05695324525099925 0.6949983530484327 0.04207221292124751 1.000000000000003e-06 2.800766469070782
1.105059158091742 -0.04537809378025269 0.7026939696272986 0.03903480393141901 1.000000000000003e-06 2.759373241739461
1.107094289684424 -0.03632631018893612 0.7059230796837601 0.04600129433651788 1.000000000000003e-06 2.830422322919478
1.114779703080823 -0.0309580277548385 0.7077709116629441 0.05309463418263576 1.000000000000003e-06 2.851587786476693
1.113806525318364 -0.03925215414718764 0.7021775718073394 0.060760215261551 1.000000000000003e-06 2.848169945002549
1.114331786549383 -0.03002330955931869 0.6996943838498977 0.05543938753810464 1.000000000000003e-06 2.875642718752421
1.119814922228876 -0.02804176477150556 0.7035466830640095 0.06003672392396553 1.000000000000003e-06 2.906989716286881
1.111027825961557 -0.03959702205968608 2.265785283657424 0.06024767101969553 1.000000000000003e-06 6.013634603575025
1.109936235241173 -0.04271220774850078 2.272752340934995 0.06843996335183138 1.000000000000003e-06 6.031139517038093
2.663208427549096 -0.4576573342132799 0.575956376483159 -0.06108516353382341 1.000000000000003e-06 5.529295698778924
1.113189454361622 -0.03461352973656043 0.7086832616013876 0.05690638835997337 1.000000000000003e-06 2.84507846318741
1.124118247559245 -0.02827492792117603 0.7133477973271171 0.05287985805505568 1.000000000000003e-06 2.795233812238808
1.749514464623859 0.2988878453819127 2.23323066131958 -0.0412557035254591 1.000000000000003e-06 2.754167577194373
1.775011239882259 0.2948486555128261 2.234169763605756 -0.03946006182492976 1.000000000000003e-06 2.682151856418722
1.771558133233764 0.297884971574267 2.23915897382583 -0.03929804501944574 1.000000000000003e-06 2.711460008720636
1.765711488643957 0.3016598884697622 2.243066954884285 -0.02778713555605142 1.000000000000003e-06 2.732338274063695
1.760456716716492 0.2998885158910012 2.233876872262709 -0.0287616173499164 1.000000000000003e-06 2.701066832200409
1.753372331382284 0.298894889632453 2.229123562917846 -0.01638319632442636 1.000000000000003e-06 2.651266977405617
1.752450634188872 0.3001286017602393 2.233678617071483 -0.01980013098043885 1.000000000000003e-06 2.684664612029243
2.666844449161809 -0.450828360327229 2.143718479552829 -0.015668147577094 1.000000000000003e-06 2.546252348163828
2.66774229472828 -0.4583509826491696 2.145808438763413 -0.02260195273048938 1.000000000000003e-06 2.520590640768769
1.749365693496636 0.3028186401376666 0.6638141239965217 -0.01422535964705358 1.000000000000003e-06 5.83321529063458
1.746307789206732 0.3000165167172367 0.6592435916438966 -0.01788014817815899 1.000000000000003e-06 5.815213080000088
1.748153825772889 0.2991505756550109 0.6623378119462566 -0.01885099607379561 1.000000000000003e-06 5.825747615496379
1.773974269752329 0.2960674401586271 0.6701408827205996 -0.02883595745752671 1.000000000000003e-06 5.816174275546178
2.625670854090872 -0.8316866227545431 1.945062120026115 0.04873002766867696 1.000000000000003e-06 5.560107416845654
1.122429093954057 -0.01985009584792397 2.28062608157341 0.03143051229643747 1.000000000000003e-06 5.853481579974098
1.126383300916429 -0.0128314543213912 2.282121282610206 0.03330608244751901 1.000000000000003e-06 5.884523987734052
2.553317674349539 -0.9080515912264743 0.5861923278175892 -0.1911865357186039 1.000000000000003e-06 2.042392768753372
1.122905022067888 -0.0156354468928142 2.28180209153983 0.02815109674078591 1.000000000000003e-06 5.861436729214494
1.121057767040196 -0.01725617840405768 2.281331100421751 0.02068525089967543 1.000000000000003e-06 5.834762495686148
1.117025115593663 -0.02674496951309577 2.279691638881457 0.02504422772724235 1.000000000000003e-06 5.817227415643353
1.119479572692075 -0.01989089492311519 2.279442417044367 0.02079762842251981 1.000000000000003e-06 5.832679860908691
1.123438671714135 -0.01316181670831179 2.279826961892122 0.01855604595059816 1.000000000000003e-06 5.862310378544156
1.74636184636599 0.3018175946784745 2.237451213208162 -0.01305477755099051 1.000000000000003e-06 2.676386785247759
1.752814364988048 0.3011369532504035 2.240299648805875 -0.0129637953156387 1.000000000000003e-06 2.672788852981986
0.980568618678164 -0.8939185710825854 2.161316203501942 -0.3647832128531939 1.000000000000003e-06 2.362561267985201
2.640577411728884 -0.821547774301419 1.929255564135782 0.03448658522116735 1.000000000000003e-06 5.623614539879631
2.641847303981531 -0.8250755067143508 1.931120889104759 0.03050245950829527 1.000000000000003e-06 5.638207250917808
2.640359572471215 -0.8232827908144967 1.933093423628977 0.0232503262936143 1.000000000000003e-06 5.662752326505326
2.640209120063714 -0.8199015680031 1.932870238018297 0.02137053090610921 1.000000000000003e-06 5.688071362256055
2.635670373869743 -0.826317307091689 1.937129842193082 0.02032943197536453 1.000000000000003e-06 5.677786799821311
2.633691062828369 -0.8324456897360206 1.937428547737639 0.01268085287256357 1.000000000000003e-06 5.750116262708786
2.632665994233265 -0.8306237738960059 1.94187841071962 0.01655020763710411 1.000000000000003e-06 5.758299022561039
2.633744328339397 -0.8274033584111683 1.94302663039517 0.01623706306180646 1.000000000000003e-06 5.709316032490758
2.638029249945231 -0.8229161391213456 1.941983335449091 0.02230213618557593 1.000000000000003e-06 5.684399666110584
2.63692427847587 -0.8291493124361227 1.934263616984847 0.03231504459645205 1.000000000000003e-06 5.657261153421155
1.728081139043243 0.2991789909640536 0.6592239596781607 -0.01715648562010403 1.000000000000003e-06 5.840327616791446
1.712717749711571 0.29565479714243 0.6590836492867148 -0.02800604801079969 1.000000000000003e-06 5.855770798202507
1.719278283895832 0.298150448462365 0.662287377407739 -0.02661729865502832 1.000000000000003e-06 5.83900457526751
2.67486751833733 -0.4796975263018062 0.5732739725744636 -0.02362629547343869 1.000000000000003e-06 5.705849642213408
2.673070860755562 -0.4836960562461952 0.5711134145012138 -0.01899639034498973 1.000000000000003e-06 5.690404020282939
1.744952408905975 0.2961426357909294 0.6809296543978923 -0.02179889161226021 1.000000000000003e-06 5.80205825749729
2.674538277066923 -0.483000310444943 2.147662412158745 -0.03375819748709308 1.000000000000003e-06 2.505865422842995
2.66004359717786 -0.4503780267612766 2.142927631311507 -0.03353700406609493 1.000000000000003e-06 2.46101407800987
2.662731169408436 -0.457359998118463 2.133820075363082 -0.04213833030454281 1.000000000000003e-06 2.438025291580211
1.716018876230196 0.2951985532186264 0.6588701841174446 -0.03977715055157911 1.000000000000003e-06 5.887892008972061
1.719236519718673 0.2973084735337095 0.6686969745911656 -0.03159261285774705 1.000000000000003e-06 5.892783794286091
1.718901260051234 0.2963302969346452 0.6662919102411178 -0.01788419834495864 1.000000000000003e-06 5.834202777319272
1.717397709268027 0.2992351043400194 0.6669632546594281 -0.01720326783755122 1.000000000000003e-06 5.87181089915442
1.722577348743059 0.2977617673109734 0.6608213406496527 -0.01686066890369274 1.000000000000003e-06 5.829750393917722
1.731601380059077 0.301022267412487 0.6729453637417465 -0.00991392266442326 1.000000000000003e-06 5.829634240455646
2.683357957324001 -0.510008093594841 2.14274340762731 -0.01096310119444694 1.000000000000003e-06 2.641389244431579
2.644328603508165 -0.8183618312281304 1.931604585878268 0.01326283959245187 1.000000000000003e-06 5.76067911788774
2.645285462038126 -0.8174795125960229 1.928171816819075 0.0177376006507537 1.000000000000003e-06 5.733895366301834
2.647071921557259 -0.8170711184975304 1.924444364919215 0.01875903875170448 1.000000000000003e-06 5.746757197764271
2.650238400392786 -0.8169339363090582 1.926267979357228 0.009183325214174812 1.000000000000003e-06 5.7843100641325
2.508716535124744 -0.9182119866216225 0.6283863725363186 -0.1902243916582282 1.000000000000003e-06 1.96970492555744
2.648219704984482 -0.8198432437315879 1.933225666275968 0.005494045003869194 1.000000000000003e-06 5.791723656800278
2.644232944401683 -0.8230897012419225 1.933714172938283 -0.0006036325719312748 1.000000000000003e-06 5.83181625139219
2.639159343180361 -0.8277731513868123 1.937915899662729 -0.0009066504614499082 1.000000000000003e-06 5.824713190821273
2.645720089906827 -0.8205512768433612 0.3615527772179646 -0.005138088167717637 1.000000000000003e-06 2.699625619257772
2.641830138117993 -0.8246218293152424 0.3648089216005372 -0.001069918215962765 1.000000000000003e-06 2.67296954326152
2.64434624191303 -0.8219667941717671 0.3614787106941931 -0.008123331655020594 1.000000000000003e-06 2.709244096811095
0.8900581849990994 -0.3823527851243781 0.660467108195681 -0.2012061369265385 1.000000000000003e-06 0.3179871484961292
2.63442188927159 -0.8280692481395321 0.3674653272246321 -0.01377592561086424 1.000000000000003e-06 2.712011386548204
2.631780743388442 -0.8352495941803202 0.3825372770012626 -0.009882217039112795 1.000000000000003e-06 2.707618390517843
1.680991875037926 0.2988125589837635 2.21569590006358 0.003496946366877945 1.000000000000003e-06 2.641351264285005
1.675782681758266 0.2971031533893445 2.216266419989424 0.003701377719609373 1.000000000000003e-06 2.643884431625457
1.673902653604137 0.2995692365298788 2.210256462366226 0.003487045687632201 1.000000000000003e-06 2.670371540823001
1.675921627287383 0.302282183943287 2.214376964626192 0.01490437788620611 1.000000000000003e-06 2.665903720807866
1.673841034521509 0.2952023268411493 2.198180676186835 -0.0102752564187629 1.000000000000003e-06 2.649659770388626
1.670966265304586 0.2991215123854452 2.209884033923668 -0.000414385774094216 1.000000000000003e-06 2.70396619645748
1.668511486336591 0.2929522361792045 2.195291080288328 -0.01434222472766354 1.000000000000003e-06 2.701361692602385
