# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-1.983077810059630242e-03 -1.186250435823071880e-03 -5.587772662766707366e-04 3.829664663493326238e-05 9.008849462615459158e-04
-1.942346382952014894e-03 -1.164045032302121752e-03 -5.619540013569665482e-04 1.621504407052498653e-05 8.376258080819848351e-04
-1.916243736389655616e-03 -1.162119112941215060e-03 -6.328282653756747700e-04 -5.626886587058177458e-05 8.132707787609008698e-04
-2.024963411732395857e-03 -1.203610352471184974e-03 -6.789202948755956868e-04 -1.246856597083151330e-04 9.083311211498940052e-04
-2.177775983440759233e-03 -1.206857506618447262e-03 -6.429818427405864512e-04 -8.425802491554557072e-05 9.778570893603996672e-04
-2.100798510054152635e-03 -1.142226004833879482e-03 -5.073714905722281898e-04 8.113902204445744282e-05 9.622463067211484145e-04
-1.893166373975879724e-03 -9.346954034606391737e-04 -3.320769273803259036e-04 2.443085951454038174e-04 1.052091130081381221e-03
-1.595062452215773030e-03 -7.676386447676292191e-04 -2.066176438456635012e-04 3.587442193643264332e-04 1.264164457051408785e-03
-1.541219873181842726e-03 -7.283235561290624105e-04 -1.669672426506396690e-04 4.109361882135287303e-04 1.331781856510172446e-03
-1.671519579087177299e-03 -8.162184237931191522e-04 -2.076177760777508929e-04 4.045936040192876781e-04 1.309053013731686921e-03
-1.919468434294024917e-03 -9.316940010691276974e-04 -2.835275938924963768e-04 3.932564314378939052e-04 1.315896195572541227e-03
-2.046353360853236936e-03 -9.914158941675133008e-04 -2.913852525681104311e-04 4.098481964693312385e-04 1.418872240449953193e-03
-1.932143752091303179e-03 -8.587186299837817893e-04 -2.044121972840096113e-04 4.810229270199584128e-04 1.553289659992573846e-03
-1.599589736046819199e-03 -6.752307336550522621e-04 -8.844916659861423724e-05 6.277802272678378870e-04 1.680091502108183033e-03
-1.415394245640022586e-03 -5.271560243765849307e-04 7.719609712675268298e-05 7.838383437618057226e-04 1.853646977897194237e-03
-1.369222587326204832e-03 -4.559597480920385415e-04 1.545112233610201891e-04 8.577619567179950444e-04 1.794461660754032017e-03
-1.340591907565413798e-03 -4.811423222682020828e-04 1.189305794066647382e-04 7.880342193858913546e-04 1.704608929872064582e-03
-1.403389477501293392e-03 -5.111249269991458011e-04 7.108268582539656322e-05 7.244753780213109007e-04 1.616326708307302962e-03
-1.444200993795830001e-03 -5.010480463718547384e-04 9.488426464936139393e-05 7.493638407521513445e-04 1.571833664459620916e-03
-1.316645041260111615e-03 -4.001695927360882088e-04 2.052866152806309685e-04 8.066807463973785230e-04 1.604065503113275004e-03
-1.251609523317324252e-03 -2.776676966400187796e-04 2.689026613300130042e-04 8.342541073828070586e-04 1.698464391022277281e-03
-1.331067780016154112e-03 -3.111624410147423303e-04 2.216642422211562158e-04 7.803315255345139034e-04 1.753515524878727916e-03
-1.378303795587287883e-03 -5.432007758712220635e-04 2.996056731852103638e-05 6.173683117542683174e-04 1.637326373105318922e-03
-1.526589794911714648e-03 -7.339091165795008642e-04 -1.722798699050898108e-04 3.822439074368522149e-04 1.361442156759651301e-03
-1.777825798817023184e-03 -8.439434389592853636e-04 -2.942094416742424556e-04 2.563264560957456695e-04 1.044085592502130844e-03
-1.827469218573352094e-03 -8.541223346683057827e-04 -3.003450201241597561e-04 2.765989662916190639e-04 1.061320247818658968e-03
-1.691392303552863297e-03 -7.603824239706125088e-04 -1.660924653967832398e-04 3.985487023011602403e-04 1.207097672681178846e-03
-1.616503387764978150e-03 -6.560740931136899157e-04 -5.118614839227930702e-05 5.503539983512939493e-04 1.449441144916074897e-03
-1.648513550505270597e-03 -6.999396883170527772e-04 -7.398729872948317521e-05 5.831174824901252940e-04 1.588418684248360524e-03
-1.793378925311284178e-03 -8.146004659902172929e-04 -2.103296497575346535e-04 4.032606302110108842e-04 1.501619963333256091e-03
-2.030713034932851713e-03 -9.708740046803776558e-04 -3.396856879932519391e-04 2.351212249753764638e-04 1.144273862555611476e-03
-2.143173711144918947e-03 -1.076844304473856262e-03 -4.229666775819873603e-04 1.437536405659300964e-04 1.030281543540345623e-03
-2.023212411244423858e-03 -1.053027884725971086e-03 -3.776765064766041124e-04 2.025487015696603166e-04 1.083883058838580604e-03
-1.757071055572295704e-03 -8.969200704829760618e-04 -2.802157627152593311e-04 3.101165463163524372e-04 1.194265361836588379e-03
-1.608401812436613398e-03 -7.978025317851022979e-04 -1.875437653709732810e-04 3.640368578556041346e-04 1.263979725920266750e-03
-1.605275652783406948e-03 -8.261302997748798393e-04 -2.310824855893539587e-04 3.287939577295007076e-04 1.340568004189190976e-03
-1.710751600968798969e-03 -8.790802229570460202e-04 -3.245272592651005095e-04 2.158634719426344439e-04 1.194677316625675223e-03
-1.869943035279986177e-03 -9.009190996219496039e-04 -3.381502195833330227e-04 1.686936313442244373e-04 1.081429009955961473e-03
-1.834657987348740915e-03 -8.147933644289326316e-04 -2.085529206805603053e-04 3.411661227580298217e-04 1.244261217550085563e-03
-1.651677784731533927e-03 -5.395809347807783984e-04 9.226086957664358934e-05 6.984147287023290129e-04 1.488900739004581086e-03
-1.232376488070049958e-03 -2.440435328701362483e-04 3.690173664951945653e-04 9.784065215985987551e-04 1.820157617931222882e-03
-9.155353542355734731e-04 -9.062254535623093243e-05 5.244456046534229365e-04 1.108465712094025557e-03 2.085662411819240447e-03
-9.253290592257448766e-04 -1.046868658888533421e-04 4.935745746424552438e-04 1.042438456207772646e-03 2.082273940230999765e-03
