# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-2.245181094516053577e-01 -1.302441417049708949e-01 -5.505907340713956516e-02 2.517080503090298252e-02 1.328237302989666579e-01
-4.959603391071722989e-01 -3.933630720703609196e-01 -3.137823175392857045e-01 -2.385300681431524183e-01 -1.365415541251183973e-01
-5.566879422381671993e-01 -4.528362573883186748e-01 -3.793115640079933737e-01 -3.076551406619990048e-01 -2.082185116302933126e-01
-4.680637564057088529e-01 -3.627088527646405436e-01 -2.879674137983487259e-01 -2.165048333557914317e-01 -9.511935350065910122e-02
-4.258657449249346749e-01 -3.245320399329722494e-01 -2.565168249123853661e-01 -1.880570169745180986e-01 -9.239497830312924653e-02
-4.625452470257327975e-01 -3.705226080559192448e-01 -3.063199367275510898e-01 -2.397876527534795188e-01 -1.487456620563412379e-01
-4.132018623204335994e-01 -3.054800198837992475e-01 -2.286298561230377113e-01 -1.575349240063948775e-01 -5.479401366886760966e-02
-1.585797629053991575e-01 -5.342622689535387465e-02 2.000998959760307006e-02 9.639156286944322582e-02 2.138642998160048270e-01
5.146188457538149880e-02 1.453580323735676749e-01 2.176412921124237787e-01 2.927792059887944220e-01 4.005617475825618001e-01
-6.547865700928418020e-02 3.749892805784793559e-02 1.097776214906120845e-01 1.759321134196316361e-01 2.640419848789721247e-01
-4.383377115075037245e-01 -3.331404733043837885e-01 -2.676847941210617754e-01 -2.054795049319250722e-01 -1.176603286473170279e-01
-7.684368684370070923e-01 -6.680428027362902421e-01 -6.025531292182805254e-01 -5.326140021467756780e-01 -4.331267074028957720e-01
-8.244230041443930679e-01 -7.083014280378934213e-01 -6.343261371350064071e-01 -5.605761886293653129e-01 -4.609576355039596840e-01
-5.705444019272626344e-01 -4.697829700773749062e-01 -3.962503951786943701e-01 -3.180205561402677517e-01 -1.987930635879418817e-01
-2.507115815455303598e-01 -1.523609469273965178e-01 -8.535103107772745723e-02 -2.152828971135907141e-02 7.738588789319900130e-02
-1.105083592927548070e-01 -5.753637781278609330e-03 6.779400365690922692e-02 1.459061524797843346e-01 2.555342271597402792e-01
-1.325398074075891386e-01 -3.075583585000222012e-02 3.814319417078374658e-02 1.131734772559449126e-01 2.247732438020027812e-01
-1.933864422122384685e-01 -1.049512410420576913e-01 -3.334988591071129382e-02 4.165404451846454331e-02 1.467788688168936428e-01
-1.737103546795888409e-01 -7.514866251787914730e-02 -6.539355441359325991e-03 5.891108090879560583e-02 1.523652350976178460e-01
-7.623754890440687104e-02 1.102857011792841846e-02 7.206059703526802862e-02 1.351260861812640934e-01 2.269357466003961987e-01
-8.350865021540046507e-02 1.168410892067095301e-02 7.780222972194593412e-02 1.464759656975173630e-01 2.535715795931074990e-01
-1.854695781111397601e-01 -8.603543714088028593e-02 -1.840984693676728928e-02 5.077931571858074894e-02 1.483887984634343071e-01
-2.519150944547079440e-01 -1.739916262566730820e-01 -1.052875883605642465e-01 -3.200129202173610660e-02 7.152867105744271925e-02
-2.650060524013743701e-01 -1.790455985571588471e-01 -1.081851680940816712e-01 -3.426211040012115683e-02 6.980644296761313872e-02
-2.669446624250070843e-01 -1.795224401150592730e-01 -1.127358683059184741e-01 -4.170691104527111948e-02 6.098713999431359251e-02
-3.390753540358492635e-01 -2.400351081225050032e-01 -1.682470758996865989e-01 -1.006268523751376043e-01 -1.933945551057178686e-03
-3.754972627788155659e-01 -2.567148606440990966e-01 -1.770848572937347432e-01 -1.067232412465044245e-01 -8.601187720992060914e-03
-2.267674665969810766e-01 -1.153945852085582618e-01 -4.411478740110022501e-02 2.081028189662255737e-02 1.184926271917741414e-01
-3.111636012143934385e-02 6.741111673436983587e-02 1.502346882960103047e-01 2.412228704274074487e-01 3.609811195772620329e-01
6.308228397646480079e-02 1.863990154421555356e-01 2.770788903093656108e-01 3.559706775615957830e-01 4.712906236353827105e-01
6.423033210447862129e-02 1.778013851635816822e-01 2.596548838288418870e-01 3.355375698903729775e-01 4.504135334094802601e-01
1.420140630092008721e-02 1.044099495382717624e-01 1.711007835337432226e-01 2.430449536837170632e-01 3.526578045735547784e-01
-9.299788065119261871e-02 1.420597163776408023e-03 6.363359943464376445e-02 1.294903180926997854e-01 2.278601647453077916e-01
-2.025000128364184138e-01 -1.080136995044695125e-01 -4.375268544977001933e-02 2.506563411928634452e-02 1.277832854412603025e-01
-2.243240543935095810e-01 -1.312272086351540246e-01 -6.447713173682774468e-02 4.425568937637504481e-03 9.944735396854782750e-02
-1.399654130768955285e-01 -5.360879915819950076e-02 9.970782875019693070e-03 7.527851712512118043e-02 1.877109545396691836e-01
-9.703629697619602090e-02 -6.827705965377773266e-03 6.200754174976403493e-02 1.352220435759760309e-01 2.342526045965366288e-01
-1.503285304268367484e-01 -5.748264425645371184e-02 1.243950203364053639e-02 8.871986705045420418e-02 1.935944043460153252e-01
-1.428646597690827746e-01 -6.321242252518408100e-02 -3.538715432584861598e-03 6.527186750406581417e-02 1.632863094964901451e-01
-2.305313100393671655e-02 6.845534700697444852e-02 1.325395050476829428e-01 1.945685872732160482e-01 2.825329445504298764e-01
7.594362292993239727e-02 1.716544820057465948e-01 2.347416419161600931e-01 2.957237226484600301e-01 3.799797682353561190e-01
-7.559642086973714092e-02 1.417257733429846608e-02 8.230916804362542472e-02 1.450905762699429002e-01 2.329117162500409788e-01
-3.833375223931181908e-01 -2.899147867160344338e-01 -2.201380782785516133e-01 -1.526240996152657958e-01 -6.008791904346803131e-02
-5.080021553997059458e-01 -4.128001248736478668e-01 -3.445262554576212222e-01 -2.822538218967064472e-01 -1.967731997969365265e-01
-4.219531616139959862e-01 -2.975850933733745762e-01 -2.248835502693309063e-01 -1.559241443166006214e-01 -5.773809931426482356e-02
