# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-1.128230609217583669e-01 -7.955888089103031746e-02 -5.320928327612016451e-02 -3.081469547561502959e-02 -1.640692209719884923e-03
-2.510256070941296325e-01 -2.207517221506250515e-01 -1.991573361094510497e-01 -1.780128867002374604e-01 -1.500293114882000622e-01
-3.003913685204763762e-01 -2.685881620486396115e-01 -2.448002755400820185e-01 -2.210055661966089102e-01 -1.896385067032648475e-01
-1.614448961610363276e-01 -1.308968344651926796e-01 -1.095574400570723667e-01 -8.658211404338472805e-02 -5.154747885759059650e-02
3.540964505518147485e-03 3.325244457739083559e-02 5.521856344778679898e-02 7.614219470464689277e-02 1.058466208450932616e-01
5.112044039712169974e-02 8.606780957530367482e-02 1.107832498795235099e-01 1.327112071450178010e-01 1.705426361773696720e-01
8.606319854001637237e-02 1.245231101980161098e-01 1.490110364829939638e-01 1.750395578958691967e-01 2.066204716130779495e-01
1.909446563519890117e-01 2.180414944736859539e-01 2.418130673350289417e-01 2.634532331349341838e-01 2.920342813062328791e-01
1.730667514526824380e-01 2.099299463093038109e-01 2.342981782603880958e-01 2.578276292180231577e-01 2.967727848741994467e-01
-3.121125210865933336e-02 4.461302040028828665e-03 2.797554924302461318e-02 5.142496911431065909e-02 8.451931812147289724e-02
-2.214637396017911375e-01 -1.916233191421123916e-01 -1.708447032578114255e-01 -1.499046507187299371e-01 -1.198798839070563810e-01
-1.853973019540231248e-01 -1.583832685492012893e-01 -1.374893766538627660e-01 -1.128512925664326288e-01 -7.847245509264988428e-02
-3.005890099698550408e-02 4.861038866802058767e-03 2.673350928335779808e-02 4.803138650742323074e-02 7.921233684367391670e-02
1.030642861919576179e-02 5.208951818903714143e-02 8.032423780356397203e-02 1.040756394204673529e-01 1.347242255327188720e-01
-2.777624352762383605e-02 5.751423644216520706e-03 3.328381607857804764e-02 5.941420962552750734e-02 8.909456030910846425e-02
-1.120221922423827142e-02 2.370775693629867745e-02 4.708907106705590567e-02 6.803581809346379017e-02 9.579293458703379283e-02
2.849788337710437366e-02 6.284625312900098126e-02 8.382372328497700309e-02 1.061529101817484111e-01 1.394810894790225186e-01
-2.644607118547524782e-02 6.829955685185167685e-03 2.791012223807439949e-02 5.089604888643970565e-02 8.653394189521286528e-02
-9.728467719322986262e-02 -6.474398983497849092e-02 -4.305726776226642682e-02 -2.302428479720685164e-02 5.461973618527662423e-03
-3.750517893296687055e-02 -4.495029910140778927e-03 1.688146438958525869e-02 3.622618312757169834e-02 7.009168160227202682e-02
6.455543396370147513e-02 1.011701530493020612e-01 1.271166964105863439e-01 1.505261861853243455e-01 1.826033269340478771e-01
3.370620626539375109e-02 6.148299794572289340e-02 8.131592357861822107e-02 1.022618855329542331e-01 1.323462917833080066e-01
-1.282576329361332090e-01 -9.289762844269604247e-02 -7.005935084821164616e-02 -4.794788882966346394e-02 -1.666231437802616344e-02
-1.652916178925084856e-01 -1.307119115313195301e-01 -1.071068924105459258e-01 -8.411357237807523535e-02 -5.154736317890259989e-02
-5.468226288613318303e-02 -2.550048192987435652e-02 -6.602419554614681434e-03 1.244594042195105825e-02 3.820788522361614342e-02
-1.988581148285153283e-02 1.346639397139774014e-02 3.619043232841840513e-02 5.972322873900624829e-02 9.621354976059619257e-02
-7.871226442322244721e-02 -4.611025547388591939e-02 -1.864712336398355666e-02 4.931380355228528849e-03 3.397871646382082111e-02
-7.376085487547714981e-02 -3.862527889507934298e-02 -1.365611908970323224e-02 1.306179561736172529e-02 4.916888581909258094e-02
2.711803573894224287e-02 6.317311142185326467e-02 8.748235234386700365e-02 1.144826898723348418e-01 1.501385967672297650e-01
3.414337461852258448e-02 6.663197743597593092e-02 8.967007010434756287e-02 1.114961729978191651e-01 1.409623518567391653e-01
-1.301868716182852381e-01 -9.599844916950241169e-02 -7.536057795314246577e-02 -5.215630116000337380e-02 -5.553709071218717111e-03
-2.286185246238199020e-01 -1.970612310214987228e-01 -1.716837659963274254e-01 -1.420022748030798365e-01 -9.133171718826868513e-02
-9.669378181313027787e-02 -6.277286097022079236e-02 -4.077927077945472933e-02 -1.695560570387526222e-02 2.571785432468611313e-02
7.495643483475496194e-02 1.040302188721541482e-01 1.262269777804296556e-01 1.481176741186840673e-01 1.831277316303823455e-01
4.674923188047119815e-02 7.592704203935921048e-02 9.936796172596538967e-02 1.208477245176003412e-01 1.497930432648687527e-01
-8.044073895290203280e-02 -5.309921859800008359e-02 -3.202002103484830747e-02 -9.905464924344624389e-03 2.381881572831016231e-02
-7.260869875528039308e-02 -3.716780552447591923e-02 -1.341619515325695629e-02 9.147446147302002242e-03 4.185795829570383014e-02
8.463547169202159659e-02 1.103897418855456641e-01 1.314514568362147584e-01 1.551454278145165400e-01 1.882968848440231269e-01
