# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-2.818806896481406560e-08 -1.232718068881798537e-08 -7.758628144517807496e-09 -4.292671542283511138e-09 5.988223532923248049e-09
-3.307415887037401178e-08 -1.165314925428311867e-08 -7.588637253145864153e-09 -4.626598716715290410e-09 2.621543433478949400e-09
-3.730329304479917951e-08 -1.051588740630209073e-08 -6.936358487585891908e-09 -4.196585543371315896e-09 1.599144107281361138e-09
-3.895758561253161167e-08 -9.332051684955277454e-09 -5.844065387161905684e-09 -2.891722705229303123e-09 2.887268617333266230e-09
-3.688909276460504427e-08 -8.017663731931315430e-09 -4.302295597688118867e-09 -9.269725179507706803e-10 5.420718014108143190e-09
-2.853635202801092091e-08 -6.518940646408483142e-09 -2.437414047505581660e-09 1.549246375447382168e-09 8.827212073271584192e-09
-2.089999724935037717e-08 -4.652039035620610802e-09 -3.261098793891532843e-10 4.147411994566418958e-09 1.270014626092701854e-08
-1.490210636579400796e-08 -2.496048384312016949e-09 1.883026313923095302e-09 6.691388675247010587e-09 1.711309591885708248e-08
-1.040861497111824491e-08 -2.865606647507951479e-10 3.927554604568790630e-09 8.836407940876847035e-09 2.353137984504271012e-08
-7.022357972896742240e-09 1.644762226372595282e-09 5.570034825410664914e-09 1.041508408748496872e-08 3.290186494000341133e-08
-4.516583566784720949e-09 3.217600133570029317e-09 6.624445824028081520e-09 1.113431072661359364e-08 3.781956975278870196e-08
-2.882923812327041480e-09 4.208066373302806959e-09 7.136756408364147361e-09 1.106658017557392987e-08 3.670936598318755295e-08
-2.448477397015095397e-09 4.556436730414163694e-09 7.146254589366978719e-09 1.048554972547539182e-08 3.302199419333642916e-08
-4.210509817756738493e-09 4.067907316226450354e-09 6.686261479920720119e-09 9.559608770543220196e-09 2.879794313648612047e-08
-7.755004033632283827e-09 2.828790773509465978e-09 5.762331810115709635e-09 8.637598701067596141e-09 2.517055823925834490e-08
-1.387468878200417977e-08 1.004436123250990187e-09 4.427153331323756269e-09 7.527715602012770291e-09 2.258789976285549561e-08
-1.442357464823303126e-08 -1.065993782557294461e-09 2.799219481534019616e-09 6.277870055347491846e-09 2.029015639011533256e-08
-1.408149324596576213e-08 -3.152076485566333852e-09 1.065291422566380652e-09 4.738314387988523668e-09 1.831052263458199381e-08
-1.472798615009818235e-08 -5.013931723393859688e-09 -7.641299797230514945e-10 3.005077115316237557e-09 1.665652604461009129e-08
-1.527271873268012774e-08 -6.617511362017394760e-09 -2.545071892682193235e-09 1.138673824636416212e-09 1.551438418099376770e-08
-1.646155897586185773e-08 -7.979764429609645035e-09 -4.190868818534747298e-09 -7.482612173100033903e-10 1.420971116857308592e-08
-1.750577993759531818e-08 -8.917523977060304308e-09 -5.536537499349711983e-09 -2.455733896059865938e-09 1.257207115864557301e-08
-1.970417405503183464e-08 -9.460302174014306731e-09 -6.485007904863480249e-09 -3.712950385462068098e-09 8.490878860797392014e-09
-2.472147079917146745e-08 -9.651527836380784098e-09 -6.949658712792012097e-09 -4.383520214347458310e-09 5.283693472113090706e-09
-2.993293252053896153e-08 -9.502030182053245594e-09 -6.869522059050128804e-09 -4.336279996750361243e-09 3.111421337102012602e-09
-3.578488390386467405e-08 -9.107730543269493273e-09 -6.311919838685418893e-09 -3.658075551781110601e-09 2.568439408856190709e-09
-3.953623723459281925e-08 -8.270414041870559341e-09 -5.267939153907191807e-09 -2.332284893208705356e-09 3.857467771801233875e-09
-3.637075470278808981e-08 -7.082314176310236520e-09 -3.788609253358929396e-09 -5.260702631978628196e-10 5.909603011073705572e-09
-2.813064096116382751e-08 -5.329948997673077116e-09 -1.964783249400366139e-09 1.542331678144144222e-09 8.527619541390772662e-09
-2.068233814875482246e-08 -3.294696539841903554e-09 5.874722534609730373e-11 3.625136164777525982e-09 1.152740937014791467e-08
-1.455096467048357795e-08 -1.035271440813110774e-09 2.148014600932869611e-09 5.638085130574765555e-09 1.508346729624503862e-08
-1.002897645301353141e-08 1.113264392482585588e-09 4.113569999008529626e-09 7.370711004647118036e-09 1.921424501926879969e-08
-6.696951764353139408e-09 2.902316043691590547e-09 5.700033460205936042e-09 8.626077886220769736e-09 2.629545111949155300e-08
-4.435556182384118445e-09 4.127221052386501748e-09 6.705250152425762389e-09 9.419487495825485529e-09 3.094023010540014607e-08
-3.386438950493762118e-09 4.695449713179762619e-09 7.148311756974626285e-09 9.693473938137721346e-09 2.960666086707260114e-08
-3.929494301994906902e-09 4.560677070264244903e-09 7.039673455440636357e-09 9.526955071787867463e-09 2.701071635325194564e-08
-6.800056987768185457e-09 3.749046673801048613e-09 6.367664600844587935e-09 8.856432978860458854e-09 2.447772220982510905e-08
-1.065215101845803924e-08 2.397496093363774006e-09 5.268181899346826430e-09 7.835148290856897707e-09 2.308303276256015724e-08
-1.496154523325044297e-08 6.168044226415037024e-10 3.747721589986673096e-09 6.453406965875509854e-09 2.139190878667866780e-08
-1.402308187430610642e-08 -1.285338589685977584e-09 1.949870312683687351e-09 4.818523431822374636e-09 2.026098411093968377e-08
-1.301859394592375097e-08 -3.179493080886848684e-09 -4.352444834122663753e-11 2.935535548922508543e-09 1.867274904794255508e-08
-1.279623042292968305e-08 -4.976409823174814118e-09 -2.016987021792506635e-09 1.033667251782149216e-09 1.705477421169287328e-08
-1.272736127070023347e-08 -6.597160978800715309e-09 -3.849694661981579655e-09 -8.071568150728840318e-10 1.634747459535595970e-08
-1.328656576725156455e-08 -7.952714834163088914e-09 -5.426314204719749623e-09 -2.477988705152983293e-09 1.594450590118980451e-08
-1.389819404240500919e-08 -8.894821462170597604e-09 -6.487564044570931499e-09 -3.740604465117623040e-09 1.495956580604886760e-08
-1.566572804226513960e-08 -9.433114350732539621e-09 -7.078006521383031768e-09 -4.497851999922877764e-09 9.423284114389723909e-09
-2.047426926111463319e-08 -9.472839383023977378e-09 -7.126871010227145420e-09 -4.629234454805748050e-09 6.675033469970975686e-09
-2.643457564345877420e-08 -9.048004030308854501e-09 -6.623692912677194705e-09 -4.142080603530308436e-09 4.960542487842875548e-09
-3.145798272157114550e-08 -8.128988712415366469e-09 -5.604936264300228871e-09 -3.122570684999299330e-09 4.872544525193547860e-09
-3.374602967377848817e-08 -6.753839980984041591e-09 -4.126077908023694993e-09 -1.489371743122747116e-09 5.864566003611557110e-09
-3.029610205589061689e-08 -5.006827185082040124e-09 -2.247707693418549840e-09 5.070377240355521120e-10 7.596083378703369013e-09
-2.389841435856965290e-08 -2.931336652199027087e-09 -6.399970608811020312e-11 2.716609053094137631e-09 1.006501703217175386e-08
-1.767697547822195958e-08 -7.692805617780934524e-10 2.124251918193386518e-09 4.907437139734524903e-09 1.283870535204829563e-08
-1.250302441495407951e-08 1.328080662642023430e-09 4.172181097581253474e-09 6.872460860026788007e-09 1.623068957636334894e-08
-8.512696951642681475e-09 3.137209309960484541e-09 5.849290088367434942e-09 8.414183123417028759e-09 2.063519012390421792e-08
-5.715021285639804161e-09 4.365513134037095344e-09 6.945026126458156424e-09 9.461316584900326954e-09 2.506211171888561920e-08
-4.273810752996806683e-09 4.984858240731715809e-09 7.448570795689970353e-09 9.862511155249876343e-09 2.575987695775747849e-08
-4.515649266621443725e-09 4.925652188588532793e-09 7.322408578758861017e-09 9.698588413495703997e-09 2.415943859015003484e-08
-6.875734386360687900e-09 4.209507737122555188e-09 6.631864472460193699e-09 8.941605782024093091e-09 2.182184316535870638e-08
-1.247765220291872923e-08 2.909727293202817033e-09 5.391482100830166657e-09 7.659701014520875484e-09 2.012732633295197249e-08
-2.045948770655354326e-08 1.121616992859342243e-09 3.763842382309792213e-09 6.057399741656943962e-09 1.917298360180896832e-08
-2.717633107137198967e-08 -9.577184320391177869e-10 1.808767967746856796e-09 4.191494193042785352e-09 1.819444221196411804e-08
-2.278463838217489879e-08 -3.133149071026138099e-09 -2.880618082934903457e-10 2.245778109972399600e-09 1.750705303470156959e-08
-1.870072997595551706e-08 -5.157030629436695421e-09 -2.363002686833195684e-09 3.807653258989206202e-10 1.649921892860062300e-08
-1.470957161623016353e-08 -6.894412852225624208e-09 -4.206133954884816104e-09 -1.314244560049601315e-09 1.575970683348557749e-08
-1.354575384493591703e-08 -8.272871125723346014e-09 -5.701182212468954708e-09 -2.761620475485657145e-09 1.484070129287307083e-08
-1.363160706709110048e-08 -9.188935604282667813e-09 -6.707535766940254940e-09 -3.850521170222767284e-09 1.333886692853752942e-08
-1.397359416664602921e-08 -9.600649060524744233e-09 -7.184330967998807035e-09 -4.521038331412648853e-09 1.153366627898444463e-08
-1.491284702366882375e-08 -9.443401194158228262e-09 -7.142058605494935181e-09 -4.618074575470001303e-09 9.189720443381760306e-09
-1.850180739127946228e-08 -8.811109758585962404e-09 -6.529596442857686645e-09 -4.174461039970107923e-09 8.085359351440654652e-09
-2.560196732609779091e-08 -7.666038817687268608e-09 -5.415122661151135219e-09 -3.134685560169520047e-09 8.260225272446047873e-09
-3.163816096824270674e-08 -6.149278671332969459e-09 -3.842224867260657373e-09 -1.535836254045385915e-09 9.205573134720215767e-09
-3.568807910043353404e-08 -4.395718522872847298e-09 -1.956189368883210974e-09 5.672879028507937793e-10 1.059870984824063528e-08
-2.875967149737305995e-08 -2.462482642735840457e-09 1.783851271992126231e-10 2.862316897538660747e-09 1.309131993906592281e-08
-2.160100446392055132e-08 -4.518457552560306567e-10 2.347785924683822370e-09 5.155983614477154323e-09 1.572051939893823885e-08
-1.591848948761121624e-08 1.421126618347898912e-09 4.324000256320566921e-09 7.167115286725676132e-09 1.895903920900825212e-08
-1.117587711263468009e-08 3.054336187912959008e-09 5.936240400145542315e-09 8.754044385054799565e-09 2.268150840528584261e-08
-7.957453774902478738e-09 4.222092661598786378e-09 6.984198691172699425e-09 9.684831475063318193e-09 2.519828233362732782e-08
-6.168965987780189453e-09 4.782323804542257251e-09 7.403613920200927470e-09 9.980704830366091823e-09 2.492820159430593485e-08
-6.191365956378924729e-09 4.701300396290492012e-09 7.168947450757710838e-09 9.594356211904079418e-09 2.106122107140354083e-08
-7.976231322398986273e-09 4.003348523425867209e-09 6.376271255079373618e-09 8.661452091792906649e-09 1.869898823367993623e-08
-1.245951982754324450e-08 2.746759539002524564e-09 5.088825213051418467e-09 7.260971028751582457e-09 1.676758756884513812e-08
-1.973245709451648677e-08 9.040263048245601729e-10 3.403656584604741048e-09 5.555019085890823549e-09 1.589120897545204247e-08
-2.825635060264494736e-08 -1.297732928713310474e-09 1.478714620802706881e-09 3.694762298276635035e-09 1.542714529885989838e-08
-3.123029451766821257e-08 -3.594605495747284218e-09 -5.979813886354719277e-10 1.831554132954139012e-09 1.533932242813937363e-08
-2.890138180514090216e-08 -5.694440225319187185e-09 -2.599225511120675444e-09 1.138680032425690158e-10 1.533482444629127861e-08
-2.478740225488745841e-08 -7.431802243919316542e-09 -4.345058857391182958e-09 -1.392118646542043342e-09 1.547477035390969896e-08
-1.956612579075145408e-08 -8.648695681606928531e-09 -5.680271787981104603e-09 -2.549925439689851997e-09 1.605354551159274279e-08
-1.588901606119907939e-08 -9.338009162413677539e-09 -6.519571157026157748e-09 -3.374676886839979989e-09 1.673682694259409631e-08
-1.433401254066551597e-08 -9.462823862926676710e-09 -6.839128941068996909e-09 -3.807208197629478180e-09 1.823889102204809265e-08
-1.352688612662154843e-08 -9.049969895117034036e-09 -6.653149017224902623e-09 -3.796473465515846218e-09 1.493774726959648524e-08
-1.297452954524946217e-08 -8.202599939555188513e-09 -5.936031687242895871e-09 -3.359302089105120626e-09 1.348259779081900644e-08
-1.399430424146863583e-08 -6.997552922467700082e-09 -4.800466450917287645e-09 -2.383412635060134371e-09 1.382515177426185682e-08
-1.989636838530678409e-08 -5.553713469631186422e-09 -3.326449295946694654e-09 -9.613360710237182916e-10 1.500610058349088893e-08
-2.391386212327335087e-08 -3.934114953919138832e-09 -1.600712867255173720e-09 1.015033780930787305e-09 1.753945744805557316e-08
-2.618865151799397439e-08 -2.297887820941393183e-09 3.057313515749543204e-10 3.223153698840987118e-09 1.964756920309548849e-08
-2.276432573651218649e-08 -6.179915704743405361e-10 2.254080241822229227e-09 5.412192846665497825e-09 2.250086392414137743e-08
