# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-1.772357834720766911e-06 8.302493671244470796e-05 1.574671551423968696e-04 2.340046544122981187e-04 3.255401542767571987e-04
2.197733209761618123e-05 9.903378608200515132e-05 1.572670365598168030e-04 2.209228463221253602e-04 3.059345916339162308e-04
3.498616966553930174e-05 1.059799166575232932e-04 1.523812829339332708e-04 2.042534986873290048e-04 2.776939769078140552e-04
4.358849797483910216e-05 1.059880881603622593e-04 1.459811215477058166e-04 1.876718162562712733e-04 2.518897357102339862e-04
4.707502882129663280e-05 1.002301815830747289e-04 1.400553032300244638e-04 1.810455975792685246e-04 2.415395229650729725e-04
3.379263381718747294e-05 8.786924084971947657e-05 1.372247035223844724e-04 1.880557893744003867e-04 2.583883515931834074e-04
1.635308632255694228e-05 7.308625762415810190e-05 1.379478700932190716e-04 2.088043735134770262e-04 2.910635492722433992e-04
-5.763819006687764812e-06 6.295538487613439038e-05 1.375154514326668020e-04 2.371779076933595853e-04 3.209582769535257452e-04
-2.270622096282870483e-05 5.134454965297075013e-05 1.374202992049308736e-04 2.590146209333968330e-04 3.419636869471109897e-04
-4.029056486770654644e-05 3.370671865332575123e-05 1.366719701663410280e-04 2.666954183603055528e-04 3.505623062356848230e-04
-7.267292470947150917e-05 2.815944812606385739e-06 1.343138628719098282e-04 2.579888364969834536e-04 3.399128225986033230e-04
-1.209723708263110709e-04 -3.931140824925405397e-05 1.123932276840319128e-04 2.318342430187823877e-04 3.122420291855887431e-04
-1.767015608065136689e-04 -9.026660686040077763e-05 7.252954142909426305e-05 1.897530436548652832e-04 2.704274266268624771e-04
-2.294005663429077302e-04 -1.391815360557435710e-04 2.326486300621363745e-05 1.343133841446332577e-04 2.141992077201587685e-04
-2.695814145055042133e-04 -1.744015018503297654e-04 -3.171502579566928826e-05 7.427505712007120842e-05 1.558459017183960738e-04
-2.910126596319950742e-04 -1.974736468723925498e-04 -8.094716302264881591e-05 1.801828866029864251e-05 9.779855669160564258e-05
-2.959206713654127796e-04 -2.080717533209375247e-04 -1.173553090762294304e-04 -3.029104811483329662e-05 4.962449651817191221e-05
-2.894705885994053318e-04 -2.098933153458770740e-04 -1.406086426393379774e-04 -6.532345318987532734e-05 1.686688848288181442e-05
-2.754135071298402515e-04 -2.044818587178948155e-04 -1.511573973848739927e-04 -8.690241871051745948e-05 -1.133369729961614114e-05
-2.624269547843310901e-04 -1.962798916181618392e-04 -1.499299771757153787e-04 -1.021877964824738361e-04 -3.264827820655472057e-05
-2.490236747002827489e-04 -1.889864900386679925e-04 -1.453072022908862004e-04 -1.062706252905956661e-04 -4.414647841433083642e-05
-2.603345038267382283e-04 -1.856864702295367431e-04 -1.431572028463348745e-04 -1.023765040401788950e-04 -4.360974170403153494e-05
-2.974656737289686770e-04 -1.998419144110183399e-04 -1.428909922128740462e-04 -9.249385824200428985e-05 -3.370689876108778904e-05
-3.392474257101624202e-04 -2.320384349662821255e-04 -1.463660123454113560e-04 -8.060165357393067609e-05 -1.903830336308365290e-05
-3.798645619694576703e-04 -2.695178254162218512e-04 -1.574242024268424078e-04 -7.466174199974306980e-05 -4.221305416829412849e-06
-4.125030508295851606e-04 -3.015395045837775123e-04 -1.708910349348322089e-04 -6.876213610473858040e-05 5.092552850527454211e-06
-4.290275279909966377e-04 -3.187738568346913659e-04 -1.789370672949722185e-04 -5.655392546621840211e-05 1.905080403941106226e-05
-4.231882481813484254e-04 -3.188702786143110535e-04 -1.802576717168449805e-04 -3.187326142334301338e-05 5.438708235139255720e-05
-3.968563004450031961e-04 -3.015986556514776984e-04 -1.676550017378763968e-04 5.331988408963095338e-06 1.062866051185218375e-04
-3.594426769627477591e-04 -2.679546379633253317e-04 -1.428645330241104516e-04 5.210343897726898987e-05 1.588372929122172650e-04
-3.109209083813832541e-04 -2.211969284975877359e-04 -1.049164427358792451e-04 9.480593145405613598e-05 2.041284107460183961e-04
-2.540408061917423521e-04 -1.680856337640847242e-04 -5.756925633474026249e-05 1.210591109729319825e-04 2.377045514102005264e-04
-1.983482934112268392e-04 -1.148745640576452620e-04 -8.713955569478182284e-06 1.387629155177316775e-04 2.506146697702493764e-04
-1.513960808948305869e-04 -6.970476173339193449e-05 2.994167556299651145e-05 1.497730985538653359e-04 2.491812193815001741e-04
-1.211431121185095605e-04 -3.688648467151112165e-05 4.958097833164532009e-05 1.521115953994622849e-04 2.389689146514023532e-04
-9.362329715388584273e-05 -1.350234053809629131e-05 6.038687061253253385e-05 1.430882596343829860e-04 2.314700769480149134e-04
-7.752718519062062885e-05 1.120427434334742012e-06 6.434871568636313377e-05 1.250950099696002127e-04 2.186646434615691081e-04
-6.886011072611969430e-05 8.175760004815180171e-06 6.129734508191625464e-05 1.102529821713424396e-04 1.919521129501444712e-04
-6.931263340165076670e-05 7.509308810382808730e-06 6.095080571644206913e-05 1.065585272977814801e-04 1.740176913436752848e-04
-7.791446570348803391e-05 6.845472491912030222e-06 6.310574926140372076e-05 1.134709959339647023e-04 1.797186020379704097e-04
-8.423140428315267769e-05 5.382092421124529125e-06 6.655515730272232311e-05 1.317675713704835605e-04 2.214016055052253629e-04
-8.843161904903418247e-05 5.958839502995250115e-06 7.709780956019138265e-05 1.656074965159584633e-04 2.632828264060166346e-04
-9.270113264822632537e-05 3.026560440572145794e-06 8.470056464740527424e-05 1.999891343821280643e-04 2.981597501947250151e-04
-1.056999768973831966e-04 -1.089203927637227842e-05 8.291630442542469170e-05 2.215070680935994629e-04 3.213041838270903894e-04
-1.349569770263681079e-04 -4.346553442075018481e-05 7.503488250692677553e-05 2.245759980283347501e-04 3.252372052448687656e-04
-1.825879723966888912e-04 -8.474388880630456811e-05 6.053289262047262254e-05 2.109875129318455889e-04 3.067297393164469810e-04
-2.325347921657006101e-04 -1.312285230083976018e-04 3.699697322236822350e-05 1.813719808946775980e-04 2.714902666862833991e-04
-2.703740181796976394e-04 -1.725709003535802477e-04 9.935187758325358942e-07 1.384753025185508912e-04 2.245196451548109318e-04
-3.007769219296602126e-04 -1.967404413514145523e-04 -3.998691117137326279e-05 8.866932693192552950e-05 1.729087590103331462e-04
-3.154558834458781602e-04 -2.161535692686844534e-04 -8.128328209134477733e-05 3.846584395180568938e-05 1.240941743474444081e-04
-3.203463217968730015e-04 -2.285763697212339629e-04 -1.110814184276109895e-04 -3.365415734306320683e-06 8.278757106606332572e-05
-3.186664912923631299e-04 -2.305913213004120998e-04 -1.276424541945264668e-04 -3.271146767061874905e-05 4.941122502934158778e-05
-3.090883744821526502e-04 -2.235152748215341045e-04 -1.321708224697321077e-04 -4.929494231886363820e-05 2.593172390550138595e-05
-2.867647860423649941e-04 -2.020401228927798387e-04 -1.304181990509703515e-04 -6.294585412210812470e-05 1.466356956095205000e-05
-2.517057622631671543e-04 -1.738434509857174348e-04 -1.252800223142634672e-04 -7.429064733794135678e-05 2.880982098062839780e-06
-2.168775698411298802e-04 -1.585582521170317283e-04 -1.181445695777397220e-04 -7.526856907319814938e-05 -8.840819695196677763e-06
-2.186665376989818665e-04 -1.574408881222094658e-04 -1.125975399575776525e-04 -7.122001034923913787e-05 -8.425803025458034057e-06
-2.493917427770706019e-04 -1.728838064098403571e-04 -1.163455763210988203e-04 -6.727582118952121770e-05 -5.528848713236278467e-06
-2.846360556756841187e-04 -1.952048499094041767e-04 -1.251658524425783292e-04 -6.755610492893693309e-05 -1.405805843342905481e-06
-3.121973904410546563e-04 -2.190243225483751166e-04 -1.309998975776473229e-04 -6.774944790444159537e-05 3.779493336918821056e-06
-3.268767276566053592e-04 -2.315038144568223877e-04 -1.280012192847491959e-04 -5.465794204503535147e-05 1.922454814196755679e-05
-3.233346418822780066e-04 -2.286322089527642598e-04 -1.192009600581092621e-04 -2.456992791226297879e-05 5.651739473604144859e-05
-3.028128028114904224e-04 -2.099718730732974548e-04 -1.002703740107940833e-04 1.931698580122376274e-05 1.115652559328245141e-04
-2.648825792364722931e-04 -1.745195023491324937e-04 -6.552831208829490439e-05 6.933337799526484435e-05 1.629566959184119979e-04
-2.134622863063373455e-04 -1.250891365333559047e-04 -1.968313106927299660e-05 1.097957948898026226e-04 2.098940777394420198e-04
-1.591323206183437033e-04 -6.952861514631335227e-05 2.896683516057443897e-05 1.395715667397538773e-04 2.398717049053658568e-04
-1.072691390443386572e-04 -1.558382488639833974e-05 7.296579958362969798e-05 1.658515686442998960e-04 2.594457474747562109e-04
-6.223975956505881091e-05 3.123172902468399070e-05 1.087561173344943344e-04 1.854535694839620774e-04 2.692869409788682666e-04
-2.905979096447935950e-05 6.482763950907063921e-05 1.346127707783223437e-04 1.991698421791310292e-04 2.762851183699295554e-04
-1.691772434489480226e-06 8.588714673408645583e-05 1.462468716445577965e-04 2.013831463789708676e-04 2.728893287589073680e-04
2.121752946103450110e-05 9.737237008158178275e-05 1.469255302721308998e-04 1.936473206384375922e-04 2.575870468674024139e-04
3.698076996551391549e-05 1.012114556391691123e-04 1.423844849172267724e-04 1.793111992745913263e-04 2.402426432237120268e-04
4.158086859899767784e-05 9.448953749521815659e-05 1.353479254349726491e-04 1.760403793691772689e-04 2.400250507787610177e-04
2.850596471647842689e-05 8.481372364060879576e-05 1.359385665634718632e-04 1.920668715281320660e-04 2.751204046332819675e-04
1.954404367923712194e-05 8.158568988521699983e-05 1.470706291025053458e-04 2.235208744760016492e-04 3.169986828153500275e-04
1.921488764437817576e-05 8.513875574686635694e-05 1.596979268821407949e-04 2.593428999424808590e-04 3.562427011788646403e-04
2.121073111549520718e-05 8.841031646311670045e-05 1.710133873116109759e-04 2.920518491800888627e-04 3.904250314301221936e-04
1.123318235055070780e-05 7.933944307193102619e-05 1.752664172801274289e-04 3.109432232742785629e-04 4.116217147230039064e-04
-2.620204599361464215e-05 5.687502880879352629e-05 1.788251938281380793e-04 3.146992920781549463e-04 4.112542142849090476e-04
-7.121060096134182449e-05 2.066276671357572536e-05 1.711029220723241095e-04 2.978605873478791521e-04 3.907009857247560614e-04
-1.225564068460492650e-04 -1.866533614370419203e-05 1.426366987882544957e-04 2.631886470336949890e-04 3.550073737646729233e-04
-1.588946466520579914e-04 -4.592776692270358896e-05 1.001448540688780475e-04 2.165037151323628839e-04 3.046257809799605976e-04
-1.806101339699994757e-04 -6.539319121913120259e-05 5.269949500376694407e-05 1.603369816919747448e-04 2.476368926989137853e-04
