# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-3.333057889157413226e-04 -4.286691427861979162e-05 -2.464157619775571057e-08 3.804459229385717938e-05 3.087429279020811055e-04
-3.273522233779485092e-04 -4.479652909524043519e-05 -4.166099924122274240e-08 3.593842652553549261e-05 3.062470676402094570e-04
-3.168171562799372868e-04 -4.349298491208581762e-05 -2.068556268411929225e-08 3.934817532933533634e-05 3.210129410050365558e-04
-3.210119478845147555e-04 -4.303337467000210165e-05 -8.773125945903343173e-09 3.814576845751274647e-05 3.309489668331506117e-04
-3.140773384166434040e-04 -4.115871209732296313e-05 -2.136747429681970165e-09 4.025569263694855557e-05 3.266340162349089422e-04
-3.213010925772054696e-04 -4.253599667842144702e-05 8.011621759887108118e-09 3.953404485502304798e-05 3.204032571102478346e-04
-3.276109923694731519e-04 -4.278322875588713064e-05 -2.020778144205251023e-08 4.078619106588464308e-05 3.272086943941336125e-04
-3.319759884848757451e-04 -4.337572736471884062e-05 -1.244169234380487071e-09 4.056687626208602127e-05 3.271852918423044112e-04
-3.278137311572299623e-04 -4.327715004781598177e-05 -4.033326416965797231e-09 4.127006090557836741e-05 3.299250815009362181e-04
-3.263923598681703125e-04 -4.308093619910492115e-05 -6.714141166408752956e-09 3.983216644254145185e-05 3.390271721383299490e-04
-3.175093784025346741e-04 -4.236971209683939449e-05 -7.976945547681635329e-09 4.061588840492926975e-05 3.432138582457044127e-04
-3.238964522223682259e-04 -3.973828558742837150e-05 1.322963253693170554e-08 4.165283743653904608e-05 3.353500592181417762e-04
-3.277502333846051778e-04 -4.062607288795862205e-05 -8.931916957357483033e-11 4.249485112084450122e-05 3.278357075063951121e-04
-3.241060110698900168e-04 -4.122338434585750330e-05 2.855634176511718560e-09 3.934248188465028304e-05 3.282987487310349423e-04
-3.308234962119779203e-04 -4.226145248787386470e-05 -3.682714123356880392e-08 3.855607518567726565e-05 3.243343802352636465e-04
-3.188621815206106602e-04 -4.259107882123211973e-05 -2.108255340557739846e-08 3.888005096379376635e-05 3.190896929859271536e-04
-3.207311092161619823e-04 -4.076065125125836151e-05 -2.733109217759174467e-08 4.050172306183119110e-05 3.255107486868666182e-04
-3.143964634028679345e-04 -4.126550450594271085e-05 -2.761227331602323504e-08 3.972246115689463675e-05 3.227375192385389621e-04
-3.066623161841024181e-04 -4.168999042263377207e-05 -2.811941579250140134e-08 4.024247523631792117e-05 3.196668910320515531e-04
-3.225851242037321674e-04 -4.152346821863651255e-05 -1.478093071802084554e-08 4.130511309034237341e-05 3.176067596650878960e-04
-3.280816483825954762e-04 -3.970975936465901204e-05 -1.914548893298159259e-08 4.143243332460530256e-05 3.088518896085274291e-04
-3.312254331309193015e-04 -4.089515657594404441e-05 -2.011108230577825229e-08 3.964837418667273294e-05 3.077753110400923775e-04
-3.222053800195634476e-04 -4.251445555728477306e-05 -2.384633518300965883e-08 3.937528795619433869e-05 3.118312333954586027e-04
-3.259143103331505181e-04 -4.157820576046293570e-05 -1.187353979126989597e-08 4.054888208899240336e-05 3.185059602701835338e-04
-3.353116424343347089e-04 -4.122077483547953881e-05 -1.767989799049754507e-09 4.230062205714868245e-05 3.289812768155894393e-04
-3.339325389287285759e-04 -4.094850746244485615e-05 -2.070948255457105746e-09 4.141204110011192322e-05 3.273757030313119605e-04
-3.429323896391743890e-04 -4.336155428167232529e-05 5.386558845179353211e-09 4.089147540997347188e-05 3.256823068199137580e-04
-3.446584881071494992e-04 -4.145364481454496403e-05 6.363009278764070187e-09 4.190323679701351113e-05 3.264710612862515172e-04
-3.375191189165347057e-04 -4.249711752896432682e-05 1.665823696025319281e-10 4.072910105637031247e-05 3.193697452608277795e-04
-3.326099209536850440e-04 -4.214867164642412296e-05 1.914670464838632148e-08 4.250471848003508149e-05 3.301259602641669171e-04
-3.295613716466618210e-04 -4.311967134465466422e-05 1.041416403432777289e-08 4.068504928810565482e-05 3.328922791880757582e-04
-3.195883671201957786e-04 -4.031242590815664606e-05 3.533550559302285144e-08 4.385746434716770168e-05 3.344973206448175612e-04
-3.237960902389160588e-04 -3.970456161772324515e-05 3.369901812568171836e-08 4.250376214922539989e-05 3.288282580393411185e-04
-3.252077406430853735e-04 -3.898519949267532258e-05 4.356864208253092945e-08 4.356592118652795765e-05 3.255655531011371470e-04
-3.264258063700871100e-04 -3.922521936004937614e-05 4.337211576177404503e-08 4.253413299759707612e-05 3.243280760066456683e-04
-3.175169814048912735e-04 -3.976039246136284537e-05 3.400500563676745781e-08 4.425707465210118499e-05 3.204123530295766627e-04
-3.174530510069681647e-04 -3.790523556816585531e-05 5.466702472134882555e-08 4.370940490300610033e-05 3.345333770825455579e-04
-3.119158131300566253e-04 -3.903491852421411921e-05 5.303581667803623587e-08 4.348193443419468007e-05 3.350760220661073117e-04
-3.023050324318897475e-04 -3.742258764682492717e-05 6.416971109628232320e-08 4.273555087869543301e-05 3.352368207553491422e-04
-3.068441984742072484e-04 -3.734721206911689913e-05 4.530990247156287100e-08 4.570309562494287957e-05 3.323702522330993338e-04
-3.147325420852064431e-04 -3.671608964511848244e-05 5.408956945589325077e-08 4.544480209276611441e-05 3.333949320583098593e-04
-3.228941042781579424e-04 -3.784331142399056892e-05 4.350474474505011679e-08 4.470634553603338839e-05 3.314732544152892806e-04
-3.150954974743859494e-04 -3.817860656111154516e-05 3.611973527467126494e-08 4.286949608704802676e-05 3.291396646133554465e-04
-3.204076188068484109e-04 -3.741040998946457456e-05 2.750621754606281943e-08 4.459861902422811928e-05 3.410493615968858503e-04
-3.211874052772593024e-04 -3.845405039472793614e-05 2.795167657748676149e-08 4.364029568551628258e-05 3.501977361306989403e-04
-3.187004614398972462e-04 -3.745862078033911340e-05 3.945476457725043476e-08 4.574253909220456216e-05 3.411912550438712423e-04
-3.216525704082939113e-04 -3.990272850606357813e-05 1.354864762699234393e-09 4.248210958513951030e-05 3.423187801998391262e-04
-3.310341331453898030e-04 -3.805749428232034666e-05 1.805041860490456951e-08 4.435073576453205796e-05 3.382872054634744629e-04
-3.340908474889492386e-04 -4.016387845727370791e-05 -7.733835324289070525e-09 4.299609866630874511e-05 3.212266577385183581e-04
-3.296591057298349850e-04 -3.856305459839929131e-05 -3.197275397115082428e-10 4.306085774448962285e-05 3.282246073768166003e-04
-3.245675433242081048e-04 -4.103803389010293214e-05 -2.237737960225248332e-08 3.988808620157763621e-05 3.296827470865911370e-04
-3.211042882436547551e-04 -3.945748977347883837e-05 -9.011918623564978137e-09 4.127870404732072139e-05 3.281392190731071724e-04
-3.158498711289441443e-04 -4.108296417403923054e-05 -8.680456140730985915e-09 3.990804765318072943e-05 3.211034796536857937e-04
-3.301848521874159795e-04 -4.150190501132016525e-05 -1.294497642401453569e-08 4.118547643476621126e-05 3.138819682448955144e-04
-3.323661943324148068e-04 -4.113783728096883708e-05 -2.967013750334625277e-08 3.995988947385785070e-05 3.118145195757935154e-04
-3.337149695363634486e-04 -4.271846040153893490e-05 -2.646887312747394500e-08 3.923599513013247171e-05 3.111566107011152615e-04
-3.357386527918342902e-04 -4.363837399388049293e-05 -3.300767372046899822e-08 3.828596549681779343e-05 3.099239564842578253e-04
-3.366113730084268870e-04 -4.445410152118618383e-05 -5.887102007173425876e-08 3.843465974931003885e-05 3.147311112245022163e-04
-3.353280258956341329e-04 -4.322655892562187255e-05 -4.151395374099760283e-08 3.718395287635061809e-05 3.133473907440338158e-04
-3.342446144842775146e-04 -4.535598342526663777e-05 -8.731583767853496290e-08 3.625395529729091138e-05 3.183802227981862021e-04
-3.453462448604662231e-04 -4.435240640230931871e-05 -3.957851993623834330e-08 3.752264437033216854e-05 3.174543609485713791e-04
-3.456709144595293288e-04 -4.500817896518124334e-05 -5.700913809319856085e-08 3.743880963505918057e-05 3.139658742444286204e-04
-3.434030213365641803e-04 -4.416210028508258095e-05 -5.970463526732403860e-08 3.678267418202592169e-05 3.089996126481949932e-04
-3.409339042676276521e-04 -4.678353907404143039e-05 -5.436165990799454490e-08 3.651880498965840577e-05 3.130806053531956621e-04
