# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-2.915104715862091352e-05 -9.247057713488883034e-07 3.893033911227163774e-07 3.955562776503606347e-06 3.414545855059891927e-05
-2.989541293970700286e-05 -1.980388099739009830e-06 2.323141449367014874e-08 2.861779210043167380e-06 3.298195182310395101e-05
-3.069757633126809061e-05 -3.201798038352291452e-06 -1.008756900537297052e-07 1.659307590395962644e-06 3.169761544629594134e-05
-3.219698911923786488e-05 -4.107878931964800175e-06 -4.736883192485430698e-07 7.948396702642062089e-07 3.177459667193315940e-05
-3.031887917615363505e-05 -4.382653616620638690e-06 -6.867446179459292185e-07 5.490175340955110415e-07 3.191323028163827206e-05
-2.794943333655949938e-05 -3.988611200468887997e-06 -4.789649341370872532e-07 8.754982764014182486e-07 3.498351876226582415e-05
-2.837019312178378394e-05 -3.169424378755305010e-06 -1.263334107116320063e-07 1.621325737617723044e-06 3.482985738612574822e-05
-2.924829095611759930e-05 -2.135484250495197027e-06 1.225856246639627594e-08 2.657413366338918798e-06 3.284363642775672419e-05
-3.174329545107219466e-05 -1.255668857633260999e-06 1.813518549269527505e-07 3.663326726059776706e-06 3.113512622554125576e-05
-3.005329518286790002e-05 -6.821353647799095667e-07 5.349985105027003506e-07 4.325327265365804755e-06 3.115762686035328482e-05
-3.142076487916748394e-05 -6.781006092319060829e-07 5.965223058769129286e-07 4.388328575434410992e-06 3.115974741498223153e-05
-3.102825430913527544e-05 -1.171627714847500810e-06 2.812095083006070466e-07 3.879895932527502441e-06 3.159827222223384775e-05
-2.987774511813873787e-05 -2.084077186730113728e-06 4.076376184628145716e-08 2.794248913033170814e-06 3.035361942091134471e-05
-2.962714305303242512e-05 -3.174174758136830710e-06 -8.722525792783080573e-08 1.650381473561248619e-06 3.250651451413048235e-05
-3.107274328578474472e-05 -4.269776991282074087e-06 -5.354288808669921515e-07 6.565395864127979153e-07 3.046788605710907735e-05
-3.259023514934930414e-05 -4.820987214446452939e-06 -9.003052641324887830e-07 2.448103615123426672e-07 2.861402045524658077e-05
-3.373430236836161023e-05 -4.805485359324487230e-06 -8.890127378123624264e-07 2.902802564534192296e-07 2.811966873596088697e-05
-3.305819701035931442e-05 -4.038428513083406213e-06 -4.583029889634556743e-07 8.611062370670805304e-07 2.949436888320288973e-05
-3.177780248077940897e-05 -3.036724461302948725e-06 -7.478934983412746488e-08 1.886650239831439590e-06 3.072876677618946624e-05
-3.124686544967681333e-05 -1.987791393729594646e-06 3.043450219787765740e-08 3.073026039633966217e-06 3.016565800844836758e-05
-3.314908048860681813e-05 -1.212408140498856578e-06 2.300746763326050261e-07 3.830846092734389993e-06 3.104514436131668165e-05
-3.361864516802199557e-05 -9.177727440262700319e-07 4.095652916671704228e-07 4.150526892171032937e-06 3.029714610520268213e-05
-3.293928349715435867e-05 -1.263781474613445829e-06 2.280397009707130912e-07 3.816271595415149246e-06 2.933356483716083383e-05
-3.377429304249464045e-05 -2.108771217565680919e-06 2.738639879356647301e-08 2.955503809639909319e-06 2.856827271378332013e-05
-3.308579087603118142e-05 -3.139817059714196303e-06 -8.141010720771630488e-08 1.800168826165602070e-06 2.955345735001508451e-05
