# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-3.563152731342986157e-03 -1.732079140305736731e-03 -5.461007152748088844e-04 5.091953677098214059e-04 1.988139057293357437e-03
-3.279162035075000592e-03 -1.549310392030489592e-03 -4.093218296008227508e-04 6.093427053747001859e-04 2.085670472805903342e-03
-2.955818839425108230e-03 -1.359048763137402083e-03 -3.065185090515704092e-04 7.161681980939194059e-04 2.207099333495401994e-03
-2.622903450099703382e-03 -1.173789531852778567e-03 -1.915018586908651121e-04 7.913025809972162872e-04 2.303101395601553358e-03
-2.402667482161731372e-03 -1.028110663105347156e-03 -8.416035339463279197e-05 9.116311121507292281e-04 2.451104764739163444e-03
-2.340204841057232782e-03 -9.225884489455285498e-04 5.620229914155006057e-05 1.082762183062444677e-03 2.657382784565481826e-03
-2.396801483283882150e-03 -7.735986932111971193e-04 2.247771243161500454e-04 1.287747895752602845e-03 2.858045597669167659e-03
-2.427136322041487104e-03 -6.208914871504642163e-04 4.147365661040791629e-04 1.501988786707708634e-03 3.054096635626044054e-03
-2.354953882198473902e-03 -5.000166630300117987e-04 5.960252549871980499e-04 1.688080006545134015e-03 3.275918965755769685e-03
-2.305877458368882360e-03 -4.571863740583936853e-04 7.289645975175340631e-04 1.893362171891788126e-03 3.498550362914687462e-03
-2.305294562307269590e-03 -4.680048380550083653e-04 7.922248155471378617e-04 2.035513069444272460e-03 3.786207181206591166e-03
-2.360198490405973626e-03 -5.104841586072161874e-04 7.963140208856467339e-04 2.103221442120828399e-03 4.010562024106628654e-03
-2.456628815549755096e-03 -5.678402423043849012e-04 7.245783857728893551e-04 2.115442744949624920e-03 4.150147359828881832e-03
-2.435430389453652200e-03 -6.153246389583311160e-04 6.419754031660174221e-04 2.034340961054259544e-03 4.102070940642299490e-03
-2.380197166839181921e-03 -6.586334211756694756e-04 5.355340710281319971e-04 1.892329676420390072e-03 3.903424960568391278e-03
-2.293114314167343792e-03 -7.187770095619105959e-04 4.395859038274774200e-04 1.707224392633543975e-03 3.643714719796409263e-03
-2.282262129979367726e-03 -8.192186999430584038e-04 2.928221854971990723e-04 1.492076904903827383e-03 3.388599030156980163e-03
-2.428878583483812248e-03 -9.246294192747916973e-04 1.476823835198093349e-04 1.316155275493446908e-03 3.130742033535804936e-03
-2.584477658031936187e-03 -1.021850764958559532e-03 -1.407264681008157936e-05 1.141732307207210528e-03 2.897740661005343554e-03
-2.685992509152634877e-03 -1.106980884367669837e-03 -1.055503839901134056e-04 9.849147193235381625e-04 2.608484443987056645e-03
-2.797697348702277154e-03 -1.181898087302103717e-03 -1.744900068308755103e-04 8.087781336515303954e-04 2.330106798985133454e-03
-2.952193774440059482e-03 -1.286835457270318894e-03 -2.584452305317563869e-04 6.848586786864091502e-04 2.149356035830343736e-03
-3.203359968723840101e-03 -1.454898553319289300e-03 -3.891363599506092452e-04 5.956074741595429600e-04 2.163194624597630789e-03
-3.429703599098860023e-03 -1.636974114967604255e-03 -5.536977488743988207e-04 4.789643612406191409e-04 2.225759737356058920e-03
-3.604804515283166477e-03 -1.821717225188645983e-03 -7.223433650948019036e-04 3.478563917433952213e-04 2.227394046896757906e-03
-3.750281039218705814e-03 -1.975797077967134108e-03 -8.736927854794407367e-04 2.529568197524936779e-04 2.142938473882305406e-03
-3.873029708283737271e-03 -2.128540176727589106e-03 -9.535259556880948395e-04 2.261605672356226115e-04 2.165098162057288445e-03
