# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-1.475219248568010455e-01 -1.161842912017261864e-01 -9.341991060506860123e-02 -7.431684314557937543e-02 -4.755656070124875817e-02
-3.050262306195877238e-01 -2.730452747921121026e-01 -2.488152529633011201e-01 -2.254936803861662120e-01 -1.968473181984416176e-01
-3.115223901427917608e-01 -2.773224871136983904e-01 -2.515684792608122722e-01 -2.261893273868429977e-01 -1.899527038889567421e-01
-1.286517420700400149e-01 -9.697121725418189619e-02 -7.255892859732494815e-02 -4.678724410795682270e-02 -1.466803880746868696e-02
3.517154326308730150e-02 6.568620836603816793e-02 8.686004680660085187e-02 1.080797774881697010e-01 1.413768955270014172e-01
5.373063971233615205e-02 8.214275627585285178e-02 1.023341588762047560e-01 1.239922109510060572e-01 1.526779929178938844e-01
5.947760556337938070e-02 9.044152940570618360e-02 1.118697744308173869e-01 1.321160680380875918e-01 1.694052108799500023e-01
1.538008710134849966e-01 1.868807396938781396e-01 2.116168043996490278e-01 2.369606412309075982e-01 2.704461686947328136e-01
1.760415111165501978e-01 2.095003878646614082e-01 2.337641201647805422e-01 2.592690573359320849e-01 2.961328683033580544e-01
-1.367825375651931206e-02 2.362311446183276709e-02 4.782170992805766935e-02 7.291635107137035832e-02 1.105050210898764762e-01
-2.168812854835279746e-01 -1.838241618783520992e-01 -1.604752588627481047e-01 -1.370979035539770796e-01 -1.042431238391677839e-01
-2.156809761762974453e-01 -1.756557682402938858e-01 -1.536115290589456506e-01 -1.339859549470202860e-01 -1.011828130175509155e-01
-7.826358508015084092e-02 -3.476730771555135158e-02 -1.074024045955237171e-02 1.242065463134392478e-02 4.359657123530945311e-02
2.639112935780420482e-03 3.227081046168287642e-02 5.409044988151944650e-02 7.662820411233382811e-02 1.047697671359351657e-01
-1.196399209310032748e-02 2.024861782055669204e-02 4.429748965093117247e-02 6.657427789278047570e-02 9.801990872387074394e-02
1.022896715195351948e-02 4.628033181651210193e-02 7.190604550864965194e-02 9.574650137145619688e-02 1.305676733640331322e-01
4.318753128097665983e-02 7.378618331489650295e-02 9.489933383561842406e-02 1.160974470306564976e-01 1.452415206230658062e-01
-3.595121973948123273e-02 -3.188735779206903695e-03 1.970140857373154850e-02 4.139880493168507369e-02 6.976542694928107580e-02
-1.223600358847142106e-01 -8.375730729765658300e-02 -5.608361008735894548e-02 -3.054242249627495132e-02 4.314737807701276759e-04
-4.774206789517822930e-02 -1.264385702211421117e-02 1.276264320081657751e-02 3.822713523224421234e-02 7.339277290295959100e-02
6.241410318673428631e-02 1.070156054970790860e-01 1.334628943985025629e-01 1.584903239451887491e-01 1.933572821303845835e-01
3.303364232329670386e-02 6.783245830090148254e-02 9.592157051987242056e-02 1.231320966551444074e-01 1.539821666386826660e-01
-1.104075164526331920e-01 -7.827165382520769044e-02 -5.602935077243863943e-02 -3.498949120688701203e-02 -6.362625645193240205e-03
-1.772772915510666958e-01 -1.350807826683002866e-01 -1.100844932446986557e-01 -8.070704036606859977e-02 -4.350936492251084725e-02
-9.900970685003683547e-02 -5.632146416906989861e-02 -3.225512665410852631e-02 -8.631082234308338347e-03 2.525388664998975269e-02
-5.875218594001171274e-02 -1.986490917003842088e-02 6.850905611450499623e-03 3.284681359430436515e-02 6.716284174200065626e-02
-8.550147720665689233e-02 -4.766764304576556061e-02 -2.020960788820883383e-02 3.208961519161320462e-03 4.195842595154520432e-02
-3.450543185677867192e-02 -7.408251582365392267e-03 1.143741371165794829e-02 3.129458382782581566e-02 5.881532956793344286e-02
5.040060008143825571e-02 7.800778367396701829e-02 9.734948104115891121e-02 1.170119450451855420e-01 1.455412280929805902e-01
6.864567918638217817e-03 3.963068976424906353e-02 6.389311922613535866e-02 8.734332500432735735e-02 1.217751300261535607e-01
-1.603004409394951091e-01 -1.270773569091962762e-01 -1.014226076693966611e-01 -7.384254800926030871e-02 -4.004109520481317214e-02
-2.256142922975124254e-01 -1.936604315238027174e-01 -1.710192850827290945e-01 -1.480836627112565029e-01 -1.138530301410684287e-01
-1.071819287937592347e-01 -6.491322212673028558e-02 -3.550855949709518650e-02 -1.032538192553597058e-02 2.364147186618023935e-02
2.768506855694563215e-02 7.407316269651338658e-02 1.057359653195361487e-01 1.342222119903039024e-01 1.663988312104382195e-01
1.418419771642431132e-02 4.675895071175243528e-02 6.857992723289588199e-02 9.256907600818715942e-02 1.215557152272394303e-01
-8.110874969798866074e-02 -4.986432557288812684e-02 -2.602481766567609975e-02 9.328498870735074493e-04 3.397377394283967317e-02
-4.362473658093463796e-02 -8.737760782561040940e-03 1.696963506229343804e-02 5.343259592787499845e-02 9.613919194404632607e-02
8.976231718527161174e-02 1.281178307055905186e-01 1.513532799303638487e-01 1.771405785357280660e-01 2.132684209849984303e-01
8.665662647916086425e-02 1.227095975655757287e-01 1.442968427083777261e-01 1.666640453161155333e-01 2.013187015872896224e-01
-8.628409012528980015e-02 -4.841642431655922285e-02 -2.211361017209082652e-02 1.419990152586629627e-03 2.922104758960201304e-02
-1.996684955320631449e-01 -1.622232962676792012e-01 -1.409018135367322566e-01 -1.210178401434412465e-01 -9.065243404752400258e-02
-1.456983711442173257e-01 -1.163318803929956485e-01 -8.868078498671970455e-02 -6.222764016287508915e-02 -1.983734425452170907e-02
-3.950224840607963195e-02 -1.192874051080499744e-02 9.815190282815418332e-03 3.247479539491576750e-02 6.196398612291729308e-02
-6.246255633900232168e-02 -2.724038753253794562e-02 -1.940194647097518484e-03 2.179766976916502896e-02 6.068930984533708883e-02
-1.406177820313909421e-01 -9.909141858852621443e-02 -7.484418430055375659e-02 -5.065927903048052239e-02 -1.573076211338118868e-02
-1.349142036609384254e-01 -9.950855175267675490e-02 -7.624938825865466840e-02 -5.390085624247741708e-02 -2.822035995332756661e-02
-7.880126821771654688e-02 -4.275065952744693670e-02 -1.892932465276087745e-02 4.319529789257725051e-03 3.667387493348933658e-02
-5.691896628048680185e-02 -2.792437586462262131e-02 -7.907276790186336043e-03 1.223268962956395971e-02 4.414207792947410364e-02
-1.009024911187125506e-01 -7.297377598701403068e-02 -4.974937408126953176e-02 -2.012586345187213077e-02 2.125731934401968101e-02
-1.012224139457353067e-01 -6.763818815317754196e-02 -4.481336735184688475e-02 -2.127350568730503044e-02 9.986668266844810765e-03
-5.321179010100849510e-02 -2.293745053334804093e-02 8.373332566903303421e-05 2.336498069928711827e-02 5.763909013152770239e-02
-4.690872031701556755e-02 -1.346325719103816376e-02 9.744726256336650252e-03 3.470990929823213750e-02 6.672315614214290036e-02
-7.318051847714397706e-02 -4.356602785528832650e-02 -2.356106261572833704e-02 -2.463688661970343894e-03 3.165611488568734894e-02
-6.218603112107677633e-02 -3.585944675476246402e-02 -1.523572179246365614e-02 6.506354179874071150e-03 4.042514047891808404e-02
-1.175326476376453710e-02 1.683171688163524748e-02 3.877347223006592097e-02 6.440014688103228024e-02 9.735167758914968494e-02
-2.444920659539717277e-03 2.764501267477200569e-02 5.268009561361661902e-02 7.791774588919625488e-02 1.224524981041741761e-01
-2.426510246042516347e-02 9.086594189334993785e-03 3.352796894851513970e-02 5.738162798821713761e-02 1.167004464356848625e-01
3.297477970412841797e-02 6.687352260068314680e-02 9.662649517242713482e-02 1.272087711994314974e-01 1.668575252413989907e-01
1.706764566052457743e-01 1.991187482303483081e-01 2.239258556318856619e-01 2.493214396216713591e-01 2.812380794984593591e-01
1.715198496554194152e-01 2.163412366327324698e-01 2.397122788759145362e-01 2.626022234206771278e-01 2.976268824911484367e-01
2.774943722475280150e-02 6.053656827092410153e-02 8.439453351131366576e-02 1.089210732775210272e-01 1.413850150814611184e-01
-1.126583162293801899e-01 -7.679532336021620276e-02 -5.232536967722151156e-02 -2.673028775758085410e-02 1.191076040504027329e-02
-1.031186452217431188e-01 -6.496421428702900402e-02 -4.198965070540822825e-02 -1.639675244937797982e-02 1.546202933590479743e-02
-7.264866139430384284e-02 -4.034826449774046170e-02 -1.714432727886881086e-02 4.438191189818866539e-03 3.433157392790699841e-02
