# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
5.791475677563365232e-02 8.415344937292720817e-02 1.048181207692080313e-01 1.268852786907375130e-01 1.584504547529844987e-01
1.799585596667208354e-01 2.113326290929188056e-01 2.355318660810517828e-01 2.577751450940789502e-01 2.890378828553755164e-01
1.335392535161494532e-01 1.678913463286220709e-01 1.940934435511466327e-01 2.181068203356791579e-01 2.475580163391246924e-01
-5.407437144127116846e-02 -2.213219723402304676e-02 3.581615981447296496e-03 2.628654644273463806e-02 5.772192670315415275e-02
-1.801009840708561738e-01 -1.460084082916711656e-01 -1.250242730857975826e-01 -1.047407218843601495e-01 -7.354872352177140027e-02
-1.624729182919510961e-01 -1.286866489832542704e-01 -1.097683756559498236e-01 -8.987953450417947299e-02 -5.949976972701892519e-02
-1.599633148553332163e-01 -1.255186956727282754e-01 -1.045673778631220213e-01 -8.368035130670546662e-02 -5.468535804783254684e-02
-2.366327345546333227e-01 -2.062084104106691462e-01 -1.846522507341343822e-01 -1.638609304326471838e-01 -1.329857103716492739e-01
-2.401560724071250819e-01 -2.053811030346364974e-01 -1.829049952804701340e-01 -1.619203089917236882e-01 -1.298653303600408315e-01
-7.205445592834236468e-02 -3.518858871394681814e-02 -1.051093115482752520e-02 1.438242087742509431e-02 5.530932584347345027e-02
9.872981398967101141e-02 1.301214365879208301e-01 1.534349875438258959e-01 1.800403989291347595e-01 2.116238492767754664e-01
8.504320166722595387e-02 1.139846010361948436e-01 1.334558981155712920e-01 1.555997887008870872e-01 1.945130998861849259e-01
-3.104180113935282176e-02 3.508922896113984488e-04 2.228063970930992468e-02 4.892459732236582870e-02 9.420922966203419679e-02
-7.776566938174096777e-02 -4.878240888406790154e-02 -2.650546745079993688e-02 -5.347988134298367266e-03 2.477408837580694426e-02
-1.122461045017135450e-01 -8.185893546391659337e-02 -5.853989606575089877e-02 -3.273086899098308356e-02 1.451015953733648858e-03
-1.804424608680769704e-01 -1.461955581332019527e-01 -1.205307976908938927e-01 -9.419199124184342298e-02 -5.502341504463103411e-02
-1.654520546976353534e-01 -1.370665808214408810e-01 -1.158538672565762873e-01 -9.419003380383832169e-02 -6.419938075100603547e-02
-5.010260450314128061e-02 -2.006862160578045881e-02 1.177273747637923524e-03 2.593468198826056823e-02 5.896303565613851549e-02
1.141071866108696840e-02 4.124695513659941415e-02 6.726210410421878949e-02 9.316564669544859234e-02 1.349266143887791480e-01
-1.012342730039007960e-01 -6.234961276785117024e-02 -3.606551678602514660e-02 -1.018108168689270572e-02 2.899247662647434082e-02
-2.081755477936993171e-01 -1.732015315708834713e-01 -1.463735746400914584e-01 -1.188973492537799409e-01 -6.850371642410826856e-02
-1.310078263490510042e-01 -9.972318016077412473e-02 -7.153836800281369868e-02 -4.389945787353617679e-02 -6.756347001914141809e-03
2.364548670477254616e-02 5.306468465215407465e-02 7.317844933934007645e-02 9.402818412191155106e-02 1.254447503428772481e-01
2.649822086770977497e-02 5.837670533686391272e-02 8.300252487763637443e-02 1.082262785964719781e-01 1.529841440193501489e-01
-4.252041841559633939e-02 -1.288605552736311194e-02 1.033373755057965908e-02 3.511759019294932033e-02 7.516502234703746621e-02
-2.986333668416814649e-02 4.221795597204341076e-03 3.079819088303075228e-02 5.588175708670356512e-02 8.989976679359389100e-02
3.156418988358659222e-02 6.562784701842072632e-02 8.980393945284721735e-02 1.147643897078543113e-01 1.490995895523559711e-01
-2.531908872330309451e-02 2.871947310535595196e-03 2.174925954302751527e-02 4.100415942044872974e-02 6.895895497947300556e-02
-1.618491344435028234e-01 -1.343815170770036038e-01 -1.140737793111889775e-01 -9.426444695167822407e-02 -6.639255580030543891e-02
-1.549780904672029280e-01 -1.180315523983433701e-01 -9.402421138885233565e-02 -6.971326765330634889e-02 -3.602862469536316503e-02
1.132087237731106873e-02 4.653089272783621222e-02 7.609305914033213936e-02 1.037611856589902848e-01 1.405825519442645000e-01
8.694502019136997328e-02 1.182540152386832993e-01 1.422521991164363286e-01 1.650751905883568738e-01 1.975107909538602879e-01
-4.905336196296675166e-02 -1.554178340713241457e-02 1.146571158785507707e-02 3.923144962400647306e-02 8.408805052387104129e-02
-1.711462931382749519e-01 -1.407191072968839718e-01 -1.087009123209059791e-01 -7.439957409929422172e-02 -2.934690213043045573e-02
-1.159891522014703941e-01 -8.254557589496376580e-02 -5.982794760206881085e-02 -3.383393914211463294e-02 4.672258778531418358e-04
-4.052526985936956427e-02 -4.183160976014233846e-03 2.509654813529230491e-02 5.145309195200561958e-02 8.578890255079062166e-02
-1.003811588031755658e-01 -5.499543291807319767e-02 -1.812279939654523608e-02 6.533229974331413933e-03 3.807890937241781987e-02
-1.765238499180655507e-01 -1.409329633300141216e-01 -1.172533248461198746e-01 -9.546542249334018237e-02 -6.014764358952731649e-02
