# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
1.611219774321543535e-02 4.171865249687595895e-02 5.894492764708991056e-02 7.705437172359311249e-02 1.057409149048950253e-01
1.312114236235395470e-01 1.649350636518292779e-01 1.880252921389984899e-01 2.089982520465357707e-01 2.384411558980388812e-01
1.268724552840653774e-01 1.508659424280791861e-01 1.712278171301923613e-01 1.961450766453395611e-01 2.323708235691966106e-01
-3.349412879363258821e-02 -5.613896795028956895e-03 1.753373686049569322e-02 4.471918268713800937e-02 7.724275890031361003e-02
-1.580844663976112563e-01 -1.251777948684536512e-01 -1.001319659467254236e-01 -7.958105669772705393e-02 -5.023762292583307948e-02
-1.531723169145342844e-01 -1.266081069544838511e-01 -1.081299475632960250e-01 -8.815714570292720875e-02 -5.864607414500108695e-02
-1.695065349830471579e-01 -1.419921007455109130e-01 -1.191526110610197781e-01 -9.936677828866290196e-02 -7.311478071783372723e-02
-2.486845608767902782e-01 -2.223053430685516252e-01 -2.010991922791219577e-01 -1.807621495194950134e-01 -1.555018984203224985e-01
-2.494802912383776716e-01 -2.138202934289772650e-01 -1.929410739371379968e-01 -1.708129267908771731e-01 -1.422650636613552733e-01
-6.179901401128148897e-02 -2.556897565481779100e-02 -4.435217586291837974e-03 1.466281888488789840e-02 4.081537203232481897e-02
1.172573282982215109e-01 1.479206895836212843e-01 1.692153175609055205e-01 1.897205141888918811e-01 2.167710245588709006e-01
9.043937895233593316e-02 1.190419656046041302e-01 1.402286912313680523e-01 1.604231094356659282e-01 1.864608797396467010e-01
-6.166234698127601166e-02 -2.223894327543161561e-02 -4.343511155736828693e-04 2.028023092512709624e-02 4.906696163858834808e-02
-1.241783408633688746e-01 -9.028374782925695230e-02 -7.216696305506069276e-02 -5.423986645734912848e-02 -2.707042833831524095e-02
-1.227383168444097644e-01 -9.918298222086929794e-02 -8.133500970690708820e-02 -6.419688383447685887e-02 -3.526428124332196129e-02
-1.591931068718201170e-01 -1.298681603420195896e-01 -1.084342244132106142e-01 -8.732455351137734245e-02 -5.600407486303166787e-02
-1.506044611866320382e-01 -1.222795386860420080e-01 -9.964717072714612822e-02 -7.908917094388331903e-02 -5.074470069735043110e-02
