# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-1.275213932302088349e-02 -7.682294305932979572e-03 -4.681719615199031459e-03 -2.175283156794161066e-03 1.919902091979758252e-03
-1.232201116181030898e-02 -8.001847133461872930e-03 -5.295264152364309584e-03 -2.755874175858579606e-03 1.342236429070053916e-03
-9.277159750220143053e-03 -6.099787470315809479e-03 -3.731724826336324519e-03 -1.135358985538015286e-03 2.726460015344503440e-03
-7.082735109454577072e-03 -3.637739918414317764e-03 -9.889616694071234893e-04 1.375334350905949021e-03 4.984063598747964785e-03
-7.254928851212649743e-03 -2.449362767786511519e-03 7.870367352130758221e-05 2.608576535798948215e-03 6.155943121215534664e-03
-8.524226901398257450e-03 -3.872372660937872801e-03 -1.126680850024153191e-03 1.622188386524628378e-03 5.492663357387905787e-03
-1.086986785347962559e-02 -6.745459040390255900e-03 -3.741152375429476762e-03 -3.832017185103619994e-04 3.796788800460249025e-03
-1.366467827545447822e-02 -8.673169777133407643e-03 -5.262533238119010415e-03 -1.775489729755302948e-03 2.906387305919466701e-03
-1.370987883414603176e-02 -9.039273974133066325e-03 -4.651813662364362445e-03 -9.112082700788726175e-04 3.080263714341863190e-03
-1.162519251311600055e-02 -6.980224250581534839e-03 -2.423096085400505695e-03 1.463737590844838010e-03 5.644928371589919003e-03
-9.156424348139013958e-03 -4.185135763935310393e-03 2.709952197650355998e-04 3.891923464428681534e-03 8.492973935726122470e-03
-8.018839351162987406e-03 -2.746499246741196387e-03 1.221676232142310248e-03 5.026991381059442432e-03 1.000511698084016743e-02
-7.375133416158030641e-03 -3.428562254822908884e-03 2.408678858244472920e-04 4.494093433587864617e-03 8.991943725541684529e-03
-8.645390306186939711e-03 -4.526726496067334793e-03 -1.230897932875785195e-03 2.741954634617127518e-03 7.615687027588635694e-03
-9.453920432154205855e-03 -4.927419886347261802e-03 -1.419810565920553991e-03 2.109774431228172986e-03 6.154705418528694238e-03
-7.941326566735851245e-03 -3.356553300944531415e-03 -3.045721363253983682e-04 3.383734850413877560e-03 7.498779349347728385e-03
-4.821486420700016318e-03 -5.858474439730532168e-04 2.202509672056707224e-03 5.506571159106021796e-03 9.789762246876998475e-03
-2.056583340075857080e-03 1.767814000233292049e-03 4.403808844628431807e-03 7.434041436126193059e-03 1.177377007163027400e-02
-1.277155983205324752e-03 2.336465001053888990e-03 5.000254429871064943e-03 7.745219157924365661e-03 1.176354900674592141e-02
-1.911234206493472865e-03 1.248394753925463618e-03 3.812657158095977827e-03 6.519658231413094640e-03 9.602263847356462545e-03
-3.804134246143786591e-03 -3.432691302457380189e-04 2.287361115317465554e-03 4.447584533824433528e-03 7.478886892995639801e-03
-4.709466390434929872e-03 -1.134711938534704867e-03 1.442673584063747239e-03 3.662263528178180683e-03 7.479132188394507774e-03
-4.400898702308642108e-03 3.441744870186225214e-05 2.353061099776343479e-03 4.949456710587996078e-03 8.660573539136628973e-03
-3.014855720251174986e-03 2.018092658674863760e-03 4.871755704965563538e-03 7.326439447257304671e-03 1.067837445144415032e-02
-1.837028856054079284e-03 3.260535511483197979e-03 6.167462651056387912e-03 8.997295120935056012e-03 1.347679733103634980e-02
-1.598715437945763540e-03 2.530438284858549380e-03 5.787396784564635688e-03 9.087488464771809049e-03 1.338307587315168412e-02
-3.185274377036417803e-03 7.234117475880541548e-04 3.856981430575334713e-03 7.240455980319193685e-03 1.172653253545075103e-02
-5.146003567206403062e-03 -1.372071698201082768e-03 1.753967003298662064e-03 5.323334871127238799e-03 9.446562829574789433e-03
-6.803048487985297044e-03 -2.324839370919762338e-03 1.219100995414557076e-03 4.421345633871753833e-03 8.750908955222791441e-03
-6.566065353631023171e-03 -2.147310951419623137e-03 1.698490855156276069e-03 4.997728360282116533e-03 8.633919177789439736e-03
-5.490093358147318803e-03 -1.285131533425576400e-03 2.424050772655284014e-03 5.546239095745253422e-03 9.802025514293100095e-03
-4.645968820270504618e-03 -1.177506466102651306e-03 2.239912981054817398e-03 5.911738359809431964e-03 1.023515212116155038e-02
-6.073827648582857952e-03 -2.178229802623138367e-03 1.251879341508277399e-03 4.513525238056939615e-03 8.719650570411907609e-03
-8.102636380435179753e-03 -4.119801273218315352e-03 -1.013094281597293200e-03 2.073081336876919645e-03 6.538382966764372251e-03
-1.005562549606268952e-02 -5.820122181370873671e-03 -3.014869597137592727e-03 1.508892085677615569e-05 4.276247242658348657e-03
-1.023302386274588249e-02 -6.278402170377062053e-03 -3.449230491235244500e-03 -6.899942669351677438e-04 3.371339665684092157e-03
-8.867111987126641282e-03 -5.408617471719501246e-03 -2.801078406660661990e-03 -5.018889475438825798e-05 3.712917947222255100e-03
-7.517595855003833538e-03 -4.464089831277731624e-03 -1.831872080570007277e-03 1.025980423297517818e-03 4.590601540642558209e-03
-7.687834678965055346e-03 -4.234831871369082457e-03 -1.623647739775468946e-03 1.206909011761347905e-03 5.048201257185525037e-03
-8.834088849858923176e-03 -5.200451719235665848e-03 -2.621602779171394726e-03 -1.334392172111786845e-04 4.810014641490778509e-03
-1.054153071579758127e-02 -7.069043493538165746e-03 -4.503805964866935962e-03 -1.787305412355860712e-03 4.317632294076445554e-03
-1.246445192261788626e-02 -8.624097411066913854e-03 -5.841310301576252417e-03 -2.845350872618626625e-03 3.297517004426708809e-03
-1.282838599434324434e-02 -8.796474039109020149e-03 -5.944495817748252087e-03 -2.863775680068625373e-03 1.990623972660032770e-03
-1.164098381314737640e-02 -7.472888506891817162e-03 -4.914312575526436078e-03 -2.146169931603984782e-03 2.085000772564987725e-03
-1.015290479534861762e-02 -6.126562812721614293e-03 -3.506055121185056023e-03 -7.960418617992681689e-04 2.891564511690036809e-03
-9.469434930385989269e-03 -5.371847720908651258e-03 -2.877603575504761313e-03 -2.628750105447830165e-04 4.083721521636413110e-03
-9.708683718504688975e-03 -5.734856469816973501e-03 -3.073213242208661100e-03 -2.928102153565426136e-04 4.045292524341603801e-03
-1.029042493150381099e-02 -6.415907922941443964e-03 -3.281035596713721691e-03 -6.282404001388131043e-04 3.480511606413716486e-03
-1.046377197586889629e-02 -6.267988124218637491e-03 -3.442190613396345356e-03 -6.054899029617200057e-04 3.540514154693141791e-03
-9.153352105006729023e-03 -5.643245218176468070e-03 -2.814447191221161604e-03 1.384932946586481251e-04 4.234867247197571238e-03
-8.303881054982531484e-03 -4.305021075939267916e-03 -1.377630864749686268e-03 1.357596199566324380e-03 5.017689266716973684e-03
-7.273133671609838258e-03 -2.835709286388987671e-03 -7.759541246807333259e-05 2.527407621502955615e-03 5.933245868281589175e-03
-5.698673109765017841e-03 -1.926717379148901177e-03 5.994421123226845172e-04 2.922178159165234046e-03 6.445365803280478367e-03
-5.038343246553833588e-03 -1.897893611239528933e-03 4.747718923666308100e-04 2.679933009602314398e-03 5.763350317721654958e-03
-5.907441615968345161e-03 -2.461034843763643121e-03 -1.205187785286998547e-04 2.272839875629623085e-03 5.172080104508175458e-03
-6.300143408771496922e-03 -2.885420124366183670e-03 -5.999174858158096146e-04 1.844651809021241595e-03 5.514304325970026399e-03
-6.452190859824347147e-03 -2.757177517673681244e-03 -9.362399061560444657e-05 2.623100440241055153e-03 6.477633121910075786e-03
-6.519094383911627766e-03 -2.208245590132440483e-03 1.344795696781420080e-03 4.117220968517021351e-03 7.672272962395046414e-03
-5.938023213157575531e-03 -1.350745204351078144e-03 2.315436393540037940e-03 5.422394234229271914e-03 9.170669102173165110e-03
