# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-3.431456476355038143e-02 -2.767307260776760702e-02 -2.290463519104106449e-02 -1.756300912179489804e-02 -9.499533420545949736e-03
-3.699200487835674345e-02 -2.933299361937730110e-02 -2.427885674170757180e-02 -1.906517269763019495e-02 -1.126785048369459419e-02
-3.538703776850341681e-02 -2.754775034264778100e-02 -2.264176732114897561e-02 -1.726355969662995982e-02 -9.360811222478337967e-03
-3.020654053786281379e-02 -2.266417444979754170e-02 -1.771066437051162928e-02 -1.231350712179223733e-02 -3.473601877842583119e-03
-2.287385811781864065e-02 -1.583754250086104320e-02 -1.076742654978199432e-02 -5.168842495293313188e-03 5.020482511476243026e-03
-1.410348267138528122e-02 -7.427173496695083088e-03 -2.053722318469869412e-03 3.611060481526262578e-03 1.329353751149853213e-02
-5.905372441290107632e-03 1.431057805254987159e-03 6.970188540838889724e-03 1.275485619513827551e-02 2.139727315829204057e-02
2.225316520745646010e-03 1.029312353604061592e-02 1.582775596225478865e-02 2.130565544944973411e-02 3.000590073328979202e-02
8.897867676708304252e-03 1.728653093240106742e-02 2.287427830671040496e-02 2.834604067941731698e-02 3.695333987634963346e-02
1.385142279753848182e-02 2.188345538151059699e-02 2.746719066457015135e-02 3.299683956688825859e-02 4.123347216980033370e-02
1.484790335232766267e-02 2.269614748617865274e-02 2.793242995803368878e-02 3.371092816429133165e-02 4.221788364185208309e-02
1.169710404257218173e-02 1.948122905814897443e-02 2.491007692844604549e-02 3.103501387225859887e-02 3.973886441983276452e-02
4.890130242539036942e-03 1.265654324578213696e-02 1.855205527721781600e-02 2.431936844358495442e-02 3.235648684265091113e-02
-4.072475407942865999e-03 4.135505755737733935e-03 1.025490426371944430e-02 1.551217980658980977e-02 2.296827730260675438e-02
-1.354082716334215064e-02 -5.010690025226471889e-03 5.538201665047370881e-04 5.442139747850127662e-03 1.305128871612182273e-02
-2.159169670908878125e-02 -1.371646729059627923e-02 -8.308467288350662727e-03 -3.303373385423413744e-03 4.224843294078128864e-03
-2.811085757346276637e-02 -2.081666272116722283e-02 -1.564087754378640227e-02 -1.071535296710046659e-02 -3.553769792625005586e-03
-3.241433119333669843e-02 -2.541255189470492670e-02 -2.026696470520161775e-02 -1.553163896943354771e-02 -7.713229451016268001e-03
-3.463214120610769164e-02 -2.751303860463694129e-02 -2.259325682350676878e-02 -1.783086909146824883e-02 -1.020749979728130530e-02
-3.416289301436048476e-02 -2.684235476553575861e-02 -2.179393744466451288e-02 -1.671802286520929215e-02 -9.217665524371643215e-03
-3.025941746185151215e-02 -2.343947551117553374e-02 -1.831121719071104881e-02 -1.305668815561733531e-02 -5.525598165800338357e-03
-2.354507409161901710e-02 -1.677483434392490480e-02 -1.168417001724375570e-02 -6.531397108834990917e-03 1.912198604956616421e-03
-1.546424739759921785e-02 -8.539946190447345042e-03 -3.545899596519963559e-03 1.974061875364058194e-03 1.010390482223921804e-02
-6.825966295773033821e-03 5.707497680614848079e-04 5.564468804770461574e-03 1.120718444031765237e-02 1.852010869664022508e-02
7.840694604495102027e-04 8.370366808825968619e-03 1.383191278596540563e-02 1.909486110582392371e-02 2.609229522023515102e-02
6.797160132893331763e-03 1.468342303226011225e-02 1.987010721285642489e-02 2.507789689110873077e-02 3.157399535665450507e-02
9.411576991112058366e-03 1.769589079972067047e-02 2.302111282837815409e-02 2.796605908126470474e-02 3.432966146491533976e-02
9.855290916370496035e-03 1.785624966901377952e-02 2.322284111038586119e-02 2.844847989411647404e-02 3.546054257404307464e-02
6.416945578558541641e-03 1.500996158477985176e-02 2.057356276566157938e-02 2.619969669029842407e-02 3.400594261188549794e-02
1.475537835416984578e-03 1.045886084227154456e-02 1.606979177316958385e-02 2.162836688308600319e-02 2.966717157622911216e-02
-6.182071473578742982e-03 3.751939497900314002e-03 9.389208339698917882e-03 1.456258519697672948e-02 2.227396896984212837e-02
-1.399985752304389042e-02 -4.385032182348536089e-03 1.242167697637630575e-03 6.581180900600391848e-03 1.396559420694720721e-02
-2.170443371983654668e-02 -1.355164865540557650e-02 -7.806373649625442113e-03 -2.534259831974194910e-03 4.917623886106975428e-03
-2.836646594431305179e-02 -2.131839136693469694e-02 -1.604800071258127847e-02 -1.038163860761219526e-02 -2.957764231539983246e-03
-3.441421097288871467e-02 -2.700685678400023548e-02 -2.187471718759795292e-02 -1.657983996829233420e-02 -9.471066262210559028e-03
