# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
2.257620617662632057e-01 2.339274035433779320e-01 2.425401930294562858e-01 2.703021177245173989e-01 2.776489603170417819e-01
2.343775140986433803e-01 2.444767865300236653e-01 2.553474037685724563e-01 2.632942045853128299e-01 2.698776420118323971e-01
2.142288003414496711e-01 2.245054739511976594e-01 2.508332607857546304e-01 2.603026666200544126e-01 2.717600531254932283e-01
2.106653688896685805e-01 2.185260206925128401e-01 2.273226009537872017e-01 2.377682289644551528e-01 2.489890806174555604e-01
2.188649489633504308e-01 2.266800043076358517e-01 2.328448942712626202e-01 2.374081158510097378e-01 2.433020005128480601e-01
2.379110897305553585e-01 2.459940533903013371e-01 2.513093734165831039e-01 2.565099398653679086e-01 2.616146754249198958e-01
2.251881647587831992e-01 2.350873432531004337e-01 2.413673708842140053e-01 2.468024378070166613e-01 2.525127716905071762e-01
1.461853193590811895e-01 1.564229429157511508e-01 1.690609562999494941e-01 1.777850150474598045e-01 1.879277176263599303e-01
4.259652919385526620e-02 5.194584512350641781e-02 6.524280815429309155e-02 7.382165305064641858e-02 8.322201101608976692e-02
-1.345985492929432058e-02 -3.350422993690357031e-03 3.460654262888508779e-03 9.480320108506887916e-03 1.594236665215309143e-02
1.348422085585045636e-02 2.315108590986232964e-02 2.833292652315560350e-02 3.233549025298921437e-02 3.923930546384390983e-02
8.603414870335999998e-02 9.502167582540599344e-02 1.005622114178670867e-01 1.051067552570617430e-01 1.127291517915430807e-01
1.208448754294585981e-01 1.308600645939417551e-01 1.388517026738761428e-01 1.459382883736299319e-01 1.530286194465789174e-01
8.804505047792668404e-02 9.902391057537002217e-02 1.055414156255679303e-01 1.112527983590698016e-01 1.185558996213652849e-01
3.378296065079783306e-02 4.315797769392838018e-02 4.821222500064368394e-02 5.253476287523391186e-02 5.774438641303260289e-02
2.463271529158624074e-02 3.511193095812474574e-02 4.104540494038966258e-02 4.690041324482985274e-02 5.365606827614977786e-02
7.432715790081095841e-02 8.406156773685743988e-02 9.690151436168509269e-02 1.075097454636501915e-01 1.180910971326072367e-01
1.364740983549106446e-01 1.454088842991613506e-01 1.561255788929594990e-01 1.659306638975455161e-01 1.762476127940031945e-01
1.566361721896558645e-01 1.624155049466222689e-01 1.676817026391298482e-01 1.726102141106223842e-01 1.785577480487857693e-01
1.145693403561517110e-01 1.217934654639123010e-01 1.319046355273792992e-01 1.518988178293934621e-01 1.605025973290418184e-01
7.444393991282211021e-02 8.219975228277409673e-02 9.228418865945056671e-02 1.165364571790880044e-01 1.253379723136768542e-01
6.574337698278269471e-02 7.546097647597722891e-02 8.582572036786598191e-02 9.458565305963684278e-02 1.032941119479393599e-01
1.012867761669919431e-01 1.069698788649358634e-01 1.119863645714603562e-01 1.187747644164193206e-01 1.269466819887763442e-01
1.399569197206571303e-01 1.535838532801896972e-01 1.757559699127622110e-01 1.862175726148267429e-01 1.968478912196442165e-01
1.651104713886345499e-01 1.801674677383655054e-01 2.048466818998270211e-01 2.153754944456750808e-01 2.276525230014130319e-01
1.183210072484058573e-01 1.262259968517315811e-01 1.305379864062294337e-01 1.355798892229572172e-01 1.451955180300205372e-01
-2.922293160685353330e-02 -2.235652028756543799e-02 -1.207325903235186015e-02 1.006673662416493475e-02 2.140738299688100740e-02
