# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-1.150905456231105239e-01 -1.076333181884609053e-01 -7.823045657453583934e-02 -7.147999335051158365e-02 -6.480568034564662683e-02
-7.360085352139325576e-02 -6.732359386963175651e-02 -5.799269482590964364e-02 -4.476859841179452182e-02 -3.511748463262421432e-02
-6.940811469018715041e-02 -5.936678665502773122e-02 -5.009056770910283451e-02 -1.228552609020172257e-02 7.772365013992100710e-04
-8.502402329494564148e-02 -7.807602930282700471e-02 -7.012882171395920516e-02 -4.048043720232976511e-02 -3.187236284289855087e-02
-1.208173505658114016e-01 -1.139683214450357696e-01 -1.077288671071334608e-01 -9.988674838439416670e-02 -8.557454554664603585e-02
-1.345080321322475458e-01 -1.292699020216500350e-01 -1.248415087609957008e-01 -1.208515960003418849e-01 -1.115053094572224235e-01
-9.235097107035486474e-02 -8.666235176606862378e-02 -8.278870664321871797e-02 -7.886239336176498194e-02 -7.194320295361954221e-02
-1.012325081733941694e-02 -3.430334144722758244e-03 8.768859392166677546e-04 5.388417150660725595e-03 1.021839771884442555e-02
6.457545841085692018e-02 6.941815629308055458e-02 7.498549348947686211e-02 8.052956380745281140e-02 8.907161504450063216e-02
9.453523057063392687e-02 9.879751542064707515e-02 1.031150765874335185e-01 1.107805296311529797e-01 1.232180320788323485e-01
7.578942664160745468e-02 8.111957140668092647e-02 8.799209239842727126e-02 9.690375792297535595e-02 1.080908580995902923e-01
3.553969785933040054e-02 4.249676200500170087e-02 5.059001869531852547e-02 6.586241493137352798e-02 7.616820298602340611e-02
1.273520424842602972e-02 2.008775953602583500e-02 2.776159997822596343e-02 4.597682987260877374e-02 5.429344205687315628e-02
2.621177062588535278e-02 3.168539670416999771e-02 3.985982368394581921e-02 4.987520388507657443e-02 5.664522335299451011e-02
5.098164728495827025e-02 5.603892122865533620e-02 6.262177654693706907e-02 6.813593096960440798e-02 7.474405593856371655e-02
4.900950797871798936e-02 5.401749517778384191e-02 6.107649543754881810e-02 7.320491337068951720e-02 8.240997772802041710e-02
1.451538903590923919e-02 2.166281371387200616e-02 3.034306914572547711e-02 5.113734532762274909e-02 6.388410141879452553e-02
-8.888152460497553142e-03 3.947780993947613360e-04 9.005033695106403821e-03 1.719236458221154798e-02 2.566460759706980926e-02
-1.357083160818185405e-02 -7.000012394251476852e-03 6.384406894908413455e-03 1.442839328099738277e-02 2.071034981370560579e-02
-2.419368611548832967e-02 -1.679535035964278833e-02 2.334332511036020172e-02 3.144125085916653350e-02 3.688040540325220745e-02
-2.889685894858278273e-02 -2.094979497221955908e-02 1.200785870911059636e-02 2.040645565343925105e-02 2.641466771790215717e-02
-3.839458005369374149e-02 -3.071858950263251647e-02 -2.284404630258944635e-02 -1.407748954393193280e-02 -6.827470715953205989e-03
-6.720843090189333735e-02 -5.897588827686368884e-02 -5.328397568660356298e-02 -4.825952489376458820e-02 -4.203192525396523549e-02
-1.047470661475425058e-01 -9.577580900968493682e-02 -8.921328255369376237e-02 -7.623690978294936360e-02 -6.589873599133959370e-02
-1.138594556046974154e-01 -1.052137480315302603e-01 -9.743372066314825997e-02 -8.690970189941989166e-02 -7.093520797499081043e-02
-4.972993750483476610e-02 -4.242628719839237894e-02 -3.841757079210160464e-02 -3.378607802123276271e-02 -2.665034187384117403e-02
6.244247225751487634e-02 7.048950182532746911e-02 7.696194183535304267e-02 8.172041791126977150e-02 8.693397365325969406e-02
1.481033269798730512e-01 1.567127667526379831e-01 1.617412222223020557e-01 1.676416086549781526e-01 1.724946509300777087e-01
1.414617339166020782e-01 1.455092246999593886e-01 1.489794478602974315e-01 1.522223478208325209e-01 1.570024827978169779e-01
7.044772826238906993e-02 7.510417862374818565e-02 7.959091531111317508e-02 8.354141549540264333e-02 8.943483351026638994e-02
3.862165054271075870e-02 4.566448091981124141e-02 5.271895136570801943e-02 5.893415208023199126e-02 6.880306032250463333e-02
7.678861452630905693e-02 8.644202570645143080e-02 9.415381168289194136e-02 1.033316264533623435e-01 1.111991066991066118e-01
1.297875544560578021e-01 1.355688727320908948e-01 1.390776667606763994e-01 1.434208080055253132e-01 1.486441277513605719e-01
1.199399290223961689e-01 1.249113261618629150e-01 1.321221317708714815e-01 1.451149743717265461e-01 1.507813961867381092e-01
8.353172727651472784e-02 8.964630041983162601e-02 9.385123724154756375e-02 9.907876948708560505e-02 1.072253808907151357e-01
3.637835007711742036e-02 4.449858514568064138e-02 5.171306585544525880e-02 6.022320653474611679e-02 6.718667873070045815e-02
1.695826705981465666e-03 8.275700381045497656e-03 2.138689777042986073e-02 2.782558363728829254e-02 3.406761653531297646e-02
-5.287779202771931454e-03 8.095794997785359885e-04 5.811705054667338707e-03 1.011255019716514672e-02 1.512197653996867792e-02
2.621811991455956763e-03 1.398817238568765033e-02 2.027803834383281462e-02 3.204033345297654933e-02 4.370076267554733052e-02
1.907854758339404613e-02 2.929830758029502991e-02 3.619810047380057905e-02 6.413539315606937852e-02 7.342811082959185831e-02
7.330036420734511310e-03 1.232085591216243274e-02 1.702738251410587655e-02 5.042698209529981879e-02 5.610468272522153854e-02
-3.293476238439050491e-02 -2.766105409451073346e-02 -2.191856521763320756e-02 -1.020467659539095635e-02 -1.587605122437061537e-03
