domain units: Hz
measurement data type: std::complex<double>
segment length (sec): 4
sampling rate (Hz): 4096
domain bounds (Hz): [0, 2048.25)
support bounds (Hz): [0, 2048.25)support indexes: [0, 8193)
---------------
domainValue measuredValue
0 (-1.169049647429755e-24,0)
0.25 (-2.354290596203053e-25,-4.017641935956872e-24)
0.5 (1.986842067301739e-24,1.105573992031379e-24)
0.75 (-9.108888182166638e-25,3.570255771618599e-24)
1 (-1.595051846543484e-24,-2.331066251296135e-24)
1.25 (2.007710478878517e-24,-1.917870434985018e-24)
1.5 (-6.698271355475152e-26,2.240558712374806e-24)
1.75 (-1.492401453394081e-24,9.047871835810588e-26)
2 (1.017956236321046e-24,9.286125132989927e-26)
2.25 (5.832130040651661e-25,-1.661171912632252e-24)
2.5 (-1.322049089386177e-24,7.960783783650754e-25)
2.75 (3.421015828712444e-26,8.008461319188096e-25)
3 (2.04131935213817e-24,5.922825764498126e-26)
3.25 (-1.993513651899588e-24,-1.159327808097577e-24)
3.5 (-6.71548124397612e-25,-2.168345009132148e-25)
3.75 (2.320515597483615e-24,1.1095065672946e-24)
4 (-4.093009526450339e-25,1.117879831788604e-24)
4.25 (-2.051900426099926e-24,-2.661550832294835e-24)
4.5 (1.269956052813016e-24,2.842582815520916e-25)
4.75 (9.557787336906889e-25,1.968711414005176e-24)
5 (-7.483440573996814e-25,-2.228109476258104e-25)
5.25 (-8.711191651508391e-25,-1.739581305264436e-24)
5.5 (4.704674291238133e-25,-1.620189623910789e-25)
5.75 (1.099104074080768e-24,2.223968407710544e-24)
6 (-8.1818036136158e-25,1.286319853756005e-26)
6.25 (-4.752121665933676e-25,-3.096454727382132e-24)
6.5 (5.135908483916969e-25,1.914352931408734e-24)
6.75 (-7.479629013151428e-25,1.252018193729428e-24)
7 (2.615311349731795e-24,-1.463596611878388e-24)
7.25 (-2.881618235124561e-24,-4.868983912670831e-25)
7.5 (-3.206615107377603e-25,1.213961636354868e-24)
7.75 (1.986127342025231e-24,-9.691211038135597e-25)
8 (1.43891197710094e-24,8.951884387703708e-25)
8.25 (-4.267311044497672e-24,2.774826677435126e-25)
8.5 (9.484874082188326e-25,-1.902277658197824e-24)
8.75 (3.457925555350064e-24,3.396545982510647e-25)
9 (-2.137287103760359e-24,3.610031366641719e-24)
9.25 (-1.27976027637032e-24,-4.064416663809775e-24)
9.5 (2.64042604744522e-25,7.306521498789652e-25)
9.75 (2.460354191836241e-24,-6.711802454608302e-25)
10 (-1.967150196620045e-24,5.142388453063919e-24)
10.25 (1.930463813180333e-24,-6.009305101833975e-24)
10.5 (-5.780379305505832e-24,8.44078841861998e-25)
10.75 (6.499442569943512e-24,1.109878355469557e-24)
11 (8.546895730409804e-25,4.437164282745592e-24)
11.25 (-6.898170267779876e-24,-7.53663761849325e-24)
11.5 (3.425255830361325e-24,1.121546574436727e-24)
11.75 (7.593700085218105e-25,5.489929766912957e-24)
12 (3.415058799946675e-24,-2.054458894714966e-24)
