# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-1.086325135844974123e-07 -9.490245065767611427e-09 -1.058478283320896107e-11 1.337265984196491474e-08 7.385043109757027241e-08
-8.829213752503022386e-08 -1.916234764970186320e-08 -9.442427319856713797e-09 2.016613518372473851e-09 5.912489151429275308e-08
-9.441668867560520234e-08 -2.809860570488018766e-08 -1.778352217535975749e-08 -7.509679275457224745e-09 6.487688110530260427e-08
-1.111421183061771928e-07 -3.552934200984998389e-08 -2.388945826673361666e-08 -1.507227310451261793e-08 1.344044008874472305e-07
-1.286508555416177035e-07 -4.189638591817809038e-08 -2.717698840601877330e-08 -1.960635660454897872e-08 1.360803664605296850e-07
-1.430574378077399678e-07 -5.076630202262462366e-08 -2.762072145556359465e-08 -2.091836206975696694e-08 2.894640740199860146e-08
-1.525400676192145352e-07 -6.071787356687514958e-08 -2.569520229553888535e-08 -1.925775613108304807e-08 -5.227918119569095745e-10
-1.620835291869879985e-07 -6.614000633384676392e-08 -2.178110002228712469e-08 -1.512084068161024045e-08 -8.380888805213995707e-10
-2.400008206732660854e-07 -6.301714562239463246e-08 -1.639949489374388156e-08 -9.006251673894494734e-09 5.668486382294805545e-09
-3.189020767839230008e-07 -4.902870633322151811e-08 -9.599812313037582069e-09 -1.228795860782450717e-09 1.734798335328380584e-08
-2.165527624785161531e-07 -2.506229687421635682e-08 -1.662600559288428259e-09 7.262966352145940052e-09 3.442987188360664523e-08
-8.291962329422643621e-08 -7.757853885090619170e-09 7.196397130114495777e-09 1.604323760049253950e-08 6.717021027031458338e-08
-5.066429812922851328e-08 4.929715352185344568e-09 1.574041498194917593e-08 2.460519517148186674e-08 1.357673861528433876e-07
-2.042362718540375460e-08 1.436989591002083705e-08 2.274411820330141977e-08 3.211555015631903376e-08 2.675361331188599780e-07
4.905623894840664689e-10 1.992868100500911482e-08 2.677913448113780973e-08 3.879472472607947697e-08 5.501138851737386384e-07
8.729516260135190830e-09 2.174393777250142878e-08 2.771467557999198611e-08 4.616192097968213268e-08 6.397060924954317551e-07
9.419320020959045386e-09 2.020116825717215708e-08 2.594657322102424807e-08 5.313650008366421762e-08 4.652461228818981220e-07
1.127430373994327273e-10 1.591841604451499359e-08 2.180915163193337600e-08 5.466159519441037007e-08 1.708874991750283442e-07
-4.630082471324950197e-08 9.418166455055221320e-09 1.593807719824221966e-08 4.907683998512518686e-08 1.331714812322429276e-07
-2.432896872473118421e-07 1.229671958963946769e-09 8.813302368151009966e-09 3.142985776555305786e-08 1.127736427583916901e-07
-4.974101039244716721e-07 -7.385683964196211083e-09 9.283764749795295201e-10 1.767466333992104462e-08 9.369498405391540842e-08
-5.733159991729778852e-07 -1.548639367259093888e-08 -6.874107755076592358e-09 8.533889157239394480e-09 7.603277013025488973e-08
-3.704363337663169140e-07 -2.222182298914320009e-08 -1.394560316742487691e-08 -6.517860025572613791e-10 5.987285003330664046e-08
-1.793657283606815700e-07 -2.748840929119207577e-08 -1.991054260835423487e-08 -9.974446732864510057e-09 4.808331384963115962e-08
-9.617587274821613741e-08 -3.110286218486156551e-08 -2.401553928746587296e-08 -1.660930795243514835e-08 4.568089318358198314e-08
-9.035890636719876023e-08 -3.285219047223075090e-08 -2.554817831791102167e-08 -1.948391129674969385e-08 2.358605282288747662e-07
-9.934703862801881613e-08 -3.250278884773562249e-08 -2.455468954050020122e-08 -1.911498795879873480e-08 6.043464419356551348e-07
-1.084890733659728268e-07 -3.069152926498796424e-08 -2.127566787416684813e-08 -1.584775975607775195e-08 6.437451544741897708e-07
-1.140638156163715014e-07 -2.816201865847925423e-08 -1.622296559133755423e-08 -1.024884115088616800e-08 4.247975894272376825e-07
-1.159490943664336776e-07 -2.570821886515900663e-08 -9.830777225150293119e-09 -3.048162421201341260e-09 2.071982093904221195e-07
-1.139058614751768672e-07 -3.068565725106685294e-08 -2.665276721804869624e-09 4.809346681140867601e-09 1.023512147771098711e-07
-1.153002978024342262e-07 -3.363581584743188801e-08 4.497121664371727529e-09 1.230100905809166853e-08 6.339778723177258435e-08
-1.651013980280449482e-07 -2.233315990213952107e-08 1.121030618984539262e-08 1.883819313679125328e-08 5.876064162086162487e-08
-1.969300129411660424e-07 -5.084027177438936451e-09 1.692658395326292198e-08 2.393676262003917657e-08 5.714393101909727088e-08
-8.575932425075767640e-08 9.715344628184047204e-09 2.127835809813275261e-08 2.746754917742552649e-08 6.398572669039266636e-08
-5.535280097940156047e-08 1.665676357796462212e-08 2.374348791731907549e-08 2.948656061668979839e-08 7.734022674913722251e-08
-3.719778774498999629e-08 1.847990470675228702e-08 2.393354219622006659e-08 2.983939841820059530e-08 1.037210488935482594e-07
-2.521115028677675673e-08 1.666960420078963251e-08 2.168925901044078258e-08 2.868997871067514860e-08 1.255549090107936638e-07
-2.954720840578090729e-08 1.209932396157090140e-08 1.748216570872330664e-08 2.660589931680577835e-08 1.311530226080423467e-07
-5.239234817164392308e-08 5.521359585682061866e-09 1.161109582976547691e-08 2.460309897955523240e-08 1.248160117245551703e-07
-9.517048038437171155e-08 -2.143796430062764810e-09 4.607043668284596834e-09 2.202529678552080789e-08 1.152802452599084593e-07
-1.930668764264103793e-07 -9.957246144146406075e-09 -2.761159849482171247e-09 1.673201462408166473e-08 1.033057213633680610e-07
-4.091219888965798865e-07 -1.688655330332549352e-08 -9.673115688654809752e-09 6.947447982793425458e-09 9.064552788039768882e-08
-5.939640220311063167e-07 -2.222833613832117527e-08 -1.540381121473751586e-08 9.102262544494373053e-10 7.820987771349702591e-08
-4.667358562785719426e-07 -2.563824876724673900e-08 -1.942241366239931544e-08 -3.067714799174321369e-09 6.760444471419491119e-08
-1.709266289446568360e-07 -2.711765741320905365e-08 -2.162052255879742119e-08 -9.497541143517820861e-09 6.136829555712219192e-08
-5.765188708980323318e-08 -2.696437355906647348e-08 -2.205194136312409875e-08 -1.371458524155287628e-08 6.638747870532646367e-08
-6.222583797538261408e-08 -2.546571960043101518e-08 -2.065986130566840884e-08 -1.425739025950022165e-08 1.486071049688897361e-07
-7.330822220140767453e-08 -2.256093459556025860e-08 -1.730686621716649026e-08 -1.140610851916527141e-08 3.133781429826877629e-07
-8.515326949554841152e-08 -1.887342513897565313e-08 -1.247519760004577385e-08 -6.457691105812846111e-09 4.289223029794488051e-07
-9.566994905270062577e-08 -1.508761784320303105e-08 -6.597440435380120399e-09 -2.512505746803030821e-10 3.709039644947008038e-07
-1.044835009596581377e-07 -1.465856640855012910e-08 -1.633422021908104496e-10 6.342613065230581337e-09 1.303716134832042352e-07
-1.136956669673273163e-07 -2.787597954453501642e-08 6.083459335728350764e-09 1.256834285484707131e-08 5.164313221774573769e-08
-1.996748469449706985e-07 -3.703014295642226977e-08 1.156840859304480995e-08 1.784192383273057805e-08 3.436662371030635953e-08
-5.030455481894928558e-07 -3.533396671041508230e-08 1.588130121832863340e-08 2.187576413558659644e-08 3.275490896731696102e-08
-6.348820208923119934e-07 -2.647083103103978208e-08 1.869147653777054885e-08 2.418388743180999861e-08 3.299037625953361516e-08
-4.173457349523923034e-07 -1.081786435083720299e-08 1.977742676974401231e-08 2.484235259262454823e-08 3.296249347604918167e-08
-1.595520514098038023e-07 5.473999388754674511e-09 1.936671819538927225e-08 2.401533893785483958e-08 3.457589253515018501e-08
-6.518215540782983444e-08 9.660712703331991724e-09 1.735720032069662522e-08 2.204618252635726777e-08 6.356615202761893568e-08
-3.989990681022058741e-08 7.813737023078595745e-09 1.391954704353225852e-08 1.925348576414537966e-08 2.082606006289892953e-07
-2.243971322689677916e-08 3.440222978397852044e-09 9.166284760300097423e-09 1.631887729260745809e-08 5.516165281762783201e-07
-1.635998513917213959e-08 -2.092434465766294244e-09 3.601752286935648584e-09 1.753977796402177158e-08 6.173102209423159126e-07
-1.975074247263807793e-08 -8.232616660299374098e-09 -2.349101918899549474e-09 2.712361041518930593e-08 4.035966292657974450e-07
-2.586833486935453952e-08 -1.401150232318605637e-08 -8.117481010614345516e-09 3.159643859301352470e-08 1.828729510364006123e-07
-3.179554653839531363e-08 -1.881264781298684283e-08 -1.298676503884649627e-08 3.289087918245236358e-08 1.145599373038319602e-07
-6.669722029485408363e-08 -2.224611139506511848e-08 -1.667147408833521624e-08 2.701829395716087712e-08 9.392701482520068867e-08
-2.492710016548365520e-07 -2.388865250193628401e-08 -1.853636718234354455e-08 1.744499309938585263e-08 8.253468062073207601e-08
-2.718157346097817631e-07 -2.366250597275309370e-08 -1.858574877409546050e-08 5.380432268340187840e-09 7.303727269725515669e-08
-1.478910365507873914e-07 -2.175609733654718797e-08 -1.678931676665903691e-08 -3.043451923204903986e-09 6.742151740374291435e-08
-7.682396854346434933e-08 -1.880917436305204818e-08 -1.383552128008010140e-08 -5.123087844574603089e-09 6.429855343124957212e-08
-6.714487394560153533e-08 -1.520272879980411052e-08 -9.948981800509890117e-09 -3.380505219339764028e-09 6.982693311150672821e-08
-7.502850360441293276e-08 -1.137333950645578670e-08 -5.154052793061858484e-09 6.663424588851125235e-10 1.070907326170076473e-07
-8.683003999533991935e-08 -8.234870116428753828e-09 -5.540555682434153417e-11 5.508429595975101317e-09 1.555539621904175715e-07
-9.644888343063665048e-08 -9.576178148194836037e-09 4.937027147234977764e-09 1.057370363052916257e-08 7.669799567244089955e-08
-1.064805662257450533e-07 -2.016379380159099080e-08 9.415117346184016106e-09 1.515587962715083531e-08 3.029722500934610083e-08
-1.195328615787851975e-07 -3.101158590774338863e-08 1.300371624275546440e-08 1.877464949641676623e-08 2.955357486170021378e-08
-1.729330398672623836e-07 -3.623985092766381089e-08 1.524665135981049906e-08 2.103420109427324783e-08 3.020009685167010516e-08
-2.482858249440098031e-07 -3.395932207227864152e-08 1.609651773806439201e-08 2.183377567822495854e-08 3.070051806427619850e-08
-1.836482139834201902e-07 -2.314221055413345773e-08 1.540185880991983697e-08 2.114046159982195527e-08 3.104130018392187162e-08
-9.162905916654251470e-08 -6.315952985440353995e-09 1.329074417180859703e-08 1.892494916951471123e-08 4.662573454498192271e-08
-6.831990722721420495e-08 4.978520432821938180e-10 1.043965233932329234e-08 1.579758991991035005e-08 1.078845950954745656e-07
-4.939076239055678608e-08 5.442423260378168731e-10 7.024942052277338006e-09 1.256913033755632098e-08 2.688749831844224406e-07
