domain units: sec
measurement data type: double
segment length (sec): 4
sampling rate (Hz): 4096
domain bounds (sec): [0, 4)
support bounds (sec): [0, 4)support indexes: [0, 16384)
---------------
domainValue measuredValue
0 4.641873003542066e-26
0.000244140625 2.562744923961383e-26
0.00048828125 1.956345440303028e-26
0.000732421875 3.122498962080423e-26
0.0009765625 2.811362505218705e-26
0.001220703125 7.227036374439527e-27
0.00146484375 1.07258187687345e-27
0.001708984375 1.267379325087394e-26
0.001953125 9.531572015730044e-27
0.002197265625 -1.138158740619918e-26
0.00244140625 -1.755758127735173e-26
0.002685546875 -5.947649565771447e-27
0.0029296875 -9.051623603745637e-27
0.003173828125 -2.992225908769231e-26
0.00341796875 -3.605077081690286e-26
0.003662109375 -2.436322970919529e-26
0.00390625 -2.736026398686754e-26
0.004150390625 -4.811994795069983e-26
0.00439453125 -5.41328782724843e-26
0.004638671875 -4.230001519488903e-26
0.0048828125 -4.512284675050759e-26
0.005126953125 -6.570483300449851e-26
0.00537109375 -7.153601424997066e-26
0.005615234375 -5.949229657659481e-26
0.005859375 -6.207608869823787e-26
0.006103515625 -8.241630135807172e-26
0.00634765625 -8.800247771155407e-26
0.006591796875 -7.5685523459878e-26
0.0068359375 -7.796882591929994e-26
0.007080078125 -9.800680828732912e-26
0.00732421875 -1.032885724389817e-25
0.007568359375 -9.064007382290659e-26
0.0078125 -9.256573247533611e-26
0.008056640625 -1.12245541844797e-25
0.00830078125 -1.171682141691087e-25
0.008544921875 -1.04134800340379e-25
0.0087890625 -1.056508026287163e-25
0.009033203125 -1.249218377681072e-25
0.00927734375 -1.294362750249918e-25
0.009521484375 -1.159703012398672e-25
0.009765625 -1.170305450983381e-25
0.010009765625 -1.358482941823198e-25
0.01025390625 -1.399116157803091e-25
0.010498046875 -1.259718673265166e-25
0.0107421875 -1.265368421204329e-25
0.010986328125 -1.448635400504212e-25
0.01123046875 -1.484397611446052e-25
0.011474609375 -1.339920616299933e-25
0.01171875 -1.340294310726732e-25
0.011962890625 -1.518346164871343e-25
0.01220703125 -1.548951785658365e-25
0.012451171875 -1.399128935931757e-25
0.0126953125 -1.393979720452996e-25
0.012939453125 -1.566589358032022e-25
0.01318359375 -1.591831269437626e-25
0.013427734375 -1.436475557514665e-25
0.013671875 -1.425636708863475e-25
0.013916015625 -1.592657894235827e-25
0.01416015625 -1.612410480344283e-25
0.014404296875 -1.451416973452165e-25
0.0146484375 -1.434804338537347e-25
0.014892578125 -1.596173825214461e-25
0.01513671875 -1.610394801184336e-25
0.015380859375 -1.443742161881707e-25
0.015625 -1.421355369615389e-25
0.015869140625 -1.577093802344385e-25
0.01611328125 -1.5858248059414e-25
0.016357421875 -1.413575572586052e-25
0.0166015625 -1.385498003055003e-25
0.016845703125 -1.535709575757985e-25
0.01708984375 -1.539075514412981e-25
0.017333984375 -1.361375137972246e-25
0.017578125 -1.327772649942763e-25
0.017822265625 -1.472643525116486e-25
0.01806640625 -1.470850688727842e-25
0.018310546875 -1.287925340763779e-25
0.0185546875 -1.249043776907712e-25
0.018798828125 -1.388839290446385e-25
0.01904296875 -1.382172258417005e-25
0.019287109375 -1.194325443247171e-25
0.01953125 -1.150486950595781e-25
0.019775390625 -1.285547643985847e-25
0.02001953125 -1.274365032866068e-25
0.020263671875 -1.081973054623155e-25
0.0205078125 -1.033571275291972e-25
0.020751953125 -1.164307814477269e-25
0.02099609375 -1.149036929730683e-25
0.021240234375 -9.525432820230354e-26
0.021484375 -9.000374859751427e-26
0.021728515625 -1.026924542720135e-25
0.02197265625 -1.008055014365638e-25
0.022216796875 -8.079637761260455e-26
0.0224609375 -7.5187202340136e-26
0.022705078125 -8.754412102497915e-26
0.02294921875 -8.535177071469896e-26
0.023193359375 -6.503860430130678e-26
0.0234375 -5.91277477193418e-26
0.023681640625 -7.121094411835053e-26
0.02392578125 -6.877235723401809e-26
0.024169921875 -4.821534491239735e-26
0.0244140625 -4.206398366259643e-26
0.024658203125 -5.393556292963375e-26
0.02490234375 -5.131371526263346e-26
0.025146484375 -3.057663949488583e-26
0.025390625 -2.424930358968964e-26
0.025634765625 -3.597448878277962e-26
0.02587890625 -3.323523569167082e-26
0.026123046875 -1.238451749294473e-26
0.0263671875 -5.948132060034919e-27
0.026611328125 -1.759429574926823e-26
0.02685546875 -1.480539453146727e-26
0.027099609375 6.090892488994457e-27
0.02734375 1.256800057903572e-26
0.027587890625 9.323361760579029e-28
0.02783203125 3.702231711514761e-27
0.028076171875 2.457537140728472e-26
0.0283203125 3.102448729038858e-26
0.028564453125 1.933066680741148e-26
0.02880859375 2.201302464855719e-26
0.029052734375 4.279467750691711e-26
0.029296875 4.914771741368601e-26
0.029541015625 3.732797039828751e-26
0.02978515625 3.985539641797257e-26
0.030029296875 6.047861273404017e-26
0.0302734375 6.666913330955219e-26
0.030517578125 5.465757875034798e-26
0.03076171875 5.696481551391032e-26
0.031005859375 7.736502754903135e-26
0.03125 8.332921044336434e-26
0.031494140625 7.106283288163617e-26
0.03173828125 7.308772637081847e-26
0.031982421875 9.320370479671322e-26
0.0322265625 9.888130194174213e-26
0.032470703125 8.63008847039761e-26
0.03271484375 8.798530464307089e-26
0.032958984375 1.077600651067285e-25
0.033203125 1.130952906803293e-25
0.033447265625 1.001462924164881e-25
0.03369140625 1.014369925725707e-25
0.033935546875 1.208186389621244e-25
0.0341796875 1.257609948400143e-25
0.034423828125 1.123943563957931e-25
0.03466796875 1.132437621249097e-25
0.034912109375 1.321862540611834e-25
0.03515625 1.366912765426221e-25
0.035400390625 1.228641462310912e-25
0.03564453125 1.232310576236715e-25
0.035888671875 1.416948908298696e-25
0.0361328125 1.457248076031786e-25
0.036376953125 1.314011741564757e-25
0.03662109375 1.312513743916591e-25
0.036865234375 1.49204163888058e-25
0.037109375 1.527284515275249e-25
0.037353515625 1.378796753814369e-25
0.03759765625 1.371864353095628e-25
0.037841796875 1.54603392827596e-25
0.0380859375 1.575992265979155e-25
0.038330078125 1.422044616740629e-25
0.03857421875 1.409489331863959e-25
0.038818359375 1.578132317642805e-25
0.0390625 1.60265821107818e-25
0.039306640625 1.443123208821031e-25
0.03955078125 1.424838132799634e-25
0.039794921875 1.58786833680271e-25
0.0400390625 1.606896384554665e-25
0.040283203125 1.441729418207278e-25
0.04052734375 1.417690771334046e-25
0.040771484375 1.57510532473418e-25
0.041015625 1.58865356787036e-25
0.041259765625 1.417893510018698e-25
0.04150390625 1.388160959964729e-25
0.041748046875 1.540040327927888e-25
0.0419921875 1.548209950801841e-25
0.042236328125 1.371978549169757e-25
0.04248046875 1.33669429372954e-25
0.042724609375 1.483201050311209e-25
0.04296875 1.486174848776397e-25
0.043212890625 1.304674889199738e-25
0.04345703125 1.26406151576211e-25
0.043701171875 1.405437901887335e-25
0.0439453125 1.403477542081753e-25
0.044189453125 1.216989810670669e-25
0.04443359375 1.171346964611565e-25
0.044677734375 1.307911265810742e-25
0.044921875 1.301353374631037e-25
0.045166015625 1.11023246462517e-25
0.04541015625 1.059932376460635e-25
0.045654296875 1.192074174507688e-25
0.0458984375 1.181325320144483e-25
0.046142578125 9.859943460554165e-26
0.04638671875 9.314762841025023e-26
0.046630859375 1.059650653362528e-25
0.046875 1.045181290762779e-25
0.047119140625 8.461255885645582e-26
0.04736328125 7.878893197501819e-26
0.047607421875 9.126100546855322e-26
0.0478515625 8.949475260616602e-26
0.048095703125 6.927074332202659e-26
0.04833984375 6.313057893442713e-26
0.048583984375 7.531377639437433e-26
0.048828125 7.328584584503637e-26
0.049072265625 5.28021281167079e-26
0.04931640625 4.640519411681671e-26
0.049560546875 5.836027138672764e-26
0.0498046875 5.613235030168316e-26
0.050048828125 3.545147900615975e-26
0.05029296875 2.886114003964774e-26
0.050537109375 4.065221892663638e-26
0.05078125 3.82891265280143e-26
0.051025390625 1.747655180519455e-26
0.05126953125 1.075882830859293e-26
0.051513671875 2.245244452730378e-26
0.0517578125 2.002116984489797e-26
0.052001953125 -8.557344827734071e-28
0.05224609375 -7.633146275779515e-27
0.052490234375 4.03096940201634e-27
0.052734375 1.599677190438942e-27
0.052978515625 -1.927325898109723e-26
0.05322265625 -2.604199151966907e-26
0.053466796875 -1.433899612703018e-26
0.0537109375 -1.670197653860943e-26
0.053955078125 -3.750273593520943e-26
0.05419921875 -4.419476441997979e-26
0.054443359375 -3.23851050444833e-26
0.0546875 -3.46122929758053e-26
0.054931640625 -5.52737675109978e-26
0.05517578125 -6.182241851329245e-26
0.055419921875 -4.983991178715534e-26
0.0556640625 -5.186567548072974e-26
0.055908203125 -7.232285230779518e-26
0.05615234375 -7.86637919888787e-26
0.056396484375 -6.644483625867464e-26
0.056640625 -6.820636537975093e-26
0.056884765625 -8.83972901760285e-26
0.05712890625 -9.446947746267705e-26
0.057373046875 -8.195399497349626e-26
0.0576171875 -8.339223092894825e-26
0.057861328125 -1.032589254879957e-25
0.05810546875 -1.090055160868507e-25
0.058349609375 -9.613784258154289e-26
0.05859375 -9.719835288054362e-26
0.058837890625 -1.166876734237173e-25
0.05908203125 -1.220568612900533e-25
0.059326171875 -1.087865698548665e-25
0.0595703125 -1.094203535682674e-25
0.059814453125 -1.284847770729131e-25
0.06005859375 -1.334305608795804e-25
0.060302734375 -1.197132078442628e-25
0.060546875 -1.198774202474432e-25
0.060791015625 -1.384757471605224e-25
0.06103515625 -1.429586104315494e-25
0.061279296875 -1.287563922961065e-25
0.0615234375 -1.284149779782174e-25
0.061767578125 -1.465129409249217e-25
0.06201171875 -1.505004357816131e-25
0.062255859375 -1.357827474589748e-25
0.0625 -1.349069725476841e-25
0.062744140625 -1.524777420458672e-25
0.06298828125 -1.559449679441816e-25
0.063232421875 -1.406888540777168e-25
0.0634765625 -1.392577297227098e-25
0.063720703125 -1.562823094405533e-25
0.06396484375 -1.592122798384042e-25
0.064208984375 -1.434027725428325e-25
0.064453125 -1.414033634158527e-25
0.064697265625 -1.578708691510704e-25
0.06494140625 -1.602547607091554e-25
0.065185546875 -1.438850987635447e-25
0.0654296875 -1.413127120461458e-25
0.065673828125 -1.572205303313354e-25
0.06591796875 -1.59057810993819e-25
0.066162109375 -1.421295372811045e-25
0.06640625 -1.389877893734429e-25
0.066650390625 -1.543416133973539e-25
0.06689453125 -1.556400474941129e-25
0.067138671875 -1.381629832823894e-25
0.0673828125 -1.344637432897101e-25
0.067626953125 -1.492774856448383e-25
0.06787109375 -1.50053015981611e-25
0.068115234375 -1.320451124703023e-25
0.068359375 -1.278083233463599e-25
0.068603515625 -1.421039069352863e-25
0.06884765625 -1.423804156635034e-25
0.069091796875 -1.238674850383921e-25
0.0693359375 -1.19120865076908e-25
0.069580078125 -1.32927895322879e-25
0.06982421875 -1.327368471720028e-25
0.070068359375 -1.13752177194578e-25
0.0703125 -1.085308063373986e-25
0.070556640625 -1.218861295939337e-25
0.07080078125 -1.212661027990424e-25
0.071044921875 -1.018499606864096e-25
0.0712890625 -9.619575781737578e-26
0.071533203125 -1.091429125671887e-25
0.07177734375 -1.081390244777909e-25
0.072021484375 -8.833805746313074e-26
0.072265625 -8.229915647601775e-26
0.072509765625 -9.488772548426516e-26
0.07275390625 -9.355096141257382e-26
0.072998046875 -7.341750290661549e-26
0.0732421875 -6.704753682799227e-26
0.073486328125 -7.933240989503327e-26
0.07373046875 -7.771886517995972e-26
0.073974609375 -5.731015685284401e-26
0.07421875 -5.066746066582359e-26
0.074462890625 -6.27080189320941e-26
0.07470703125 -6.087806548545935e-26
0.074951171875 -4.025540683017129e-26
0.0751953125 -3.34021508432167e-26
0.075439453125 -4.52613847697916e-26
0.07568359375 -4.327877448793486e-26
0.075927734375 -2.250661249495601e-26
0.076171875 -1.550787912689604e-26
0.076416015625 -2.725145324764519e-26
0.07666015625 -2.518237159942806e-26
0.076904296875 -4.327344059841122e-27
0.0771484375 2.749838254538198e-27
0.077392578125 -8.945440074017236e-27
0.07763671875 -6.857523913339202e-27
0.077880859375 1.401252945164465e-26
0.078125 2.110018089593286e-26
0.078369140625 9.385134343108655e-27
0.07861328125 1.142380016836777e-26
0.078857421875 3.224084408040165e-26
0.0791015625 3.927104187884302e-26
0.079345703125 2.746847261674214e-26
0.07958984375 2.939036497454377e-26
0.079833984375 5.008717754812129e-26
0.080078125 5.699306321835348e-26
0.080322265625 4.503653091612783e-26
0.08056640625 4.677568944993896e-26
0.080810546875 6.72868587599304e-26
0.0810546875 7.400362926602906e-26
0.081298828125 6.182899256308011e-26
0.08154296875 6.332199726094633e-26
0.081787109375 8.358489075803434e-26
0.08203125 9.005075887047521e-26
0.082275390625 7.759712579582164e-26
0.08251953125 7.878403658426646e-26
