domain units: sec
measurement data type: double
segment length (sec): 4
sampling rate (Hz): 4096
domain bounds (sec): [0, 4)
support bounds (sec): [0, 4)support indexes: [0, 16384)
---------------
domainValue measuredValue
0 1.513381114830585e-26
0.000244140625 6.059850789597632e-27
0.00048828125 -1.463333977604821e-26
0.000732421875 -2.182144271795675e-26
0.0009765625 -1.736724243523638e-26
0.001220703125 -2.638180134254734e-26
0.00146484375 -4.699681019873604e-26
0.001708984375 -5.408448562603305e-26
0.001953125 -4.948877784744179e-26
0.002197265625 -5.832442908409421e-26
0.00244140625 -7.874223484150585e-26
0.002685546875 -8.561105538932772e-26
0.0029296875 -8.075611308273491e-26
0.003173828125 -8.929593962154341e-26
0.00341796875 -1.094005464896786e-25
0.003662109375 -1.159355439173551e-25
0.00390625 -1.107075294008188e-25
0.004150390625 -1.188389301227224e-25
0.00439453125 -1.385190807302205e-25
0.004638671875 -1.446104432657867e-25
0.0048828125 -1.389010885079383e-25
0.005126953125 -1.465174399054533e-25
0.00537109375 -1.656682568760725e-25
0.005615234375 -1.712129491472603e-25
0.005859375 -1.649211525604761e-25
0.006103515625 -1.719233809188841e-25
0.00634765625 -1.904479129883127e-25
0.006591796875 -1.953511946520249e-25
0.0068359375 -1.883845108312355e-25
0.007080078125 -1.946825517057482e-25
0.00732421875 -2.124932015936519e-25
0.007568359375 -2.166700222838237e-25
0.0078125 -2.089460227495349e-25
0.008056640625 -2.144601462472005e-25
0.00830078125 -2.31479959257381e-25
0.008544921875 -2.34856209322019e-25
0.0087890625 -2.263036942387906e-25
0.009033203125 -2.309656766079933e-25
0.00927734375 -2.471294710116861e-25
0.009521484375 -2.496430696477704e-25
0.009765625 -2.402031127146792e-25
0.010009765625 -2.439572370292453e-25
0.01025390625 -2.592125596267694e-25
0.010498046875 -2.6081436444334e-25
0.0107421875 -2.504411756247372e-25
0.010986328125 -2.532450468935816e-25
0.01123046875 -2.675529397531467e-25
0.011474609375 -2.682074644415909e-25
0.01171875 -2.568690579112037e-25
0.011962890625 -2.58694220686048e-25
0.01220703125 -2.72029787857374e-25
0.012451171875 -2.717157174901521e-25
0.0126953125 -2.593943750495867e-25
0.012939453125 -2.602267245453007e-25
0.01318359375 -2.725794905042099e-25
0.013427734375 -2.712899869868561e-25
0.013671875 -2.579825102501021e-25
0.013916015625 -2.578224910338414e-25
0.01416015625 -2.691965457074686e-25
0.014404296875 -2.669393390108945e-25
0.0146484375 -2.526570867679266e-25
0.014892578125 -2.515196762320674e-25
0.01513671875 -2.619336046028499e-25
0.015380859375 -2.587308685729627e-25
0.015625 -2.434995789305458e-25
0.015869140625 -2.414140559372815e-25
0.01611328125 -2.50900653413524e-25
0.016357421875 -2.467886681423181e-25
