domain units: Hz
measurement data type: std::complex<double>
segment length (sec): 4
sampling rate (Hz): 4096
domain bounds (Hz): [0, 2048.25)
support bounds (Hz): [20, 1024)support indexes: [80, 4096)
---------------
domainValue measuredValue
0 (0,0)
0.25 (0,0)
0.5 (0,0)
0.75 (0,0)
1 (0,0)
1.25 (0,0)
1.5 (0,0)
1.75 (0,0)
2 (0,0)
2.25 (0,0)
2.5 (0,0)
2.75 (0,0)
3 (0,0)
3.25 (0,0)
3.5 (0,0)
3.75 (0,0)
4 (0,0)
4.25 (0,0)
4.5 (0,0)
4.75 (0,0)
5 (0,0)
5.25 (0,0)
5.5 (0,0)
5.75 (0,0)
6 (0,0)
6.25 (0,0)
6.5 (0,0)
6.75 (0,0)
7 (0,0)
7.25 (0,0)
7.5 (0,0)
7.75 (0,0)
8 (0,0)
8.25 (0,0)
8.5 (0,0)
8.75 (0,0)
9 (0,0)
9.25 (0,0)
9.5 (0,0)
9.75 (0,0)
10 (0,0)
10.25 (0,0)
10.5 (0,0)
10.75 (0,0)
11 (0,0)
11.25 (0,0)
11.5 (0,0)
11.75 (0,0)
12 (0,0)
12.25 (0,0)
12.5 (0,0)
12.75 (0,0)
13 (0,0)
13.25 (0,0)
13.5 (0,0)
13.75 (0,0)
14 (0,0)
14.25 (0,0)
14.5 (0,0)
14.75 (0,0)
15 (0,0)
15.25 (0,0)
15.5 (0,0)
15.75 (0,0)
16 (0,0)
16.25 (0,0)
16.5 (0,0)
16.75 (0,0)
17 (0,0)
17.25 (0,0)
17.5 (0,0)
17.75 (0,0)
18 (0,0)
18.25 (0,0)
18.5 (0,0)
18.75 (0,0)
19 (0,0)
19.25 (0,0)
19.5 (0,0)
19.75 (0,0)
20 (-1.692408186381525,-0.01302729045815343)
20.25 (1.62225284322696,-1.232493145745325)
20.5 (0.3486103528961044,-0.4660856302280222)
20.75 (-0.4945794437222177,-0.3927664183436986)
21 (1.753165380379207,1.414161104712294)
21.25 (1.443394109634755,-0.3107266009823247)
21.5 (-2.049032216093415,1.594961523807266)
21.75 (-1.08712797569979,0.2522551694231628)
22 (1.855929749899811,0.1321574783317843)
22.25 (-2.553941037686327,-0.3226772554516546)
22.5 (-1.978354037280403,-0.4316153482378384)
22.75 (-0.9189502603150607,-0.744836820532534)
23 (1.437833668984525,-1.566428037876537)
23.25 (0.3946219795788142,0.609246704848602)
23.5 (2.291359044875666,1.440545245708987)
23.75 (1.129626833862203,0.5557626839694687)
24 (-1.223242500006858,3.836855624819894)
24.25 (-2.098153574641227,-1.16420466180839)
24.5 (-1.634419341648176,-1.175896517216848)
24.75 (1.866310040093345,-0.4397517705190692)
25 (0.777038342608865,-1.506669831673312)
25.25 (0.3963830369704257,1.482818821767867)
25.5 (-0.9703027966610144,1.215434896564221)
25.75 (-1.22865436803729,-1.398047368964302)
26 (-2.163036722175409,-2.635508260191679)
26.25 (0.150403386260323,0.4299970250768601)
26.5 (1.615760146300403,-1.551891425806756)
26.75 (1.737756422982899,0.2694433805037476)
27 (1.605437735512089,0.6470162178689498)
27.25 (0.06430172682944679,1.738759558889926)
27.5 (-1.539453659380838,0.01263263346414811)
27.75 (0.2086954504184481,-1.104073198326278)
28 (-1.067945569709625,1.205827638574297)
28.25 (-0.8516006820525159,-1.112147401473889)
28.5 (1.007272164713821,-1.656199542290097)
28.75 (1.784919978199785,-0.2092363805576574)
29 (1.14299695592105,1.87945738365698)
29.25 (-1.445658353297531,0.8162119723607975)
29.5 (0.8091636921335307,-0.3125502117429923)
29.75 (-1.660377793491795,-1.116718523343622)
30 (0.1883799022459574,-0.1258829573221701)
30.25 (1.665070933071242,-1.034723811459123)
30.5 (-1.90198876322524,1.196125681270393)
30.75 (0.873892057986559,-1.693398395173203)
31 (0.7065668220802097,0.1666849096742974)
31.25 (-0.8492022056683418,-0.3963487756585445)
31.5 (3.601307746039261,0.3907248022381012)
31.75 (1.200932869026551,0.5423600316736069)
32 (-1.148182258200309,-0.6193105489136238)
32.25 (1.085758297363722,2.04793896536465)
32.5 (0.1859631427190775,-1.221090978591942)
32.75 (-1.035433189079882,0.6364987963994223)
33 (1.918241769938445,3.816608151078383)
33.25 (-2.568060235950394,0.5180783222391563)
33.5 (-1.916875929888824,-4.116440470129725)
33.75 (-0.8163922583732242,0.7542603244534685)
34 (1.426989117586959,-0.96392322476407)
34.25 (0.5306308385250186,-1.322324449014165)
34.5 (-1.492465056914738,0.2697419149329769)
34.75 (0.1672583822509106,-0.5038629674783489)
35 (2.003578131111558,-0.1417406585164113)
35.25 (0.3801810449891245,-1.508358893779511)
35.5 (1.007678257197818,0.2813635934986786)
35.75 (-0.4832164101595321,1.900420773786757)
36 (1.446052505050618,1.517567465579547)
36.25 (1.90594198291295,-0.6462472402094998)
36.5 (-0.864827109277709,1.75095522557123)
36.75 (-1.796867214178606,1.644344941963486)
37 (-0.3717745965099264,-0.6784342478334762)
37.25 (0.7346253661450625,-0.9875610065542743)
37.5 (-1.930746875184936,-0.6960629616870126)
37.75 (-1.288579479281532,1.262492688720507)
38 (-0.9927798176123467,-0.9251859702906929)
38.25 (1.478911696963241,-0.8163295614847836)
38.5 (-0.8957755304215267,-2.841080151894245)
38.75 (3.209526425569738,-0.08606224506214689)
39 (2.563503381087095,1.161709496154179)
39.25 (1.513916264681681,2.268008815680298)
39.5 (-1.003757361696172,-0.2940274913949493)
39.75 (1.037335564437957,0.7585670622939665)
40 (-2.5082818820642,1.355626825197211)
40.25 (-0.71886355360704,-0.839373669999395)
40.5 (1.905793404166352,-0.9470673907879444)
40.75 (-1.175836375024658,0.9340373159911463)
41 (1.272647558085685,1.563195826569627)
41.25 (-0.6876130427290549,-1.099460589717995)
41.5 (0.956443212543628,1.20046224368668)
41.75 (-1.199839476698449,0.4700382642844697)
42 (-0.5226722832609333,-1.324246344441492)
42.25 (0.8927735164301859,-1.323774975006484)
42.5 (1.182987174994145,-1.429605207390302)
