domain units: sec
measurement data type: double
segment length (sec): 4
sampling rate (Hz): 4096
domain bounds (sec): [0, 4)
support bounds (sec): [0, 4)support indexes: [0, 16384)
---------------
domainValue measuredValue
0 -4.661731458466444e-25
0.000244140625 -8.428908343432331e-26
0.00048828125 1.790608680868889e-25
0.000732421875 -2.136952628267485e-25
0.0009765625 -4.878811435666681e-25
0.001220703125 -1.056411743304353e-25
0.00146484375 1.585644748775635e-25
0.001708984375 -2.333840808166669e-25
0.001953125 -5.072239378605854e-25
0.002197265625 -1.245526129746721e-25
0.00244140625 1.405818863933188e-25
0.002685546875 -2.50488473990173e-25
0.0029296875 -5.239140494337265e-25
0.003173828125 -1.407453685231449e-25
0.00341796875 1.253814269445347e-25
0.003662109375 -2.647500743639386e-25
0.00390625 -5.377033083409143e-25
0.004150390625 -1.539817006131882e-25
0.00439453125 1.131901865837291e-25
0.004638671875 -2.759526537569584e-25
0.0048828125 -5.483865509027471e-25
0.005126953125 -1.640677017239118e-25
0.00537109375 1.041906366030493e-25
0.005615234375 -2.839253472771176e-25
0.005859375 -5.558046791722087e-25
0.006103515625 -1.708561897656282e-25
0.00634765625 9.851790652018997e-26
0.006591796875 -2.885452042194588e-25
0.0068359375 -5.598470373318267e-25
0.007080078125 -1.74248907757806e-25
0.00732421875 9.625776317732116e-26
0.007568359375 -2.897390282992285e-25
0.0078125 -5.604530695366755e-25
0.008056640625 -1.741979977271717e-25
0.00830078125 9.744532217086546e-26
0.008544921875 -2.874844796824455e-25
0.0087890625 -5.576132343687699e-25
0.009033203125 -1.707067267220177e-25
0.00927734375 1.020645109651887e-25
0.009521484375 -2.81810422231471e-25
0.009765625 -5.513691621030589e-25
0.010009765625 -1.638294539384136e-25
0.01025390625 1.100482918907229e-25
0.010498046875 -2.727965105754707e-25
0.0107421875 -5.418130522161925e-25
0.010986328125 -1.536708392129409e-25
0.01123046875 1.21279641947777e-25
0.011474609375 -2.605720229058555e-25
0.01171875 -5.290863198514452e-25
0.011962890625 -1.403843043987642e-25
0.01220703125 1.355932751017663e-25
0.012451171875 -2.453139565948473e-25
0.0126953125 -5.133775111049448e-25
0.012939453125 -1.24169770243555e-25
0.01318359375 1.52778081727364e-25
0.013427734375 -2.272444146816379e-25
0.013671875 -4.949195178579121e-25
0.013916015625 -1.052707021402342e-25
0.01416015625 1.725802492071018e-25
0.014404296875 -2.066273218110131e-25
0.0146484375 -4.739861332886875e-25
0.014892578125 -8.397050840092704e-26
0.01513671875 1.94707017562658e-25
0.015380859375 -1.837645181723116e-25
0.015625 -4.50887999000471e-25
0.015869140625 -6.058834432533851e-26
0.01611328125 2.188310145582451e-25
0.016357421875 -1.58991289240568e-25
0.0166015625 -4.259680037468756e-25
0.016845703125 -3.547438417596778e-26
0.01708984375 2.445951060959913e-25
0.017333984375 -1.326713975080443e-25
0.017578125 -3.995962018973722e-25
0.017822265625 -9.004631087349054e-27
0.01806640625 2.716176900486134e-25
0.018310546875 -1.051916898170648e-25
0.0185546875 -3.721643269363407e-25
0.018798828125 1.84246581780674e-26
0.01904296875 2.994983550743809e-25
0.019287109375 -7.695636022310932e-26
0.01953125 -3.440799813289987e-25
0.019775390625 4.640285097090758e-26
0.02001953125 3.27823820513692e-25
0.020263671875 -4.83809534590932e-26
0.0205078125 -3.157605889095967e-25
0.020751953125 7.451103182949223e-26
0.02099609375 3.561740692657744e-25
0.021240234375 -1.988619794648435e-26
0.021484375 -2.876271995081962e-25
0.021728515625 1.023282204838261e-25
0.02197265625 3.841285826530641e-25
0.022216796875 8.108240137036104e-27
0.0224609375 -2.600982377504658e-25
0.022705078125 1.2943762251728e-25
0.02294921875 4.112725847366309e-25
0.023193359375 3.518998902721038e-26
0.0234375 -2.335832888247967e-25
0.023681640625 1.554328198902965e-25
0.02392578125 4.372032033776348e-25
0.024169921875 6.096009724527571e-26
0.0244140625 -2.084770134906418e-25
0.024658203125 1.799238093938557e-25
0.02490234375 4.615354565410928e-25
0.025146484375 8.503896218985191e-26
0.025390625 -1.851532827141922e-25
0.025634765625 2.025427993347297e-25
0.02587890625 4.839079749114123e-25
0.026123046875 1.070719733573978e-25
0.0263671875 -1.639596190871386e-25
0.026611328125 2.229496783056518e-25
0.02685546875 5.039883757637436e-25
0.027099609375 1.26734786318419e-25
0.02734375 -1.45212027655563e-25
0.027587890625 2.408370747420228e-25
0.02783203125 5.214782081975647e-25
0.028076171875 1.437381490233776e-25
0.0283203125 -1.291902930339922e-25
0.028564453125 2.559349320083712e-25
0.02880859375 5.361173961644809e-25
0.029052734375 1.578322086337285e-25
0.029296875 -1.161338127829666e-25
0.029541015625 2.680145309315554e-25
0.02978515625 5.476881131620789e-25
0.030029296875 1.688102347651543e-25
0.0302734375 -1.062380290869122e-25
0.030517578125 2.768918998728165e-25
0.03076171875 5.560180308761808e-25
0.031005859375 1.76511703669533e-25
0.03125 -9.965151191217499e-26
0.031494140625 2.824305615074712e-25
0.03173828125 5.60982893332625e-25
0.031982421875 1.808246973525322e-25
0.0322265625 -9.647373716578256e-26
0.032470703125 2.845435753103656e-25
0.03271484375 5.625083781143449e-25
0.032958984375 1.816875817786468e-25
0.033203125 -9.675359307708115e-26
0.033447265625 2.831948451852423e-25
0.03369140625 5.605712167712987e-25
0.033935546875 1.790899390054911e-25
0.0341796875 -1.004886372207608e-25
0.034423828125 2.783996725782142e-25
0.03466796875 5.551995575415253e-25
0.034912109375 1.730727391589479e-25
0.03515625 -1.076251154632985e-25
0.035400390625 2.702245466106311e-25
0.03564453125 5.464725647416913e-25
0.035888671875 1.637277494375871e-25
0.0361328125 -1.18058742811854e-25
0.036376953125 2.587861740870576e-25
0.03662109375 5.345192605169398e-25
0.036865234375 1.511961886640803e-25
0.037109375 -1.31636234827401e-25
0.037353515625 2.442497635243094e-25
0.03759765625 5.19516625889752e-25
0.037841796875 1.356666471036376e-25
0.0380859375 -1.481575671198651e-25
0.038330078125 2.268265884249102e-25
0.03857421875 5.01686989051928e-25
0.038818359375 1.173723021835e-25
0.0390625 -1.673789296295809e-25
0.039306640625 2.06770865726121e-25
0.03955078125 4.81294739427857e-25
0.039794921875 9.658747121087045e-26
0.0400390625 -1.890163320664392e-25
0.040283203125 1.843759955381057e-25
0.04052734375 4.586424160711139e-25
0.040771484375 7.362355204551575e-26
0.041015625 -2.127498072026087e-25
0.041259765625 1.599702177788998e-25
0.04150390625 4.340662282476304e-25
0.041748046875 4.882441178439062e-26
0.0419921875 -2.382281498156917e-25
0.042236328125 1.339117499930132e-25
0.04248046875 4.079310745243219e-25
0.042724609375 2.256129173263841e-26
0.04296875 -2.65074121111107e-25
0.043212890625 1.065834783626054e-25
0.04345703125 3.806251341335116e-25
0.043701171875 -4.772695859617776e-27
0.0439453125 -2.928900415101243e-25
0.044189453125 7.838728057988505e-26
0.04443359375 3.525541107750478e-25
0.044677734375 -3.276839772862436e-26
0.044921875 -3.212636889047166e-25
0.045166015625 4.973806474304285e-26
0.04541015625 3.241352141925933e-25
0.045654296875 -6.100668975259974e-26
0.0458984375 -3.497744149122123e-25
0.046142578125 2.105761267959808e-26
0.04638671875 2.957909687904316e-25
0.046630859375 -8.906469729364963e-26
0.046875 -3.779993883995147e-25
0.047119140625 -7.23168096239394e-27
0.04736328125 2.679429411564278e-25
0.047607421875 -1.1652207341871e-25
0.0478515625 -4.055198736165986e-25
0.048095703125 -3.47130809292051e-26
0.04833984375 2.410054795899555e-25
0.048583984375 -1.42967241810632e-25
0.048828125 -4.319274497465067e-25
0.049072265625 -6.098170177023985e-26
0.04931640625 2.153795585888123e-25
0.049560546875 -1.680035116660059e-25
0.0498046875 -4.568300795036779e-25
0.050048828125 -8.565052449554538e-26
0.05029296875 1.914468197259604e-25
0.050537109375 -1.912549737431117e-25
0.05078125 -4.798579366241928e-25
0.051025390625 -1.083561500895484e-25
0.05126953125 1.695638974628326e-25
0.051513671875 -2.123720899435217e-25
0.0517578125 -5.006689056425767e-25
0.052001953125 -1.287642043664175e-25
0.05224609375 1.500571142450756e-25
0.052490234375 -2.310368933283755e-25
0.052734375 -5.189536721804374e-25
0.052978515625 -1.465743137917352e-25
0.05322265625 1.33217623779737e-25
0.053466796875 -2.469677212206404e-25
0.0537109375 -5.344403280206572e-25
0.053955078125 -1.61524578240407e-25
0.05419921875 1.192970747608553e-25
0.054443359375 -2.599234109552963e-25
0.0546875 -5.468984224224778e-25
0.054931640625 -1.733954740996406e-25
0.05517578125 1.08503859616712e-25
0.055419921875 -2.697068957841223e-25
0.0556640625 -5.561423993243161e-25
0.055908203125 -1.82013129563326e-25
0.05615234375 1.01000004182577e-25
0.056396484375 -2.761681473307616e-25
0.056640625 -5.620343691783574e-25
0.056884765625 -1.87251923255196e-25
0.05712890625 9.689874471709245e-26
0.057373046875 -2.792064206679581e-25
0.0576171875 -5.644861740198873e-25
0.057861328125 -1.890363673558539e-25
0.05810546875 9.62628284851289e-26
0.058349609375 -2.787717684313161e-25
0.05859375 -5.634607148535912e-25
0.058837890625 -1.873422470101355e-25
0.05908203125 9.910356340267047e-26
0.059326171875 -2.748658012194129e-25
0.0595703125 -5.589725213748535e-25
0.059814453125 -1.82196998825992e-25
0.06005859375 1.053806311323665e-25
0.060302734375 -2.675416827141098e-25
0.060546875 -5.510875552935184e-25
0.060791015625 -1.736793225628596e-25
0.06103515625 1.150026666846251e-25
0.061279296875 -2.56903359309215e-25
0.0615234375 -5.399222498899306e-25
0.061767578125 -1.619180314929968e-25
0.06201171875 1.278285962040529e-25
0.062255859375 -2.431040354045562e-25
0.0625 -5.256417997871222e-25
0.062744140625 -1.470901582208083e-25
0.06298828125 1.436697133571037e-25
0.063232421875 -2.263439167193494e-25
0.0634765625 -5.084577260476369e-25
0.063720703125 -1.294183438088566e-25
0.06396484375 1.622924637704636e-25
0.064208984375 -2.068672548621929e-25
0.064453125 -4.886247524781072e-25
0.064697265625 -1.091675487042176e-25
0.06494140625 1.834218964423085e-25
0.065185546875 -1.849587367721999e-25
0.0654296875 -4.664370392633222e-25
0.065673828125 -8.664113404764809e-26
0.06591796875 2.067457311324322e-25
0.066162109375 -1.609392723936827e-25
0.06640625 -4.422238296053844e-25
0.066650390625 -6.21763713088585e-26
0.06689453125 2.319189815722361e-25
0.067138671875 -1.351612429028685e-25
0.0673828125 -4.163445737876769e-25
0.067626953125 -3.613944670480454e-26
0.06787109375 2.585690660638988e-25
0.068115234375 -1.080032798286222e-25
0.068359375 -3.891836028550179e-25
0.068603515625 -8.920034377259494e-27
0.06884765625 2.863013297727103e-25
0.069091796875 -7.986465240928344e-26
0.0693359375 -3.611444308257314e-25
0.069580078125 1.907448125560252e-26
0.06982421875 3.147048968775527e-25
0.070068359375 -5.115934636951005e-26
0.0703125 -3.326437698888812e-25
0.070556640625 4.742504832787294e-26
0.07080078125 3.433587658184165e-25
0.071044921875 -2.23099219123595e-26
