domain units: sec
measurement data type: double
segment length (sec): 4
sampling rate (Hz): 4096
domain bounds (sec): [0, 4)
support bounds (sec): [0, 4)support indexes: [0, 16384)
---------------
domainValue measuredValue
0 1.210117292324564e-25
0.000244140625 -1.254233021729867e-25
0.00048828125 1.239678124032124e-25
0.000732421875 3.600381759504135e-25
0.0009765625 1.000218511611443e-25
0.001220703125 -1.470704053777186e-25
0.00146484375 1.017698513328552e-25
0.001708984375 3.37688104496658e-25
0.001953125 7.745380816513368e-26
0.002197265625 -1.702139937174746e-25
0.00244140625 7.815849899693254e-26
0.002685546875 3.140091635540376e-25
0.0029296875 5.364262391749811e-26
0.003173828125 -1.945139581109431e-25
0.00341796875 5.347863675892469e-26
0.003662109375 2.893506895985019e-25
0.00390625 2.894176808248245e-26
0.004150390625 -2.196130218522987e-25
0.00439453125 2.809101929101404e-26
0.004638671875 2.640765833416878e-25
0.0048828125 3.717951940183686e-27
0.005126953125 -2.451420015746314e-25
0.00537109375 2.366961869673181e-27
0.005615234375 2.385599501827755e-25
0.005859375 -2.165427307290366e-26
0.006103515625 -2.707252456409884e-25
0.00634765625 -2.331712993465656e-26
0.006591796875 2.131776030179258e-25
0.0068359375 -4.679803436572405e-26
0.007080078125 -2.9598616987011e-25
0.00732421875 -4.858530760499038e-26
0.007568359375 1.883045083868235e-25
0.0078125 -7.133969343117983e-26
0.008056640625 -3.205528090382403e-25
0.00830078125 -7.306762232305983e-26
0.008544921875 1.643082577968739e-25
0.0087890625 -9.491435545459243e-26
0.009033203125 -3.440633023367743e-25
0.00927734375 -9.640558121507946e-26
0.009521484375 1.415436457213272e-25
0.009765625 -1.171712520656815e-25
0.010009765625 -3.661712319068536e-25
0.01025390625 -1.182574367421325e-25
0.010498046875 1.20347434237575e-25
0.0107421875 -1.377789178404211e-25
0.010986328125 -3.865507357046488e-25
0.01123046875 -1.383032312056959e-25
0.011474609375 1.010333815379974e-25
0.01171875 -1.564300841824566e-25
0.011962890625 -4.049013192488934e-25
0.01220703125 -1.56249521921826e-25
0.012451171875 8.388760769843911e-26
0.0126953125 -1.728462183295586e-25
0.012939453125 -4.209522952141247e-25
0.01318359375 -1.718337172895046e-25
0.013427734375 6.916436613804394e-26
0.013671875 -1.867816404537213e-25
0.013916015625 -4.344667852784438e-25
0.01416015625 -1.848279596915722e-25
0.014404296875 5.708228326153912e-26
0.0146484375 -1.980271579986521e-25
0.014892578125 -4.452452250791701e-25
0.01513671875 -1.95042497819822e-25
0.015380859375 4.782112188576851e-26
0.015625 -2.064131635027017e-25
0.015869140625 -4.531283204143899e-25
0.01611328125 -2.023284985168756e-25
0.016357421875 4.151911636528191e-26
0.0166015625 -2.118121500336578e-25
0.016845703125 -4.579994109046095e-25
0.01708984375 -2.065802564687478e-25
0.017333984375 3.827091892033817e-26
0.017578125 -2.141406069316495e-25
0.017822265625 -4.597862060413239e-25
0.01806640625 -2.077367689446159e-25
0.018310546875 3.812618767630212e-26
0.0185546875 -2.133602676733808e-25
0.018798828125 -4.584618677893607e-25
0.01904296875 -2.057826521207709e-25
0.019287109375 4.108883747643776e-26
0.01953125 -2.09478691211842e-25
0.019775390625 -4.5404542352726e-25
0.02001953125 -2.007483852252252e-25
