domain units: sec
measurement data type: double
segment length (sec): 4
sampling rate (Hz): 4096
domain bounds (sec): [0, 4)
support bounds (sec): [0, 4)support indexes: [0, 16384)
---------------
domainValue measuredValue
0 -0.02859189610748352
0.000244140625 0.006905479592842865
0.00048828125 0.03843523219731033
0.000732421875 -0.005124303922442348
0.0009765625 -0.08040476599349246
0.001220703125 -0.07328712424803914
0.00146484375 0.0157141432389569
0.001708984375 0.05330381520233663
0.001953125 -0.02352590141232363
0.002197265625 -0.1014377830065207
0.00244140625 -0.05094233645125725
0.002685546875 0.09610390398281647
0.0029296875 0.2008348898409224
0.003173828125 0.1850309657462219
0.00341796875 0.07784949818728693
0.003662109375 -0.05090809019661142
0.00390625 -0.1344587310486893
0.004150390625 -0.1262682242063756
0.00439453125 -0.04740062104483501
0.004638671875 0.0007749928378707782
0.0048828125 -0.06397412884278696
0.005126953125 -0.1919772300067013
0.00537109375 -0.2368621036242424
0.005615234375 -0.1138756431421213
0.005859375 0.1066067478558377
0.006103515625 0.2722806395963635
0.00634765625 0.2943809238761033
0.006591796875 0.2093116167161925
0.0068359375 0.1104498922626354
0.007080078125 0.04459127764827842
0.00732421875 -0.008328530838941566
0.007568359375 -0.07024850489339658
0.0078125 -0.123856897532658
0.008056640625 -0.1496105198936512
0.00830078125 -0.1580195479913411
0.008544921875 -0.1504058085226128
0.0087890625 -0.09102845378919451
0.009033203125 0.02620351766928533
0.00927734375 0.1180491680103291
0.009521484375 0.09579703485784039
0.009765625 -0.00197143672218995
0.010009765625 -0.04216568194559658
0.01025390625 0.02555895990513243
0.010498046875 0.1015063782373959
0.0107421875 0.07689348654856346
0.010986328125 -0.0234476366548188
0.01123046875 -0.08659296218155642
0.011474609375 -0.05663086745448098
0.01171875 0.0165618648594746
0.011962890625 0.05566049496563474
0.01220703125 0.04342607700997111
0.012451171875 0.02968409545073489
0.0126953125 0.06356079755265713
0.012939453125 0.1216908350860132
0.01318359375 0.1183712873865834
0.013427734375 0.004975008101433856
0.013671875 -0.1599357850443217
0.013916015625 -0.2697449368694099
0.01416015625 -0.276547451550023
0.014404296875 -0.1998465298263463
0.0146484375 -0.06396981005222963
0.014892578125 0.1014832994433414
0.01513671875 0.2190486882527312
0.015380859375 0.2163508414820074
0.015625 0.1348023084631328
0.015869140625 0.09680949872877694
0.01611328125 0.136275610228102
0.016357421875 0.14693939143677
0.0166015625 0.04112421227846804
0.016845703125 -0.122021850240572
0.01708984375 -0.2236090641370332
0.017333984375 -0.2275946086630245
0.017578125 -0.169976511477357
0.017822265625 -0.07318447782035696
0.01806640625 0.04319117646304078
0.018310546875 0.113323876186438
0.0185546875 0.08252595220920567
0.018798828125 -0.002219770658850435
0.01904296875 -0.03862031158224536
0.019287109375 0.00130886286649832
0.01953125 0.0558611039974583
0.019775390625 0.07726602931498321
0.02001953125 0.07667170506637863
0.020263671875 0.06565347609237268
0.0205078125 0.02950927263433245
0.020751953125 -0.02197196924472063
0.02099609375 -0.04234879347970098
0.021240234375 -0.0175801410943959
0.021484375 0.002188263097564876
0.021728515625 -0.02743308786292693
0.02197265625 -0.08046720417204171
0.022216796875 -0.09812540535023472
0.0224609375 -0.06460831258115328
0.022705078125 -0.01596339753441473
0.02294921875 0.01018822629165195
0.023193359375 0.01063437687393174
0.0234375 0.01147295054083017
0.023681640625 0.03873087851124928
0.02392578125 0.08416560771450025
0.024169921875 0.1006048155958322
0.0244140625 0.05453966766847699
0.024658203125 -0.01583734546120843
0.02490234375 -0.03220300405311505
0.025146484375 0.01933255688129908
0.025390625 0.05678882288357027
0.025634765625 0.01041433717185023
0.02587890625 -0.07130811779545522
0.026123046875 -0.07799519691130213
0.0263671875 0.01020648649615556
0.026611328125 0.08452357626663698
0.02685546875 0.03782006222346339
0.027099609375 -0.1105643758828068
0.02734375 -0.2439614982166073
0.027587890625 -0.2659983223835309
0.02783203125 -0.1595567037547922
0.028076171875 0.03300419378132226
0.0283203125 0.232456056489579
0.028564453125 0.3388083575109642
0.02880859375 0.2910531818255034
0.029052734375 0.1364709376821913
0.029296875 0.001991668033726597
0.029541015625 -0.03163097139606755
0.02978515625 -0.00400361714829701
0.030029296875 -0.00566841167813584
0.0302734375 -0.06652421875725495
0.030517578125 -0.1442135454852298
0.03076171875 -0.1955675843283992
0.031005859375 -0.2129319692977283
0.03125 -0.1967572751536353
0.031494140625 -0.1370939444667726
0.03173828125 -0.03340753847101945
0.031982421875 0.09417446248716614
0.0322265625 0.2195379952554526
0.032470703125 0.3129226074127968
0.03271484375 0.3292163641633471
0.032958984375 0.2320908612298429
0.033203125 0.05084650956217522
0.033447265625 -0.1127901458720066
0.03369140625 -0.1671680467453444
0.033935546875 -0.1202802112446608
0.0341796875 -0.07115947154353305
0.034423828125 -0.1072459796323055
0.03466796875 -0.2120856769705191
0.034912109375 -0.273425697990415
0.03515625 -0.1871698798968673
0.035400390625 0.03403401154994064
0.03564453125 0.2521044339534015
0.035888671875 0.3162100070259881
0.0361328125 0.1971685741941934
0.036376953125 0.01040316619917632
0.03662109375 -0.09681870735187441
0.036865234375 -0.07730737837472065
0.037109375 -0.003001674087955147
0.037353515625 0.03538859373098387
0.03759765625 0.02815157119037456
0.037841796875 0.03519967825622111
0.0380859375 0.08822917473349862
0.038330078125 0.1373170789801869
0.03857421875 0.1133407873863956
0.038818359375 0.0180274749742253
0.0390625 -0.08661033778011623
0.039306640625 -0.1675717995141011
0.03955078125 -0.2455454136607357
0.039794921875 -0.3163556167352852
0.0400390625 -0.3066761019395185
0.040283203125 -0.159994054921329
0.04052734375 0.06147339363579422
0.040771484375 0.2199125649931092
0.041015625 0.2481592703801485
0.041259765625 0.2087461084222257
0.04150390625 0.1976787932572934
0.041748046875 0.2273834734814382
0.0419921875 0.2283359995790673
0.042236328125 0.1459458131237518
0.04248046875 0.006955144216023561
0.042724609375 -0.1147696719609095
0.04296875 -0.1828938351962122
0.043212890625 -0.2278604880883552
0.04345703125 -0.2819980352118452
0.043701171875 -0.3083768465808827
0.0439453125 -0.2346403035121942
0.044189453125 -0.0600997800432866
0.04443359375 0.1161018933070304
0.044677734375 0.1967784206632034
0.044921875 0.1810848172318493
0.045166015625 0.132676330134854
0.04541015625 0.09574069853156911
0.045654296875 0.08229248437239761
0.0458984375 0.1012107669957378
0.046142578125 0.1379929552616626
0.04638671875 0.1280381282318473
0.046630859375 0.01912702657545965
0.046875 -0.1400320990101517
0.047119140625 -0.2333404125411117
0.04736328125 -0.2065372300114152
0.047607421875 -0.1123352155669562
0.0478515625 -0.0246726474150512
0.048095703125 0.0308504920283293
0.04833984375 0.04808048926761229
0.048583984375 0.01214147007841992
0.048828125 -0.05730674263551221
0.049072265625 -0.08494342201742089
0.04931640625 -0.01752075189022068
0.049560546875 0.09919216189878385
0.0498046875 0.1667571597063284
0.050048828125 0.1472238571442681
0.05029296875 0.09292231191544367
0.050537109375 0.06696569644344445
0.05078125 0.06714365596191113
0.051025390625 0.03897371106871626
0.05126953125 -0.0502905781459957
0.051513671875 -0.1605724836136116
0.0517578125 -0.2065028329419191
0.052001953125 -0.1448981969415594
0.05224609375 -0.03144307171459774
0.052490234375 0.03065429217393965
0.052734375 0.004026459415349205
0.052978515625 -0.04452464632706801
0.05322265625 -0.03183828596545862
0.053466796875 0.0410700079643028
0.0537109375 0.1015024520232583
0.053955078125 0.09977291086614773
0.05419921875 0.05608594113622879
0.054443359375 0.01538675728615537
0.0546875 -0.007522013179981959
0.054931640625 -0.02054926642560976
0.05517578125 -0.01817417264947368
0.055419921875 0.01479847752438927
0.0556640625 0.06610189172644577
0.055908203125 0.09213364543851525
0.05615234375 0.06518608289513152
0.056396484375 0.00631674177739833
0.056640625 -0.04739591901501258
0.056884765625 -0.09377870146953567
0.05712890625 -0.15515892766542
0.057373046875 -0.2203719101497072
0.0576171875 -0.2317385709419326
0.057861328125 -0.1467760554480966
0.05810546875 0.006869431843425759
0.058349609375 0.1551220527431508
0.05859375 0.2434489403553117
0.058837890625 0.2664410594814314
0.05908203125 0.2464061277073872
0.059326171875 0.2020658354909886
0.0595703125 0.1354851634026645
0.059814453125 0.0387281033974451
0.06005859375 -0.08604695582818325
0.060302734375 -0.2111735207072012
0.060546875 -0.2938003257415636
0.060791015625 -0.3023570513381731
0.06103515625 -0.2306271684801715
0.061279296875 -0.09966245996056797
0.0615234375 0.03911017982158761
0.061767578125 0.1227479804004221
0.06201171875 0.132603286559247
0.062255859375 0.1202588122926382
0.0625 0.1387290803475487
0.062744140625 0.1588831877526579
0.06298828125 0.1078871537362212
0.063232421875 -0.01063297605398731
0.0634765625 -0.1002312376405875
0.063720703125 -0.0926226944114282
0.06396484375 -0.02321541268954129
0.064208984375 0.03807423477631536
0.064453125 0.0662431914087929
0.064697265625 0.05740881689531267
0.06494140625 -0.003721093492985814
0.065185546875 -0.09593283917378502
0.0654296875 -0.1383029947448045
0.065673828125 -0.08292394528562455
0.06591796875 0.006488205905791774
0.066162109375 0.02972684232424932
0.06640625 -0.02740895697993841
0.066650390625 -0.09814061232415358
0.06689453125 -0.123116626297799
0.067138671875 -0.07641699843110361
0.0673828125 0.05123823285431862
0.067626953125 0.2188774331858722
0.06787109375 0.3157222808850627
0.068115234375 0.2574806310858894
0.068359375 0.09264803703663448
0.068603515625 -0.05090121949840522
0.06884765625 -0.1093033242007258
0.069091796875 -0.1134881057487829
0.0693359375 -0.1057998116251685
0.069580078125 -0.101856160328627
0.06982421875 -0.1166537155813171
0.070068359375 -0.1496380348702068
0.0703125 -0.1527492611782092
0.070556640625 -0.08511014606506359
0.07080078125 0.01286489873017447
0.071044921875 0.07163087387143267
0.0712890625 0.0986006234043017
0.071533203125 0.1481634729310833
0.07177734375 0.2038986606140933
0.072021484375 0.1903629263985684
0.072265625 0.1015454508142709
0.072509765625 0.01813649865902793
0.07275390625 -0.01392533161326157
0.072998046875 -0.02886138845865984
0.0732421875 -0.05496575496568644
0.073486328125 -0.08028817104629626
0.07373046875 -0.1169561513255221
0.073974609375 -0.1926511601743444
0.07421875 -0.2531904510345712
0.074462890625 -0.1884593764508597
0.07470703125 -0.002525664436613184
0.074951171875 0.1493873949533311
0.0751953125 0.1553277772600429
0.075439453125 0.08285992757924883
0.07568359375 0.05619330213917188
0.075927734375 0.09218356317550722
0.076171875 0.1375461217437219
0.076416015625 0.1780505677023845
0.07666015625 0.2076853143069695
0.076904296875 0.1579621280376104
0.0771484375 -0.02304076783588618
0.077392578125 -0.2504595284586966
0.07763671875 -0.3655956324333972
0.077880859375 -0.3131418015430577
0.078125 -0.1792387641280639
0.078369140625 -0.06520355397144549
0.07861328125 0.002324463667168453
0.078857421875 0.04364432072019751
0.0791015625 0.08325031416241317
0.079345703125 0.141814346142395
0.07958984375 0.2130556873407759
0.079833984375 0.2429881867226345
0.080078125 0.1825031100013769
0.080322265625 0.06456616017034351
0.08056640625 -0.01991708990479427
0.080810546875 -0.03198242463591592
0.0810546875 -0.02599524242660755
0.081298828125 -0.06629316776343191
0.08154296875 -0.1400633105038236
0.081787109375 -0.1789276357003778
0.08203125 -0.1488226187608305
0.082275390625 -0.09171585023671816
0.08251953125 -0.07177570724544988
0.082763671875 -0.09094757651313377
0.0830078125 -0.07971220497905739
0.083251953125 0.0136876307123947
0.08349609375 0.1455631202774433
0.083740234375 0.2235609524070959
0.083984375 0.2200333438855426
0.084228515625 0.1885834953254692
0.08447265625 0.1648173449357078
0.084716796875 0.113599487727242
0.0849609375 0.004500447640621338
0.085205078125 -0.1165568704413146
0.08544921875 -0.1815316333652267
0.085693359375 -0.191696599663702
0.0859375 -0.2018385304312236
0.086181640625 -0.229106826376935
0.08642578125 -0.2246860708164827
0.086669921875 -0.1363867465861454
0.0869140625 0.029125255042184
0.087158203125 0.2056994470814247
0.08740234375 0.3131603640862084
0.087646484375 0.3122767412779132
0.087890625 0.2295645753822391
0.088134765625 0.1223626158195898
0.08837890625 0.02048003940061834
0.088623046875 -0.0771970529410851
0.0888671875 -0.1543993997574828
0.089111328125 -0.170696464705326
0.08935546875 -0.1200135648985226
0.089599609375 -0.05646775915775779
0.08984375 -0.03453590915087756
0.090087890625 -0.05044158968761225
0.09033203125 -0.06391977279783327
0.090576171875 -0.04982264906565576
0.0908203125 -0.007716188940881451
0.091064453125 0.04936957738936418
0.09130859375 0.09162344274000231
0.091552734375 0.08498819240578145
0.091796875 0.03195292975033654
0.092041015625 -0.02030845985584903
0.09228515625 -0.02952774983707051
0.092529296875 0.00362817173529257
0.0927734375 0.05275016591573534
0.093017578125 0.08971073482586871
0.09326171875 0.08654965972002768
0.093505859375 0.03497893723812238
0.09375 -0.02468768990814633
0.093994140625 -0.03842963893461224
0.09423828125 -0.01553398821053513
0.094482421875 -0.0210703083128417
0.0947265625 -0.07453503875961656
0.094970703125 -0.1128389471727965
0.09521484375 -0.08230042122215001
0.095458984375 -0.01279330138027547
0.095703125 0.0332660716794574
0.095947265625 0.03429250111068579
0.09619140625 -0.0005151636040060285
0.096435546875 -0.05712350900702817
0.0966796875 -0.09322948529407656
0.096923828125 -0.04977549619441336
0.09716796875 0.06265190068523938
0.097412109375 0.144065155132408
0.09765625 0.1280640728782723
0.097900390625 0.07279317861900036
0.09814453125 0.06882296877721344
0.098388671875 0.1081328626547464
0.0986328125 0.1150606454542532
0.098876953125 0.06232068490657514
0.09912109375 -0.02060176321401356
0.099365234375 -0.1161704324184501
0.099609375 -0.2128747733067493
0.099853515625 -0.2597253673595291
0.10009765625 -0.2139246402679718
0.100341796875 -0.1186941786501016
0.1005859375 -0.05218770113973015
0.100830078125 -0.01135402330408815
0.10107421875 0.07002774201416896
0.101318359375 0.1941629113663175
0.1015625 0.2770838475713721
0.101806640625 0.2606195641868736
0.10205078125 0.1687397586672152
0.102294921875 0.04605368357576007
0.1025390625 -0.07827943745318336
0.102783203125 -0.1539861836197126
0.10302734375 -0.1292829319735377
0.103271484375 -0.04322630162822332
0.103515625 -0.01740836092423206
0.103759765625 -0.102482022892083
0.10400390625 -0.1947273906325778
0.104248046875 -0.1630517186537971
0.1044921875 -0.01219561506729926
0.104736328125 0.1394397956126243
0.10498046875 0.2076307025337305
0.105224609375 0.2011248893269173
0.10546875 0.1511363734933353
0.105712890625 0.05697460738154555
0.10595703125 -0.07594908181948548
0.106201171875 -0.1913185164379152
0.1064453125 -0.2170516117060583
0.106689453125 -0.1398170443231555
0.10693359375 -0.02027852225104429
0.107177734375 0.07119473973310891
0.107421875 0.1169627457082562
0.107666015625 0.1385533309026568
0.10791015625 0.140791472527923
0.108154296875 0.1050810495320788
0.1083984375 0.03811374297217791
0.108642578125 -0.01671952815645432
0.10888671875 -0.03865032651019376
0.109130859375 -0.06259383166796537
0.109375 -0.1187329697448023
0.109619140625 -0.1700918202662782
0.10986328125 -0.1548273357157337
0.110107421875 -0.07176937489473602
0.1103515625 0.02089504822268564
0.110595703125 0.07898263763654619
0.11083984375 0.1005037912316134
0.111083984375 0.09425942943093138
0.111328125 0.07144302060539595
0.111572265625 0.06195009016479081
0.11181640625 0.0836186023364509
0.112060546875 0.09282607074516054
0.1123046875 0.02364203638044933
0.112548828125 -0.1089318301380018
0.11279296875 -0.1989812630978982
0.113037109375 -0.1693715688211304
0.11328125 -0.05891465019230564
0.113525390625 0.03732014236707501
0.11376953125 0.07575797010002619
