domain units: sec
measurement data type: double
segment length (sec): 4
sampling rate (Hz): 4096
domain bounds (sec): [0, 4)
support bounds (sec): [0, 4)support indexes: [0, 16384)
---------------
domainValue measuredValue
0 0.03075753219021253
0.000244140625 -0.01650512620145352
0.00048828125 -0.0647651279541423
0.000732421875 -0.09466820335241576
0.0009765625 -0.09437435935426711
0.001220703125 -0.06695887177346932
0.00146484375 -0.02697689812967279
0.001708984375 0.0004527477905065359
0.001953125 -0.008196436879193181
0.002197265625 -0.04198277884668453
0.00244140625 -0.04519457201179225
0.002685546875 0.02648954949680327
0.0029296875 0.1341806965059866
0.003173828125 0.175482724645292
0.00341796875 0.1001777004666875
0.003662109375 -0.0180327277080136
0.00390625 -0.06023895322826833
0.004150390625 -0.003499152011533876
0.00439453125 0.0543246726722859
0.004638671875 0.01580819420470454
0.0048828125 -0.1052063757053753
0.005126953125 -0.2102504006959634
0.00537109375 -0.2221333006980108
0.005615234375 -0.1367408849093813
0.005859375 0.003863913681054176
0.006103515625 0.1437076562129852
0.00634765625 0.2224748904747743
0.006591796875 0.2031940684916898
0.0068359375 0.1153567430355935
0.007080078125 0.04169643072549819
0.00732421875 0.03200186880618995
0.007568359375 0.0436988149433839
0.0078125 -0.00378943732261482
0.008056640625 -0.1205383281506919
0.00830078125 -0.2195759221067268
0.008544921875 -0.2070368044748362
0.0087890625 -0.08380580161333724
0.009033203125 0.05228592898551897
0.00927734375 0.1013716633920647
0.009521484375 0.05595289451185085
0.009765625 0.001349042612789666
0.010009765625 0.01784496422038827
0.01025390625 0.08444966568713197
0.010498046875 0.09984436912440262
0.0107421875 0.01068723648075978
0.010986328125 -0.1074014788238181
0.01123046875 -0.131624552227428
0.011474609375 -0.04148291568545192
0.01171875 0.06082092074151098
0.011962890625 0.0849564197014749
0.01220703125 0.05513100003054174
0.012451171875 0.04877278185593834
0.0126953125 0.07772277571776365
0.012939453125 0.08405877611673929
0.01318359375 0.0341435016659337
0.013427734375 -0.04252822527581125
0.013671875 -0.1108028161234866
0.013916015625 -0.1694523023002723
0.01416015625 -0.210365605682909
0.014404296875 -0.1865776881967977
0.0146484375 -0.06790507275961032
0.014892578125 0.09047858355917865
0.01513671875 0.182484296432489
0.015380859375 0.1617625614106127
0.015625 0.08980599406663954
0.015869140625 0.06163923852597514
0.01611328125 0.1005547678021949
0.016357421875 0.1397830447047344
0.0166015625 0.1007603725394764
0.016845703125 -0.0214915834093005
0.01708984375 -0.1501586875339684
0.017333984375 -0.1985383791128764
0.017578125 -0.1497000475790214
0.017822265625 -0.06608558486894092
0.01806640625 -0.02215642170839955
0.018310546875 -0.03315269030321932
0.0185546875 -0.05363846833530602
0.018798828125 -0.03715485234697917
0.01904296875 0.01760013460570069
0.019287109375 0.07918553107727398
0.01953125 0.1215146439191215
0.019775390625 0.1344405123139281
0.02001953125 0.1093461729629346
0.020263671875 0.04312214778634459
0.0205078125 -0.03503549292790381
0.020751953125 -0.06697427746142209
0.02099609375 -0.0248866647773303
0.021240234375 0.03986855409371495
0.021484375 0.0412156740677153
0.021728515625 -0.03808968499463838
0.02197265625 -0.1182942302761631
0.022216796875 -0.121009292553724
0.0224609375 -0.0672244083905089
0.022705078125 -0.03590242238295244
0.02294921875 -0.0415297607557517
0.023193359375 -0.01443159982224949
0.0234375 0.08113398054220433
0.023681640625 0.1690489281280495
0.02392578125 0.1509411219056585
0.024169921875 0.04138575273207181
0.0244140625 -0.045371509461681
0.024658203125 -0.03644324887694744
0.02490234375 0.02687181075526474
0.025146484375 0.06384247930863508
0.025390625 0.0480780612747521
0.025634765625 0.003344168179696693
0.02587890625 -0.04645387937303259
0.026123046875 -0.08193872593994066
0.0263671875 -0.07483944776835862
0.026611328125 -0.02104096286514659
0.02685546875 0.02439808196453801
0.027099609375 -0.004851092630525273
0.02734375 -0.09810837658919516
0.027587890625 -0.1673850429470621
0.02783203125 -0.1456493088882483
0.028076171875 -0.05022913822079437
0.0283203125 0.06148942544927222
0.028564453125 0.1545858865010793
0.02880859375 0.2084124279658254
0.029052734375 0.1928845698466123
0.029296875 0.108127476468678
0.029541015625 0.02434860557483095
0.02978515625 0.01612104081143933
0.030029296875 0.05474065161792318
0.0302734375 0.03082574837439342
0.030517578125 -0.09400844096585566
0.03076171875 -0.2209157578845826
0.031005859375 -0.2434156832626267
0.03125 -0.1873579501202808
0.031494140625 -0.1492267824887164
0.03173828125 -0.1301885485473163
0.031982421875 -0.03383475364365989
0.0322265625 0.1568673487682493
0.032470703125 0.3018599238376981
0.03271484375 0.2691597559276586
0.032958984375 0.1144578528330829
0.033203125 0.01138463054658034
0.033447265625 0.03139461529026575
0.03369140625 0.08202412697082399
0.033935546875 0.06317161895506969
0.0341796875 -0.008369723748507835
0.034423828125 -0.06620868810650665
0.03466796875 -0.1057251645606755
0.034912109375 -0.1562380599520555
0.03515625 -0.1865820978771857
0.035400390625 -0.1272273069613148
0.03564453125 0.01104164376701054
0.035888671875 0.1142138012794007
0.0361328125 0.09313890171996655
0.036376953125 -0.009477785091550651
0.03662109375 -0.07613606321337621
0.036865234375 -0.050921167614565
0.037109375 0.01881022724075657
0.037353515625 0.06123557311524196
0.03759765625 0.05801135210257688
0.037841796875 0.03915870054447902
0.0380859375 0.03470201959898848
0.038330078125 0.05048017582180066
0.03857421875 0.07401356908625958
0.038818359375 0.08350157848909259
0.0390625 0.05618524428500078
0.039306640625 -0.0156037968188106
0.03955078125 -0.1121741039046529
0.039794921875 -0.1936355913937674
0.0400390625 -0.2188708365056124
0.040283203125 -0.162157666446543
0.04052734375 -0.0304468391476661
0.040771484375 0.122128070561485
0.041015625 0.2140141124516828
0.041259765625 0.2003817920359445
0.04150390625 0.1187449673624108
0.041748046875 0.04644591276757756
0.0419921875 0.01157694467655862
0.042236328125 -0.02232251773992174
0.04248046875 -0.07640198147835466
0.042724609375 -0.1091396946641897
0.04296875 -0.08453491113992273
0.043212890625 -0.04643913768990444
0.04345703125 -0.06111342065887294
0.043701171875 -0.1021785329291134
0.0439453125 -0.07131495793430723
0.044189453125 0.05053355949935868
0.04443359375 0.1503984992196553
0.044677734375 0.1290920553387624
0.044921875 0.03682411411084319
0.045166015625 -0.007843376661584247
0.04541015625 0.009373954913721328
0.045654296875 0.001473883089479993
0.0458984375 -0.05482510839708343
0.046142578125 -0.06584823888230033
0.04638671875 0.02645455999889137
0.046630859375 0.1286110433589997
