domain units: sec
measurement data type: double
segment length (sec): 4
sampling rate (Hz): 4096
domain bounds (sec): [0, 4)
support bounds (sec): [0, 4)support indexes: [0, 16384)
---------------
domainValue measuredValue
0 -0.5280035019063122
0.000244140625 -0.1642102185211204
0.00048828125 0.4492003615913831
0.000732421875 0.616399455541598
0.0009765625 0.2194721394194384
0.001220703125 -0.219347004137907
0.00146484375 -0.2613493403001502
0.001708984375 -0.02474461843868841
0.001953125 0.1349177444806476
0.002197265625 0.1567971521351877
0.00244140625 0.2633698559052536
0.002685546875 0.5237963119406159
0.0029296875 0.6931079931207771
0.003173828125 0.5421614333748725
0.00341796875 0.1706052304237436
0.003662109375 -0.1092277182330371
0.00390625 -0.111590791004256
0.004150390625 0.05521071012303223
0.00439453125 0.09587736951659517
0.004638671875 -0.1877279290212968
0.0048828125 -0.6240372893016818
0.005126953125 -0.7544734700151606
0.00537109375 -0.3720705431024326
0.005615234375 0.1128886497057151
0.005859375 0.1440763402762079
0.006103515625 -0.2052536161537876
0.00634765625 -0.3524930128270194
0.006591796875 -0.1270948412115707
0.0068359375 -0.02335650397509011
0.007080078125 -0.3305973279961028
0.00732421875 -0.6032053003557721
0.007568359375 -0.4114553964585362
0.0078125 -0.08753808084022763
0.008056640625 -0.1375420871518545
0.00830078125 -0.329890678291469
0.008544921875 -0.09101202738616664
0.0087890625 0.4458970810243115
0.009033203125 0.5838694532219292
0.00927734375 0.1977487333150103
0.009521484375 -0.04835361342245145
0.009765625 0.2612134576116571
0.010009765625 0.7128171039119371
0.01025390625 0.7382116445014861
0.010498046875 0.3200332026556423
0.0107421875 -0.2033030571905531
0.010986328125 -0.5599328095591434
0.01123046875 -0.5598596062430072
0.011474609375 -0.1435441436246871
0.01171875 0.3564118256944365
0.011962890625 0.4166435875031788
0.01220703125 0.006745567179813048
0.012451171875 -0.3161607119900859
0.0126953125 -0.1856105019279838
0.012939453125 0.1189036300086265
0.01318359375 0.1982475349749835
0.013427734375 0.06868018812645903
0.013671875 -0.08451638088266991
0.013916015625 -0.2495812619169167
0.01416015625 -0.3846478539860446
0.014404296875 -0.2812332839003754
0.0146484375 0.05048898869187252
0.014892578125 0.2466258095322261
0.01513671875 0.1513648303008455
0.015380859375 0.1061411550844452
0.015625 0.3417661081584575
0.015869140625 0.5208499529111638
0.01611328125 0.2911272126130718
0.016357421875 -0.1312510134026838
0.0166015625 -0.3783515969608569
0.016845703125 -0.5017587940070923
0.01708984375 -0.6365901362965471
0.017333984375 -0.5586493760219549
0.017578125 -0.177330403596074
0.017822265625 -0.007370794753006581
0.01806640625 -0.405951034164903
0.018310546875 -0.7522593283932539
