domain units: sec
measurement data type: double
segment length (sec): 4
sampling rate (Hz): 4096
domain bounds (sec): [0, 4)
support bounds (sec): [0, 4)support indexes: [0, 16384)
---------------
domainValue measuredValue
0 9.421088360936274e-26
0.000244140625 9.678087216953603e-26
0.00048828125 8.498138072581354e-26
0.000732421875 8.894889301035083e-26
0.0009765625 1.071195284059269e-25
0.001220703125 1.093488431050551e-25
0.00146484375 9.718350437981254e-26
0.001708984375 1.007644686052116e-25
0.001953125 1.185511792927404e-25
0.002197265625 1.203954178999125e-25
0.00244140625 1.078212438288678e-25
0.002685546875 1.109741266359139e-25
0.0029296875 1.283368768479987e-25
0.003173828125 1.29757537367605e-25
0.00341796875 1.167375907671244e-25
0.003662109375 1.19427054695745e-25
0.00390625 1.36332143846522e-25
0.004150390625 1.372971928493937e-25
0.00439453125 1.238011324415523e-25
0.004638671875 1.25998557148556e-25
0.0048828125 1.424191167624629e-25
0.005126953125 1.429034615671238e-25
0.00537109375 1.289079889780299e-25
0.005615234375 1.305918926405384e-25
0.005859375 1.465082817736877e-25
0.006103515625 1.464941395198728e-25
0.00634765625 1.319833416680207e-25
0.006591796875 1.33139696370783e-25
0.0068359375 1.485397897070076e-25
0.007080078125 1.480169478974985e-25
0.00732421875 1.329825297409601e-25
0.007568359375 1.33604966216648e-25
0.0078125 1.484843306140328e-25
0.008056640625 1.474502953066597e-25
0.00830078125 1.318916995469921e-25
0.008544921875 1.319815982830376e-25
0.0087890625 1.463435552027411e-25
0.009033203125 1.448035847066501e-25
0.00927734375 1.287279967222822e-25
0.009521484375 1.282944641319915e-25
0.009765625 1.421500370721828e-25
0.010009765625 1.401170606940944e-25
0.01025390625 1.235392986810957e-25
0.010498046875 1.225990287419223e-25
0.0107421875 1.359667765036316e-25
0.010986328125 1.334611996026704e-25
0.01123046875 1.164034915984635e-25
0.011474609375 1.149805150560756e-25
0.01171875 1.278862533647178e-25
0.011962890625 1.249356516498443e-25
0.01220703125 1.074273027958333e-25
0.012451171875 1.055526277011267e-25
0.0126953125 1.180290433551808e-25
0.012939453125 1.146677510062057e-25
0.01318359375 9.674470602495922e-26
0.013427734375 9.445585497813445e-26
0.013671875 1.065420182898483e-25
0.013916015625 1.028106160515118e-25
0.01416015625 8.451492347121128e-26
0.014404296875 8.185537447605641e-26
0.0146484375 9.359615727682227e-26
0.014892578125 8.954086815739482e-26
0.01513671875 7.092005426637064e-26
0.015380859375 6.793859352329834e-26
0.015625 7.938400139965002e-26
0.015869140625 7.505600296956775e-26
0.01611328125 5.61623648196625e-26
0.016357421875 5.29123610902731e-26
0.0166015625 6.411678978519969e-26
0.016845703125 5.957145330739342e-26
0.01708984375 4.046128127932921e-26
0.017333984375 3.699989261233824e-26
0.017578125 4.802131964631491e-26
0.017822265625 4.331738734610877e-26
0.01806640625 2.405012883245267e-26
0.018310546875 2.043745343612917e-26
0.0185546875 3.133657695983706e-26
0.018798828125 2.65352896565073e-26
0.01904296875 7.172666283669298e-27
0.019287109375 3.470850157385354e-27
0.01953125 1.431018782302459e-26
0.019775390625 9.474375876914183e-27
0.02001953125 -9.92053262821089e-27
0.020263671875 -1.364821805562746e-26
0.0205078125 -2.805256830265871e-27
0.020751953125 -7.612105765227103e-27
0.02099609375 -2.697579746839703e-26
