# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
5.412712501561001144e-06 5.048324758816225000e-04 7.661992644240611661e-04 9.032171850859305184e-04 1.011311760514721492e-03
1.092946927558346992e-05 4.473695146611778029e-04 7.931521892292070497e-04 9.622200228165955771e-04 1.077954611466147572e-03
2.762283182008995475e-06 3.723750012815107979e-04 7.461162618506711475e-04 9.245353317729465559e-04 1.028839259999358990e-03
-7.293957930906702636e-06 2.912188324575015752e-04 6.354952516053058442e-04 7.991202442657052707e-04 9.234829754849738226e-04
-7.594188029202975088e-06 2.176927907754921954e-04 4.838542842510451525e-04 6.328598932793111365e-04 8.254609210006785824e-04
2.577081976068429370e-06 1.577859360504252351e-04 3.569491435220645270e-04 4.982333314765552412e-04 7.128459887774940551e-04
3.218297353538984718e-05 1.269350494498486248e-04 2.759383453305730427e-04 4.197014275044985698e-04 5.888994468217778611e-04
3.656336415783223437e-05 1.199841681518154513e-04 2.188414001087768401e-04 3.573567397487376063e-04 5.033317160720168770e-04
-9.917010811710813556e-06 9.139817100184410847e-05 1.889256424475460605e-04 2.750491503278329475e-04 4.169624189901410816e-04
-7.799477231240636854e-05 1.396173051193549952e-05 1.085723879497013655e-04 1.969092913857717342e-04 3.009147665052336329e-04
-2.018565173154129866e-04 -1.126968426445884575e-04 -4.552842098648479663e-05 7.599811319936033982e-05 2.961993684910818603e-04
-4.018782607330129153e-04 -2.777083540344005286e-04 -1.783925912153261351e-04 -6.844137457850951733e-05 2.987467940484163365e-04
-5.501644545142791998e-04 -4.291359930388427557e-04 -2.999795209677191821e-04 -1.925187034745867720e-04 2.711533054443118762e-04
-6.317164358108362521e-04 -5.247777821038024371e-04 -4.112829907307880006e-04 -3.003149379620095871e-04 2.215452406164331034e-04
-7.154388105983233714e-04 -6.001132976976020217e-04 -5.001475137699218365e-04 -3.734085670940995305e-04 1.612902171088947956e-04
-8.122849097569329047e-04 -6.859784435693239146e-04 -5.693940363782346026e-04 -4.299675818526527138e-04 1.030891866669880752e-04
-9.077267481290007822e-04 -7.847588579585895729e-04 -6.517251713599181429e-04 -4.497062401268570042e-04 5.781896506509842659e-05
-1.034778652697299073e-03 -8.846893224054852567e-04 -7.271794185133018118e-04 -4.316640364834256616e-04 3.325055394766407435e-05
-1.104687153399730448e-03 -9.574689142310965906e-04 -7.641399335862608666e-04 -3.855926970659784292e-04 2.852874207799616091e-05
-1.072075624909629710e-03 -9.549124254785157362e-04 -7.560304580664922725e-04 -3.215883347583992080e-04 3.739362060015127831e-05
-9.878980852275065505e-04 -8.501091771330737679e-04 -6.783648248195051078e-04 -2.564310303896505383e-04 4.864162487723533435e-05
-9.139935636381102402e-04 -6.826766644634219006e-04 -5.363416335945614399e-04 -1.968260791143650046e-04 4.929917180600262849e-05
-7.834622670613855533e-04 -5.402862269899277869e-04 -3.982094877024167090e-04 -1.491423667135949316e-04 3.499799581719795216e-05
-6.497500498257036128e-04 -4.513296952253220695e-04 -2.967190245622974842e-04 -1.220040307896574916e-04 5.683400887697420689e-06
-5.754268868770617829e-04 -3.883173052680044535e-04 -2.325055050617086394e-04 -1.136111679288231979e-04 -2.305358362066078914e-05
-4.801938423948381995e-04 -3.250184293024371840e-04 -1.899102666432783693e-04 -1.081151564727989012e-04 -4.595200847612446182e-07
-3.376849018925653922e-04 -2.365923436821182335e-04 -1.557141080077428796e-04 -6.903797911927966879e-05 4.703399183336731681e-05
