# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-1.184569037781542655e-01 -1.069935974394594230e-01 -9.532521263509315113e-02 -8.504903407642827595e-02 -7.034187260874093239e-02
-8.788844661584803430e-02 -6.771375319202645182e-02 -5.638322438082386118e-02 -4.387043810805770633e-02 -2.544361654496274383e-02
-4.844711513925547414e-02 -2.177915108909314959e-02 -1.233010575697647722e-02 -3.477413543093688022e-03 1.096381588684570280e-02
-1.952907985842609884e-02 -2.041167501502696557e-03 7.924933251170693943e-03 1.662668147711377289e-02 2.963721059443152200e-02
-3.008887980062174838e-02 -1.985459499004822020e-02 -1.095264690063542205e-02 -3.637564766916218714e-03 1.098073314183291814e-02
-5.260669654832551140e-02 -4.434245264837611417e-02 -3.744567503583483281e-02 -3.021425676849286840e-02 -1.585250608835548844e-02
-4.264404924086150767e-02 -3.105925615537725309e-02 -2.280117208657686176e-02 -1.394651956779338620e-02 3.676112833236655280e-04
-3.564344763728404843e-03 9.497901805006528017e-03 1.945080500620653338e-02 2.862660434830123155e-02 3.976417876277273805e-02
1.038777679304224780e-02 2.575801923499835069e-02 3.728470641436468225e-02 4.753649541150945651e-02 6.277420373136706477e-02
-2.333475097857452829e-03 1.166748321781121110e-02 2.044606836671178721e-02 3.018097137731106522e-02 4.567602969666579443e-02
-1.634735654774954403e-02 -2.511685670169096479e-03 5.151826718938878891e-03 1.286938955587613870e-02 2.438704472057613704e-02
-2.883980260581422983e-02 -5.633421119407003817e-03 4.214294712613318554e-03 1.402460393637901780e-02 2.663879959307487166e-02
-2.912906663409196850e-02 -1.345368015757733918e-02 -3.563528602512945186e-03 5.313289019568017031e-03 1.806913276694589732e-02
-4.044628378378890832e-02 -2.987366989179953553e-02 -2.108696627993514663e-02 -1.350504998097877205e-02 2.354058148771806958e-03
-4.803360017901076723e-02 -3.544800786808609966e-02 -2.705116505092773280e-02 -1.754614165956696822e-02 4.870247517339243784e-03
-2.229198482918250818e-02 -8.779954369785826496e-03 -7.088090902291006900e-04 7.990979907195515375e-03 2.105003626648355511e-02
2.212970705943553135e-02 3.906511692671405661e-02 4.731127312373507865e-02 5.626538283086781472e-02 7.062449898857883768e-02
