# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
9.975737349322373604e-02 1.129867059059296713e-01 1.222809237379949843e-01 1.341221505424346483e-01 1.463630677978386974e-01
3.848506865533918991e-02 5.201200448696348400e-02 6.330557038438007489e-02 7.503143654139853014e-02 9.632357823861595336e-02
-1.383789907719258118e-02 -1.402028000094407596e-03 7.203220634131576872e-03 1.496419280055917046e-02 3.467893226847191396e-02
1.167945156913884324e-03 1.320547802011809956e-02 2.174854316092330112e-02 3.160944968927010407e-02 4.976258346097556240e-02
5.347164410587403743e-02 6.501104543893888865e-02 7.257191683523103731e-02 8.059697506640393916e-02 9.196857423992799152e-02
4.323398716349000082e-02 5.483622765992589299e-02 6.252882429350481441e-02 6.974925323188475856e-02 8.006089973521156311e-02
-3.827065197984166889e-02 -2.430462988699873955e-02 -1.536446754032205590e-02 -6.344442143550000496e-03 5.337379421141396664e-03
-9.044740146826256433e-02 -7.759156171401132562e-02 -6.761379464192202038e-02 -5.708716511329940679e-02 -4.344193460923317235e-02
-7.574456074318490495e-02 -6.113615347576922127e-02 -4.996343919475848550e-02 -3.835551207329630091e-02 -1.852096986409815238e-02
-4.840938284075834569e-02 -3.365591397024771808e-02 -2.368907934432937928e-02 -1.368019687162093032e-02 3.752119095368675571e-03
-5.745758067532330537e-02 -4.758325676288139433e-02 -3.972514952637284935e-02 -3.199336309907655634e-02 -1.394866336922871534e-02
-7.607193950267673865e-02 -6.254217699608972947e-02 -5.324529387994384605e-02 -4.465482572365874619e-02 -1.806134677283489920e-02
-3.972392719519519944e-02 -2.497981783759491495e-02 -1.559001134491470354e-02 -6.308531987816831839e-03 1.022691271834864045e-02
1.013134254559510186e-02 2.996142191665651308e-02 3.899433965130052332e-02 4.701521993068671912e-02 5.691122346642953772e-02
1.653836638140839324e-02 4.404727468023871689e-02 5.340078348278049641e-02 6.247918533721829454e-02 7.355748617275023604e-02
-2.376142057098838602e-03 1.034842512586793203e-02 2.089047504842605346e-02 2.965693783629639105e-02 4.184863306595721505e-02
-5.882686791586049652e-02 -4.351302737418356187e-02 -3.341702662692424414e-02 -2.511383477287630964e-02 -5.026465018457730929e-03
-1.017115397885113015e-01 -8.817236687861235156e-02 -7.860275373681069322e-02 -6.826866918647457594e-02 -5.423725965607593263e-02
-9.738956535663788328e-02 -8.070390101640129155e-02 -7.120492601179362335e-02 -6.103395355886634399e-02 -4.752700220092587885e-02
-1.519824598070558530e-02 2.767065114065014788e-03 1.043274632115779102e-02 1.729598248574566385e-02 2.931552625085049116e-02
6.852078686128827700e-02 8.532553742132606422e-02 9.280453574862859711e-02 1.005389153634326932e-01 1.130664660327319743e-01
6.662800023606274546e-02 7.606937394913583506e-02 8.370341756620326701e-02 9.179301164800343638e-02 1.025815775600687346e-01
-1.070028079775329002e-02 -4.127389869836800107e-04 8.048706997669371685e-03 1.678617398408269526e-02 2.754476188416347254e-02
-2.952361133622614930e-02 -1.457775131988573065e-02 -5.398099278681724351e-03 2.470229035482729169e-03 1.473941561262496341e-02
5.589981287867323845e-02 6.927393171112582182e-02 7.770146117826663701e-02 8.482606138452303268e-02 9.572511567426109091e-02
1.039645587534155230e-01 1.185822445338787362e-01 1.294023077110889319e-01 1.382067562848864062e-01 1.494746678736611767e-01
