# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-2.540204774251788558e-04 -2.566821493940035629e-05 1.020954035178189758e-08 3.223815836646867338e-05 2.716048322534149982e-04
-2.632693906637240296e-04 -2.478723859208301246e-05 7.889126199998143041e-09 3.364715069012792228e-05 2.687431727426022304e-04
-2.466158017303087110e-04 -2.447342785817383849e-05 1.492741134973913026e-08 3.487814133291402760e-05 2.766155804257125050e-04
-2.623976440386594682e-04 -2.387809326287691081e-05 2.471766483116597749e-08 3.509381976780006707e-05 2.702968980903706821e-04
-2.453699261449271895e-04 -2.381733242117853463e-05 3.615112812701886877e-08 3.503991168534326822e-05 2.727048256491209277e-04
-2.592819958695454516e-04 -2.338225721652784929e-05 3.598866266351215216e-08 3.534003787688494804e-05 2.708195400095916730e-04
-2.483615638738919718e-04 -2.313489483366177116e-05 5.578906395778101060e-08 3.608199849982111039e-05 2.704829512943531899e-04
-2.621763863828657304e-04 -2.437301104446146617e-05 4.763875229547658539e-08 3.521237626828515287e-05 2.634280969041667242e-04
-2.537252673330969580e-04 -2.454201820985268956e-05 2.857498463379232103e-08 3.397061007441050644e-05 2.685011363061329216e-04
-2.621974239270643886e-04 -2.523611755209575688e-05 1.227166591995644367e-08 3.262786903021706181e-05 2.570424480875160627e-04
-2.587034578245757692e-04 -2.560873072406447126e-05 1.452592186458086113e-09 3.161632708285965436e-05 2.656135216311710304e-04
-2.688852069274271905e-04 -2.744309975668988912e-05 -2.500705517660684052e-09 2.875841963736627631e-05 2.494519585700704137e-04
-2.644254491699425495e-04 -2.846445715309172590e-05 -8.810046060695885146e-09 2.713740494158552722e-05 2.590572867726139393e-04
-2.695533801014846965e-04 -2.922460604676789531e-05 -1.699697466893266467e-08 2.548791452897215890e-05 2.449169001161975853e-04
-2.664052987043918365e-04 -2.972654134694370203e-05 -1.448848164633067571e-08 2.541414937186186869e-05 2.553920152400060992e-04
-2.712386340529754141e-04 -3.142971843823373634e-05 -1.325534771602263594e-08 2.446406456005486771e-05 2.500676946071249407e-04
-2.594878741306634465e-04 -3.261023783256860892e-05 -1.508307810962458744e-08 2.467347184616696873e-05 2.569940618221339731e-04
-2.682282097829256982e-04 -3.413512610583699272e-05 -2.019977225914957372e-08 2.366395596586578728e-05 2.554381051368256536e-04
-2.597353539235023549e-04 -3.369110206807569797e-05 -1.248543635476491594e-08 2.417775287680038149e-05 2.616769803174224737e-04
-2.699844727382085191e-04 -3.450066130220074204e-05 -1.905564588717753582e-08 2.355174111629573883e-05 2.562794277611876812e-04
-2.562683528198303516e-04 -3.469093499427257929e-05 -2.856527120937801638e-08 2.358016408468040096e-05 2.661728031329093649e-04
-2.681941476276900483e-04 -3.523705020469816132e-05 -3.451145910932443273e-08 2.353760798804241383e-05 2.635026455147164264e-04
-2.510634582989939613e-04 -3.427217643604756167e-05 -4.143510087286066818e-08 2.490848540500582159e-05 2.678854168110752793e-04
-2.639500992050894477e-04 -3.463331242552965283e-05 -4.747062284457011358e-08 2.381420811600667292e-05 2.639178961093757367e-04
-2.572213873396405823e-04 -3.403501177070251764e-05 -3.956639502237604480e-08 2.441114007242572515e-05 2.655891434225623408e-04
-2.702208710243423316e-04 -3.307083254756149710e-05 -3.565511588764675192e-08 2.433024131839371337e-05 2.559396260239003114e-04
-2.616323955416386998e-04 -3.181359963569712279e-05 -1.486163725943149880e-08 2.549327313387900694e-05 2.628401777282997126e-04
-2.793625722041738675e-04 -3.046918769510482917e-05 -3.619938266567583607e-09 2.680712648054763632e-05 2.511237168485046158e-04
-2.709681684696301851e-04 -2.965804465550268392e-05 -2.807250516166883133e-09 2.642225687697811565e-05 2.630799485716446735e-04
-2.747445478131570846e-04 -2.925882567072491649e-05 4.050263911912270636e-09 2.737656914981149861e-05 2.530498377064208690e-04
-2.654452403586980637e-04 -2.738490645547804800e-05 7.540518171537035838e-09 2.736080158195167578e-05 2.601660167996995869e-04
-2.780836488165509823e-04 -2.684273315755580903e-05 8.126058889893080471e-09 2.769564113263325552e-05 2.499003037250994356e-04
-2.647381809037350651e-04 -2.635648614604990583e-05 4.844143039928368311e-09 2.768128015793802155e-05 2.614620358719815037e-04
-2.710104273544524669e-04 -2.650682634132986914e-05 3.216253047115584057e-09 2.942380807724531493e-05 2.558260021167523164e-04
-2.582938389179309882e-04 -2.586283965864310174e-05 3.525003283198065390e-09 3.040462840741477727e-05 2.645836427945828448e-04
-2.724522385144838386e-04 -2.521481728293410474e-05 8.745042940328686515e-09 3.237321604012896592e-05 2.644967039780512781e-04
-2.497840361261098813e-04 -2.623634076828409859e-05 1.207251863635881023e-08 3.275175549671774258e-05 2.708764965862739730e-04
-2.676547298544566388e-04 -2.493773037807035624e-05 2.568823601865560346e-08 3.361027038432506248e-05 2.715085542532102254e-04
-2.514659863835126078e-04 -2.340595496449747741e-05 2.970868401684119550e-08 3.467150953911628405e-05 2.705491638856480276e-04
-2.627824358792792635e-04 -2.389332223506641234e-05 4.619355439272067841e-08 3.574058109560279543e-05 2.672594857197773299e-04
-2.478126325980677114e-04 -2.441254407488266344e-05 5.068629768179878925e-08 3.530204474009793333e-05 2.705828324839746647e-04
-2.648850128669458671e-04 -2.449653342073359968e-05 4.039864359225657255e-08 3.462100861032147347e-05 2.687249608344099983e-04
-2.569577252113459855e-04 -2.463755659962205933e-05 2.736919713845591129e-08 3.482910058595943071e-05 2.716132120443929794e-04
-2.634948928786395904e-04 -2.453972485898866875e-05 2.582037522499793024e-08 3.409144902948965292e-05 2.604152015845779752e-04
-2.612634728111172121e-04 -2.582034839692228054e-05 5.993446788724651059e-09 3.168166431093393659e-05 2.691247068688830684e-04
-2.685531045179292932e-04 -2.704729842374148851e-05 5.956789064830506075e-10 3.084174305698918726e-05 2.579092465753464176e-04
-2.643728827480874323e-04 -2.745978425329646875e-05 -9.401265003598302875e-09 2.902395192347026216e-05 2.667965425463377427e-04
-2.691294311403570356e-04 -2.809173795554617409e-05 -7.874910140648339052e-09 2.715576625369976651e-05 2.574695682723889142e-04
-2.679617811455707447e-04 -2.935286006602354030e-05 -1.099752666429925198e-08 2.593233097587354773e-05 2.661424972048337563e-04
-2.707407754133903978e-04 -3.042314757903375431e-05 -1.080812213224936411e-08 2.637426003443144864e-05 2.595599568931267198e-04
-2.583441609626389206e-04 -3.077338264736279548e-05 -9.645506237701572706e-09 2.643592801267037151e-05 2.687337067972612927e-04
-2.667660738666216818e-04 -3.228553039038369217e-05 -2.767849308310619399e-09 2.643089355828951098e-05 2.639747425285246052e-04
-2.559783712245436394e-04 -3.336425641735656002e-05 -5.860504830409769545e-09 2.488393094959051349e-05 2.719600127049300628e-04
-2.669706067263473859e-04 -3.254415490880016191e-05 -7.191474537649822450e-09 2.562749297677703901e-05 2.642637899835537118e-04
-2.558965754934031805e-04 -3.377176009512067312e-05 -1.287094798784209262e-08 2.572389709919166922e-05 2.756764935589365402e-04
-2.623444633708408506e-04 -3.325083245306711981e-05 -1.083217761868653052e-08 2.630779605388858998e-05 2.724698360459065598e-04
-2.503589297519588576e-04 -3.392505173920251985e-05 -1.769460136766995938e-08 2.592791257015319018e-05 2.761223629393724137e-04
-2.601652243556885685e-04 -3.431080732061472620e-05 -3.036216312454923319e-08 2.599643479418988238e-05 2.712671240509789651e-04
-2.513606496452269962e-04 -3.217711001746123995e-05 -3.688048097187876539e-08 2.646458973158631448e-05 2.727348619602857076e-04
-2.640932535442261624e-04 -3.158064759456886408e-05 -1.524302769244582613e-08 2.672320503483750515e-05 2.576813265093628427e-04
-2.600829938673164293e-04 -3.102278726741604159e-05 -9.010777536803291021e-09 2.686184350720140961e-05 2.647094922193883116e-04
-2.724956764914955652e-04 -3.020639939198332074e-05 -4.873292013527798228e-10 2.754082408520843600e-05 2.547162191113223396e-04
-2.694563044388820390e-04 -2.846870821426740852e-05 -2.817615393938346664e-09 2.756782608668044074e-05 2.679028587859155200e-04
-2.692085944483165274e-04 -2.773551630421008333e-05 1.400255476881871221e-08 2.920341542481173606e-05 2.573268956628148524e-04
-2.677931685927960846e-04 -2.699315571596714279e-05 9.298997204537835272e-09 2.846407074129646449e-05 2.612427636455188530e-04
-2.747999659131834175e-04 -2.675135240043369222e-05 4.157775457903927769e-09 2.849756654139033754e-05 2.493576947295552608e-04
-2.680870780172253534e-04 -2.610664107927305176e-05 4.765669348359473313e-09 3.033117885629292663e-05 2.619510870421255279e-04
-2.715770037932509835e-04 -2.704224829947814588e-05 7.271228633756939181e-09 3.136276654117087226e-05 2.571830517853400887e-04
-2.614937742606814595e-04 -2.671296953409296070e-05 4.644424637847283099e-09 3.171043219524867160e-05 2.657555646242697081e-04
-2.693492290680367276e-04 -2.758450593908705166e-05 1.258949874706779405e-09 3.266849577028831347e-05 2.604293830078473985e-04
-2.546140823304445032e-04 -2.621376850449420111e-05 2.916527742095441971e-09 3.290652062840474011e-05 2.702362442784574125e-04
-2.702531750693858842e-04 -2.531541153027085659e-05 1.486136454046097908e-08 3.439845520513110826e-05 2.688463678838384579e-04
-2.572087655880797292e-04 -2.507322021717493506e-05 2.302296109694143642e-08 3.469193370182101633e-05 2.740837701969314581e-04
-2.679979083790197522e-04 -2.593856599332364189e-05 2.939151644357219614e-08 3.502121324140344632e-05 2.661268675199553332e-04
-2.570498294942353146e-04 -2.541093037902741620e-05 3.335158214941776224e-08 3.546003604126970283e-05 2.718475057486928448e-04
-2.754354952586596933e-04 -2.486292876748198320e-05 4.323731640129637756e-08 3.505063376030900096e-05 2.673092242221635395e-04
-2.650171710522821887e-04 -2.591162048938734511e-05 3.157088631730917825e-08 3.385233725794429627e-05 2.689975908006200550e-04
-2.686914374037280848e-04 -2.646608355333758891e-05 1.793714569766248573e-08 3.299730219728477017e-05 2.562268278665039969e-04
-2.708683693856669744e-04 -2.628394776124138741e-05 4.422220651606344897e-09 3.164077667456959009e-05 2.687307114098731872e-04
-2.745089983593561453e-04 -2.743439657943387892e-05 4.996621136538458589e-09 3.079940756575173799e-05 2.543030768881678104e-04
-2.701333019257969557e-04 -2.887969952228861079e-05 -1.794830776331678827e-09 2.821356524375643238e-05 2.622161721985791921e-04
-2.796539548873880603e-04 -2.940621854375885069e-05 -1.279397831374870791e-08 2.597012961354911147e-05 2.540851724544114596e-04
-2.735811647546117632e-04 -2.988471034070855001e-05 -9.449943837894137008e-09 2.606610689122161335e-05 2.650149168745547889e-04
-2.764478005280577742e-04 -3.096946357786581339e-05 -1.335948557058515632e-08 2.584914968236527702e-05 2.523289257011792990e-04
-2.661880488438142945e-04 -3.304517994454872921e-05 -6.745523265930589412e-09 2.589541920080027466e-05 2.653887101553107242e-04
-2.740437817403355153e-04 -3.443351555215142619e-05 -1.525525889413708089e-08 2.482110804665990135e-05 2.594599758674884585e-04
-2.624158344078902222e-04 -3.470556656009251553e-05 -1.247427674547354305e-08 2.543843786641777547e-05 2.663990392839128826e-04
-2.726859914049703753e-04 -3.397023319931920466e-05 -6.226829199131578071e-09 2.568605555198361090e-05 2.634314172801773771e-04
-2.604432628110641031e-04 -3.480610754245263660e-05 -1.197404523204123781e-08 2.520779264664468194e-05 2.725841023078154086e-04
-2.672514726073100914e-04 -3.584564198527766211e-05 -2.686685863042583000e-08 2.487472188836530734e-05 2.706564004073294498e-04
