# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-1.789665925814733867e-04 -1.970156080775776943e-05 -1.200531138727823082e-08 1.538185644706888426e-05 1.590844037095261870e-04
-1.821924134697895138e-04 -2.059889479516616596e-05 -2.024063337877253510e-08 1.472854172572567785e-05 1.595753767870258040e-04
-1.857513728102984244e-04 -2.115925624135786293e-05 -4.021882477341196145e-08 1.416461500307959927e-05 1.622172359967012753e-04
-1.954428577064345118e-04 -2.161372134644061254e-05 -6.054784196430794060e-08 1.392272966151779086e-05 1.587934747428391253e-04
-1.935035766811848273e-04 -2.274991309098462616e-05 -9.204336910091657825e-08 1.389283662911813821e-05 1.578121497502381560e-04
-1.948108646514207882e-04 -2.190341578858908886e-05 -7.798437363617160764e-08 1.439289196048974210e-05 1.567786873122066016e-04
-1.915956633825440447e-04 -2.090355381703700235e-05 -8.787591703101943399e-08 1.461577241337533436e-05 1.610537413478533089e-04
-1.903759246759037234e-04 -2.116583602983321700e-05 -8.087231889806340002e-08 1.434118250905405678e-05 1.629599838447210337e-04
-1.855398824939585248e-04 -2.129652856167718833e-05 -6.706406565672173858e-08 1.469237669226257500e-05 1.613011888098468054e-04
-1.785046145036080570e-04 -2.091134792781376055e-05 -4.412819163130934008e-08 1.487074464592722054e-05 1.657528396244049092e-04
-1.743846559999207013e-04 -1.985840489158083289e-05 -2.803028693976563658e-08 1.547302603313984240e-05 1.651914115852651894e-04
-1.680407560438031351e-04 -1.962226704934101076e-05 -4.306114656533598529e-09 1.577578718288391709e-05 1.634005502165565755e-04
-1.673339771509237388e-04 -1.761947017192692672e-05 -7.826624652600101470e-09 1.655807853909255369e-05 1.628748721409967637e-04
-1.648866358011513039e-04 -1.688430175791151479e-05 1.323975914167309365e-08 1.708471369607370352e-05 1.691755706983400723e-04
-1.561307047834218200e-04 -1.632672376074457976e-05 1.026378982152409414e-08 1.873368566145855766e-05 1.763080464508903821e-04
-1.584369547568430020e-04 -1.671458112747418838e-05 -6.267293336511886234e-09 1.850873122034836315e-05 1.747286639334543010e-04
-1.559874577615879491e-04 -1.639657023504411727e-05 -2.208380298548691216e-09 1.874746260624687004e-05 1.780139785078943722e-04
-1.618503542073664037e-04 -1.606389947799899930e-05 1.152042249732309525e-08 1.960382691334158122e-05 1.811336019257469730e-04
-1.549104182885708463e-04 -1.532907553505758066e-05 2.000243299505211503e-08 2.031374407972068308e-05 1.863347738355246525e-04
-1.641168986338013900e-04 -1.525553758260098178e-05 2.882973087375059057e-08 2.117492650141104371e-05 1.892394356715556983e-04
-1.593236487486321862e-04 -1.477699536424912155e-05 2.880373829326001193e-08 2.067114762510385178e-05 1.977046456468518898e-04
-1.597961970337436496e-04 -1.504773224572636793e-05 6.227288543303460691e-08 2.200851663282053230e-05 1.958792546551825064e-04
-1.551462253380191266e-04 -1.469234177623509469e-05 7.509808161104496692e-08 2.138651288075689536e-05 1.980081884941473796e-04
-1.599694255618642168e-04 -1.555439132932194101e-05 5.351434575355888386e-08 2.046292254427378374e-05 1.967481570484307725e-04
-1.641102117068757435e-04 -1.521747297739519181e-05 6.219418924638918378e-08 2.035280152218285111e-05 1.889054817918482600e-04
-1.599105946459491317e-04 -1.570863249642751275e-05 5.625057376640044468e-08 2.058846460392779916e-05 1.821932419992505900e-04
-1.623667014188703026e-04 -1.475448533198633872e-05 4.602827235490863228e-08 2.128558277743905578e-05 1.804540149123862983e-04
-1.650545870416320028e-04 -1.594022487304443386e-05 1.285544358222308868e-08 1.959641095748774608e-05 1.756759846750498592e-04
-1.637882486512452079e-04 -1.651981182606716814e-05 2.227488222708183183e-09 1.861895858196871553e-05 1.678783332002688840e-04
-1.626380598482419734e-04 -1.777688639868286102e-05 -1.721028591322132741e-08 1.727551851885206820e-05 1.639042942318210717e-04
-1.680049972750861063e-04 -1.727312535859294734e-05 -5.500774626868588230e-09 1.681646870251582784e-05 1.646780811780616664e-04
-1.678390458943753534e-04 -1.933085346636894070e-05 -2.169020819977631170e-08 1.624474665109815631e-05 1.586934555748944391e-04
-1.764972963843940926e-04 -1.905091718028734159e-05 -8.493975148834553152e-09 1.660745053089816381e-05 1.600595605450021728e-04
-1.777573217597697196e-04 -1.928733860165891850e-05 -3.729420718843041950e-09 1.610218374549509963e-05 1.569706443747007703e-04
-1.821703387389357175e-04 -1.925059619915081956e-05 -9.143471566041075360e-09 1.621779854432087194e-05 1.599636413852833713e-04
