domain units: Hz
measurement data type: std::complex<double>
segment length (sec): 32
sampling rate (Hz): 4096
domain bounds (Hz): [0, 2048.03125)
support bounds (Hz): [0, 2048.03125)support indexes: [0, 65537)
---------------
domainValue measuredValue
0 (-3.824516673026074e-24,0)
0.03125 (2.216690002794687e-24,-3.801425954780631e-24)
0.0625 (2.920372160691991e-25,1.463887533976681e-24)
0.09375 (5.328643652997474e-26,2.381813221136556e-24)
0.125 (-3.228460870870009e-24,-5.802794841422124e-25)
0.15625 (5.213052379662098e-24,-4.368742888234442e-24)
0.1875 (-3.058990017973808e-24,5.142555937195371e-24)
0.21875 (-1.311488397033341e-24,-1.532342063232172e-24)
0.25 (3.493567792600854e-24,-6.673412733719607e-25)
0.28125 (-2.298442720281158e-24,-8.769512421196355e-25)
0.3125 (1.2768397384985e-24,3.45250990819627e-24)
0.34375 (-3.437419114037145e-24,-4.355780607195386e-24)
0.375 (6.163160546782454e-24,2.73475080718286e-24)
0.40625 (-4.458054564957739e-24,5.021660074596022e-25)
0.4375 (-1.106490380467814e-24,-1.733743452008669e-24)
0.46875 (3.950508029559288e-24,-1.919565799666559e-24)
0.5 (-5.801168327618101e-25,6.458912146407082e-24)
0.53125 (-4.234562835757592e-24,-4.753974504238626e-24)
0.5625 (4.670037190588297e-24,-1.978474936352673e-24)
0.59375 (-2.294724427020607e-24,4.715424856856982e-24)
0.625 (2.443147525991913e-24,-9.003137034152041e-25)
0.65625 (-5.035789631346743e-24,-1.595134533852571e-24)
0.6875 (5.046086791253424e-24,-1.620965404161668e-24)
0.71875 (-1.04253258142835e-24,4.17405894845634e-24)
0.75 (-2.665103664414516e-24,-9.465068002529763e-25)
0.78125 (2.73876005737891e-24,-2.812441571162517e-24)
0.8125 (-7.131404000150912e-25,1.107020628205036e-24)
0.84375 (-5.339588171160167e-25,3.119635717289433e-24)
0.875 (1.2024666257279e-25,-4.81115292482012e-24)
0.90625 (1.579136959351793e-24,5.072826388710041e-24)
0.9375 (-3.509121229305609e-24,-5.998228956801457e-24)
0.96875 (3.714577530900182e-24,5.113826930526415e-24)
1 (-1.68195621937055e-24,-1.41767450210236e-24)
1.03125 (9.906802108690011e-26,-5.717825844429831e-25)
1.0625 (-9.854127158345395e-25,-1.289134507981348e-24)
1.09375 (1.911504213543404e-24,2.412017010467447e-24)
1.125 (-3.470338241977561e-25,-3.257534383950059e-25)
1.15625 (-6.610803220257238e-25,-4.036952126377867e-25)
