# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-3.613605715345810099e-01 -2.571831264188638722e-01 -1.811819706597654345e-01 -1.047996808169067151e-01 -5.935968581305228579e-04
-5.138424886341311781e-01 -4.200296224235442466e-01 -3.466075320756217826e-01 -2.747669263752529067e-01 -1.756563049079675476e-01
-4.274760875071025867e-01 -3.265874183752438542e-01 -2.500164261773766272e-01 -1.793180694280705201e-01 -8.343696373822109824e-02
-3.512666034568834306e-01 -2.337645326678903512e-01 -1.593263285834348453e-01 -9.007668294645237994e-02 7.550226904391575677e-03
-4.479302065263646160e-01 -3.359616341592512323e-01 -2.666785343540816200e-01 -1.947235626361689398e-01 -8.884670916404832641e-02
-5.291620229906869310e-01 -4.319374071724628728e-01 -3.617040735761261061e-01 -2.923777045403544994e-01 -1.831824596889765899e-01
-3.782493736144728613e-01 -2.886641029257803748e-01 -2.186315091647732523e-01 -1.451620019450171328e-01 -1.991407988853038935e-02
-1.150213669059809568e-01 -1.524657743288381807e-02 5.037303225918964011e-02 1.201943658465417786e-01 2.350727932989259139e-01
-6.980122927156446081e-04 8.655189300229937377e-02 1.485211868090527132e-01 2.161484347421593066e-01 3.103553378472029278e-01
-1.677326890728557396e-01 -7.880241549779407051e-02 -9.975122637165226291e-03 6.014594463394169754e-02 1.720105181321842369e-01
-4.454538823687176907e-01 -3.547824918590065657e-01 -2.921475704350372515e-01 -2.246738202436956156e-01 -1.276321019332435913e-01
-6.911885848170887803e-01 -6.063011691963005045e-01 -5.446279062364237644e-01 -4.776223690976210690e-01 -3.837061146559090918e-01
-8.020422124506730865e-01 -6.968703113672415350e-01 -6.284936088897057349e-01 -5.599496882094685546e-01 -4.568344424278456550e-01
-6.255301218561351018e-01 -5.266385334962163656e-01 -4.581324372199080952e-01 -3.883664631739119910e-01 -2.746343925454177159e-01
-2.876156232990802475e-01 -1.883328813243527189e-01 -1.158161930397710454e-01 -4.775011269080151749e-02 4.350090763953107231e-02
-4.829452494210541985e-02 4.525375612710354906e-02 1.130185345473819075e-01 1.786673322592819690e-01 2.842644914876322759e-01
-6.652094113158966981e-02 3.158094292811495368e-02 1.022419766207936231e-01 1.737347077561506026e-01 2.696792702728699198e-01
-1.569481989291229007e-01 -5.142339417729960976e-02 1.238495225046350005e-02 7.736317362489571192e-02 1.871857137688035522e-01
-1.484602263698731883e-01 -4.291354947752769322e-02 4.157319393706167959e-02 1.225864941430374333e-01 2.136402550450382798e-01
-9.603049212955222513e-02 1.856018322641370816e-02 1.030323872563794346e-01 1.791802273663501421e-01 2.924882652099152214e-01
-1.458238517767016518e-01 -4.874069965922177283e-02 2.488483460636889064e-02 1.065410281947884175e-01 2.154185232849906984e-01
-2.780463178235984545e-01 -1.827518486071171289e-01 -1.108890131049197619e-01 -3.043157682838896344e-02 8.891611348025169059e-02
-2.920769843268434807e-01 -1.743341688048498928e-01 -1.044724865892698445e-01 -3.377039286292938397e-02 6.933666611564739957e-02
-1.945687462143545765e-01 -8.312753799956509870e-02 -1.222825699820617176e-04 7.885836173411650551e-02 1.818380461617374599e-01
-2.400386228587868542e-01 -8.776710045352384415e-02 1.214623681953511634e-02 8.949248234691407899e-02 1.930651353556213090e-01
-3.203331434530541921e-01 -2.107073071603777215e-01 -1.222706602454611824e-01 -4.730716104760436524e-02 4.409732160737096784e-02
-3.287642508106073946e-01 -2.348910909050762330e-01 -1.673555100416285468e-01 -1.005034944600403241e-01 -6.777698988044648237e-03
-1.856811847576263774e-01 -8.600250843957808755e-02 -1.180188704808686137e-02 6.076878017644660873e-02 1.650931761622352334e-01
8.427552941844625341e-04 1.048193559940084757e-01 1.796332405707164181e-01 2.559227044491796388e-01 3.654331470921950431e-01
5.223415512709370101e-02 1.776171568412621415e-01 2.573842054028028792e-01 3.329327478100422844e-01 4.315367996623590829e-01
4.493032905407179367e-02 1.522680373236730833e-01 2.318734053525736138e-01 3.114406739243620881e-01 4.180881857926379563e-01
-6.329550764795117621e-03 9.977180684552817980e-02 1.683321629615965043e-01 2.449801239203857339e-01 3.815549394066443667e-01
-1.197558307791920379e-01 -1.917670776308009681e-02 5.338208092750066497e-02 1.263926889065316583e-01 2.203345151948911951e-01
-2.903687113348522586e-01 -1.754324335779794963e-01 -9.653988449939887584e-02 -1.721335180521876840e-02 8.924070978772398466e-02
-3.402658385542093322e-01 -2.048814748898559468e-01 -1.114216864242172089e-01 -2.589368854005685838e-02 8.340547426758582183e-02
-1.556257558228401061e-01 -5.088635446780347127e-02 2.209668272099315003e-02 9.389298948750354756e-02 2.031258197384465114e-01
-5.488721338247745662e-02 4.777877146467351954e-02 1.292222149964348810e-01 2.008936335584742550e-01 2.991365333371195923e-01
-1.028576970086596681e-01 -3.259515234309475623e-03 7.435615710536656875e-02 1.492135062926681910e-01 2.601670740509617885e-01
-1.101878283757936894e-01 -2.352224380602915832e-02 4.566937944687231993e-02 1.243279067101410035e-01 2.276384480548084011e-01
2.611987683157238407e-02 1.352954029087017895e-01 2.039660749503046100e-01 2.748875797064871396e-01 3.802838771079388169e-01
1.599695892028119015e-01 2.619710501057419538e-01 3.300478541392634635e-01 4.008631575085029874e-01 5.094031923216459923e-01
-2.942457931430783602e-02 7.237642663878618432e-02 1.501776392587174380e-01 2.245712120122278499e-01 3.306640859494389129e-01
-3.999215430856898901e-01 -3.007768963464053646e-01 -2.299494127192328319e-01 -1.619582864970079972e-01 -6.437913634893048520e-02
-5.926786484848777237e-01 -4.957124523677679528e-01 -4.328201664545749949e-01 -3.687486001208947761e-01 -2.692364448934804755e-01
-4.973478058044676353e-01 -4.102472298208161838e-01 -3.401364015411253439e-01 -2.722743318728053641e-01 -1.746418998990739713e-01
-3.607100654438778475e-01 -2.545081276416309990e-01 -1.808445363309447995e-01 -1.033475485609877953e-01 1.038805224614234440e-02
-2.783293020480845370e-01 -1.614167093985563461e-01 -8.914604940662161636e-02 -1.780001200539769318e-02 9.028614620832299542e-02
-1.131683745749978293e-01 -2.155007469788330562e-02 4.210473294857310089e-02 1.091484760602597776e-01 2.031213238790301467e-01
1.252290175356501611e-01 2.218984792446100640e-01 2.875380426978631498e-01 3.528888088583768678e-01 4.415537016268926696e-01
2.957260013257606568e-01 3.925634663381599720e-01 4.578482269467561427e-01 5.235758546183487683e-01 6.140575165711359418e-01
2.299144103502489822e-01 3.133968729470767434e-01 3.757415393052775388e-01 4.441680087296931423e-01 5.348163716184952676e-01
-6.823083556032408237e-02 2.200755583357913436e-02 8.539576726172527776e-02 1.581193949580772529e-01 2.565555586340029226e-01
-4.254306441728194499e-01 -3.247632557265963116e-01 -2.572083479094557368e-01 -1.906722428897979771e-01 -1.019929909895009451e-01
-6.651367519074699031e-01 -5.631559968055721566e-01 -4.974769494499011735e-01 -4.304240003491295319e-01 -3.443167261609488827e-01
-5.542367028526136163e-01 -4.583977342742920902e-01 -3.928888604913650107e-01 -3.267230287658888788e-01 -2.328170130680703442e-01
1.436201607702733939e-02 1.034623115720981062e-01 1.654523379730554744e-01 2.287558617925980475e-01 3.186676687943780784e-01
6.704235034767108692e-01 7.647787972804958034e-01 8.279328792508066082e-01 8.933181751073467902e-01 9.942562784410415855e-01
8.266928410117984072e-01 9.134607864919761511e-01 9.791724632628613367e-01 1.046439626932440525e+00 1.137390574133007926e+00
3.025076651639170833e-01 3.906187718388739460e-01 4.522780940011297823e-01 5.134117147654794211e-01 5.988246404156017944e-01
-3.966069112249873130e-01 -2.995528780771177235e-01 -2.277855983265149598e-01 -1.560575229062576008e-01 -5.684877738775358236e-02
-6.585352035448018837e-01 -5.583948275258072691e-01 -4.868557361356872781e-01 -4.139296124070515059e-01 -3.107852798081605639e-01
-5.177940029730840887e-01 -4.093253027507270936e-01 -3.377343250422225607e-01 -2.678060623029464571e-01 -1.748548058588788590e-01
-3.122009497794763777e-01 -2.169141397382098879e-01 -1.454425165604123771e-01 -6.860857750193490034e-02 3.619815889086062249e-02
-1.521539882009136646e-01 -5.807931809480576524e-02 4.416186375541128473e-03 7.140829945053792094e-02 1.644604751200246795e-01
4.494175369041991663e-02 1.548076447285872681e-01 2.258934213667001811e-01 2.924015378392365028e-01 3.844537498160361944e-01
2.519369251645209862e-01 3.780573225753924849e-01 4.558179841073796146e-01 5.351835710885430863e-01 6.332821945273884312e-01
3.156434150747884915e-01 4.296789950773362565e-01 5.071445772793879980e-01 5.761817075806751065e-01 6.690604039263274849e-01
1.792006179873164018e-01 2.889315885138061257e-01 3.594865839317472056e-01 4.220105237628932193e-01 5.066971165689302392e-01
-1.443003169256030713e-02 8.470416587584507495e-02 1.473488717358920896e-01 2.156776894842423187e-01 3.120744834544814661e-01
-2.467734214696836736e-01 -1.397306255446070511e-01 -6.338790706763157423e-02 1.134748748282487021e-02 1.150890993762494069e-01
-4.787043718678452575e-01 -3.555325163831273283e-01 -2.673329976163065780e-01 -1.906023902160232097e-01 -7.973919661784088786e-02
-4.587867647754207967e-01 -3.458717187401545989e-01 -2.739317740581045935e-01 -1.933024436986364725e-01 -7.619619949480740950e-02
-6.737448564519613048e-02 4.991481007042514184e-02 1.213386051007561695e-01 1.958910343148158872e-01 3.224817414083100409e-01
4.579261986863104594e-01 5.734102625732049319e-01 6.545972741966156194e-01 7.366093093506911327e-01 8.577514321588848301e-01
6.377894696539675445e-01 7.501967174891963630e-01 8.213241406613830398e-01 8.888277600335092732e-01 9.907473375320821063e-01
2.996703904233720128e-01 3.981708569109093099e-01 4.722097178176122845e-01 5.453400685489260269e-01 6.436344225845522793e-01
-1.907695885619844212e-01 -1.002524101517767302e-01 -3.479509992704270943e-02 3.787785507806510493e-02 1.336267799119714439e-01
-4.980077042408266319e-01 -4.069401851261835734e-01 -3.427034033450045425e-01 -2.756018438504447832e-01 -1.789489285175223654e-01
-5.870030732801507778e-01 -5.000736133032482877e-01 -4.389907003769066840e-01 -3.740987063010844382e-01 -2.731799006474032732e-01
-5.575022897993541227e-01 -4.682996307837792305e-01 -3.988524967230785423e-01 -3.303916199006085574e-01 -2.377494537591541834e-01
