# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-7.380074640011696774e-03 -2.766490157365075753e-03 2.288924777141404521e-04 2.876204617531241681e-03 7.153418954621626469e-03
-7.736665186511462733e-03 -3.113858137575864493e-03 -2.084596816119416163e-04 2.541847638305588797e-03 6.869038382574688129e-03
-7.848891149452842664e-03 -3.378503895310719374e-03 -4.949934991144433472e-04 2.174570099458414396e-03 6.348869216444702479e-03
-7.833726898127155169e-03 -3.437752323335166449e-03 -7.173603971492026332e-04 1.841731481247277369e-03 5.888414695063709514e-03
-7.526524133448411757e-03 -3.583301802965926930e-03 -8.858712512421346164e-04 1.581826976674666208e-03 5.358219188668932043e-03
-7.394235034370089110e-03 -3.589925941588828495e-03 -1.042533851823707058e-03 1.427256244427632659e-03 5.080068351571598306e-03
-7.353992365076000848e-03 -3.647423901002616597e-03 -1.171289827170352016e-03 1.438335346572422457e-03 5.186695284218362234e-03
-7.621147179833309693e-03 -3.767935326610405422e-03 -1.160666733279386298e-03 1.597854113467467307e-03 5.743024562680942857e-03
-7.936622845045593344e-03 -3.779517555167727361e-03 -1.062289982219855045e-03 1.910037930359764768e-03 6.456601131632364043e-03
-8.117861507857038195e-03 -3.682113081704463387e-03 -8.648421432286279575e-04 2.354436182319563642e-03 6.986451641926127998e-03
-7.885883987760966551e-03 -3.489718902840777126e-03 -5.732278506179189215e-04 2.620186965479165409e-03 7.404092595116540387e-03
-7.338027870976926437e-03 -3.100490163534280752e-03 -2.796935463019178947e-04 2.814915046837895840e-03 7.588548953413543074e-03
-6.487867378544176500e-03 -2.634564326417843105e-03 5.243254808035002767e-05 2.937270283917547964e-03 7.422796228728767431e-03
-5.838790930412507407e-03 -2.207689990215089271e-03 4.521605194568456554e-04 3.073841997689896743e-03 7.052113488962397092e-03
-5.609774135848732968e-03 -1.822980479006086618e-03 6.995385725163671964e-04 3.197777175409366457e-03 6.841728035799854446e-03
-5.799279498107212660e-03 -1.721162173681844987e-03 8.191098998325818670e-04 3.300042953779197541e-03 6.977570377665109902e-03
-6.349552820009762844e-03 -1.918367144079946573e-03 7.871461334684193289e-04 3.400856805472973754e-03 7.295060792878366174e-03
-6.871303412658708032e-03 -2.206987480829147863e-03 6.571083202320249228e-04 3.370183591461795025e-03 7.711892299783418281e-03
-7.210237002443498078e-03 -2.486834023651296466e-03 4.495390489326345218e-04 3.247030452753679741e-03 7.653348875951565544e-03
-7.603873812667805154e-03 -2.609141543819581965e-03 1.941376094758556770e-04 2.951490807681395045e-03 7.210562534524622702e-03
-7.448505771535107733e-03 -2.727939835570250549e-03 5.422079578295407876e-05 2.619201142390781278e-03 6.755155652903611918e-03
-7.183246598507997405e-03 -2.827193925267396102e-03 -9.279135672763533238e-05 2.460421275846558231e-03 6.366821820180515457e-03
-6.700487827451792611e-03 -2.884511609301143586e-03 -1.613299243739124700e-04 2.439734061559589717e-03 6.437469465838174809e-03
-6.408859471136452157e-03 -2.785263537208926277e-03 -1.630983489632753525e-04 2.577096308422177628e-03 6.891978535577214515e-03
-6.344248511908623378e-03 -2.611385360605761319e-03 6.599790672878746989e-05 2.951084562994532590e-03 7.725887752940918674e-03
-6.244524389122929620e-03 -2.366540906632907948e-03 5.002857003271188319e-04 3.502814824782984893e-03 8.370232414016687272e-03
-6.170050425788664583e-03 -1.957545461927168162e-03 9.542817662424596392e-04 4.001438445521199316e-03 8.787048069667013905e-03
-5.759816512792725884e-03 -1.573112606418236581e-03 1.332246502179113001e-03 4.280137063784605900e-03 8.891199232016422371e-03
-5.164684539563091370e-03 -1.151514032380118735e-03 1.549994591483638828e-03 4.403702984812851717e-03 8.824382203034941696e-03
-4.717292680326085064e-03 -8.364124668949202146e-04 1.608819005316952655e-03 4.377442094131378525e-03 8.618780116688817827e-03
-4.456602848877055933e-03 -7.445863887287212934e-04 1.615724793034623019e-03 4.237703074879695109e-03 8.290868528525563441e-03
-4.621049339237293108e-03 -9.291907601028936980e-04 1.565841445331062065e-03 4.102304309406945571e-03 7.878100651652064634e-03
-5.213539440403563985e-03 -1.266674834884407019e-03 1.429045748564283791e-03 3.972100512647291914e-03 7.650582447153442267e-03
-6.211476728343490183e-03 -1.760457882409083297e-03 1.132692249443678634e-03 3.798628999792386107e-03 7.634541787722368134e-03
-7.044198755017466729e-03 -2.263490206522743298e-03 7.337193646838047201e-04 3.495434494477145382e-03 7.687935325358163929e-03
-7.594892754527404755e-03 -2.733905048054235953e-03 3.229095056008074449e-04 3.121709272423084380e-03 7.579264339203084511e-03
-7.910930849991629210e-03 -3.093850403470446708e-03 -3.239480728622901040e-05 2.720470785418149795e-03 7.117741500927594889e-03
-7.968940951531611194e-03 -3.319682596504280880e-03 -3.359583111719813275e-04 2.297507760907476632e-03 6.316463971743624395e-03
-7.667319354485363503e-03 -3.455749388686119028e-03 -6.727576737987628341e-04 1.882578437828075213e-03 5.508339719543814406e-03
-7.403682655869076035e-03 -3.546006991886119231e-03 -9.878882081431616946e-04 1.460574072724818429e-03 4.853745355176831977e-03
-7.241234716864941579e-03 -3.645727624635247688e-03 -1.219357972690571223e-03 1.082454906224369906e-03 4.783662919885856013e-03
-7.470301801592471591e-03 -3.820569663090550572e-03 -1.440046084242557756e-03 9.869603421293615675e-04 5.099957833451879141e-03
-7.866745219423432189e-03 -4.080169746803169462e-03 -1.506141364226110113e-03 1.116520806996184473e-03 5.618177576512589644e-03
-8.272208594740405874e-03 -4.202974785166818661e-03 -1.442856258555752502e-03 1.357493721147427779e-03 5.914333771100954706e-03
-8.417504234222189519e-03 -4.135291816484698568e-03 -1.310528657152622289e-03 1.538677869260526854e-03 6.311412163504642736e-03
-8.344999689237964091e-03 -3.927677388673334047e-03 -1.165511052288986660e-03 1.658091221665797255e-03 6.557492916211441619e-03
-8.062670973265198548e-03 -3.676620494503790582e-03 -9.868834620279653969e-04 1.811361205587252998e-03 6.553426287062014133e-03
-7.728332057059000837e-03 -3.581296204710926467e-03 -7.707739689814044337e-04 2.074433961324367859e-03 6.244926202549960781e-03
-7.558395767723130598e-03 -3.473053538007003782e-03 -5.411389925471382645e-04 2.312103240390134262e-03 5.917393339970600241e-03
-7.874739569435101894e-03 -3.465767063162636386e-03 -4.129766958886893491e-04 2.366268241449961951e-03 5.981224310847743642e-03
-8.317142505181111811e-03 -3.604243912884108614e-03 -5.305885075490013314e-04 2.392524308012206058e-03 6.274054767074606354e-03
-8.632181114982082071e-03 -3.906237257108285954e-03 -7.865620789830607418e-04 2.324754129025344285e-03 6.569611770340905155e-03
-8.693829045618217677e-03 -4.137023329600739152e-03 -1.032214174282966579e-03 2.022140803404792742e-03 6.444340666835080000e-03
-8.604145972990889790e-03 -4.188022391411042045e-03 -1.219658296443881795e-03 1.527143639542399844e-03 5.915927016812871919e-03
-8.269739942697640345e-03 -4.063576299783488999e-03 -1.370332275210342510e-03 1.116028084773811047e-03 5.261621899044083284e-03
-7.766005163573425074e-03 -3.895858373039351452e-03 -1.461952631932467161e-03 8.671487520321291553e-04 4.691317436355604831e-03
-7.147974421898170561e-03 -3.782106227291219189e-03 -1.402684626931563483e-03 9.058869337379912845e-04 4.494727293402653312e-03
-6.958074342617470709e-03 -3.576655325671029839e-03 -1.258775691133875996e-03 1.253891386982321221e-03 4.807744983508735470e-03
-7.026497160621821003e-03 -3.347444197155140938e-03 -9.070596236572456283e-04 1.885379463308717307e-03 5.842800936423225844e-03
-7.155188924367519854e-03 -3.056448813057971448e-03 -4.075550117825441077e-04 2.552020990754921143e-03 7.033759100804601316e-03
-7.049932513733453421e-03 -2.620126008959191427e-03 1.907744201452843402e-04 3.244048876409416637e-03 7.868302722686001949e-03
-6.554213650480936182e-03 -2.181612075252317706e-03 7.181108517077816611e-04 3.745232291188473756e-03 8.408631214310555158e-03
-5.852736213119005826e-03 -1.697584876630041373e-03 1.139654655517380322e-03 4.017323261776770127e-03 8.776496007892382878e-03
-5.248852933104369844e-03 -1.225520358530751003e-03 1.376295507472868884e-03 4.133877364427392120e-03 8.671441127108214797e-03
-4.525818835527987971e-03 -9.418301893940328462e-04 1.450714901526029693e-03 4.174657708671619671e-03 8.434328566705090457e-03
-4.331569202002283347e-03 -7.678935368378297932e-04 1.487220834145649290e-03 4.018925418495918056e-03 8.041328688198616514e-03
-4.610819540481668477e-03 -9.021535929956275845e-04 1.488822409520959567e-03 3.966098192779127229e-03 7.655372202965804451e-03
-5.375352565450075559e-03 -1.187023882425752852e-03 1.435495543371110433e-03 3.886954400378353491e-03 7.506909810971011676e-03
-6.137593661877979723e-03 -1.562998406910834359e-03 1.175095213724428045e-03 3.707178380513119487e-03 7.605888814840491841e-03
-6.616136215036663715e-03 -1.981784934294766876e-03 8.671708493680901908e-04 3.529682789354511574e-03 7.638986335657793614e-03
-6.938905374128293002e-03 -2.255247363782825198e-03 4.910267702481485586e-04 3.316537370141384167e-03 7.530983224749064620e-03
-7.128393310710190445e-03 -2.502403524665748613e-03 2.572867895139427374e-04 3.048364638671891003e-03 7.266376086237855136e-03
-7.088226261815613882e-03 -2.768835399017843812e-03 1.388855853748649505e-04 2.832498730023710887e-03 6.907327891933663644e-03
-6.933620657652767028e-03 -2.923136606625707790e-03 -8.259425902874817371e-05 2.707243751498840389e-03 6.498343343695988511e-03
-6.809017300582351218e-03 -3.051360937638965959e-03 -2.667361979124538429e-04 2.608655177793711699e-03 6.369170008326388577e-03
-6.955751299384790864e-03 -3.077610966617794208e-03 -3.407846969835925943e-04 2.447505863248912450e-03 6.827967730362517751e-03
-7.233364228024008469e-03 -3.092161852640031017e-03 -3.333292223332683796e-04 2.670989333252313247e-03 7.234754918916591615e-03
-7.440453876547153955e-03 -2.973749694822197531e-03 -2.306337331978158822e-04 2.959670355767426986e-03 7.507863424677511943e-03
-7.329795945873761320e-03 -2.801637366181719546e-03 1.477997504654993133e-05 3.126327472765894067e-03 7.774367848707428030e-03
-6.823472687549882176e-03 -2.485961109425560700e-03 2.746889325499213275e-04 3.260782438284683116e-03 7.742108910325215532e-03
-6.159299478741574185e-03 -2.011970129324327367e-03 6.058491508809001058e-04 3.279934819964414050e-03 7.537859825645143452e-03
-5.503948590069120128e-03 -1.665556615545002450e-03 9.291111533165086200e-04 3.381730073326059960e-03 7.107537052152237966e-03
-5.201175993113260621e-03 -1.502041625705559380e-03 1.113766042494662711e-03 3.606620451006806172e-03 6.817035353545296272e-03
-5.405969307296358550e-03 -1.483282191212798029e-03 1.176426814906678109e-03 3.710100633124040204e-03 6.980603548369747335e-03
-6.063106511209712113e-03 -1.720931124472854096e-03 1.075293106713753888e-03 3.751441493786866754e-03 7.464619542216728576e-03
-6.646963302252586331e-03 -2.148816162989772294e-03 9.029971931049894651e-04 3.676498744483974734e-03 7.884305675332575758e-03
-7.137784679317568659e-03 -2.542642945301223922e-03 6.475825235485871412e-04 3.495882280582181256e-03 7.911580563439365998e-03
-7.389966790707858113e-03 -2.768260299137126346e-03 3.055967617272142833e-04 3.178817686998874903e-03 7.375493277328806080e-03
-7.444323172531464028e-03 -2.815533712389378662e-03 5.474288823009709759e-05 2.770841166516657683e-03 6.758293500924793251e-03
-7.302650641180533087e-03 -2.857588938587229954e-03 -1.093291970903180477e-04 2.361097161777118980e-03 5.997462941608178860e-03
-6.874346875291113823e-03 -2.852982210322624335e-03 -2.339899999188807533e-04 2.127757665799048792e-03 5.538637340674362752e-03
-6.698262550911091018e-03 -2.794054178749689338e-03 -2.903621250746057925e-04 2.097202865748049039e-03 5.610679318756747053e-03
-6.512051903101293004e-03 -2.761309969900094252e-03 -2.916437491954498862e-04 2.291834100480297232e-03 6.345654169849977017e-03
-6.580131030958169536e-03 -2.736705674510175879e-03 -1.136584052936831513e-04 2.696793640992255214e-03 7.326077187154597659e-03
-6.588907141035851150e-03 -2.624286059992098075e-03 1.674482490478766683e-04 3.080550993563302420e-03 7.920501087062645218e-03
-6.495866024106733416e-03 -2.456052463746680181e-03 4.259252960587996129e-04 3.422622911177730654e-03 8.288857231318953744e-03
-6.218867607940631315e-03 -2.259067618190696569e-03 5.999346777802345987e-04 3.573869766888129740e-03 8.413704426225406680e-03
-6.143176115210140231e-03 -2.088070494992801118e-03 6.404280859524033587e-04 3.637337057097088377e-03 8.115566611698196708e-03
-6.105300659655320955e-03 -2.139634004224115482e-03 6.361946173441754282e-04 3.486266288598327545e-03 7.685671040906196655e-03
-6.296100429707601753e-03 -2.244272095883334539e-03 4.930785728245387634e-04 3.275822647944952315e-03 7.155152974899242624e-03
-6.803608096456130461e-03 -2.556807093759903837e-03 2.702880561041010044e-04 2.951095612270415725e-03 6.685739143920003957e-03
-7.584925525729785400e-03 -2.952498297206410105e-03 -3.263664895361562124e-05 2.587112743238445534e-03 6.522546406674871455e-03
-8.215226094290498104e-03 -3.527006198683166338e-03 -4.705785308504878417e-04 2.243305520117991336e-03 6.485519899068342697e-03
-8.701430810389217119e-03 -3.921796510227067156e-03 -9.484029881187960864e-04 1.836356169815402117e-03 6.315872035398614748e-03
-8.848856924179304695e-03 -4.284274936756454766e-03 -1.339437610246185795e-03 1.485723864688343054e-03 5.807849625587613307e-03
-8.863875385743152924e-03 -4.466199212772831162e-03 -1.601366697486894530e-03 1.047067996976194793e-03 5.198886531754653983e-03
-8.767395338063532773e-03 -4.567979371641689434e-03 -1.826355363467049853e-03 6.711283315615906853e-04 4.595866317396377076e-03
-8.583178234168375997e-03 -4.618524954025038376e-03 -2.042025469608757526e-03 4.663841982276983877e-04 4.144848736791495458e-03
-8.426250034924906429e-03 -4.677817262812647425e-03 -2.165792708433349895e-03 3.819572404612503469e-04 4.002760079185419678e-03
-8.488947503734287081e-03 -4.743538753196649416e-03 -2.174020783920205258e-03 4.688596890922297478e-04 4.500174270517548480e-03
-8.781098357863347664e-03 -4.759467109280102193e-03 -2.097874111737584035e-03 7.419008515963665396e-04 5.156667408237475270e-03
-9.080636007877417037e-03 -4.689395534986998126e-03 -1.891838957952057809e-03 1.244111219953006331e-03 5.741086239898773869e-03
-8.913728336032843147e-03 -4.490253072169485271e-03 -1.551659794853180174e-03 1.670163990135552223e-03 6.459514771215021933e-03
-8.424381273446593377e-03 -4.096655469687973672e-03 -1.150824531972072240e-03 1.997356172882686076e-03 6.833421161183045323e-03
-7.683474903552450774e-03 -3.561997357161270084e-03 -7.876465599982451771e-04 2.298225081572666251e-03 7.008803114743986096e-03
-6.855758513688095523e-03 -3.084635973734872749e-03 -2.795610536476950125e-04 2.585861530477059911e-03 6.802201125974821627e-03
-6.340832329225790098e-03 -2.533371621383017497e-03 1.566156549620001392e-04 2.773166402979115874e-03 6.715349568331932528e-03
-6.328693730694501252e-03 -2.145699633701037001e-03 4.565704492793531966e-04 3.041356032578837465e-03 6.800393840907519027e-03
-6.596394964507881764e-03 -2.165899388115913315e-03 6.237812120920976922e-04 3.283669036097128235e-03 7.129883029798673999e-03
-7.077174986411860491e-03 -2.267543001612248865e-03 6.527577000008666364e-04 3.444334133677104393e-03 7.497597187222121429e-03
-7.231865543054785683e-03 -2.464972285271871399e-03 5.874405387609749063e-04 3.477181735259099460e-03 7.719335598066784376e-03
-7.428011785387683696e-03 -2.533474654461770337e-03 4.809432565417715022e-04 3.368014269122893145e-03 7.448927266587600238e-03
-7.224150347858282473e-03 -2.549052163689405348e-03 4.039568152744976715e-04 3.090854363830025653e-03 7.134588402019359510e-03
-6.853580400816294826e-03 -2.447538190239587075e-03 3.642005225865385665e-04 2.906923783582676668e-03 6.842790250516761485e-03
-6.223754550579604222e-03 -2.367774972760548768e-03 3.204169231784681493e-04 2.905678703417582942e-03 6.860137319084635976e-03
-5.679894049427744451e-03 -2.170054235103385798e-03 3.859243748678894970e-04 3.114730886974004243e-03 7.279960239245986120e-03
-5.515983615254099748e-03 -1.966854014282648500e-03 6.000837297033823070e-04 3.532077396675270542e-03 8.025991963851737687e-03
-5.492235860052679941e-03 -1.702141517250982394e-03 1.105377334980700565e-03 4.112434240591815449e-03 8.943468928024236875e-03
-5.431045338897003139e-03 -1.289540831439409119e-03 1.650109251369824559e-03 4.705562518704516778e-03 9.525183330256170935e-03
-5.138067863912569588e-03 -8.257525056022882448e-04 2.179671173677316665e-03 5.142709899793054817e-03 9.789176915775896215e-03
-4.535554640822062750e-03 -3.559849701210114625e-04 2.457978883604661213e-03 5.332359584268406283e-03 9.885148626402745498e-03
-3.984208700908264955e-03 2.890861645690745441e-05 2.593316180387938985e-03 5.461537030930913028e-03 9.757214489424570480e-03
-3.504020562567961017e-03 2.337053111356179880e-04 2.609245294148285210e-03 5.322541457941983023e-03 9.533533870594058934e-03
-3.475435271363069845e-03 1.460533418687903762e-04 2.607635974569658122e-03 5.174572511199834746e-03 9.120847902020598474e-03
-3.909656492877063017e-03 -9.237801775019427453e-05 2.482628358577404493e-03 5.029542804897237096e-03 8.806121335541400308e-03
-4.850275903951317691e-03 -5.217381858636516156e-04 2.223397399946869246e-03 4.842278732373000993e-03 8.559523934245805155e-03
-5.770359801153333856e-03 -1.082478857390815896e-03 1.858105761966627467e-03 4.531157708633049008e-03 8.585800192115571050e-03
-6.483219289888396408e-03 -1.659651844929430076e-03 1.394605429373016459e-03 4.170942931876933657e-03 8.592447307265105305e-03
-6.950769574738335788e-03 -2.152208706436481433e-03 9.275773989507740680e-04 3.721602474032817409e-03 8.240465781060302142e-03
-7.278958330694269147e-03 -2.542857570280526724e-03 4.606214988288268031e-04 3.257702718059224400e-03 7.588659335083201840e-03
-7.174224182180756471e-03 -2.856321936128752847e-03 1.400274817586755205e-05 2.727609356305699118e-03 6.730442509022063757e-03
-6.966359045806738703e-03 -3.110129944141254432e-03 -3.742310824336875230e-04 2.253462371950669396e-03 6.013309976493325104e-03
-6.925373428933012665e-03 -3.313156869174077590e-03 -7.368735864824310644e-04 1.716646738720739584e-03 5.626819812130173792e-03
-7.072330496988979420e-03 -3.553250486747320386e-03 -1.086302972336861128e-03 1.393533725356652098e-03 5.514390960570714206e-03
-7.593476571968252320e-03 -3.886638023644535533e-03 -1.355494741560242522e-03 1.378803839096554018e-03 5.930643613722426377e-03
-8.124361432820498274e-03 -4.182528885743358460e-03 -1.428673052127137771e-03 1.448902369564408765e-03 6.069089758527199119e-03
-8.459655434100599170e-03 -4.314841298670990533e-03 -1.401361014122776139e-03 1.571185760915375096e-03 6.253814453595626238e-03
-8.546599455350745167e-03 -4.256488253647591757e-03 -1.398477027574479559e-03 1.498303327567635651e-03 6.272748317140149077e-03
-8.442295715107128729e-03 -4.034349421406402403e-03 -1.359802022539657873e-03 1.497292244996201172e-03 6.182259987314447924e-03
-8.173715894133903870e-03 -3.897181740030994379e-03 -1.198924375652089813e-03 1.569216078101370870e-03 5.732319019801902782e-03
-7.950741033884628495e-03 -3.921869465369279273e-03 -1.000285421936825819e-03 1.708713646184412127e-03 5.177644037514222974e-03
-8.199433769080347045e-03 -3.995116477576592801e-03 -9.648430368794369549e-04 1.703277628186894432e-03 5.005828557419815528e-03
-8.752231141751248833e-03 -4.261137865565256533e-03 -1.121000748877838682e-03 1.656475379221922228e-03 5.255521645212007931e-03
-9.241421464350974002e-03 -4.630542246519431249e-03 -1.514388590591914108e-03 1.574416318508520263e-03 5.491778925088397489e-03
-9.536538143779568766e-03 -4.917259218040009872e-03 -1.877305067115864201e-03 1.238405263123742994e-03 5.566416537806165299e-03
-9.633296230604215804e-03 -5.104862787990743778e-03 -2.156497394436213133e-03 8.086480172503143771e-04 5.179520547518662310e-03
-9.406894144340871566e-03 -5.105618418106833145e-03 -2.343125989244645990e-03 2.838435736678412979e-04 4.483804359268928064e-03
-9.089837972986153369e-03 -4.983862123142196454e-03 -2.483787036546517002e-03 -6.070642489604261005e-05 3.815897256858130637e-03
-8.548143380861683571e-03 -4.870828373535071587e-03 -2.469970639308316507e-03 -1.569854863598396655e-04 3.434063182297039662e-03
-8.154902369550798280e-03 -4.747315691440212593e-03 -2.359724024792300701e-03 7.487172613862558279e-05 3.590750380942253628e-03
-8.042845685978294856e-03 -4.514644049445473706e-03 -2.093809732128915080e-03 5.892107629245635358e-04 4.493434035578336427e-03
-8.136604111458611843e-03 -4.211343035748757457e-03 -1.625881343410878754e-03 1.271329955638167419e-03 5.742666068370205767e-03
-8.086104453520925883e-03 -3.806729992639701354e-03 -1.045783166386510254e-03 2.086228633495029738e-03 6.717750076264655812e-03
-7.742195516235055031e-03 -3.306110646340079673e-03 -3.935757983011684003e-04 2.746717555583089165e-03 7.406963186209369887e-03
-7.070660826576924407e-03 -2.754347793468753247e-03 2.035559647495799318e-04 3.192543673837422435e-03 7.960026819509635754e-03
-6.507191478736989998e-03 -2.206118124106482004e-03 6.233094810195183300e-04 3.497074968405722989e-03 8.112516131704466948e-03
-5.801898236570096623e-03 -1.728029008043918680e-03 8.527734481447238335e-04 3.670199421495538850e-03 7.903441266085622918e-03
-5.296300504769757556e-03 -1.426683132822764710e-03 1.029313992942929717e-03 3.674835817926432741e-03 7.724422883637421799e-03
-5.149643348668617171e-03 -1.276626025927464492e-03 1.147697477890008422e-03 3.684329077162901145e-03 7.511984927042691940e-03
-5.587511056921179442e-03 -1.412239581771612684e-03 1.263713376515707143e-03 3.738010247219647475e-03 7.242384025898662703e-03
-6.269074836614096924e-03 -1.627733702072919897e-03 1.207640241685375981e-03 3.741110059916064046e-03 7.528979176788130889e-03
-6.676462788837544959e-03 -1.898580953158424123e-03 1.019374131059919836e-03 3.712596956932323611e-03 7.698865624274464636e-03
-6.827808525048217891e-03 -2.065149779748975956e-03 8.075934476610147073e-04 3.589587677368388796e-03 7.720989803645883498e-03
-6.902684367989228575e-03 -2.189119312802745299e-03 6.269193129037065049e-04 3.444572224467284949e-03 7.608935106405478876e-03
-6.745059304356260110e-03 -2.297106576709784242e-03 5.329066299974982712e-04 3.244304763120209323e-03 7.350744265945535760e-03
-6.514005928759614150e-03 -2.360061601833551848e-03 4.535390268307626371e-04 3.168970622401401371e-03 6.947798095173263189e-03
-6.171776937213879766e-03 -2.405231550261233142e-03 3.015379101666409989e-04 3.151693946476241681e-03 6.784619655032936292e-03
-6.113250468667036364e-03 -2.416650913412810020e-03 3.115746620858048099e-04 3.162092483449868707e-03 7.062422711039809120e-03
-6.279424666719712889e-03 -2.415653314836910259e-03 4.297868376621771791e-04 3.319860337323732313e-03 7.625522005031748485e-03
-6.573317923318444667e-03 -2.252145080291839685e-03 5.301966933200091825e-04 3.620666150315185461e-03 8.161139199559408475e-03
-6.587830922551496382e-03 -2.029032126834834360e-03 7.534714950265530842e-04 3.886164435575989451e-03 8.604258652295589116e-03
-6.132737544692547227e-03 -1.723176651708499540e-03 1.060608765422077493e-03 4.107500270710578993e-03 8.654210885310181789e-03
-5.512894256783217040e-03 -1.240179179587012903e-03 1.370796733786712462e-03 4.188013424258008044e-03 8.663205980762617164e-03
-4.792401584310299750e-03 -8.569576659190406009e-04 1.728133383701035974e-03 4.262432134538099437e-03 8.372850788199638628e-03
-4.355273745093368731e-03 -6.092092676580063149e-04 2.009397630361862974e-03 4.530332646423773646e-03 8.010423018734634526e-03
-4.337755935614327762e-03 -4.906886339000743336e-04 2.164173703041435970e-03 4.719906832630058058e-03 8.037254696779988494e-03
-4.971852517908603719e-03 -6.385218378789359051e-04 2.100460371232432122e-03 4.744959955859828771e-03 8.349451092647702799e-03
-5.630878957681939578e-03 -1.040167104597373993e-03 1.920666817585292563e-03 4.685836490722739001e-03 8.846375496443386471e-03
-6.151574404613897873e-03 -1.589634891787455873e-03 1.663584815508933890e-03 4.492834116856539439e-03 8.884308812061411653e-03
-6.591223424226688721e-03 -1.904639261831514441e-03 1.299383733451897616e-03 4.180671228107640802e-03 8.581060412019725359e-03
-6.802062835976396826e-03 -2.081745016367958501e-03 9.310309883717657331e-04 3.783937573028195445e-03 7.937937950007342702e-03
-6.734028388471202664e-03 -2.131930074209864578e-03 6.344049116406846878e-04 3.282468270010628630e-03 7.249752646728561262e-03
-6.394457463599706459e-03 -2.260466233820403181e-03 4.246335036834358867e-04 2.907133561731611859e-03 6.638285016723852183e-03
-6.281518719328402223e-03 -2.266391662484157354e-03 2.743219874473679099e-04 2.746619983707426771e-03 6.409372126435997075e-03
-6.209363994337691040e-03 -2.300589939691663477e-03 1.732224692193584659e-04 2.746760777272483356e-03 6.746898130105205560e-03
-6.264900501184160475e-03 -2.375504339608536242e-03 1.980325268337579381e-04 3.002454141611959892e-03 7.545716182719527931e-03
-6.376225844737376525e-03 -2.428461310403057238e-03 3.486004246574525567e-04 3.333443621784046296e-03 8.197282186725884934e-03
-6.355205556162146774e-03 -2.367573032379000075e-03 5.391355934986630238e-04 3.590658666907942109e-03 8.440969151294108741e-03
-6.165408419774198734e-03 -2.263381088658589224e-03 6.417285368191527617e-04 3.694201498370408565e-03 8.574949684824861862e-03
-6.033378177096371253e-03 -2.157592469434810312e-03 5.849890287102921249e-04 3.633778079929039784e-03 8.268757209046628809e-03
-6.051840720128764950e-03 -2.208797866766809559e-03 4.846081583117500813e-04 3.360756182975543904e-03 7.713701671267753079e-03
-6.196672445631046244e-03 -2.377176849911233347e-03 2.795234048842965002e-04 3.052535342747852987e-03 7.072931755434441747e-03
-6.590117977653964232e-03 -2.780910947058901073e-03 -2.346383015089381630e-05 2.633087034439263174e-03 6.443435784336370986e-03
-7.466226124844599354e-03 -3.262604113940525963e-03 -4.135886569801849877e-04 2.221425976419943993e-03 6.088767922317397940e-03
