# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-3.947121591198837764e-03 -2.110997751534310352e-03 -6.464591037127487283e-04 7.293135816901219481e-04 2.351995977316417852e-03
-3.570534226612048778e-03 -1.783173351305414323e-03 -4.731921011761064388e-04 7.469954833251996051e-04 2.346271001777269771e-03
-3.145934713102281621e-03 -1.456125068278690815e-03 -3.202528820351324690e-04 7.571297916986741150e-04 2.378198133495754152e-03
-2.742789599933292966e-03 -1.210540738463328214e-03 -1.681677439798745510e-04 8.561920433368674921e-04 2.546496498128311692e-03
-2.439314064344139110e-03 -1.022841550801206756e-03 9.242628273543884720e-06 1.050475936941464017e-03 2.784516024310637605e-03
-2.301764775814299502e-03 -8.271100565818284567e-04 2.272615023035107207e-04 1.286338758857086262e-03 3.100315194899422311e-03
-2.264062297069435736e-03 -6.413458383636994053e-04 4.549746578421665077e-04 1.591214643502592008e-03 3.529317334681550400e-03
-2.249260545796744060e-03 -5.064618942450804795e-04 6.854414217169757517e-04 1.898582507608661055e-03 3.847776164735278170e-03
-2.253928286699680150e-03 -4.062711116671890998e-04 8.859940683770273218e-04 2.183472522935103743e-03 4.103444146030060802e-03
-2.319723371403625833e-03 -3.598805280043693156e-04 1.063959698168998047e-03 2.419578129375543618e-03 4.360399391238001243e-03
-2.401636054067124437e-03 -3.712958837326918449e-04 1.159768857337040160e-03 2.631601146387774204e-03 4.622424872129271556e-03
-2.512427527058824772e-03 -4.409001324054417914e-04 1.224404402590917318e-03 2.761112867555592931e-03 4.837239369382850818e-03
-2.639615478966850226e-03 -4.920483591326352268e-04 1.206258550584426992e-03 2.776062388236466560e-03 4.915238543184097253e-03
-2.713470757799429922e-03 -5.981398678251981238e-04 1.128494831027060386e-03 2.714820393763195394e-03 4.853988361835814835e-03
-2.799277323025095576e-03 -7.125596285651458750e-04 9.513869219699433444e-04 2.572150520762095383e-03 4.705080664023919557e-03
-2.826939619698598527e-03 -8.667332519921577827e-04 7.533669480985494271e-04 2.335531562483561530e-03 4.448758558499299465e-03
-2.802840540394813118e-03 -1.018004109073600283e-03 5.114148653140443423e-04 2.056597962296180526e-03 4.102407193232071592e-03
-2.767379473826631076e-03 -1.116552861724934287e-03 2.818433684959598118e-04 1.762962478252583232e-03 3.689492872330113471e-03
-2.764159990674773526e-03 -1.158014548526820064e-03 8.744304578681139084e-05 1.472837196090120981e-03 3.302474306675018401e-03
-2.842304796947275891e-03 -1.166763906107426418e-03 -4.639786284753311119e-05 1.189583077112421616e-03 2.906089244453513576e-03
-2.989253932233704170e-03 -1.263702112764365781e-03 -1.424193718868593805e-04 9.551555013466300759e-04 2.555575564328005367e-03
-3.187341166574847451e-03 -1.414678292875420906e-03 -2.967615451458238685e-04 7.665485767518881444e-04 2.303693651602711778e-03
-3.525766513075401232e-03 -1.647249060257371944e-03 -4.950519872964354029e-04 5.801514389965484186e-04 2.154130154095629246e-03
-3.882817431570817490e-03 -1.954347572406700539e-03 -6.995666583884951883e-04 4.292444996061017815e-04 2.085605101104545667e-03
-4.246615497019101682e-03 -2.246416487107105731e-03 -8.849529950004271506e-04 3.188740258624478408e-04 2.071398258447987306e-03
-4.471224796521566791e-03 -2.466681557200589570e-03 -1.055084007441878247e-03 2.280871680102602994e-04 2.067429782898588808e-03
-4.692221611838132134e-03 -2.665868303990182042e-03 -1.207590821801218794e-03 2.274552099465476651e-04 2.132631093171188930e-03
-4.825075302924863863e-03 -2.812603895805398935e-03 -1.326557044323994905e-03 3.095717347292581412e-04 2.283205593953896440e-03
-4.941368765674858388e-03 -2.905702387785702445e-03 -1.391092342470034993e-03 3.824430640798626158e-04 2.481464928982018980e-03
-4.938001581757056613e-03 -2.912101722650162205e-03 -1.357041278111204008e-03 4.391292348192021855e-04 2.642669476565773223e-03
-4.828808997842770623e-03 -2.839090108369218823e-03 -1.246693254955300034e-03 5.329400722788313338e-04 2.730458933835666624e-03
-4.578126878995641968e-03 -2.653853724563448591e-03 -1.032652427429892050e-03 6.802155043093005560e-04 2.823988067456748019e-03
-4.204032177325900399e-03 -2.360480100815298687e-03 -7.887110333011371210e-04 8.792310991494328709e-04 2.843673009703447802e-03
-3.835015559007134631e-03 -1.998115073099271388e-03 -4.944969053373160506e-04 1.063626605759426802e-03 2.827511783822567182e-03
-3.410022554723252108e-03 -1.651011353344042365e-03 -2.023295203690822497e-04 1.189408269182290478e-03 2.812065970134322579e-03
-2.996376535372116678e-03 -1.291561087016744602e-03 8.439874925783574788e-06 1.250971885504048586e-03 2.777167387155554668e-03
-2.617850749443616232e-03 -9.851320839890306824e-04 1.778760141208368672e-04 1.267406264407799910e-03 2.825928592078905122e-03
-2.260847207139524140e-03 -7.340948885287135184e-04 3.316399380171586309e-04 1.374693632180956637e-03 2.966544246455607436e-03
-1.997643922965697261e-03 -5.292648998570931296e-04 5.025257480726352810e-04 1.565749231762628146e-03 3.211992537894892141e-03
-1.891154873277484105e-03 -2.964985254752527943e-04 7.293301018366782351e-04 1.825574856995498818e-03 3.658771265131092326e-03
-1.816577479800740580e-03 -1.406827767329449363e-04 9.567010480353646540e-04 2.156550437234810991e-03 4.127606810156961292e-03
-1.763914145121364685e-03 -2.497542442400635387e-06 1.169388760293571528e-03 2.443941385444514669e-03 4.524992694339979860e-03
-1.786550423121868736e-03 1.089274907837833872e-04 1.342487807634962227e-03 2.715155436096489128e-03 4.751378419133145403e-03
-1.858395675185947615e-03 1.283835485420825595e-04 1.485675932833496748e-03 2.949468176481361004e-03 4.939441967353852547e-03
-2.027715795409848476e-03 7.242494515014019640e-05 1.604476609052728903e-03 3.127140309085424397e-03 5.138855214418203143e-03
-2.271777758104970291e-03 1.100332829227085307e-05 1.666373153087413045e-03 3.255559967239543551e-03 5.297519769417086133e-03
-2.460503195166774404e-03 -4.558599386320083546e-05 1.690330292772768139e-03 3.293398827410642937e-03 5.318218728311688293e-03
-2.545772425342013312e-03 -1.404833070650229887e-04 1.614086003655534896e-03 3.226480455320368534e-03 5.197345580397444431e-03
-2.643980347707672318e-03 -2.773493747885574789e-04 1.442603109137574613e-03 3.039580545634579245e-03 4.940811751249690742e-03
-2.642594899538164288e-03 -4.907433467412625205e-04 1.188959752667251291e-03 2.724324279315896991e-03 4.546668377913579140e-03
-2.607988357880300367e-03 -7.229778240136694456e-04 8.890531078447477809e-04 2.375076826865742813e-03 4.132940190817557813e-03
-2.552596543830179532e-03 -8.490896486331861448e-04 6.000732997758634335e-04 2.023615094782299506e-03 3.709322594965827613e-03
-2.533408209667811772e-03 -9.059804454160103049e-04 3.597759730447624982e-04 1.644343806856414514e-03 3.295115661827496822e-03
-2.498360038731758936e-03 -9.410041310452324503e-04 1.807556835797946571e-04 1.308662373086827424e-03 2.907307377490134237e-03
-2.538509573307590195e-03 -1.045187167763791947e-03 -2.307514276017608168e-06 1.016267503486531498e-03 2.511389012744169591e-03
-2.776166249230768018e-03 -1.224327576353156921e-03 -2.322840758343241996e-04 7.521303203556067851e-04 2.165139744581753845e-03
-3.207259792600239412e-03 -1.510716936986095105e-03 -4.988401904176750778e-04 5.004630241299060089e-04 1.984057456377461004e-03
-3.711520226818934565e-03 -1.837134758684855207e-03 -7.727770449006896025e-04 2.881138425644656775e-04 1.860785336781717314e-03
-4.162017841350708347e-03 -2.154911870576661781e-03 -1.005461404237554049e-03 8.692416692113874577e-05 1.776626108943753224e-03
-4.426916542234093921e-03 -2.436452297825596192e-03 -1.220765534108658734e-03 -3.737260185279756008e-05 1.780430941868294675e-03
-4.690762128506081874e-03 -2.708370830416542696e-03 -1.380483435488050192e-03 -7.723267396576860566e-05 1.861511059531315362e-03
-4.963376226275063169e-03 -2.953079077841917754e-03 -1.517735430663191831e-03 -6.656213756034076723e-05 2.027012309873945858e-03
-5.190946710826118554e-03 -3.106688264035538036e-03 -1.623521283114083558e-03 -5.709645434703349010e-05 2.166915300872977734e-03
