# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-2.223606448354370491e-03 -1.275714606031153053e-03 -7.594554991578739145e-04 -2.138324695136195608e-04 6.448694791872933152e-04
-2.126754876551326112e-03 -1.269997481384219085e-03 -7.239947892587472733e-04 -1.726784844055251344e-04 7.294767527306414423e-04
-2.261459730670906110e-03 -1.392956524719560218e-03 -8.057558479690751785e-04 -2.328028358853789781e-04 6.772033791829501492e-04
-2.438403641614544926e-03 -1.594012893379237461e-03 -9.920119116239092816e-04 -3.380210409767714363e-04 6.842438567891268031e-04
-2.559499449034496887e-03 -1.640169105561126162e-03 -1.004937191966884247e-03 -3.506084456156299822e-04 7.122901705808037942e-04
-2.481930741329761714e-03 -1.454809295917486311e-03 -8.614193791824098501e-04 -1.687531919555944337e-04 9.001639455552268299e-04
-2.312062534014724946e-03 -1.171713281793954065e-03 -5.090135703912090914e-04 1.991909531154079094e-04 1.281744882211409420e-03
-2.042316271469946098e-03 -9.255733866262993992e-04 -1.739239287837993087e-04 5.213520546549395285e-04 1.689512614825795095e-03
-1.842331940271058066e-03 -8.218914187628767465e-04 -3.693779170539646106e-05 6.966274417385398543e-04 1.790528123682633144e-03
-1.849080208988104074e-03 -8.878443832106841516e-04 -1.461767518576850833e-04 5.590922033772774413e-04 1.673551009313767324e-03
-2.010008108890848355e-03 -1.056673266253249643e-03 -3.127242790033624154e-04 3.978044414488096647e-04 1.436020882808836108e-03
-2.097645881324716743e-03 -1.067063099521481373e-03 -3.509290003311793527e-04 3.701797693888564389e-04 1.323020655748630148e-03
-1.846035117315403262e-03 -8.604403924238335222e-04 -2.148163888919252251e-04 4.919913886193838515e-04 1.495571590910793613e-03
-1.516418529245888713e-03 -5.475114678737957874e-04 9.501305881298716116e-05 8.281433617576827722e-04 1.806041415070125389e-03
-1.156694352027809458e-03 -2.555205976204621976e-04 3.966904613320609840e-04 1.100345150317150189e-03 2.106702875353194671e-03
-9.236574696861454825e-04 -9.271255474030404287e-05 4.916496909641576707e-04 1.143594913755374698e-03 2.141091463326083577e-03
-9.659402564347052689e-04 -1.509462472266687172e-04 3.956662662946142106e-04 1.000557023738954388e-03 1.980500985050759333e-03
-1.166712123501778553e-03 -3.083260451947344993e-04 2.764924991638384455e-04 8.739117895018022608e-04 1.707650873950861126e-03
-1.271701785833301290e-03 -3.586667227405138103e-04 2.445718083492753880e-04 8.361731589562326761e-04 1.652360460946189491e-03
-1.168406954462353209e-03 -2.369339047550017563e-04 3.599474261251622842e-04 9.631766346249182043e-04 1.824344724136027496e-03
-1.077885957156771157e-03 -4.937628558337320284e-05 5.930757775859454850e-04 1.143664390116649887e-03 1.971637052387703593e-03
-1.077386769087140816e-03 -4.209190915921423581e-05 5.966760959899564121e-04 1.185600095924624342e-03 2.124348125860930914e-03
-1.331412796737263537e-03 -3.132888026832342243e-04 4.123247591490963870e-04 1.000148515034299246e-03 1.968335331589965431e-03
-1.819437125279821377e-03 -7.330764767188857611e-04 5.028024207914816301e-05 6.908457584787752737e-04 1.685313626917150920e-03
-2.194338007274310165e-03 -1.068888949994462045e-03 -3.304552386445558376e-04 4.071506684593662051e-04 1.490972161630355064e-03
-2.282772351722917037e-03 -1.181101609316059786e-03 -4.115832559130616630e-04 3.172427293371971047e-04 1.371218415531894053e-03
-2.116753448376640367e-03 -9.967417785232135508e-04 -2.100648793965653738e-04 4.686833831777370563e-04 1.396508896222087293e-03
-1.879689798802486322e-03 -7.693556859693084782e-04 1.339413638379305382e-05 7.137357376556519029e-04 1.646137790542179236e-03
-1.810707010323431287e-03 -7.171281590265254913e-04 4.038631513997303912e-05 7.677552090872286072e-04 1.800262654185647015e-03
-1.954216353582172161e-03 -8.631842777514497911e-04 -1.322190389718702619e-04 5.595965663565682924e-04 1.543393658957947778e-03
