# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-3.060759250443964574e-02 -2.432886475463721943e-02 -1.897733428025294433e-02 -1.359536496418461970e-02 -6.330546676891757318e-03
-3.426511183269254079e-02 -2.805254565132005162e-02 -2.311385308015462270e-02 -1.739313641075590500e-02 -1.003709637513514052e-02
-3.482093693833186732e-02 -2.811679074066232575e-02 -2.273744451656281584e-02 -1.754677038943169842e-02 -1.022090091752275720e-02
-3.276699983917003012e-02 -2.454021405215699864e-02 -1.903030422476914563e-02 -1.415734087478698333e-02 -7.271824582705935236e-03
-2.701533581089474167e-02 -1.839301752392674683e-02 -1.336137934729866861e-02 -7.924540509712973968e-03 -1.138724729601747754e-03
-1.874903535448024794e-02 -1.104007517663940785e-02 -5.966202545988869010e-03 -3.506042663529163050e-04 7.365965874000221514e-03
-9.807357067595501299e-03 -3.082410215570791090e-03 2.092401178126007677e-03 8.086873018559315174e-03 1.632010645335485455e-02
-1.402755331592758781e-03 5.305100578939625500e-03 1.077439002574209770e-02 1.660054576687047811e-02 2.475756200476419977e-02
5.664059091272322100e-03 1.327277193540632449e-02 1.871516989769755890e-02 2.409935695024928437e-02 3.147226087413146356e-02
1.152062430598277398e-02 1.907703122539250451e-02 2.435642191676901103e-02 2.980150146855697901e-02 3.622204562065589606e-02
1.452907456878393955e-02 2.147883093218805328e-02 2.679148125371066946e-02 3.200114592001379599e-02 3.831109024834233878e-02
1.341714121012960170e-02 2.023082645293450277e-02 2.515632078793272886e-02 3.022723065044141677e-02 3.693018594412578182e-02
8.522989279114989714e-03 1.502123348130668390e-02 2.006673987477514132e-02 2.505187743051418003e-02 3.227912864815851712e-02
3.877941861765155096e-04 7.324956555897266242e-03 1.248768382849019254e-02 1.759123537856988051e-02 2.510385980458851307e-02
-9.290769081045313627e-03 -1.413895876283932651e-03 4.141901901648425977e-03 9.596677838618505874e-03 1.630239957743184753e-02
-1.816607694389227312e-02 -9.862152018041081547e-03 -3.899281036946367074e-03 1.513839518262782846e-03 8.219726903705204535e-03
-2.509390927593058152e-02 -1.696791897461125131e-02 -1.099729741172694730e-02 -5.774533137075654743e-03 1.367304212489317550e-03
-2.941308636238249008e-02 -2.248629955583580919e-02 -1.699843943020085124e-02 -1.136591320800817151e-02 -4.020381389606919598e-03
-3.264385405446013078e-02 -2.586777111791338513e-02 -2.075075072543453025e-02 -1.526845653637731726e-02 -7.479124818136728692e-03
-3.401820525463705724e-02 -2.697131955327924935e-02 -2.187006711335515163e-02 -1.664946789834720331e-02 -9.102675331808307568e-03
-3.300079241781350703e-02 -2.565446391482828492e-02 -2.024544569687869444e-02 -1.495056770102409782e-02 -8.211303478893872132e-03
-2.888187822511847913e-02 -2.139125556835336228e-02 -1.597518906502320979e-02 -1.054522081003164691e-02 -3.815250298609018653e-03
-2.254065836130780820e-02 -1.482310839493405918e-02 -9.160370490145952616e-03 -3.737187045183332224e-03 3.457943991243550563e-03
-1.447356045510383993e-02 -6.902419294299688701e-03 -1.203989792362802902e-03 4.487166245864870895e-03 1.176936188848187737e-02
-5.986952807082612793e-03 1.428160282004542481e-03 6.744193562338463011e-03 1.262134754323740449e-02 1.988179975580250947e-02
1.219480240825632222e-03 8.654233424683521747e-03 1.402825897264659005e-02 1.917179442392491495e-02 2.617688067411338970e-02
6.412019676838243143e-03 1.396911009915147162e-02 1.916288955626566093e-02 2.402476690738986065e-02 3.035304002021876890e-02
8.630355693876046175e-03 1.651451429980732577e-02 2.163763792293393884e-02 2.666225756508144862e-02 3.368842120133197504e-02
