# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-2.930116669192770473e-01 -1.766376945538755128e-01 -1.036514176966514128e-01 -3.656394170895249651e-02 6.289887492127964330e-02
-4.077366385939185101e-01 -2.993119167983159801e-01 -2.340991186698123117e-01 -1.739720108042674684e-01 -9.176218174413050543e-02
-4.028486398440991323e-01 -3.050290045833330410e-01 -2.375949827801522862e-01 -1.731158431420515842e-01 -8.037263144541859083e-02
-4.508264123301385928e-01 -3.363657326828193295e-01 -2.677930825325849362e-01 -2.038723270649252517e-01 -1.118117774776274387e-01
-5.555443107031226013e-01 -4.606573023044207016e-01 -3.952087375796674018e-01 -3.256820539561701700e-01 -2.305367914454118650e-01
-5.597592782498760355e-01 -4.739607314022469819e-01 -4.138382648349787085e-01 -3.509133055909225973e-01 -2.570605803407338130e-01
-3.527432933985896746e-01 -2.716516522459713201e-01 -2.059840837172710049e-01 -1.370005547558756365e-01 -3.934374330708992340e-02
-9.018148084288349353e-02 -8.551317685175228306e-03 5.819315637452845275e-02 1.202180020142303574e-01 2.032887215562787231e-01
-3.084400034879817426e-02 5.612428267800253362e-02 1.174288862555288998e-01 1.789530007705877612e-01 2.638036093665838133e-01
-2.044541507637880340e-01 -1.127146417907867737e-01 -5.205217814229837203e-02 4.915744736785449161e-03 8.946513185276097624e-02
-4.721798862738532110e-01 -3.872307061924216698e-01 -3.316056159340998732e-01 -2.718946853514553341e-01 -1.747578553907931376e-01
-7.395077077677029154e-01 -6.433838012188566324e-01 -5.735762059072539998e-01 -5.034012615570547799e-01 -4.011622619209262441e-01
-7.976962687776426586e-01 -7.051823691129300853e-01 -6.395562932801126532e-01 -5.763464369201816151e-01 -4.840287789053359102e-01
-5.796956391767318362e-01 -4.893564898376109307e-01 -4.242801209085212411e-01 -3.594365290427969373e-01 -2.521142747619624647e-01
-2.036632402526318830e-01 -1.057219186647180287e-01 -3.828798264201647289e-02 3.223748194439685077e-02 1.366127641939235970e-01
2.470323599436760956e-02 1.180094915252039994e-01 1.882700312380580498e-01 2.589743216692050320e-01 3.605754408764954566e-01
-4.976260559814009443e-02 3.981529531086903939e-02 1.034770691293410150e-01 1.695269377735266758e-01 2.729485665871838607e-01
-1.933685167022073104e-01 -1.078716925180630282e-01 -4.555525333447692227e-02 1.397914717877920578e-02 1.082090184583309744e-01
-1.552128133467537696e-01 -7.425421528921889724e-02 -1.298372782997292939e-02 5.090403464118876259e-02 1.547110203926919392e-01
-7.248373788753742497e-02 3.070579757851095437e-02 1.027710470670503695e-01 1.705285569639001797e-01 2.735897591680799823e-01
-1.414630606563854476e-01 -3.195317607122696857e-02 3.543007646767960123e-02 9.801457583547384944e-02 1.783365275316143861e-01
-3.003842388526045681e-01 -2.095612417130962024e-01 -1.476705122276264492e-01 -8.893987545781759096e-02 7.045802465481004750e-03
-2.995693473315314548e-01 -2.210605797245723814e-01 -1.635460263989040597e-01 -1.055407960900750786e-01 -2.512323499423032083e-02
