# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-4.858771502715829478e-04 -6.653599115722240334e-05 1.441795459311188098e-08 7.544276978023803371e-05 5.019760992655752582e-04
-5.063941418223787821e-04 -7.090542563436543974e-05 1.609403812001812713e-09 7.309333296476663855e-05 4.874791767914224026e-04
-4.799003623316368174e-04 -7.005954596401756758e-05 6.609262058081049815e-09 7.504530797482807797e-05 5.024630336672359678e-04
-4.958947237519619865e-04 -7.297185200862675320e-05 3.738102006475569738e-09 7.167186551886955926e-05 4.899136179393401291e-04
-4.868103107836537586e-04 -7.027747598266419031e-05 5.484644058362242447e-10 7.553746943986011826e-05 5.003877295855626781e-04
-4.994776426148241077e-04 -7.551147499428007654e-05 -3.931914655551425972e-10 7.114741528488075840e-05 4.851212377707998270e-04
-4.895328303178357425e-04 -7.304183230531866716e-05 -1.146435196274165009e-08 7.071705908780418284e-05 5.066122167727381406e-04
-5.000051304489784229e-04 -7.964136096870770218e-05 -1.818181542429986086e-08 6.650361889803577641e-05 4.882019694189141312e-04
-4.963356173203958485e-04 -7.696528086246221326e-05 -1.676302483182966901e-08 6.861790892280001828e-05 5.106713966736476816e-04
-5.178610422135144706e-04 -8.221844972563282367e-05 -2.852396967001390518e-08 6.564363646186950336e-05 4.858293979654922795e-04
-5.004792868782384670e-04 -8.056968909785837234e-05 -2.104066148590245933e-08 6.645025061393717083e-05 5.013424797891442852e-04
-5.158498915419729245e-04 -8.354293718413210534e-05 -4.131349080398964268e-08 6.434456945165513420e-05 4.985223866245908986e-04
-5.012489348216790869e-04 -8.041567628601158872e-05 -1.642593987300015315e-08 6.803968034889383023e-05 4.978544233451907657e-04
-5.165469838129014765e-04 -8.509716529460495046e-05 -4.341572092954977188e-08 6.285592836556661185e-05 4.799277080155858310e-04
-5.061466246581079699e-04 -8.164419453377447147e-05 -2.732503397956755932e-08 6.444969729624971813e-05 4.923692147680309300e-04
-5.235528845848544128e-04 -8.576956697351059223e-05 -4.680072541058408545e-08 6.215654275074328043e-05 4.889523501812487617e-04
-5.071329615285087057e-04 -8.074716563417167967e-05 -3.188547986719149872e-08 6.692335580633224220e-05 4.997187032649395714e-04
-5.235698203376633461e-04 -8.263279970779436115e-05 -2.892626776551231876e-08 6.507948004661873967e-05 4.845355502176218118e-04
-5.054893563833560109e-04 -7.813715510500201730e-05 -2.590670928928856358e-08 6.696722657757898933e-05 5.037441825918136107e-04
-5.206873040193311236e-04 -8.087799264900913821e-05 -2.001452296620685398e-08 6.597973301019320613e-05 4.895043622773562067e-04
-5.007234001458139546e-04 -7.629517361162891200e-05 -1.996840702460215590e-08 7.058989339097407160e-05 5.049188239504513037e-04
-5.103951471156382156e-04 -7.927594996323921849e-05 -2.143426193679980399e-08 6.656508755210758296e-05 4.783003444640318135e-04
-4.946536701470078280e-04 -7.506653256054017140e-05 -2.002936790024539143e-08 6.936322510339755780e-05 5.092128237303918288e-04
-5.014684496662258351e-04 -7.714303570753667572e-05 -2.931682858372294375e-08 6.792649595447974127e-05 4.983153588739885117e-04
-4.876652079971996239e-04 -7.104998858735363807e-05 -7.634599134554971925e-09 7.411540537837025340e-05 5.054379659206626471e-04
-4.999470197352734631e-04 -7.282598199358735185e-05 -1.897584604729831434e-08 7.176499059833571286e-05 4.948710438297879155e-04
-4.948649851185594507e-04 -7.173700750678311264e-05 3.232062776356384463e-09 7.373092436106635540e-05 5.143282840851840735e-04
-5.018311924728036458e-04 -7.236670541871964460e-05 -6.040066394083661288e-09 7.114034167896151825e-05 4.996128247188155649e-04
-4.883746695913677820e-04 -6.698137074074086983e-05 7.321886240489489540e-09 7.363577696068321853e-05 5.049217058177139263e-04
-5.056470350342106863e-04 -7.007222756449027132e-05 4.215000612428632110e-09 7.273992210114906768e-05 4.950529663743979871e-04
-4.813542570076218084e-04 -6.635220594010933048e-05 1.673471680752259194e-08 7.785479098946265341e-05 5.099669866304917592e-04
-5.087489440170210771e-04 -6.691250487383384668e-05 2.145132717600907197e-08 7.542893116033362339e-05 5.072195234178505626e-04
-4.962353443892662721e-04 -6.376394692499497813e-05 3.335774679769180082e-08 7.951095325316682105e-05 5.081162856309435647e-04
-5.088898404020285662e-04 -6.781428136497973450e-05 2.999906514168799248e-08 7.779616694156168792e-05 5.059654394909912731e-04
-4.910274942253973693e-04 -6.571823785420311329e-05 2.463162912955200448e-08 7.697505712024122274e-05 5.244043754834624808e-04
-5.058324908082496244e-04 -6.907193253094734897e-05 3.472602145095961268e-08 7.697582804215644938e-05 5.155310723626328751e-04
-4.965613827200782496e-04 -6.454126898423128236e-05 3.275557812649117228e-08 8.167647040877056615e-05 5.278940732324187163e-04
-5.051429517276074047e-04 -6.786709486270123704e-05 3.439241476689659028e-08 8.185164940656343598e-05 5.208885888628551290e-04
-4.987355567868841100e-04 -6.440987969525113202e-05 4.993145612039039290e-08 8.251223897968312793e-05 5.303428917848027405e-04
-5.073553905506169356e-04 -6.897660106472305701e-05 2.834315298261248176e-08 8.036044255698489725e-05 5.181074798625692410e-04
-5.017816997813021040e-04 -6.485098659983376231e-05 4.878562776238631882e-08 8.187751588954283836e-05 5.346735968498443365e-04
-4.999947468852751140e-04 -6.768654014001337991e-05 2.160242066166718375e-08 7.892129963168346355e-05 5.136664008697392836e-04
-4.953885109470449084e-04 -6.696391373864888806e-05 2.940037679573644599e-08 8.017130613930799777e-05 5.353806029156300871e-04
-5.122972325749843275e-04 -6.958522109745245848e-05 2.248068440361630121e-08 7.870144719550917038e-05 5.172810601335466572e-04
-4.956364705129594683e-04 -6.809774663583700080e-05 2.308631617069212792e-08 8.079859231173414612e-05 5.182303417577624471e-04
-5.168422083721227207e-04 -7.146485174220468511e-05 2.054439814382319311e-08 7.789526821536107981e-05 5.166943370706909627e-04
-5.041478293522065222e-04 -6.897043115767814876e-05 1.049074210176235457e-08 7.905059248080985312e-05 5.079200975283385162e-04
-5.113953305035141969e-04 -7.241785871071328932e-05 1.132195429185030300e-08 7.579115527678388273e-05 5.031564018847890568e-04
-5.033840160109518454e-04 -7.100331571030309933e-05 -6.089310295141584894e-10 7.525429028852360100e-05 4.982458349366606330e-04
-5.134885874134964123e-04 -7.312838477106819220e-05 -3.713257335728054054e-09 7.223887767572287919e-05 4.960039471842238095e-04
-5.030850335902539629e-04 -7.269896870260895982e-05 -9.262694084235967484e-09 7.273122803404350346e-05 4.970388557537079068e-04
-5.151918701310764792e-04 -7.441664955223524155e-05 -1.225781715459227524e-08 6.957352521295718378e-05 4.950795480080077277e-04
-5.039238345141343160e-04 -7.345595195156889032e-05 -4.106220580354577598e-09 6.931796943565994920e-05 4.964097119856963761e-04
-5.013833699140378712e-04 -7.641756732517041364e-05 -1.815114044838058962e-08 6.689695631386592374e-05 4.924624474793281572e-04
-5.110029522496621363e-04 -7.389337232407934206e-05 -1.326370216057008680e-08 7.016301674286386236e-05 4.988690094933528104e-04
-5.072454653130178525e-04 -7.895476443903269408e-05 -3.554016419204918165e-08 6.567633212091662396e-05 4.904125304387952841e-04
