# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-3.266417533394143065e-04 -4.277957163934708240e-05 6.669261863254116740e-09 3.898248724104299082e-05 3.171982277451823942e-04
-3.237755452579578128e-04 -4.295019995782106692e-05 -1.458860715911058925e-08 3.891991629659046040e-05 3.111767954070364904e-04
-3.249878179214475281e-04 -4.245751911723463518e-05 -1.685897363097425827e-08 3.904203713627637747e-05 3.123806388871299550e-04
-3.285388645257903838e-04 -4.435556363511587290e-05 -2.398185338438633615e-08 3.624915409512362210e-05 3.192407720032093381e-04
-3.340150963358230057e-04 -4.412227830049111378e-05 -3.162143794943964026e-08 3.891562107848230666e-05 3.180833753913516674e-04
-3.209316234323719100e-04 -4.325582732630606046e-05 -1.382830089744955214e-08 3.951902259907236550e-05 3.241474288261786667e-04
-3.225069362921262599e-04 -4.003256101112748558e-05 1.091601035623879050e-08 4.240382377869509993e-05 3.302016416220548761e-04
-3.282936474070847653e-04 -4.019786934558462321e-05 -1.128075763111638635e-09 4.181616707208475787e-05 3.332394826531524020e-04
-3.266313575088045399e-04 -4.189052966368031353e-05 1.145666617337234546e-09 4.069458483907619541e-05 3.268147992100361825e-04
-3.280579406148576840e-04 -4.292826584900236446e-05 -1.829806189300984837e-08 3.855390730758126092e-05 3.246624606209703784e-04
-3.277348215903962375e-04 -4.108406024740004743e-05 -2.116683949220533184e-08 3.952864399822328401e-05 3.327415622537843883e-04
-3.156855136631536891e-04 -4.345825851423716028e-05 -2.679967930603946447e-08 3.925448697611019408e-05 3.316215096524999326e-04
-3.164852078406887002e-04 -4.226768856640758000e-05 -1.048628878196934677e-08 4.044677624300991865e-05 3.319665769754361236e-04
-3.161968841218156141e-04 -4.022929762854423035e-05 -2.205880091553315183e-08 4.093949991939996660e-05 3.304246443008055311e-04
-3.178281182311291312e-04 -3.885568195946258077e-05 -8.824209946133119292e-09 4.175319130873480925e-05 3.301124113570391705e-04
-3.145469621981117347e-04 -4.257060608661169220e-05 -2.415779048960293995e-08 4.022214961468947511e-05 3.158148298759788988e-04
-3.169437284875381740e-04 -4.203726546445280595e-05 -2.941296196034985292e-08 3.868731495094664737e-05 3.192754895483014685e-04
-3.168333270642566257e-04 -4.333676714055658416e-05 -4.496694971012262648e-08 3.808454146174037680e-05 3.195436265461750087e-04
-3.108277741407578561e-04 -3.992796451402879764e-05 -1.886983403318292889e-08 4.084519033822085808e-05 3.216483561122218584e-04
-3.120455237826449133e-04 -4.053210738817330247e-05 -1.191551527183944831e-08 3.960866837115703532e-05 3.228751064325111617e-04
-3.194830093411179031e-04 -3.957899410998841263e-05 1.766139071023519434e-09 4.099477184368657411e-05 3.277817881246229345e-04
-3.234329967622698527e-04 -4.013939223786633544e-05 -9.314862757410909090e-09 4.062841135723882442e-05 3.175365967671310357e-04
-3.314895729353726172e-04 -4.021614926188175378e-05 -1.242212226281618793e-08 3.985805072226342237e-05 3.171091227424415251e-04
-3.306638059730272251e-04 -4.204137920604033370e-05 -1.908749264621954289e-08 3.892050910669106294e-05 3.215172298961374510e-04
-3.388097764552663220e-04 -4.189385732197395168e-05 -2.924707552076459549e-08 3.860346670661509577e-05 3.281918410428289433e-04
-3.300789715436193515e-04 -4.106966839106313466e-05 -4.313651441253951724e-09 4.009000929395753476e-05 3.265534368651155234e-04
-3.308163624661636360e-04 -3.887739406035133983e-05 1.383012818646138595e-08 4.151744406754882127e-05 3.329526927461470874e-04
-3.342255776817096031e-04 -3.723453372199685835e-05 2.822795823736318210e-08 4.173637573632238071e-05 3.292177092003217625e-04
-3.411609691133602731e-04 -3.896107259379528217e-05 1.731642055224566490e-10 4.170294613721112729e-05 3.230924734251071438e-04
-3.405354393908288342e-04 -4.009923421813786897e-05 7.490726304211839381e-09 4.083165001816382259e-05 3.213948252169225930e-04
-3.425466210046987782e-04 -4.023926305846733508e-05 2.062335227679540361e-08 4.095364688362347584e-05 3.284630861129583194e-04
-3.308360793599874825e-04 -3.929215703300515923e-05 3.086073282297240213e-08 4.175108949040534818e-05 3.213427870446072354e-04
-3.219478062709875822e-04 -3.889174082756563148e-05 3.666974071722846340e-08 4.307200316091283968e-05 3.348721041047336786e-04
-3.239986011034953588e-04 -3.696427480168686564e-05 4.358168852105354096e-08 4.236102237711956292e-05 3.271218358273712780e-04
-3.302042274648225428e-04 -3.617104107229143832e-05 4.462953925768019942e-08 4.370690137963598870e-05 3.311172438089232672e-04
-3.233288524866667125e-04 -3.818686487681600137e-05 6.407994567879816278e-08 4.391226561984546382e-05 3.176839800506570306e-04
-3.202317476556579019e-04 -3.837648638599757203e-05 2.602751248750838655e-08 4.204499753376233140e-05 3.255308708368621841e-04
-3.225077508691084069e-04 -3.894429153687521943e-05 3.132886265450225693e-08 4.122210233277467939e-05 3.257230194116296235e-04
-3.139378663524148563e-04 -3.818857792912597714e-05 5.346124415384068129e-08 4.290361530782276552e-05 3.343396618713124352e-04
-3.114290272525363848e-04 -3.687645234414470286e-05 8.304801699153888106e-08 4.401721362575968259e-05 3.391931683619526378e-04
-3.148593406452063941e-04 -3.705945841509498571e-05 3.662098760207673637e-08 4.339586483491977018e-05 3.368677029648699337e-04
-3.212563440918084472e-04 -3.576615092933799330e-05 6.701094319044344216e-08 4.395172068050753975e-05 3.342104546398905001e-04
-3.211790631762221704e-04 -3.805891284012433845e-05 1.721432403263903343e-08 4.301709080768728209e-05 3.309938612270897727e-04
-3.191533236853580022e-04 -3.847380969797188806e-05 3.271898846162488248e-08 4.288668336517988209e-05 3.402436794473432790e-04
-3.209722458846087784e-04 -3.998329226104387069e-05 1.755520181957390125e-08 4.052018231705633417e-05 3.392352717656564338e-04
