# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-1.403800195799337069e-01 -1.019980540781841583e-01 -7.998920134314758956e-02 -5.942922768563362046e-02 -2.255591907041972974e-02
-2.805609661971935620e-01 -2.502537166222214005e-01 -2.243881761438095146e-01 -2.000924043597558655e-01 -1.695647432116909048e-01
-3.175008904302809576e-01 -2.840252630926236033e-01 -2.589066165931011021e-01 -2.281349437412251990e-01 -1.893441935064417159e-01
-1.736266750226745093e-01 -1.365107627816035396e-01 -1.118135368942109742e-01 -8.924398182439298444e-02 -6.015311701198784028e-02
-1.201082357799715394e-02 1.896458769928554070e-02 4.394794593183939946e-02 6.655333680601090152e-02 9.352067633154842463e-02
4.189360858537622551e-02 7.648359518945217761e-02 9.835369283694364584e-02 1.191097882025972526e-01 1.505417906897928981e-01
9.329076452387884133e-02 1.288309584434680910e-01 1.504399647871983159e-01 1.714608546591487315e-01 2.060614236764945206e-01
2.119920817722553141e-01 2.378638267742870516e-01 2.585170905833618082e-01 2.777422535197112685e-01 3.103490031610192657e-01
2.067962774254501201e-01 2.344987027129567525e-01 2.549799447920757522e-01 2.765404128753453650e-01 3.101917678251063237e-01
-1.464978165463100930e-03 2.362735916189869292e-02 4.220639418903367884e-02 6.309979692898083636e-02 9.205172654967985757e-02
-2.109636912627984306e-01 -1.843129892762845334e-01 -1.646413190202273835e-01 -1.435991576480727394e-01 -1.175752676221469839e-01
-1.927615065710327480e-01 -1.604825044562600000e-01 -1.386081461273644677e-01 -1.176556117730901685e-01 -8.387898703245652565e-02
-4.035704718253275286e-02 -3.351126248009649554e-03 1.928039326748029469e-02 4.054924698467972377e-02 7.302060983417317519e-02
2.453995719389322552e-02 5.619780090918335969e-02 7.869755872472929126e-02 1.024206167175397975e-01 1.331658326447588969e-01
-1.014721983213247043e-03 2.799757259809571713e-02 4.806230500538631600e-02 6.957307460359503370e-02 1.025670645442625928e-01
4.647620990285147163e-03 3.850511359719742399e-02 6.080337644284423970e-02 8.417397632358601667e-02 1.227593062858217399e-01
2.500795551982024426e-02 5.998868252745547663e-02 8.180185198475788122e-02 1.039166495476513685e-01 1.407483417201838838e-01
-5.600808123475269767e-02 -9.486312477756379813e-03 1.340225103234263596e-02 3.453430069351685894e-02 6.374916301348675096e-02
-1.189866234525696481e-01 -8.180824206368646212e-02 -6.073954152393149647e-02 -4.105273740164171875e-02 -1.269001495453696976e-02
-4.936181565032668472e-02 -1.772865996229874147e-02 4.260723576095641792e-03 2.957282227521555729e-02 6.221327786852649117e-02
6.200267613166880742e-02 9.521143025202510879e-02 1.225947256027535015e-01 1.472768407383097111e-01 1.802789602569626892e-01
3.768730698069958085e-02 7.019544670280307430e-02 9.164112144537769900e-02 1.142890321620643329e-01 1.466993036726747801e-01
-9.368084629354239690e-02 -6.397274063204073935e-02 -4.014424653996154224e-02 -1.457492621676683038e-02 1.684655279502226058e-02
-1.320944020199268654e-01 -9.610562332354313786e-02 -6.934194556407971555e-02 -4.320976956030268129e-02 -9.895094621366702994e-03
-4.837430164132740240e-02 -1.552954180990439616e-02 7.751599276575382030e-03 3.094199315969367592e-02 7.035377426850701610e-02
-2.617037429020427353e-02 4.934941345460652252e-03 3.128445235495264792e-02 5.495758860074374114e-02 8.631570598462309785e-02
-7.513244280142464260e-02 -4.764320143521404149e-02 -1.986306845309376498e-02 8.246555489628560817e-03 5.144405542686695393e-02
-5.480241934294546174e-02 -1.259462115587003245e-02 1.578881775688056183e-02 4.225543275302489493e-02 8.029433236841267141e-02
5.392840528428302638e-02 8.870563650011580037e-02 1.123086596416253136e-01 1.349116080258335459e-01 1.730281596541619615e-01
2.199633166569808784e-02 5.562021031008063110e-02 7.996504218065583758e-02 1.033240280421725693e-01 1.305043071081543049e-01
-1.685881541277662876e-01 -1.282930754190262368e-01 -1.020847829840442894e-01 -7.685983062837933866e-02 -4.076607318781222400e-02
-2.436445995132033027e-01 -2.081811170225307539e-01 -1.855672582402075887e-01 -1.621472990193139618e-01 -1.287376142743075491e-01
-1.032759420700300329e-01 -6.499321076046003787e-02 -4.238210502317427131e-02 -1.877374783164512811e-02 1.616589146649802938e-02
4.921449782193373229e-02 8.459758830176834776e-02 1.113426437824691639e-01 1.381899593595371512e-01 1.752736932278070869e-01
7.373242592092814351e-03 4.315504181745364459e-02 6.725730255987182049e-02 9.223381400823718601e-02 1.267484883769146586e-01
-1.075459944343816754e-01 -7.169979637787941840e-02 -4.709960998278910765e-02 -2.179246589045166077e-02 1.025385751647601117e-02
-6.105753438571438069e-02 -2.545929798347233708e-02 3.806214637023249293e-03 3.460880207182911311e-02 6.905691305660831281e-02
1.112822515977336807e-01 1.470753015161056498e-01 1.704373026354886744e-01 1.960717008904959147e-01 2.302276836789433345e-01
1.384026614739680971e-01 1.692267691594711021e-01 1.952885478027113209e-01 2.175895245065523897e-01 2.479943351291492570e-01
-3.391832415260585820e-02 -3.423215500352069958e-03 1.975771353931577920e-02 4.376453480394505713e-02 8.627008324389751071e-02
-1.837564720166292853e-01 -1.451664589941476513e-01 -1.185479379459037919e-01 -9.305920684507409946e-02 -4.649937566147287898e-02
-1.269437792478670390e-01 -9.536754873995052784e-02 -7.505516995666997038e-02 -5.568426170074692455e-02 -2.446463706541745012e-02
-4.382522777485167720e-02 -6.180148446274907545e-03 1.702647507434067869e-02 3.949236641097116085e-02 7.110692919467544171e-02
-7.671767188885533773e-02 -3.008227722712359872e-02 -3.482769453866641027e-03 1.852284041556449129e-02 4.698238317113836299e-02
-1.568133081990768507e-01 -1.120627822274423424e-01 -8.728966632572729423e-02 -6.442802284558095394e-02 -3.066625743437280394e-02
-1.430922244587997938e-01 -1.071535807637885307e-01 -8.267630784560890678e-02 -5.782444454379667698e-02 -2.011011870139862989e-02
-5.988017978202335445e-02 -2.562665223093296002e-02 -2.645070488523985387e-03 2.260354545166746998e-02 5.872459889651480969e-02
-3.786206587287720138e-02 1.470160243258940421e-03 2.858241730835429581e-02 4.888918229737278243e-02 7.690055428093751921e-02
-7.733133209697240495e-02 -4.405086444814445418e-02 -1.786561950463580808e-02 9.350550001567838748e-03 4.519279553384252662e-02
-7.831294355010730290e-02 -4.793883340293919604e-02 -2.519323353812974453e-02 -2.426439293559812162e-03 2.839612906140045329e-02
-4.679865215633234599e-02 -7.883736902720378178e-03 1.739234164405564775e-02 4.156029692935835074e-02 7.996068868505112892e-02
-4.347714213525282617e-02 7.236043291507541575e-04 2.759935962243960719e-02 5.418724986868315302e-02 9.555248285112209750e-02
-7.348901836033554236e-02 -2.969843709537647869e-02 -7.564504167307027713e-04 3.042947356505550094e-02 7.299922108900305795e-02
-5.207029834099578119e-02 -1.124284154787206363e-02 1.761438118566693856e-02 4.332209931833585354e-02 8.043799730564106520e-02
1.614837700636150009e-02 4.934424809456755545e-02 7.148820285101958882e-02 9.443270663815175880e-02 1.249901214776897584e-01
1.082568039490336767e-02 4.233316166104077877e-02 6.490574728757952938e-02 8.879833428401867623e-02 1.214808080845150295e-01
-3.662283574478711334e-02 -5.525678703983672585e-03 1.662839112078886086e-02 3.648911223383932700e-02 6.569490360740772028e-02
1.683714917470094906e-03 3.857506135627906951e-02 6.085554778241306778e-02 8.203968139125600301e-02 1.176492834325217895e-01
1.450302156862155745e-01 1.772874932202237741e-01 1.994624847026658099e-01 2.219361385545152721e-01 2.516600465697527156e-01
1.826734213405178386e-01 2.137149138889516686e-01 2.342265591252832568e-01 2.537923279511347663e-01 2.831344513435912758e-01
2.578298713509868598e-02 6.106713083838076483e-02 8.580502925892569133e-02 1.110376915878581588e-01 1.421825138478254591e-01
-1.148039955332779416e-01 -8.150470922642742699e-02 -5.547310919595183076e-02 -3.173984479535057329e-02 3.081988100489491643e-03
-9.556681552345729080e-02 -6.577047066291169530e-02 -4.325571997674441949e-02 -1.739371494526224110e-02 1.730979967822138602e-02
-5.623192597325789993e-02 -2.736512892805773381e-02 -3.524563452137805582e-03 2.486811471270632817e-02 5.959600144487979534e-02
-1.387738117079725941e-01 -1.083470157059293615e-01 -8.519841855665322150e-02 -5.977558469486953657e-02 -2.727540453607093726e-02
-2.197724181901097584e-01 -1.880492228448228387e-01 -1.680111809857482430e-01 -1.476193941059729953e-01 -1.121144410829703619e-01
-1.248773467985561797e-01 -9.188900048888912209e-02 -7.042973332994530156e-02 -4.730603413849888972e-02 -1.759181605507148180e-02
5.175380624698876914e-02 8.477993968862918006e-02 1.091495751830060534e-01 1.303454073091577237e-01 1.601459641762816022e-01
7.013587561612984189e-02 1.053078370072133979e-01 1.285572167424639534e-01 1.507712529099764776e-01 1.868295718055593413e-01
