# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-2.440606358472485748e-03 -1.437770466811039149e-03 -8.070623674981541873e-04 -2.140294191025626791e-04 1.123646700950997612e-03
-2.266557040560779335e-03 -1.263278934291192646e-03 -6.617939746524637012e-04 -8.953416998316865438e-05 1.176845754742097960e-03
-2.073071214327960876e-03 -1.074886559987428547e-03 -5.128108265593511739e-04 4.207339936120046975e-05 1.226795075215808550e-03
-1.856148803391521884e-03 -8.930198764182176174e-04 -3.678778698558982097e-04 1.950123731463276888e-04 1.318286865689383136e-03
-1.626292313406357826e-03 -7.283969501347409281e-04 -2.065583263274745063e-04 3.361780067685712914e-04 1.406537315587597092e-03
-1.422528096032563139e-03 -5.641009384118045311e-04 -4.998547297332955885e-05 4.810297325570853100e-04 1.519994820638706501e-03
-1.227612705018324424e-03 -3.991687345040462187e-04 1.089572435097885261e-04 6.196510280327416353e-04 1.593868461010894411e-03
-1.049185185132750497e-03 -2.486204110114798027e-04 2.704514763140486444e-04 7.752208843887775647e-04 1.712498658919869854e-03
-8.814451152743263407e-04 -9.059358412061291332e-05 4.261084867481224059e-04 9.304529138406958388e-04 1.822921449126019278e-03
-7.174299471501693892e-04 6.917739814288337286e-05 5.745981895913243598e-04 1.084143576429122402e-03 1.976375796464618917e-03
-5.625240232408901253e-04 2.265780723725435708e-04 7.093492760122457885e-04 1.231551912498560220e-03 2.110237260823280558e-03
-4.009718799452277604e-04 3.693891219924555491e-04 8.374361903034643895e-04 1.381910162192218072e-03 2.216129165274804969e-03
-2.686279579179190469e-04 5.014027029534295909e-04 9.638053707465010778e-04 1.541076964637261293e-03 2.342084563420693266e-03
-1.500044515292953129e-04 6.207004281266609302e-04 1.091574578385851035e-03 1.698285771964028190e-03 2.475271711308790756e-03
-4.203710183608988515e-05 7.235712162357854638e-04 1.212625618669721517e-03 1.851104062779551640e-03 2.635928835648490565e-03
7.791975956214503007e-05 8.167606248804804014e-04 1.336237500247999810e-03 2.000396254144803931e-03 2.818248245025745113e-03
1.861045384942694447e-04 9.148731968808831994e-04 1.443122400016205731e-03 2.131591906179175488e-03 3.012624553046211462e-03
2.925582857576936036e-04 1.007611249126044717e-03 1.542829381112997833e-03 2.244445198888639359e-03 3.196097658497515370e-03
3.793567962691035689e-04 1.086860669697931048e-03 1.640532986116965963e-03 2.321297867830252049e-03 3.364350601571169941e-03
4.522730932092489109e-04 1.176868480293621899e-03 1.733599865297100195e-03 2.401236139157741922e-03 3.507530948571341289e-03
5.226411536548569714e-04 1.259193531432348245e-03 1.811129955978013628e-03 2.487951809936383984e-03 3.613518166020318612e-03
5.784845464048005148e-04 1.315448409421278442e-03 1.877224422456413855e-03 2.584923491963750375e-03 3.709630026446752993e-03
6.183000201187005551e-04 1.364076831637278664e-03 1.933414817173489952e-03 2.667396596384555285e-03 3.819658171479126119e-03
6.490605796908160974e-04 1.408326568560241965e-03 1.997282904331071363e-03 2.748459440512718288e-03 3.931746911892408658e-03
6.546976918029856485e-04 1.454696434800395455e-03 2.051844004029579338e-03 2.806615204800078089e-03 4.039425154190465217e-03
6.618690927025216997e-04 1.493299808216955182e-03 2.092410083390727760e-03 2.853985930258540193e-03 4.134592973180695186e-03
6.438185189596712377e-04 1.504467728892427969e-03 2.127555685131787833e-03 2.902913149963132211e-03 4.214856622384299811e-03
6.241825745861573349e-04 1.515867580705751450e-03 2.141083479949235091e-03 2.916340966046232497e-03 4.265657454858892694e-03
5.876101943287359575e-04 1.527954631237143923e-03 2.155453134380258540e-03 2.942882250116130027e-03 4.304551176368492937e-03
5.369031930666512409e-04 1.533587710937756032e-03 2.165421998479605259e-03 2.956654692974292065e-03 4.325884626821541179e-03
5.138927901425505151e-04 1.530383274947672012e-03 2.158751941403524999e-03 2.962088413562768974e-03 4.320699690041118757e-03
4.569150786524200925e-04 1.505047505900275473e-03 2.134467667161230042e-03 2.966722695267515197e-03 4.304084523723786249e-03
3.948200835185433633e-04 1.462682977204296519e-03 2.098592176162261680e-03 2.957003949842440527e-03 4.262226720755032949e-03
3.126418797345098533e-04 1.414407024179831218e-03 2.061049280577459397e-03 2.929097255637030939e-03 4.204012774734422475e-03
2.258101703898618418e-04 1.355523318661372434e-03 2.018612287799120830e-03 2.904759099687168056e-03 4.134088613947956015e-03
1.307985505341613397e-04 1.294463158458658558e-03 1.967080121272474225e-03 2.863213475807924180e-03 4.055065840141092171e-03
3.939714532982807604e-05 1.216666703497168434e-03 1.910404074159044452e-03 2.809431986012023152e-03 3.949492833137710490e-03
-5.997196480567179577e-05 1.134130302605701468e-03 1.851069777011798978e-03 2.745145634802520496e-03 3.839788371876415307e-03
-1.411935810960995852e-04 1.056507051978697320e-03 1.775794814008829769e-03 2.675447641502931573e-03 3.698224970566890701e-03
-2.148858199326197926e-04 9.731897798007926870e-04 1.690011159314872002e-03 2.573238199826410888e-03 3.540528276686258358e-03
-2.862099366922332688e-04 8.766664460491541133e-04 1.590185934545851332e-03 2.456870039057784671e-03 3.407519446436912958e-03
-3.554405869988092048e-04 7.851745566703899337e-04 1.485221946101095147e-03 2.317429305137577722e-03 3.274326015849982063e-03
-5.094403723317070254e-04 6.978248839616951749e-04 1.374859407183404159e-03 2.174663328429082831e-03 3.127626092698537752e-03
-6.805317529411381017e-04 6.045497851355913221e-04 1.260337367413776749e-03 2.022583123462012855e-03 2.959426541735449279e-03
-8.201609279436805622e-04 5.086471667559572252e-04 1.139723742832776665e-03 1.861659557026773548e-03 2.829330276126071353e-03
-9.463884152932089400e-04 3.950005536547951390e-04 1.012637960918175151e-03 1.699733525889507435e-03 2.696642553922226626e-03
-1.066545623677722654e-03 2.830790575948094467e-04 8.794013391016375358e-04 1.530606914066319491e-03 2.533344614447069487e-03
-1.147977946710732056e-03 1.644262880352714840e-04 7.471747578777429566e-04 1.361389452674582889e-03 2.359903133187041258e-03
-1.185746348276492390e-03 3.749721369793179715e-05 6.003719674405189055e-04 1.181075699405453872e-03 2.180613608568797435e-03
-1.256432320232911404e-03 -1.024563206126344328e-04 4.536034149834611284e-04 9.995438463738792745e-04 1.980616549577179919e-03
-1.354420811502915489e-03 -2.546829100209951902e-04 3.041721012079778852e-04 8.206503100548490082e-04 1.760221993186782130e-03
-1.442764718392941514e-03 -3.929423390418712581e-04 1.390617977058694610e-04 6.605728228696594595e-04 1.538171915046029903e-03
-1.548950990141087503e-03 -5.323162921468116426e-04 -1.123623286553021572e-05 4.946488712225735607e-04 1.333813026193925166e-03
-1.630457224790354820e-03 -6.755068390035812165e-04 -1.754381203145360946e-04 3.378950970502336837e-04 1.155452281613067456e-03
-1.760724192769749785e-03 -8.342834302081519882e-04 -3.295113725046011632e-04 1.850215710303138028e-04 9.784344012921490641e-04
-1.868910400930207105e-03 -9.870536701644810895e-04 -4.848028919653135649e-04 2.486717634042623359e-05 8.131159924959496799e-04
-2.033301022106664968e-03 -1.140262851146225942e-03 -6.285183541459432588e-04 -1.309318758037185393e-04 6.552814364233633393e-04
-2.138160510993636354e-03 -1.284560000423401460e-03 -7.561007958021420672e-04 -2.821143109162371765e-04 4.945633741507415859e-04
-2.253465593958559054e-03 -1.436636407014579842e-03 -8.834545559109098500e-04 -4.220114712116806999e-04 3.487589548610281476e-04
-2.382965981267609612e-03 -1.598007038506071842e-03 -1.012301954768091150e-03 -5.494858025039683902e-04 2.213406246988763870e-04
-2.539309895385755134e-03 -1.750490350655997673e-03 -1.135082673389853358e-03 -6.603120307662191379e-04 1.061224116562509145e-04
-2.692710446705270932e-03 -1.903965263939266794e-03 -1.256956513446844115e-03 -7.566813460258003943e-04 -2.354662506975913061e-06
-2.891015724036716250e-03 -2.044243102023723946e-03 -1.376310920593981635e-03 -8.511397389158736893e-04 -1.231703797713867843e-04
-3.075616576933670743e-03 -2.171915447569505719e-03 -1.479172012868845698e-03 -9.494033054366357582e-04 -2.298623993512993735e-04
-3.256645705548011360e-03 -2.266301017916194649e-03 -1.575270790117988540e-03 -1.033499192441000858e-03 -3.268953848777345073e-04
-3.412378010962086039e-03 -2.347137970875268209e-03 -1.674682771085289623e-03 -1.120070880534118629e-03 -4.066713726654791472e-04
-3.547322589778079127e-03 -2.425912399126872732e-03 -1.758363241943283750e-03 -1.204089348898484957e-03 -4.806591530832071690e-04
-3.635788338670870035e-03 -2.519719360276673203e-03 -1.830126647653612659e-03 -1.281142466238782696e-03 -5.479221169634174160e-04
-3.740997375782567635e-03 -2.610788767960281476e-03 -1.892324926662081186e-03 -1.329251529475633520e-03 -5.933642063152555490e-04
-3.851458648447714239e-03 -2.688941067629013748e-03 -1.952339380347417608e-03 -1.376807232937676817e-03 -6.308569928657470349e-04
-3.960632851527728926e-03 -2.762932071788126720e-03 -2.014162779330946895e-03 -1.419496146772003531e-03 -6.513124738199843611e-04
-4.067779246437724927e-03 -2.816793198110678631e-03 -2.060425223638168157e-03 -1.466523684760662194e-03 -6.563991608400931987e-04
-4.153144092697041989e-03 -2.871435874922667608e-03 -2.098702718262054900e-03 -1.490195601940226544e-03 -6.527731733466102249e-04
-4.226745126266043262e-03 -2.898928808868245222e-03 -2.126151753383806464e-03 -1.501332433938046274e-03 -6.335151013576734158e-04
-4.265419152561095162e-03 -2.912818152002033534e-03 -2.137289177782497607e-03 -1.516479851100011045e-03 -6.121287422161114655e-04
-4.302780463015951073e-03 -2.939076435388598973e-03 -2.153380520045489188e-03 -1.522171309753517221e-03 -5.576241776575341369e-04
-4.310591371093776270e-03 -2.949294575214422842e-03 -2.158456988694879009e-03 -1.529507007996783186e-03 -5.255784080567260652e-04
-4.302532388649860096e-03 -2.955206065281629213e-03 -2.142954021890186578e-03 -1.515875963027324413e-03 -4.875542227625317970e-04
-4.271021240425887378e-03 -2.954996231952056185e-03 -2.116268023499068285e-03 -1.485348371139894041e-03 -4.344901372739240486e-04
-4.225627001666121263e-03 -2.937458497363154564e-03 -2.078061310038792353e-03 -1.437202288745387246e-03 -3.625840586414241784e-04
-4.162483361595165077e-03 -2.909766088651677407e-03 -2.039991786373429594e-03 -1.387175872016976896e-03 -2.721807538896836576e-04
-4.093384534727850799e-03 -2.882233123350896875e-03 -1.992202605722970254e-03 -1.324364230012475829e-03 -1.904722742824827009e-04
