# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-1.221535639491247655e-04 -1.692317479080819760e-05 -2.538986069183617189e-06 2.854728931219309516e-06 5.184012082048625701e-05
-1.156500981603126883e-04 -1.253289647253769123e-05 -9.503841026261932150e-08 6.712763451859835853e-06 5.341553110889848109e-05
-1.143749972297819191e-04 -8.297178786742929915e-06 8.605499694131826252e-07 1.028922892712143668e-05 5.430005352958770944e-05
-1.053687084538446864e-04 -4.503993667202550559e-06 2.592353432226619011e-06 1.287326857375727909e-05 5.799096141210146552e-05
-1.036100766279003335e-04 -3.838657134288213889e-06 2.732190282442824563e-06 1.324253538243966820e-05 5.613615317357758747e-05
-9.533557225050630704e-05 -5.380197460589650405e-06 1.836027624380065504e-06 1.169902258127972564e-05 5.936240152712370273e-05
-9.078593025381741016e-05 -9.303487249170294031e-06 1.107538189486115092e-07 8.343242452670961325e-06 5.562077994430775289e-05
-8.269363652530288707e-05 -1.250645279819495364e-05 -7.799521083438941751e-07 5.142576865843477042e-06 6.187398981150440177e-05
-7.951806354619716036e-05 -1.528937803194221163e-05 -3.014508677263907227e-06 2.286017987973291607e-06 5.973569502037604602e-05
-7.163275706979243033e-05 -1.589869863827670900e-05 -4.011148942866991050e-06 1.484641417644985033e-06 6.825265790480228864e-05
-6.778497495301240641e-05 -1.502079221033579917e-05 -3.441639444158291553e-06 1.982455883447754559e-06 7.093012465526210564e-05
-6.053507414508936253e-05 -1.180286740281189656e-05 -1.538398958048331055e-06 5.111201577881799817e-06 7.977711666837727575e-05
-5.969183885943084712e-05 -7.672559083149151429e-06 -7.286653938472367016e-09 9.831288887162477255e-06 8.393441535502958566e-05
-5.379949534592800339e-05 -3.350619354318537177e-06 1.832619608091998805e-06 1.510888036321408282e-05 9.151284987923907429e-05
-5.438725996245686797e-05 -1.176453706990899031e-06 4.379193705733846337e-06 1.871050210286831809e-05 9.544317392246189601e-05
-4.877873290738703502e-05 -4.039818921518982357e-07 5.532989825644273637e-06 2.045235482963964242e-05 1.030492446540940440e-04
-5.476917437382785355e-05 -1.023409142122261306e-06 4.639266920649941147e-06 1.903318367471216414e-05 1.060250167353801059e-04
-5.080288434645470084e-05 -2.945967225145211359e-06 2.551511213154107442e-06 1.653422050340580540e-05 1.132585768747109019e-04
-5.764271901717131095e-05 -6.634488189000934278e-06 1.046008033953927280e-07 1.227930835979690707e-05 1.156686746772340882e-04
-5.714138499257255825e-05 -1.011667100114273373e-05 -6.993690983314896845e-07 8.393132975720799655e-06 1.219079478802728451e-04
-6.011949764987088154e-05 -1.281281921018803324e-05 -2.371484468979929094e-06 5.063656782884834798e-06 1.217260369540922992e-04
-5.873348357166431437e-05 -1.303623184797553952e-05 -2.438089254343668143e-06 4.770816210797812137e-06 1.268075859600719616e-04
-5.912988358651899049e-05 -1.146251719310865903e-05 -1.450631878423926381e-06 6.494682303710989837e-06 1.248901397161545582e-04
-5.510584370040684250e-05 -7.681524633750325451e-06 -5.179362120776587479e-10 1.152321240917217858e-05 1.285179887994668149e-04
-5.559252296094915500e-05 -3.948404483560493164e-06 1.603535265749819294e-06 1.561727549392942331e-05 1.249702662775161680e-04
-5.178097820511204114e-05 -8.772135917337148757e-07 4.329460579709454521e-06 1.990707970127254334e-05 1.265358307911170475e-04
-5.178835969602792655e-05 -5.856062379545261092e-08 5.685267685309313562e-06 2.118248270311740098e-05 1.185641404779595720e-04
-4.843747631203031492e-05 -6.950938385872261428e-08 5.537364644340233427e-06 2.065865011611844144e-05 1.185341800144534309e-04
-5.169657237110933130e-05 -1.568957760589284860e-06 3.586912294604744506e-06 1.740538044312899945e-05 1.095739356710219610e-04
-5.317509522599033324e-05 -5.090158185489372677e-06 1.236389092725669601e-06 1.342837342436543902e-05 1.067202099326767465e-04
-5.922781583081676918e-05 -9.599462547499136968e-06 -1.157863021650023215e-07 8.144160105627400170e-06 9.769528977530994064e-05
-5.801164823772127048e-05 -1.270544448357012945e-05 -2.007115557741160836e-06 4.437950982818654770e-06 9.287542482229212539e-05
-6.421082244694690123e-05 -1.474217099005577889e-05 -3.379343839750531629e-06 2.547988993555875735e-06 8.369630450100434653e-05
-6.305272880748082867e-05 -1.419310080398751691e-05 -2.871325899592245406e-06 2.918004043161342206e-06 7.834071836850648417e-05
-7.062507269280074895e-05 -1.229599158447843010e-05 -1.346479440902665758e-06 4.898930533329162425e-06 7.058074870591605002e-05
-7.231268889064761921e-05 -8.548878478099224479e-06 1.353094084153407348e-09 8.390839174705628633e-06 6.716553306984423231e-05
-8.195661263005204773e-05 -5.513355783975143107e-06 1.040370802829722124e-06 1.143986820012764553e-05 6.188162277856695641e-05
-8.552898034762867682e-05 -3.157892567186743353e-06 2.706607406641023975e-06 1.363266846509555400e-05 6.218841548390283830e-05
-9.517502435345314218e-05 -3.306152733333425370e-06 2.795373096321405147e-06 1.366601426844380861e-05 5.691150884687737853e-05
-9.881353669668687962e-05 -5.117988258776935391e-06 1.628252043450335163e-06 1.195860108773845812e-05 5.814746636287923369e-05
-1.067632573000504683e-04 -1.006492785482097441e-05 1.635508656269445317e-10 8.157664107345569300e-06 5.192819357126483328e-05
-1.091239164930026158e-04 -1.462811932332214746e-05 -1.517196645125238122e-06 4.335765635049234658e-06 5.484638746193146592e-05
-1.177722207544170622e-04 -1.909736332464880590e-05 -4.181204837046107771e-06 1.016157809317918843e-06 4.865234922990730251e-05
-1.196565375984475778e-04 -2.076026652479740804e-05 -5.593823669975783557e-06 1.131533423753139237e-07 5.472762462188339731e-05
-1.262597129105682376e-04 -2.120179361500863237e-05 -5.607997344693298192e-06 1.151628104818003964e-07 5.164834463799291219e-05
-1.269213374778832039e-04 -1.845841049943035142e-05 -3.836200763688776827e-06 1.409521247619272043e-06 5.550044986344161745e-05
-1.306672258392050311e-04 -1.527718021161354528e-05 -1.412649363391840253e-06 4.627443954745194109e-06 5.512454669947755440e-05
-1.290490402917159312e-04 -9.863581063849200838e-06 1.820683509837610968e-08 8.839215573561783230e-06 5.843629147059533420e-05
-1.323242828888711168e-04 -6.165999770822694868e-06 1.503877526149902084e-06 1.172518550300480312e-05 5.754264033345127369e-05
-1.266645522725390804e-04 -4.053188365970347012e-06 2.572865419443628836e-06 1.326272421388446899e-05 5.867228301798283895e-05
-1.271871733780974290e-04 -5.239377507000494679e-06 2.039912459139128689e-06 1.240853184781881731e-05 5.527640882626845640e-05
-1.207679524730699561e-04 -8.203260402515986233e-06 6.212818508011816801e-07 9.780883847245450862e-06 5.491030589640046901e-05
-1.196406786514467660e-04 -1.310063020136683319e-05 -2.495402035784135392e-07 5.739880760767101381e-06 5.218755060898012244e-05
-1.127267855772576548e-04 -1.667020542146181099e-05 -2.642157167905622253e-06 2.653348812643079382e-06 5.348544406867108362e-05
-1.097755856848703652e-04 -1.926696854814071184e-05 -4.798809507141078823e-06 9.143308177302772455e-07 5.170686378576675943e-05
-1.005611815049693540e-04 -1.895912174653443649e-05 -4.992423385696235106e-06 7.998605063270049567e-07 5.608486921024509464e-05
-9.612177824057832783e-05 -1.674871593303619915e-05 -3.710545945513924956e-06 1.696425758806538865e-06 5.483286064881541847e-05
-8.669452500957488400e-05 -1.265236555002780211e-05 -1.101532318237492033e-06 4.865188017069525805e-06 6.214814263007283415e-05
-8.262971707680599916e-05 -7.895604561032045984e-06 9.250314333221270821e-08 9.285004057388475396e-06 6.308764901372468110e-05
-7.307015314899292118e-05 -3.194050579355384558e-06 2.472350242112546920e-06 1.388868266722346383e-05 7.278829656567252721e-05
-6.895888468645998068e-05 -1.105359680298088573e-06 4.163788602282224392e-06 1.630932989218227924e-05 7.421846560109064119e-05
-6.069798175240264521e-05 -8.101836783485898124e-07 4.466999777486853470e-06 1.738132552517573232e-05 8.411002026550737734e-05
-5.885920715942615574e-05 -2.209423690321412302e-06 3.026217595987826248e-06 1.558874164556275314e-05 8.758932549681117661e-05
-5.527172455430735994e-05 -5.035037408946513825e-06 9.117858997026071464e-07 1.287696717215626365e-05 9.628202001206627447e-05
-5.664767109447471128e-05 -8.977675552952627328e-06 -1.139231381178855505e-07 8.784943766187205396e-06 1.021282842703221750e-04
-5.427970474852734451e-05 -1.180634998788852581e-05 -1.775487475084958858e-06 5.602946034014540255e-06 1.091739166734523612e-04
-5.858269476470784418e-05 -1.350358679480877070e-05 -2.904342547169094617e-06 3.613272435594423000e-06 1.118849653905483466e-04
-5.441388781815396404e-05 -1.265178747535095722e-05 -2.387300233038696165e-06 4.704805372942883878e-06 1.198326154231708126e-04
-5.685207114306815217e-05 -1.021340784431487136e-05 -9.310537121781666914e-07 7.877525770403769230e-06 1.239598887165139650e-04
-5.353830045051982504e-05 -6.043255483846599052e-06 1.102617829509995595e-07 1.326356231294318223e-05 1.296269174415483859e-04
-5.732696064481478061e-05 -2.912403488085379445e-06 2.497139871548452656e-06 1.723687508399691926e-05 1.302668945630154900e-04
-5.383157523339546951e-05 -7.085493703676455646e-07 5.033654936882495448e-06 2.073693711546567044e-05 1.342277476047599733e-04
-5.537326353960599079e-05 -2.842336274217968639e-07 5.675557265944668542e-06 2.113697261474053232e-05 1.333360289677452612e-04
-5.533026681388180713e-05 -8.415325456194878290e-07 4.655908662220013469e-06 1.993160954934979296e-05 1.354663914488949393e-04
-5.596203072373849867e-05 -3.397950272339585187e-06 2.119414523909200765e-06 1.586187196748475121e-05 1.296644928024725868e-04
-5.637983966043938694e-05 -6.997093230056312127e-06 9.016718206735115093e-08 1.211566543013963514e-05 1.310351990308676823e-04
-5.801731291243483832e-05 -1.088392709005137245e-05 -8.331377549466000422e-07 7.106879397371541895e-06 1.242883352929616486e-04
-5.632374974321070760e-05 -1.277500041076118625e-05 -2.313213529223367236e-06 4.569830236915406983e-06 1.218751841696282456e-04
-5.846011365484122754e-05 -1.346591534332153240e-05 -2.564477381209362590e-06 3.763762083796185626e-06 1.153846736927702493e-04
-5.553535459374854522e-05 -1.121676100348438596e-05 -1.247568112817162411e-06 5.765630611106434440e-06 1.131756017104615397e-04
-5.810976283524437629e-05 -8.197647015361253682e-06 -1.264183012314673907e-09 9.531264054466240775e-06 1.038630432794935329e-04
-5.670178678487009525e-05 -4.325787943514807291e-06 1.571792994772185439e-06 1.357000855400089870e-05 9.855285713464962110e-05
-6.260147506105301525e-05 -1.614913074673746292e-06 3.572256809616241886e-06 1.618760662622784671e-05 9.109282388051486465e-05
-6.306972129720562733e-05 -5.830352971810657842e-07 4.630894363387536190e-06 1.727010591479630425e-05 8.669392846782713550e-05
-7.128707292010372232e-05 -1.375828652812186633e-06 3.871154788975057943e-06 1.573527779989323475e-05 7.854816340218491108e-05
-7.292221962181493324e-05 -4.167999309661512067e-06 2.012388453519019368e-06 1.277528759336562483e-05 7.253537421931567381e-05
-8.506615765205556936e-05 -9.334821602058470877e-06 2.632476084964445115e-09 7.978070567656871896e-06 6.488853792776277832e-05
-8.935376474968422965e-05 -1.397084837916019381e-05 -1.656468185053713155e-06 3.758778180771476293e-06 6.161925547587448538e-05
-9.802132043026511466e-05 -1.819435992897141564e-05 -4.357022584628908977e-06 9.616236201167481989e-07 5.681795665064102324e-05
-1.033266797435382779e-04 -1.945904692272806390e-05 -5.178997665625673791e-06 2.756859420230644946e-07 5.581185778657832448e-05
-1.109510730498632254e-04 -1.901702369082924394e-05 -4.601820905786847501e-06 5.993425182114920508e-07 4.958295942633796473e-05
-1.139132265677056692e-04 -1.595487682457647719e-05 -2.427896973114770430e-06 2.936072093444861732e-06 5.402917609397493975e-05
-1.218156668038339894e-04 -1.223525406260426822e-05 -3.600972445468096465e-07 6.679646127645793695e-06 5.234751246615048720e-05
-1.248862333382334431e-04 -7.339771220076819758e-06 5.129919331123473404e-07 1.060147880649776192e-05 5.878180653934771073e-05
-1.310424772739608550e-04 -4.939482531334362173e-06 2.189657077778623621e-06 1.267339761146105484e-05 5.547359790052065406e-05
-1.313632867080935279e-04 -4.248739011988259418e-06 2.534927762232598407e-06 1.340359269934342842e-05 6.033092820357917004e-05
-1.357644213528740561e-04 -6.420177500736585011e-06 1.219830633114918871e-06 1.130658258177632148e-05 5.712384259067481915e-05
