# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-2.466389712557978805e-05 -8.480094804235154687e-07 4.924891066397868791e-07 3.940283956986199640e-06 2.663725279748214861e-05
-2.483186180715279485e-05 -2.015488255850911379e-06 1.435894527910907105e-08 2.614576885862985364e-06 2.622574706280873704e-05
-2.301585801981842570e-05 -3.279821038102001193e-06 -1.870965703812117568e-07 1.376879576806580270e-06 2.909062781669265006e-05
-2.247977130850865261e-05 -4.155605903372007123e-06 -7.483752635342906523e-07 5.858274910715364353e-07 2.986693452018077816e-05
-2.403304537887111683e-05 -4.450669813161830819e-06 -9.698140041845837184e-07 3.328099895317555715e-07 2.936018482440632565e-05
-2.444889414369776315e-05 -4.153807681876199847e-06 -7.114178641271439677e-07 6.149708374447626267e-07 2.807119954023980972e-05
-2.477357885455780764e-05 -3.139869025797325641e-06 -1.766574589266896051e-07 1.470753214792170911e-06 2.803968434052670432e-05
-2.273405879730524366e-05 -1.869817851446741201e-06 3.704220781614009882e-08 2.786787950686208347e-06 2.806324676903240560e-05
-2.469402587275490462e-05 -9.367713342671750085e-07 3.824904544971622147e-07 3.808057290944993033e-06 2.680615044400603544e-05
-2.466194321981438693e-05 -4.217126617406843610e-07 8.706212144335553557e-07 4.477832729556118808e-06 2.758110761391503155e-05
-2.335679413206429153e-05 -4.300635038922024376e-07 9.037922375951755721e-07 4.528408140146199592e-06 2.798131289110739398e-05
-2.100197634245061368e-05 -9.108042577112132393e-07 4.784927484568829090e-07 3.986886518261292204e-06 2.818960700008395562e-05
-2.494036612817989969e-05 -1.999266966149442328e-06 3.953670718870587898e-08 2.723885422993056488e-06 2.587497873286710758e-05
-2.592824172819811334e-05 -3.351821723215041293e-06 -2.020607072072012206e-07 1.356812791145171069e-06 2.432897328384685601e-05
-2.645309741288045472e-05 -4.415020807156335879e-06 -8.361123653149592390e-07 3.748209928979126439e-07 2.403152275538790114e-05
-2.589875830428514311e-05 -4.837332045067244601e-06 -1.210508958096991397e-06 1.183949853308073619e-07 2.510670148071708705e-05
-2.725589833830447013e-05 -4.833306532945035863e-06 -1.125424465073699039e-06 1.577232340978056147e-07 2.422865275957104510e-05
-2.688829193191603667e-05 -4.129777881872509536e-06 -5.986992106905234673e-07 6.742524247773567028e-07 2.305603430366268429e-05
-2.823203366542824345e-05 -2.946485908742613050e-06 -8.453510846569752685e-08 1.818989767284951743e-06 2.418253030662633656e-05
-2.736079822789374541e-05 -1.688148095963458960e-06 7.064677796236873419e-08 3.160364419049776791e-06 2.480533594001224878e-05
-2.981687370246107437e-05 -9.374411483696124523e-07 4.877736717879546310e-07 3.952005981976245298e-06 2.451908350775743804e-05
-2.943275532251790898e-05 -6.924275989278905891e-07 6.887778961527568286e-07 4.194129755275881007e-06 2.365139334676615024e-05
-2.936154212065115099e-05 -1.027231089602113900e-06 4.396805116187087886e-07 3.807461391404113270e-06 2.409805255740787378e-05
-2.789158918375020369e-05 -1.841384179378879697e-06 6.130318053000952637e-08 2.953948967118844721e-06 2.533093633394356293e-05
-2.857146675273214526e-05 -3.117922401542263383e-06 -1.027326492933046875e-07 1.635990430247331396e-06 2.507384426625180747e-05
-2.923544932229096306e-05 -4.220135270788911118e-06 -6.131546985131030225e-07 6.269617369719789838e-07 2.410553614375242804e-05
-2.979023091768973899e-05 -4.908462889531176954e-06 -1.146063328900546671e-06 1.498855007760722946e-07 2.329401428661828622e-05
-2.747579943050356983e-05 -4.787531240632559269e-06 -1.113452351809453549e-06 1.701614141022179017e-07 2.397521254956104086e-05
-2.745007375565668237e-05 -4.284469435516787082e-06 -6.918083062853054143e-07 5.489692746988694000e-07 2.402154626640894434e-05
-2.616101860650209049e-05 -3.125227633606173124e-06 -8.728254669010653694e-08 1.570885628064075954e-06 2.420183116048210537e-05
-2.593536676779534207e-05 -1.834782393384058047e-06 7.882912306884839321e-08 2.863731566262107302e-06 2.444893530893455728e-05
-2.312102190542395137e-05 -7.202980935693665231e-07 5.643597475522127947e-07 4.006860112480616510e-06 2.660381487492470131e-05
-2.376455778792339185e-05 -3.257306690804345504e-07 9.309672337646895913e-07 4.472792872473670307e-06 2.621313681928558442e-05
-2.454414619146275500e-05 -3.674647759429163288e-07 8.502215958245556721e-07 4.383561132921217664e-06 2.662715943359457595e-05
-2.554536209011578490e-05 -1.017441437525877079e-06 3.623480672586727329e-07 3.665947460093209754e-06 2.631161962536089378e-05
-2.359554005117535296e-05 -2.018056650205149981e-06 5.254097483448723002e-08 2.596637166478866880e-06 2.863600378534354089e-05
-2.343295436546735243e-05 -3.262109175637711205e-06 -1.230090628068594184e-07 1.457465109949591253e-06 2.924995774909854577e-05
-2.541083595886318340e-05 -4.066272808052784522e-06 -5.739945081705000174e-07 7.537177360082518429e-07 3.010353572801546329e-05
-2.543640709565763141e-05 -4.361220165897863443e-06 -8.012463003438706835e-07 5.043332012289920038e-07 2.808132782518032273e-05
-2.491149412397560854e-05 -3.827676321834232349e-06 -4.459556117727232413e-07 8.782281305047220411e-07 2.914298228363447734e-05
-2.426418083254685681e-05 -2.947349409131562546e-06 -4.848817217526077070e-08 1.803802257278170305e-06 2.895031234542389746e-05
-2.507161120231427590e-05 -1.594104949726994581e-06 1.021024142530560855e-07 3.089542513921871882e-06 2.772418488527060728e-05
-2.478051605155645750e-05 -5.694029125674735133e-07 6.593540628977155897e-07 4.210256730261170439e-06 2.724006799434105022e-05
-2.289518903087026536e-05 -1.120050956819888983e-07 1.232779160724808715e-06 4.978391367597121992e-06 2.889572326279100771e-05
-2.336204510746942009e-05 -1.136857887401644695e-07 1.255049486672166377e-06 5.011355803109980318e-06 2.898271108438604999e-05
-2.408985519752152873e-05 -3.741500312025529526e-07 8.108684179125190059e-07 4.440867326949333744e-06 2.688797363505085339e-05
-2.625710275726083308e-05 -1.418143870076570218e-06 1.587502067745718941e-07 3.342811107473594914e-06 2.489046056664679548e-05
-2.516947823930489004e-05 -2.711811141871737184e-06 -5.967874854885535374e-08 2.131243282042186594e-06 2.576792591992632870e-05
-2.516595077077152763e-05 -3.823060264492446044e-06 -3.886145310808182280e-07 1.102763747117772039e-06 2.525894837404654534e-05
-2.615127895230865427e-05 -4.342054580275744261e-06 -7.722734901616278361e-07 5.884239001407260902e-07 2.533121993512313808e-05
-2.782830112166081462e-05 -4.276892209511266212e-06 -6.935579513465441048e-07 6.580127340468418934e-07 2.428402524456193395e-05
-2.702194136912242171e-05 -3.485443374979320559e-06 -2.195691460903971288e-07 1.338191854011850463e-06 2.450660796073507149e-05
-2.809581644888734658e-05 -2.199803905051560347e-06 6.109418890871878144e-09 2.525446619929428305e-06 2.448675215469521901e-05
-2.815837328438675579e-05 -1.037969182988594460e-06 3.654099598256090996e-07 3.675081591010390981e-06 2.374235622376428970e-05
-2.986801299205215591e-05 -3.814411269563558514e-07 9.120445982492717473e-07 4.508058001951106711e-06 2.420731801428346614e-05
-2.849997641172602155e-05 -2.056504307136315744e-07 1.112229363837600408e-06 4.693850621828349508e-06 2.401717533157346224e-05
-2.752315103704106280e-05 -3.902841471772108134e-07 8.374295620466919512e-07 4.393195078514862059e-06 2.577322910899632687e-05
-2.801408975404448098e-05 -1.289601198924540497e-06 2.070544942811103177e-07 3.378388522070202300e-06 2.507729344426844756e-05
-2.885558300301445693e-05 -2.660453426984251031e-06 -1.601313837877994892e-08 1.990295428257079753e-06 2.426319637169565939e-05
-2.914784564378730561e-05 -3.893449073585363604e-06 -4.843152155227688216e-07 8.430219151643906714e-07 2.317768878046054916e-05
-2.930196442696935246e-05 -4.619189844942532281e-06 -1.010677619321133629e-06 2.926280432120442580e-07 2.457127565525662896e-05
-2.762922158158694378e-05 -4.687945282409901456e-06 -1.089808559989378055e-06 2.103393623952270336e-07 2.380456351180640861e-05
-2.777962293475273736e-05 -4.244790430873242489e-06 -7.126028742620573939e-07 5.088509701228478670e-07 2.370331647778494043e-05
-2.635916974661758964e-05 -3.098571046711290486e-06 -1.103766453003406436e-07 1.469110905283257246e-06 2.445411378460212207e-05
-2.553291603302979690e-05 -1.858667170661037864e-06 5.476855236821384643e-08 2.848264984263763032e-06 2.625703479999519770e-05
-2.392450014816845910e-05 -8.792218369392968552e-07 4.878470523567201081e-07 3.957350937103774891e-06 2.607095334646936709e-05
-2.572940853144440199e-05 -4.812993300199322271e-07 9.063106627346130800e-07 4.517387186420075869e-06 2.574604236841979463e-05
-2.551877421142173356e-05 -5.794204386228365977e-07 7.803084856286053193e-07 4.367259907969245434e-06 2.619086820107457573e-05
-2.448294879874101748e-05 -1.243560417824236038e-06 2.391214141220499639e-07 3.645054346584398770e-06 2.759394619381122754e-05
-2.353792978522206952e-05 -2.403993261245818483e-06 -2.237412713667072132e-08 2.340498746944332659e-06 2.918939979865161727e-05
-2.458784338077056250e-05 -3.760910113859687208e-06 -4.220492388953269933e-07 1.010871830697227143e-06 2.865513089518796110e-05
-2.520533451953291021e-05 -4.705245312121558027e-06 -1.086879742147534630e-06 2.007741947992162804e-07 2.845717273581669385e-05
-2.410630306652676537e-05 -4.933792161021391745e-06 -1.331535559970643649e-06 9.813853107584404038e-08 2.956477265463663203e-05
