domain units: Hz
measurement data type: std::complex<double>
segment length (sec): 32
sampling rate (Hz): 4096
domain bounds (Hz): [0, 2048.03125)
support bounds (Hz): [0, 2048.03125)support indexes: [0, 65537)
---------------
domainValue measuredValue
0 (6.685295710962129e-24,0)
0.03125 (-4.56919686877812e-24,6.382262972612196e-24)
0.0625 (1.218143759187734e-24,-2.483214678270502e-24)
0.09375 (-1.713426764106727e-24,-4.111578256606321e-24)
0.125 (6.261050875830929e-24,1.371593385595448e-24)
0.15625 (-9.090836436330226e-24,6.914964990402947e-24)
0.1875 (5.473214792990243e-24,-8.633092913156306e-24)
0.21875 (1.624988563953822e-24,3.079764755273549e-24)
0.25 (-4.854517119090631e-24,2.531025584682849e-25)
0.28125 (2.59905427425086e-24,2.712553299314616e-24)
0.3125 (-1.559233579662659e-24,-7.23557214847051e-24)
0.34375 (6.379270887283167e-24,8.114227784310354e-24)
0.375 (-1.098835307724352e-23,-4.059915383036316e-24)
0.40625 (6.605593088641617e-24,-1.973199066595111e-24)
0.4375 (3.74723699997265e-24,2.97382052628539e-24)
0.46875 (-7.335422107762555e-24,4.799078148783957e-24)
0.5 (-4.612505068422536e-25,-1.28913437289169e-23)
0.53125 (9.391124531476172e-24,9.250454298451773e-24)
0.5625 (-9.59279139320334e-24,2.799218727110233e-24)
0.59375 (5.129768566216576e-24,-7.565388865619422e-24)
0.625 (-5.303454577757863e-24,1.34539153526458e-24)
0.65625 (9.396181321749283e-24,2.367096065929549e-24)
0.6875 (-9.309610069045992e-24,3.413858765216285e-24)
0.71875 (3.355674194919343e-24,-8.026088021727313e-24)
0.75 (2.040033949414322e-24,3.345917285237221e-24)
0.78125 (-2.768908594510255e-24,2.188383999249153e-24)
0.8125 (1.028289787346402e-24,4.168641405545047e-25)
0.84375 (3.003731988349521e-25,-6.218223303085501e-24)
0.875 (-3.610210193764811e-25,8.070462473168385e-24)
0.90625 (-1.643403721251907e-24,-8.576836698968319e-24)
0.9375 (5.074741393301612e-24,1.052818362961013e-23)
0.96875 (-6.177474460834165e-24,-9.18376342185464e-24)
1 (3.410945608697293e-24,3.415672516214172e-24)
1.03125 (-1.469623284000908e-24,-1.039528150034071e-24)
1.0625 (3.797991370650923e-24,4.547963312193655e-24)
1.09375 (-5.557027427914309e-24,-5.526773077854908e-24)
1.125 (2.107670426963765e-24,1.03775611035633e-24)
1.15625 (5.222355714981142e-25,-1.107294870869569e-25)
1.1875 (5.619751171237894e-24,5.657522716037893e-24)
