# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-2.048893285329173031e-03 -8.175488462543456514e-04 -9.717605398562589869e-05 5.898638648203502477e-04 1.389445992726723311e-03
-2.353888550240781918e-03 -8.544923438731089060e-04 -6.899050102787684935e-06 7.408305173402796040e-04 1.649114030229825723e-03
-3.919794329921177933e-03 -2.481498890109457012e-03 -1.544727175970553312e-03 -5.917557705967246839e-04 5.880365663608333460e-04
-5.980703921733249162e-03 -4.211387037820424339e-03 -3.161191317576861337e-03 -2.045308388963398838e-03 -9.297601120413501175e-04
-6.323111327020125572e-03 -4.359010397129547965e-03 -3.302500859086177076e-03 -2.437104826539471247e-03 -1.430958866520032347e-03
-4.751410832878583124e-03 -2.347096677658547237e-03 -1.456269882367924873e-03 -7.603688963316590499e-04 7.795734765403405930e-05
-2.559517608327149807e-03 5.468896960369451499e-04 1.429488328351630200e-03 2.110884343103691663e-03 2.996538843351187476e-03
-1.140095978472477345e-03 2.203467892633259595e-03 3.452391500292140147e-03 4.274307505663418882e-03 5.339975241766381497e-03
-9.163235076257159051e-04 1.957633460825947136e-03 3.318660088412694886e-03 4.256385484384783702e-03 5.703225124618849229e-03
-2.310503715558964721e-03 -7.986934991377481197e-05 1.331902799738715615e-03 2.702029936584193770e-03 3.843962402078182627e-03
-3.594465315715722475e-03 -2.200504247750423303e-03 -6.980885570850858812e-04 4.430936003758656483e-04 1.747788744179912257e-03
-3.468568689918183345e-03 -2.429600770267992260e-03 -1.509761486459204605e-03 -6.254206086890867766e-04 6.068785576390789416e-04
-1.960913975572853296e-03 -9.584698870752639266e-04 -3.111376972511070704e-04 3.153207875132846283e-04 1.263823595828106328e-03
-1.457512980904684952e-04 9.371725580801237854e-04 1.632662533483042466e-03 2.248345788160688308e-03 3.159324605953583998e-03
9.580247631457705637e-04 1.809659433824828412e-03 2.501681032272440319e-03 3.277525158528860061e-03 4.186208546910430428e-03
2.578172138103518307e-04 1.071785105329681187e-03 1.681405319834849976e-03 2.386840880109541985e-03 3.566697273871488605e-03
-1.856287201876138937e-03 -9.750047529992755813e-04 -2.785955988575672393e-04 4.443218633939371998e-04 1.797831894029044975e-03
-3.508215978012763081e-03 -2.609907418185342109e-03 -1.825941915407525151e-03 -9.912622911065760434e-04 3.409585142676307967e-04
-3.412176445578007922e-03 -2.497090170518467822e-03 -1.796673366106782410e-03 -9.880450171235732881e-04 4.129185647663291547e-04
-2.143282657274647729e-03 -9.903719306098568431e-04 -2.605710094414348532e-04 5.852669095434137603e-04 2.246925567755908570e-03
-6.881351193700480096e-04 4.984718611474314720e-04 1.370385548641328555e-03 2.319333754775540490e-03 4.138820683318084059e-03
-3.791832901801628353e-04 5.850411299832686263e-04 1.366215825892524993e-03 2.411582370442394430e-03 4.612248270694951913e-03
-2.080733341382590140e-03 -1.314743644025895275e-03 -6.962336461573404023e-04 2.928558230690381237e-04 3.182950662447114887e-03
-5.026511300817326777e-03 -4.142900111544944863e-03 -3.460685767146753911e-03 -2.382429117824380604e-03 7.227738256553317697e-04
-6.994202329262400042e-03 -5.936564617607942296e-03 -5.169641560279880643e-03 -3.924253321452852994e-03 -1.027624776657853900e-03
-6.844612085696311077e-03 -5.611714822385316381e-03 -4.737333341743532600e-03 -3.662618300963815798e-03 -9.721948476015818130e-04
-4.916801819948468655e-03 -3.782792293522074800e-03 -2.605922571387253583e-03 -1.457286210203578847e-03 5.418737337037349278e-04
-2.901839816955575913e-03 -1.480399234556006860e-03 -5.094805346361752640e-04 6.416854563570106862e-04 1.903327924391406967e-03
-1.897114386887555071e-03 -5.985173747714567227e-04 1.351896254325746227e-04 9.019085761028389214e-04 2.073326315552792565e-03
-2.453048438040728030e-03 -1.631666319709346169e-03 -1.044174158979060962e-03 -4.070415050830833437e-04 6.088380139916971245e-04
-4.237007382429158753e-03 -3.310903380727259204e-03 -2.653109510831141993e-03 -2.058700625361897796e-03 -1.029018366086043024e-03
-5.014325721322099305e-03 -4.014648967642919786e-03 -3.272250232033591111e-03 -2.587055915463348787e-03 -1.750485596323902993e-03
-3.924755453293071739e-03 -2.810209200514834915e-03 -2.103219278800208536e-03 -1.391104846866664246e-03 -5.544703204120801643e-04
-1.937204935368197489e-03 -7.901385956580880832e-04 1.383238943456419068e-04 9.230279463385837602e-04 1.833767568001493098e-03
-5.036151782493170082e-04 8.317032145767622175e-04 1.774072137213367206e-03 2.623271553621062124e-03 3.568824966467654125e-03
-9.391287254377211902e-04 8.874885415894040452e-04 1.771424767714108173e-03 2.507315053938863336e-03 3.501326183552810889e-03
-2.893975313874933009e-03 -6.079732200318654911e-04 4.055968290354594608e-04 1.137663079388451237e-03 2.138439574047301672e-03
-4.709711350992795698e-03 -2.092976643535082726e-03 -8.897598752872215577e-04 3.277282482255783336e-05 1.081161685416109908e-03
-5.187913015437126130e-03 -1.536220954332923050e-03 -3.892845028513891581e-04 4.186948264774947859e-04 1.366340213634298362e-03
-3.352973061626379758e-03 9.967393686588499335e-04 1.956527170401900495e-03 2.597759362195861677e-03 3.459088654616637726e-03
-6.203428296901181138e-04 3.599945383375158237e-03 4.818478934934145030e-03 5.586591001230573061e-03 6.572092590238109988e-03
1.200278856026026908e-03 5.284875560173540876e-03 6.435709145391627084e-03 7.365071309049397996e-03 8.608080217106767185e-03
1.133749287899471492e-03 4.989598345085055620e-03 6.077085885453553660e-03 7.023862094295951763e-03 8.342317941426452554e-03
-2.557278451777167394e-04 2.853102802969131879e-03 4.196378273772588541e-03 5.208363060308723869e-03 6.278781396384387758e-03
-1.564973919189610596e-03 9.303438205803538086e-04 2.368346079377608993e-03 3.321278217221446116e-03 4.587817853390518952e-03
-1.599766599675866985e-03 1.091498615765101876e-03 2.080468580907046672e-03 2.844733818959055416e-03 4.059302826485339244e-03
2.418235129863222088e-04 2.393784021288258845e-03 3.405999852411911721e-03 4.020069229838274527e-03 4.962626388146679224e-03
2.625538544318017919e-03 3.844830696361739575e-03 4.799281111786735110e-03 5.591900127825760736e-03 6.621184910747049401e-03
3.416921897662184016e-03 4.293425238075680717e-03 5.103356461014417478e-03 5.923598946637215201e-03 7.182974927084473382e-03
2.427457690219660125e-03 3.159358831715371185e-03 3.771608748844246239e-03 4.420006906156848103e-03 5.502585136249349418e-03
2.414589090207752697e-04 1.148253952085939722e-03 1.708811883554067768e-03 2.222935042158535879e-03 3.296269126330825250e-03
-1.407322654317075261e-03 -4.184545428320973759e-04 2.596574184431377219e-04 9.504232397357093021e-04 1.907182602831958285e-03
-1.273980519900366759e-03 -1.822965345113225499e-04 4.918937889184099577e-04 1.199145856343453165e-03 2.256224902129289056e-03
