domain units: sec
measurement data type: double
segment length (sec): 4
sampling rate (Hz): 4096
domain bounds (sec): [0, 4)
support bounds (sec): [0, 4)support indexes: [0, 16384)
---------------
domainValue measuredValue
0 8.978809100607609e-25
0.000244140625 2.915075502182722e-25
0.00048828125 -1.178981325429666e-24
0.000732421875 -6.034650799976329e-25
0.0009765625 8.399435913342381e-25
0.001220703125 2.445535995522177e-25
0.00146484375 -1.221224787072037e-24
0.001708984375 -6.540714321232163e-25
0.001953125 7.87281464986911e-25
0.002197265625 2.029167429500069e-25
0.00244140625 -1.257985110613552e-24
0.002685546875 -6.988589836893984e-25
0.0029296875 7.4061662631849e-25
0.003173828125 1.672558245900749e-25
0.00341796875 -1.288641557233014e-24
0.003662109375 -7.372279749215286e-25
0.00390625 7.005177804286815e-25
0.004150390625 1.3810732319851e-25
0.00439453125 -1.312688236401268e-24
0.004638671875 -7.687079151928176e-25
0.0048828125 6.674219026176323e-25
0.005126953125 1.158808021242597e-25
0.00537109375 -1.329747703519518e-24
0.005615234375 -7.929605912088083e-25
0.005859375 6.416336070283552e-25
0.006103515625 1.008541598925627e-25
0.00634765625 -1.339575295430847e-24
0.006591796875 -8.097814540712377e-25
0.0068359375 6.233240603847127e-25
0.007080078125 9.317180712475268e-26
0.00732421875 -1.342060101594772e-24
0.007568359375 -8.190993330724752e-25
0.0078125 6.125315549833932e-25
0.008056640625 9.2845391416701e-26
0.00830078125 -1.337223503019594e-24
0.008544921875 -8.209742338512988e-25
0.0087890625 6.09164094485335e-25
0.009033203125 9.975680483534113e-26
0.00927734375 -1.325215546401973e-24
0.009521484375 -8.155931632374064e-25
0.009765625 6.130040040117419e-25
0.010009765625 1.136632886449694e-25
0.01025390625 -1.306309305688046e-24
0.010498046875 -8.032640299248515e-25
0.0107421875 6.237144733092909e-25
0.010986328125 1.342044707339961e-25
0.01123046875 -1.28089337548745e-24
0.011474609375 -7.844077322181154e-25
0.01171875 6.408478945773068e-25
0.011962890625 1.609111662172019e-25
0.01220703125 -1.249462657229231e-24
0.012451171875 -7.595485848827044e-25
0.0126953125 6.638558260146388e-25
0.012939453125 1.932157572562493e-25
0.01318359375 -1.212607619817017e-24
0.013427734375 -7.293032667667315e-25
0.013671875 6.921003886137377e-25
0.013916015625 2.304639514145757e-25
0.01416015625 -1.17100223631554e-24
0.014404296875 -6.943684935656447e-25
0.0146484375 7.248668847126865e-25
0.014892578125 2.719277021241686e-25
0.01513671875 -1.125390815068755e-24
0.015380859375 -6.555076375675776e-25
0.015625 7.613774117270251e-25
0.015869140625 3.168190616028282e-25
0.01611328125 -1.076573957008791e-24
0.016357421875 -6.135365291884288e-25
0.0166015625 8.008052332109965e-25
0.016845703125 3.643047265881587e-25
0.01708984375 -1.025393880437482e-24
0.017333984375 -5.693086838327136e-25
0.017578125 8.422896620278791e-25
0.017822265625 4.1352103093072e-25
0.01806640625 -9.727193601662254e-25
0.018310546875 -5.237002022471548e-25
0.0185546875 8.849512069328517e-25
0.018798828125 4.635891365864869e-25
0.01904296875 -9.194305295478904e-25
0.019287109375 -4.775945931587791e-25
0.01953125 9.279067343142636e-25
0.019775390625 5.136301758914954e-25
0.02001953125 -8.664037916585058e-25
0.020263671875 -4.318677636849873e-25
0.0205078125 9.702844011153248e-25
0.020751953125 5.627801031667158e-25
0.02099609375 -8.144970798136225e-25
0.021240234375 -3.873734159379888e-25
0.021484375 1.011238122950749e-24
0.021728515625 6.102040225386926e-25
0.02197265625 -7.645356978619505e-25
0.022216796875 -3.449290775711767e-25
0.0224609375 1.04996135296582e-24
0.022705078125 6.551097711846409e-25
0.02294921875 -7.172989575292062e-25
0.023193359375 -3.053029799685204e-25
0.0234375 1.085699961821781e-24
0.023681640625 6.967605527981735e-25
0.02392578125 -6.735078137211164e-25
0.024169921875 -2.692019806292094e-25
0.0244140625 1.11776402706068e-24
0.024658203125 7.344864346034646e-25
0.02490234375 -6.338136794625338e-25
0.025146484375 -2.372607063624434e-25
0.025390625 1.145538360666593e-24
0.025634765625 7.676945424071742e-25
0.02587890625 -5.987885803708811e-25
0.026123046875 -2.100320715321269e-25
0.0263671875 1.168491626564519e-24
0.026611328125 7.958778116031717e-25
0.02685546875 -5.689167846355713e-25
0.027099609375 -1.879793011576822e-25
0.02734375 1.186183924667168e-24
0.027587890625 8.186221773102029e-25
0.02783203125 -5.445880187903594e-25
0.028076171875 -1.714695626061184e-25
0.0283203125 1.198272744492539e-24
0.028564453125 8.356121135562007e-25
0.02880859375 -5.260923525474644e-25
0.029052734375 -1.607692823130934e-25
0.029296875 1.2045172188997e-24
0.029541015625 8.466344591171961e-25
0.02978515625 -5.136168080659123e-25
0.030029296875 -1.560411959086286e-25
0.0302734375 1.204780636674682e-24
0.030517578125 8.515804959089616e-25
0.03076171875 -5.072437206824868e-25
0.031005859375 -1.573431517279289e-25
0.03125 1.199031201098978e-24
0.031494140625 8.504462741940125e-25
0.03173828125 -5.069508497925792e-25
0.031982421875 -1.646286594143969e-25
0.0322265625 1.187341049804773e-24
0.032470703125 8.433312069073125e-25
0.03271484375 -5.126132106847017e-25
0.032958984375 -1.77749147603276e-25
0.033203125 1.169883578730293e-24
0.033447265625 8.304349826759065e-25
0.03369140625 -5.240065711201332e-25
0.033935546875 -1.964578679476926e-25
0.0341796875 1.146929139406304e-24
0.034423828125 8.1205287318253e-25
0.03466796875 -5.408125307207102e-25
0.034912109375 -2.204153573936212e-25
0.03515625 1.118839203748554e-24
0.035400390625 7.885695350387389e-25
0.03564453125 -5.626250771714598e-25
0.035888671875 -2.491963470238758e-25
0.0361328125 1.086059113624614e-24
0.036376953125 7.604514288984373e-25
0.03662109375 -5.889584912126051e-25
0.036865234375 -2.822979843162926e-25
0.037109375 1.04910955335537e-24
0.037353515625 7.28237998848849e-25
0.03759765625 -6.192564526956149e-25
0.037841796875 -3.191492165826871e-25
0.0380859375 1.008576901751432e-24
0.038330078125 6.925317728764612e-25
0.03857421875 -6.529021829021204e-25
0.038818359375 -3.591211669719685e-25
0.0390625 9.651026359537328e-25
0.039306640625 6.539875601676747e-25
0.03955078125 -6.892294440861331e-25
0.039794921875 -4.015383209203615e-25
0.0400390625 9.193719720966058e-25
0.040283203125 6.133009329771722e-25
0.04052734375 -7.27534205998855e-25
0.040771484375 -4.456903305152834e-25
0.041015625 8.721019374436811e-25
0.041259765625 5.711961896400458e-25
0.04150390625 -7.670867811217237e-25
0.041748046875 -4.908442370023625e-25
0.0419921875 8.240290750624966e-25
0.042236328125 5.28414000892962e-25
0.04248046875 -8.071442255467679e-25
0.042724609375 -5.362569077044926e-25
0.04296875 7.758969852505805e-25
0.043212890625 4.856989440061292e-25
0.04345703125 -8.469628009452461e-25
0.043701171875 -5.811874829412174e-25
0.0439453125 7.284439077890036e-25
0.044189453125 4.437871282622954e-25
0.04443359375 -8.858102948256191e-25
0.044677734375 -6.249096310962487e-25
0.044921875 6.823905457271221e-25
0.045166015625 4.033941111605849e-25
0.04541015625 -9.229780012430619e-25
0.045654296875 -6.667234157366085e-25
0.0458984375 6.384283248884393e-25
0.046142578125 3.652032974341028e-25
0.04638671875 -9.577921721566387e-25
0.046630859375 -7.059665874490076e-25
0.046875 5.972082737749271e-25
0.047119140625 3.298550027429451e-25
0.04736328125 -9.896247605753643e-25
0.047607421875 -7.420251247131523e-25
0.0478515625 5.593306962239555e-25
0.048095703125 2.979363509053565e-25
0.04833984375 -1.017903290279243e-24
0.048583984375 -7.743428624068221e-25
0.048828125 5.253357942649372e-25
0.049072265625 2.699721580211073e-25
0.04931640625 -1.042119703004192e-24
0.049560546875 -8.024300632135234e-25
0.0498046875 4.956953814011481e-25
0.050048828125 2.464169390848986e-25
0.05029296875 -1.061838052245815e-24
0.050537109375 -8.258708059593479e-25
0.05078125 4.708058073070082e-25
0.051025390625 2.276481529963268e-25
0.05126953125 -1.076700932962194e-24
0.051513671875 -8.443290854479038e-25
0.0517578125 4.509821940045672e-25
0.052001953125 2.13960780581875e-25
0.05224609375 -1.086434558092771e-24
0.052490234375 -8.575535403162148e-25
0.052734375 4.364540613240025e-25
0.052978515625 2.055633077032879e-25
0.05322265625 -1.090852415606855e-24
0.053466796875 -8.65380748462004e-25
0.0537109375 4.273623962198309e-25
0.053955078125 2.025751621168895e-25
0.05419921875 -1.089857463359498e-24
0.054443359375 -8.677370532988347e-25
0.0546875 4.237581966978e-25
0.054931640625 2.050256288324268e-25
0.05517578125 -1.083442843018635e-24
0.055419921875 -8.646389081113676e-25
0.0556640625 4.256024970742277e-25
0.055908203125 2.12854244707392e-25
0.05615234375 -1.071691118306044e-24
0.056396484375 -8.561917497118969e-25
0.056640625 4.327678574388408e-25
0.056884765625 2.259126492552845e-25
0.05712890625 -1.054772066422031e-24
0.057373046875 -8.425874360809071e-25
0.0576171875 4.450412768877491e-25
0.057861328125 2.439678455404904e-25
0.05810546875 -1.032939074418657e-24
0.058349609375 -8.24100305315493e-25
0.05859375 4.621284677064227e-25
0.058837890625 2.667068029265185e-25
0.05908203125 -1.00652421408408e-24
0.059326171875 -8.010819347013616e-25
0.0595703125 4.836594065412471e-25
0.059814453125 2.937423126720631e-25
0.06005859375 -9.759320892876435e-25
0.060302734375 -7.739546986912726e-25
0.060546875 5.091950590524067e-25
0.060791015625 3.24619988259177e-25
0.06103515625 -9.41632568390095e-25
0.061279296875 -7.432042427567775e-25
0.0615234375 5.382351568481763e-25
0.061767578125 3.588262851572129e-25
0.06201171875 -9.041525309730307e-25
0.062255859375 -7.093710061936532e-25
0.0625 5.702268899467454e-25
0.062744140625 3.957973997443051e-25
0.06298828125 -8.640667725481246e-25
0.063232421875 -6.730409407632651e-25
0.0634765625 6.045743648109059e-25
0.063720703125 4.349288945172177e-25
0.06396484375 -8.219882228622256e-25
0.064208984375 -6.348355833772811e-25
0.064453125 6.406486673291851e-25
0.064697265625 4.755858867169822e-25
0.06494140625 -7.785576427561231e-25
0.065185546875 -5.954016496944415e-25
0.0654296875 6.777983621346909e-25
0.065673828125 5.171136301935028e-25
0.06591796875 -7.344329711414797e-25
0.066162109375 -5.554003214122958e-25
0.06640625 7.153602544419808e-25
0.066650390625 5.588483158294929e-25
0.06689453125 -6.902784974644087e-25
0.067138671875 -5.154964031272826e-25
0.0673828125 7.526702381968187e-25
0.067626953125 6.001279141705954e-25
0.06787109375 -6.467540359774956e-25
0.068115234375 -4.763475248853749e-25
0.068359375 7.890740547978186e-25
0.068603515625 6.403028850755859e-25
0.06884765625 -6.04504276280772e-25
0.069091796875 -4.385935639800192e-25
0.0693359375 8.239377899073265e-25
0.069580078125 6.78746583146898e-25
0.06982421875 -5.641484799569425e-25
0.070068359375 -4.028464542471037e-25
0.0703125 8.566579418462335e-25
0.070556640625 7.148651943465773e-25
0.07080078125 -5.262706858299236e-25
0.071044921875 -3.69680543159098e-25
0.0712890625 8.866709036474393e-25
0.071533203125 7.481070484043109e-25
0.07177734375 -4.914105765567502e-25
0.072021484375 -3.396236466038135e-25
0.072265625 9.134617118582806e-25
0.072509765625 7.779711632193245e-25
0.07275390625 -4.600551471059656e-25
0.072998046875 -3.131489385188743e-25
0.0732421875 9.365719284260146e-25
0.073486328125 8.040148912258173e-25
0.07373046875 -4.326313013947781e-25
0.073974609375 -2.906677977846282e-25
0.07421875 9.556065372513755e-25
0.074462890625 8.258605534033499e-25
0.07470703125 -4.094994872051412e-25
0.074951171875 -2.725237181940789e-25
0.0751953125 9.702397539897583e-25
0.075439453125 8.432009639955536e-25
0.07568359375 -3.909484617422359e-25
0.075927734375 -2.589873692112055e-25
0.076171875 9.802196661108058e-25
0.076416015625 8.55803767755839e-25
0.07666015625 -3.771912611508704e-25
