domain units: sec
measurement data type: double
segment length (sec): 4
sampling rate (Hz): 4096
domain bounds (sec): [0, 4)
support bounds (sec): [0, 4)support indexes: [0, 16384)
---------------
domainValue measuredValue
0 0.6597141799476125
0.000244140625 0.8146191668791793
0.00048828125 0.2509585042315413
0.000732421875 -0.3599057061700467
0.0009765625 -0.5203796524123386
0.001220703125 -0.3575307095397999
0.00146484375 -0.1454907657705426
0.001708984375 0.06237014646185959
0.001953125 0.256886210487449
0.002197265625 0.3368476033948164
0.00244140625 0.2461203922606127
0.002685546875 0.01230460669984482
0.0029296875 -0.3128735734055823
0.003173828125 -0.5345309740647995
0.00341796875 -0.3241975808912558
0.003662109375 0.2912197932952982
0.00390625 0.6586466626522892
0.004150390625 0.2442500338289262
0.00439453125 -0.4733138428324773
0.004638671875 -0.5113083338035769
0.0048828125 0.1985088036574067
0.005126953125 0.6563679924133752
0.00537109375 0.2767091119603597
0.005615234375 -0.2835542297996554
0.005859375 -0.2606448940819724
0.006103515625 0.0149689605119435
0.00634765625 -0.1617644903439924
0.006591796875 -0.5150842818053832
0.0068359375 -0.1944672500282258
0.007080078125 0.6662666021158913
0.00732421875 0.9059833977446593
0.007568359375 0.04553591481862647
0.0078125 -0.9218993258102163
0.008056640625 -0.8966720915385109
0.00830078125 -0.07604072397167089
0.008544921875 0.5760140232928429
0.0087890625 0.6648200978638791
0.009033203125 0.4804241299449085
0.00927734375 0.1888228877296346
0.009521484375 -0.2881460128582801
0.009765625 -0.7035217828175525
0.010009765625 -0.55433296974068
0.01025390625 0.1376383231848519
0.010498046875 0.6769330216897939
0.0107421875 0.5528916870887061
0.010986328125 0.0354345893741186
0.01123046875 -0.3167459866646107
0.011474609375 -0.3757690169350665
0.01171875 -0.3588038283888436
0.011962890625 -0.2997732678310469
0.01220703125 -0.03221527721862233
0.012451171875 0.3594723878546497
0.0126953125 0.4716583795094976
0.012939453125 0.1107812728272278
0.01318359375 -0.3549934465877839
0.013427734375 -0.3987926821135781
0.013671875 0.01010171235808589
0.013916015625 0.3836056207695057
0.01416015625 0.3427657703317378
0.014404296875 0.03662301962877526
0.0146484375 -0.1543894523512419
0.014892578125 -0.110056865974067
0.01513671875 0.02625540939972221
0.015380859375 0.1586473168092063
0.015625 0.2679121429196027
0.015869140625 0.2182154335124854
0.01611328125 -0.1224874048004654
0.016357421875 -0.5369545940008404
0.0166015625 -0.5682351501208592
0.016845703125 -0.1128917229510912
0.01708984375 0.3618802025966482
0.017333984375 0.3750285713130818
0.017578125 0.002391047713735891
0.017822265625 -0.2958117936548823
0.01806640625 -0.253154129793549
0.018310546875 -0.003976394972443092
0.0185546875 0.1790635043041534
0.018798828125 0.1706154828394113
0.01904296875 0.05558923687866969
0.019287109375 0.006678397594544462
0.01953125 0.07068861847252476
0.019775390625 0.09363827053172134
0.02001953125 -0.02354345671102627
0.020263671875 -0.07691584269759309
0.0205078125 0.1599330800665424
0.020751953125 0.4486493718042955
0.02099609375 0.291345691132355
0.021240234375 -0.2887166863596929
0.021484375 -0.6414981281269575
0.021728515625 -0.3923974772372654
0.02197265625 0.02539229623830371
0.022216796875 0.09284978279800853
0.0224609375 -0.01462363660686446
0.022705078125 0.1130020831767356
0.02294921875 0.2867999554582824
0.023193359375 0.04436889216501737
0.0234375 -0.4135494832818706
0.023681640625 -0.4022247755787927
0.02392578125 0.1287745172320491
0.024169921875 0.4344076726668464
0.0244140625 0.1301093745225231
0.024658203125 -0.2078053238355683
0.02490234375 0.01779668097423664
0.025146484375 0.4787248327319131
0.025390625 0.4592932012174469
0.025634765625 -0.05431806777167466
0.02587890625 -0.4339188683887909
0.026123046875 -0.3690592723472932
0.0263671875 -0.1578556279698722
0.026611328125 -0.04925098196493301
0.02685546875 0.1157639406230255
0.027099609375 0.4089177037462439
0.02734375 0.455143169457128
0.027587890625 -0.03370518577430683
0.02783203125 -0.6513647617583804
0.028076171875 -0.7062863530191201
0.0283203125 -0.1632042307185116
0.028564453125 0.3056281307274226
0.02880859375 0.2833741063124533
0.029052734375 0.1177146030592231
0.029296875 0.2075294115683273
0.029541015625 0.2869614871553616
0.02978515625 -0.05009630937876979
