domain units: sec
measurement data type: double
segment length (sec): 4
sampling rate (Hz): 4096
domain bounds (sec): [0, 4)
support bounds (sec): [0, 4)support indexes: [0, 16384)
---------------
domainValue measuredValue
0 -0.8856307897446205
0.000244140625 -0.2633972180234814
0.00048828125 0.4866901700596265
0.000732421875 0.07221804466405941
0.0009765625 -1.06453157974038
0.001220703125 -1.381962634880375
0.00146484375 -0.569552702070999
0.001708984375 0.2215733744347921
0.001953125 0.243793310872972
0.002197265625 -0.08224828330539845
0.00244140625 -0.1956569197026063
0.002685546875 -0.006484993636455556
0.0029296875 0.4982164137129355
0.003173828125 1.16914357599786
0.00341796875 1.262974656321555
0.003662109375 0.2118314707725841
0.00390625 -1.207852515741876
0.004150390625 -1.648836402746637
0.00439453125 -1.118497359355407
0.004638671875 -0.8369694402594368
0.0048828125 -1.147411933024602
0.005126953125 -1.100282239183953
0.00537109375 -0.3779651186854361
0.005615234375 0.05819192769203809
0.005859375 -0.1804352691911505
0.006103515625 -0.1347256535004339
0.00634765625 0.5638961686614933
0.006591796875 0.7242001081927329
0.0068359375 -0.2392027580773197
0.007080078125 -0.8720341145831132
0.00732421875 0.02008059891826235
0.007568359375 1.186361054311954
0.0078125 0.9374893034612548
0.008056640625 -0.02384302275517306
0.00830078125 -0.0007987486845317182
0.008544921875 0.5863577996088642
0.0087890625 0.07733662237187716
0.009033203125 -1.137957771331082
0.00927734375 -1.059769404721168
0.009521484375 0.344348438080523
0.009765625 0.9097060697258061
0.010009765625 -0.03352411115489435
0.01025390625 -0.597913431430193
0.010498046875 0.2305981419285559
0.0107421875 0.8570608137219964
0.010986328125 0.04999717599730637
0.01123046875 -0.8605701943400527
0.011474609375 -0.4230101808122627
0.01171875 0.4707357928685433
0.011962890625 0.4697910093905134
0.01220703125 0.2347465101745973
0.012451171875 0.8841143657717221
0.0126953125 1.540280476559011
0.012939453125 0.8087257852895869
0.01318359375 -0.4323816063508555
0.013427734375 -0.2272800272749453
0.013671875 1.145297065974447
0.013916015625 1.547286201162185
0.01416015625 0.4344318606321967
