domain units: sec
measurement data type: double
segment length (sec): 4
sampling rate (Hz): 4096
domain bounds (sec): [0, 4)
support bounds (sec): [0, 4)support indexes: [0, 16384)
---------------
domainValue measuredValue
0 9.04476192049573e-25
0.000244140625 1.521274561467519e-25
0.00048828125 -1.161932332712827e-24
0.000732421875 -4.368315928080299e-25
0.0009765625 8.537404255734298e-25
0.001220703125 1.122716239030404e-25
0.00146484375 -1.197202692291125e-24
0.001708984375 -4.804779067441109e-25
0.001953125 8.080336917271014e-25
0.002197265625 7.746062676175094e-26
0.00244140625 -1.22728773944404e-24
0.002685546875 -5.186284825671369e-25
0.0029296875 7.67975950202478e-25
0.003173828125 4.825229281207774e-26
0.00341796875 -1.251666538647854e-24
0.003662109375 -5.50782058296067e-25
0.00390625 7.340388054918703e-25
0.004150390625 2.508748724299151e-26
0.00439453125 -1.269927237457057e-24
0.004638671875 -5.765605184490555e-25
0.0048828125 7.065686068117259e-25
0.005126953125 8.286980378478387e-27
0.00537109375 -1.281779269060061e-24
0.005615234375 -5.957105313155818e-25
0.005859375 6.857871622122441e-25
0.006103515625 -1.951982995129239e-27
0.00634765625 -1.287056396933011e-24
0.006591796875 -6.081036742826043e-25
0.0068359375 6.717918837621137e-25
0.007080078125 -5.55630670035656e-27
0.00732421875 -1.285716518563193e-24
0.007568359375 -6.137350138180825e-25
0.0078125 6.645574596524331e-25
0.008056640625 -2.575254898551953e-27
0.00830078125 -1.277839177701394e-24
0.008544921875 -6.127199146194565e-25
0.0087890625 6.639393904013959e-25
0.009033203125 6.823466331969748e-27
0.00927734375 -1.263621067911943e-24
0.009521484375 -6.052890350197167e-25
0.009765625 6.696793864586521e-25
0.010009765625 2.235955856813404e-26
0.01025390625 -1.243369692657906e-24
0.010498046875 -5.917815702114096e-25
0.0107421875 6.814125241744587e-25
0.010986328125 4.364773604463277e-26
0.01123046875 -1.217495336896111e-24
0.011474609375 -5.726368644291685e-25
0.01171875 6.986760124840421e-25
0.011962890625 7.02069080003451e-26
0.01220703125 -1.186501518972432e-24
0.012451171875 -5.483845513422684e-25
0.0126953125 7.209193948315547e-25
0.012939453125 1.014707485601933e-25
0.01318359375 -1.150974109717398e-24
0.013427734375 -5.196334087635255e-25
0.013671875 7.475159901311717e-25
0.013916015625 1.367994504588114e-25
0.01416015625 -1.111569322574221e-24
0.014404296875 -4.870591336282425e-25
0.0146484375 7.777753604128542e-25
0.014892578125 1.754924460326524e-25
0.01513671875 -1.069000792585085e-24
0.015380859375 -4.513912577879526e-25
0.015625 8.109565805850512e-25
0.015869140625 2.168018685556184e-25
0.01611328125 -1.024025972550124e-24
0.016357421875 -4.133994352701913e-25
0.0166015625 8.462820773348986e-25
0.016845703125 2.599465198492162e-25
0.01708984375 -9.774320813696623e-25
0.017333984375 -3.738793375738082e-25
0.017578125 8.829517995908249e-25
0.017822265625 3.041261065470274e-25
0.01806640625 -9.3002184245238e-25
0.018310546875 -3.336383955042783e-25
0.0185546875 9.201574821817878e-25
0.018798828125 3.485355075190709e-25
0.01904296875 -8.825992491132156e-25
0.019287109375 -2.934816240973518e-25
0.01953125 9.570967672827477e-25
0.019775390625 3.923788387953175e-25
0.02001953125 -8.359555891798411e-25
0.020263671875 -2.541977615072992e-25
0.0205078125 9.929869548588131e-25
0.020751953125 4.348830897747297e-25
0.02099609375 -7.908559527086935e-25
0.021240234375 -2.165459434746334e-25
0.021484375 1.027078163425689e-24
0.021728515625 4.75311115396405e-25
0.02197265625 -7.480264349952054e-25
0.022216796875 -1.812431224035342e-25
0.0224609375 1.058665695839561e-24
0.022705078125 5.129737830754319e-25
0.02294921875 -7.081422321484757e-25
0.023193359375 -1.489524243625131e-25
0.0234375 1.087101421249888e-24
0.023681640625 5.472410902922446e-25
0.02392578125 -6.718168087174581e-25
0.024169921875 -1.202726188286945e-25
0.0244140625 1.111804003492702e-24
0.024658203125 5.775520884625272e-25
0.02490234375 -6.395922964977587e-25
0.025146484375 -9.572885501567135e-26
0.025390625 1.132267827724211e-24
0.025634765625 6.034234707430597e-25
0.02587890625 -6.119312610896357e-25
0.026123046875 -7.576479554954454e-26
0.0263671875 1.148070500629885e-24
0.026611328125 6.24456705380066e-25
0.02685546875 -5.892099484014811e-25
0.027099609375 -6.073625347296912e-26
0.02734375 1.158878824683051e-24
0.027587890625 6.403436216639534e-25
0.02783203125 -5.717130975221543e-25
0.028076171875 -5.090641247325266e-26
0.0283203125 1.164453173257154e-24
0.028564453125 6.508703820981203e-25
0.02880859375 -5.596303796251577e-25
0.029052734375 -4.644268329212554e-26
0.029296875 1.164650220482635e-24
0.029541015625 6.559198015808384e-25
0.02978515625 -5.530544952790555e-25
0.030029296875 -4.741522189639265e-26
0.0302734375 1.159424007145119e-24
0.030517578125 6.554720018095755e-25
0.03076171875 -5.519809351441959e-25
0.031005859375 -5.379710763444079e-26
0.03125 1.148825351206341e-24
0.031494140625 6.496034162888923e-25
0.03173828125 -5.563093819724214e-25
0.031982421875 -6.546615267798421e-26
0.0322265625 1.132999638271908e-24
0.032470703125 6.384841878676586e-25
0.03271484375 -5.658467055231596e-25
0.032958984375 -8.220828799469211e-26
0.033203125 1.112183053104788e-24
0.033447265625 6.223740261794754e-25
0.03369140625 -5.803114768688273e-25
0.033935546875 -1.037224462968675e-25
0.0341796875 1.08669733770426e-24
0.034423828125 6.016166163959261e-25
0.03466796875 -5.993399049569816e-25
0.034912109375 -1.2962683925211e-25
0.03515625 1.056943184169215e-24
0.035400390625 5.766326928985405e-25
