domain units: sec
measurement data type: double
segment length (sec): 4
sampling rate (Hz): 4096
domain bounds (sec): [0, 4)
support bounds (sec): [0, 4)support indexes: [0, 16384)
---------------
domainValue measuredValue
0 3.446479152999379e-26
0.000244140625 -1.279313414229278e-25
0.00048828125 -6.069435028429408e-27
0.000732421875 1.5824621207359e-25
0.0009765625 3.831466379712886e-26
0.001220703125 -1.241938552630798e-25
0.00146484375 -2.522613503231249e-27
0.001708984375 1.617887877414985e-25
0.001953125 4.192443532403832e-26
0.002197265625 -1.207099383417737e-25
0.00244140625 7.575629318051406e-28
0.002685546875 1.650518547910815e-25
0.0029296875 4.524191381908588e-26
0.003173828125 -1.175308157610169e-25
0.00341796875 3.72088368107865e-27
0.003662109375 1.679862642819851e-25
0.00390625 4.821905809215853e-26
0.004150390625 -1.147033765809232e-25
0.00439453125 6.321655279545163e-27
0.004638671875 1.70547561471007e-25
0.0048828125 5.08126940280846e-26
0.005126953125 -1.122694742571645e-25
0.00537109375 8.519383891674576e-27
0.005615234375 1.726966506093965e-25
0.005859375 5.298516106071814e-26
0.006103515625 -1.102652990956227e-25
0.00634765625 1.027938333924708e-26
0.006591796875 1.744003828826487e-25
0.0068359375 5.470487947140259e-26
0.007080078125 -1.08720832129713e-25
0.00732421875 1.157329953321109e-26
0.007568359375 1.756320586551778e-25
0.0078125 5.594682997092435e-26
0.008056640625 -1.076593886563983e-25
0.00830078125 1.237954338495795e-26
0.008544921875 1.763718364161151e-25
0.0087890625 5.669293828828572e-26
0.009033203125 -1.070972583738119e-25
0.00927734375 1.26836255955421e-26
0.009521484375 1.766070421711817e-25
0.009765625 5.693235886415023e-26
0.010009765625 -1.070434476639963e-25
0.01025390625 1.247838814279412e-26
0.010498046875 1.763323744692856e-25
0.0107421875 5.666165321117971e-26
0.010986328125 -1.074995280803913e-25
0.01123046875 1.176412878860074e-26
0.011474609375 1.755500017723973e-25
0.01171875 5.58848600384643e-26
0.011962890625 -1.084595935517656e-25
0.01220703125 1.054861648911175e-26
0.012451171875 1.742695504470689e-25
0.0126953125 5.461345581706618e-26
0.012939453125 -1.099103272249199e-25
0.01318359375 8.8469971864108e-27
0.013427734375 1.725079832585002e-25
0.013671875 5.28662060693129e-26
0.013916015625 -1.118311772620328e-25
0.01416015625 6.681591067598227e-27
0.014404296875 1.702893698536974e-25
0.0146484375 5.066890926898722e-26
0.014892578125 -1.141946393066623e-25
0.01513671875 4.081583973971597e-27
0.015380859375 1.676445523116306e-25
0.015625 4.805403682128947e-26
0.015869140625 -1.169666417605734e-25
0.01611328125 1.082617203870296e-27
0.016357421875 1.646107103851756e-25
0.0166015625 4.506027412681336e-26
0.016845703125 -1.201070284932064e-25
0.01708984375 -2.273718543234533e-27
0.017333984375 1.612308325473034e-25
0.017578125 4.173196919937235e-26
0.017822265625 -1.235701321610452e-25
0.01806640625 -5.940477912261983e-27
0.018310546875 1.575531003511047e-25
0.0185546875 3.811849668259906e-26
0.018798828125 -1.273054299647798e-25
