domain units: sec
measurement data type: double
segment length (sec): 4
sampling rate (Hz): 4096
domain bounds (sec): [0, 4)
support bounds (sec): [0, 4)support indexes: [0, 16384)
---------------
domainValue measuredValue
0 -3.311974152265726e-26
0.000244140625 -1.344973970106856e-25
0.00048828125 5.1463481939337e-26
0.000732421875 1.52249186857803e-25
0.0009765625 -3.430937892117894e-26
0.001220703125 -1.35797604434453e-25
0.00146484375 5.003278953263572e-26
0.001708984375 1.508674763644646e-25
0.001953125 -3.561976250283056e-26
0.002197265625 -1.372135358496456e-25
0.00244140625 4.849165990482283e-26
0.002685546875 1.493806595315133e-25
0.0029296875 -3.702998363376689e-26
0.003173828125 -1.387238878250731e-25
0.00341796875 4.686177101990004e-26
0.003662109375 1.478107688782395e-25
0.00390625 -3.851767544400528e-26
0.004150390625 -1.403059802779755e-25
0.00439453125 4.516609465435775e-26
0.004638671875 1.461810467181724e-25
0.0048828125 -4.005934638978359e-26
0.005126953125 -1.419360945930777e-25
0.00537109375 4.342855403675245e-26
0.005615234375 1.445155988763756e-25
0.005859375 -4.163073013570048e-26
0.006103515625 -1.435898267782428e-25
0.00634765625 4.167366774734697e-26
0.006591796875 1.42839035975899e-25
0.0068359375 -4.320714654756126e-26
0.007080078125 -1.452424504006201e-25
0.00732421875 3.992618517626752e-26
0.007568359375 1.41176107629584e-25
0.0078125 -4.476386842708515e-26
0.008056640625 -1.468692839070551e-25
0.00830078125 3.821071895898737e-26
0.008544921875 1.395513349723471e-25
0.0087890625 -4.627648854102449e-26
0.009033203125 -1.484460568738087e-25
0.00927734375 3.655137984552711e-26
0.009521484375 1.379886469887326e-25
0.009765625 -4.772128149832597e-26
0.010009765625 -1.499492697528391e-25
0.01025390625 3.497141941900339e-26
0.010498046875 1.365110260270126e-25
0.0107421875 -4.90755551117444e-26
0.010986328125 -1.513565417836233e-25
0.01123046875 3.349288595556014e-26
0.011474609375 1.351401677497142e-25
0.01171875 -5.031798604211203e-26
0.011962890625 -1.526469419216264e-25
0.01220703125 3.213629851783135e-26
0.012451171875 1.338961605502649e-25
0.0126953125 -5.142893476205891e-26
0.012939453125 -1.538012978914783e-25
0.01318359375 3.09203440976582e-26
0.013427734375 1.327971891712658e-25
0.013671875 -5.239073518885714e-26
0.013916015625 -1.548024788036947e-25
0.01416015625 2.986160227625357e-26
0.014404296875 1.31859266895287e-25
0.0146484375 -5.3187954716149e-26
0.014892578125 -1.556356471696245e-25
0.01513671875 2.897430145781603e-26
0.015380859375 1.310960002510809e-25
0.015625 -5.380762081895005e-26
0.015869140625 -1.562884766093872e-25
0.01611328125 2.827011025841266e-26
0.016357421875 1.305183896907057e-25
0.0166015625 -5.423941090557826e-26
0.016845703125 -1.567513320592489e-25
0.01708984375 2.77579671078239e-26
0.017333984375 1.301346691563193e-25
0.017578125 -5.447580263974658e-26
0.017822265625 -1.570174098457327e-25
0.01806640625 2.744395055107832e-26
0.018310546875 1.299501868746199e-25
0.0185546875 -5.45121825452208e-26
0.018798828125 -1.570828355911405e-25
0.01904296875 2.733119212959102e-26
0.019287109375 1.299673291031897e-25
0.01953125 -5.434691132646079e-26
0.019775390625 -1.5694671854381e-25
0.02001953125 2.74198330892816e-26
0.020263671875 1.301854879136906e-25
0.0205078125 -5.398134498325705e-26
0.020751953125 -1.566111615737399e-25
0.02099609375 2.770702550996713e-26
0.021240234375 1.306010734425137e-25
0.021484375 -5.341981145336834e-26
0.021728515625 -1.560812267331962e-25
0.02197265625 2.818697779174644e-26
0.022216796875 1.312075703789788e-25
0.0224609375 -5.266954317783157e-26
0.022705078125 -1.553648569412517e-25
0.02294921875 2.885104377574006e-26
0.023193359375 1.319956378055092e-25
0.0234375 -5.174056663698101e-26
0.023681640625 -1.544727550013647e-25
0.02392578125 2.968785412972186e-26
0.024169921875 1.329532508616704e-25
0.0244140625 -5.064555054232189e-26
0.024658203125 -1.534182217928844e-25
0.02490234375 3.068348800392268e-26
0.025146484375 1.340658820853077e-25
0.025390625 -4.939961498110172e-26
0.025634765625 -1.522169560811648e-25
0.02587890625 3.182168236687403e-26
0.026123046875 1.353167196975091e-25
0.0263671875 -4.802010438745515e-26
0.026611328125 -1.50886818957985e-25
0.02685546875 3.308407587483971e-26
0.027099609375 1.366869195528826e-25
0.02734375 -4.65263277470891e-26
0.027587890625 -1.494475664448233e-25
0.02783203125 3.445048361943275e-26
0.028076171875 1.381558869812049e-25
0.0283203125 -4.493926992579013e-26
0.028564453125 -1.479205542610672e-25
0.02880859375 3.589919864368735e-26
0.029052734375 1.397015843059537e-25
0.029296875 -4.328127843528422e-26
0.029541015625 -1.463284191670474e-25
0.02978515625 3.740731572448013e-26
0.030029296875 1.413008594499912e-25
0.0302734375 -4.1575730310855e-26
0.030517578125 -1.446947416354969e-25
0.03076171875 3.895107259286135e-26
0.031005859375 1.429297907299031e-25
0.03125 -3.984668406434132e-26
0.031494140625 -1.430436948759131e-25
0.03173828125 4.050620351134017e-26
0.031982421875 1.445640427056251e-25
0.0322265625 -3.811852189303216e-26
0.032470703125 -1.413996854349537e-25
0.03271484375 4.204829994792447e-26
0.032958984375 1.461792277937775e-25
0.033203125 -3.641558746342621e-26
0.033447265625 -1.397869907138731e-25
0.03369140625 4.35531729883036e-26
0.033935546875 1.477512682726586e-25
0.0341796875 -3.476182464934559e-26
0.034423828125 -1.382293987850196e-25
0.03466796875 4.499721210638516e-26
0.034912109375 1.49256753307169e-25
0.03515625 -3.318042258393136e-26
0.035400390625 -1.367498558499098e-25
0.03564453125 4.635773497362538e-26
0.035888671875 1.506732857012309e-25
0.0361328125 -3.169347228534908e-26
0.036376953125 -1.353701265611755e-25
0.03662109375 4.761332312616975e-26
0.036865234375 1.519798132432168e-25
0.037109375 -3.032163993954677e-26
0.037353515625 -1.341104722357827e-25
0.03759765625 4.874413852359673e-26
0.037841796875 1.53156939744202e-25
0.0380859375 -2.908386167023379e-26
0.038330078125 -1.329893517150303e-25
0.03857421875 4.973221632256927e-26
0.038818359375 1.541872111747998e-25
0.0390625 -2.799706430264324e-26
0.039306640625 -1.320231492867681e-25
0.03955078125 5.056172954547954e-26
0.039794921875 1.55055372680922e-25
0.0400390625 -2.707591623753432e-26
0.040283203125 -1.312259336782601e-25
0.04052734375 5.121922174681504e-26
0.040771484375 1.557485926953096e-25
0.041015625 -2.633261210030671e-26
0.041259765625 -1.306092516638018e-25
0.04150390625 5.169380425769495e-26
0.041748046875 1.562566508534812e-25
0.0419921875 -2.577669432581396e-26
0.042236328125 -1.301819593134972e-25
0.04248046875 5.197731511894291e-26
0.042724609375 1.565720869636549e-25
0.04296875 -2.541491428742278e-26
0.043212890625 -1.299500933477367e-25
0.04345703125 5.206443738437061e-26
0.043701171875 1.566903088603385e-25
0.0439453125 -2.525113499036124e-26
0.044189453125 -1.299167844650485e-25
0.04443359375 5.195277508053967e-26
0.044677734375 1.566096575842855e-25
0.044921875 -2.528627672970503e-26
0.045166015625 -1.300822138856199e-25
0.04541015625 5.164288574027836e-26
0.045654296875 1.563314289653523e-25
0.0458984375 -2.551830647488565e-26
0.046142578125 -1.304436137106146e-25
0.04638671875 5.113826907179287e-26
0.046630859375 1.558598513335096e-25
0.046875 -2.594227109364011e-26
0.047119140625 -1.309953110467672e-25
0.04736328125 5.044531197689648e-26
0.047607421875 1.552020197338814e-25
0.0478515625 -2.655037387612929e-26
0.048095703125 -1.317288151963131e-25
0.04833984375 4.957319077936004e-26
0.048583984375 1.54367787666743e-25
0.048828125 -2.733209318007243e-26
0.049072265625 -1.326329465741574e-25
0.04931640625 4.853373215792365e-26
0.049560546875 1.533696180025006e-25
0.0498046875 -2.827434139250422e-26
