domain units: sec
measurement data type: double
segment length (sec): 4
sampling rate (Hz): 4096
domain bounds (sec): [0, 4)
support bounds (sec): [0, 4)support indexes: [0, 16384)
---------------
domainValue measuredValue
0 1.331459357863942e-26
0.000244140625 1.028593894528914e-26
0.00048828125 -1.334684196882393e-26
0.000732421875 -1.199078855343615e-26
0.0009765625 9.994009248776008e-27
0.001220703125 6.955996363330374e-27
0.00146484375 -1.672825782504346e-26
0.001708984375 -1.53454916026364e-26
0.001953125 6.714400050733016e-27
0.002197265625 3.679526913619165e-27
0.00244140625 -2.004388035515502e-26
0.002685546875 -1.86222494011273e-26
0.0029296875 3.524937206289143e-27
0.003173828125 5.054217357399375e-28
0.00341796875 -2.324514375108121e-26
0.003662109375 -2.17728662235528e-26
0.00390625 4.734016362745527e-28
0.004150390625 -2.518997563097079e-27
0.00439453125 -2.628522946480254e-26
0.004638671875 -2.475106966370331e-26
0.0048828125 -2.394523283515642e-27
0.005126953125 -5.348679152175625e-27
0.00537109375 -2.911975880430576e-26
0.005615234375 -2.751319494145647e-26
0.005859375 -5.03592710719609e-27
0.006103515625 -7.941506815543774e-27
0.00634765625 -3.170744860959204e-26
0.006591796875 -3.001882981091799e-26
0.0068359375 -7.411305863118524e-27
0.007080078125 -1.025892154741032e-26
0.00732421875 -3.401072032554934e-26
0.007568359375 -3.223141054811184e-26
0.0078125 -9.485144406900491e-27
0.008056640625 -1.226648973355063e-26
0.00830078125 -3.599625348784211e-26
0.008544921875 -3.411876023194432e-26
0.0087890625 -1.122643900156735e-26
0.009033203125 -1.393440954981455e-26
0.00927734375 -3.763547547396099e-26
0.009521484375 -3.56535613974014e-26
0.009765625 -1.260915243876444e-26
0.010009765625 -1.523794813326655e-26
0.01025390625 -3.890498032338587e-26
0.010498046875 -3.681375612072917e-26
0.0107421875 -1.361259502250776e-26
0.010986328125 -1.615780311606834e-26
0.01123046875 -3.978687049106371e-26
0.011474609375 -3.758286768046718e-26
0.01171875 -1.422172584446928e-26
0.011962890625 -1.66803832405909e-26
0.01220703125 -4.02690165471518e-26
0.012451171875 -3.795023910631484e-26
0.0126953125 -1.442736996603579e-26
0.012939453125 -1.679800397878889e-26
0.01318359375 -4.034523105786723e-26
0.013427734375 -3.79111851657993e-26
0.013671875 -1.42263483754183e-26
0.013916015625 -1.650899534477561e-26
0.01416015625 -4.001535415926077e-26
0.014404296875 -3.746705562534854e-26
0.0146484375 -1.362151888327074e-26
0.014892578125 -1.581772039291144e-26
0.01513671875 -3.928524964637369e-26
0.015380859375 -3.66252089402889e-26
0.015625 -1.26217274436382e-26
0.015869140625 -1.473450422075769e-26
0.01611328125 -3.816671172995441e-26
0.016357421875 -3.539889685748965e-26
0.0166015625 -1.124167071555194e-26
0.016845703125 -1.327547462276679e-26
0.01708984375 -3.667728393591876e-26
0.017333984375 -3.38070617344321e-26
0.017578125 -9.501671995306836e-27
0.017822265625 -1.146231684960831e-26
0.01806640625 -3.483999292472647e-26
0.018310546875 -3.187404967112764e-26
0.0185546875 -7.427373932664908e-27
0.018798828125 -9.321946198986069e-27
0.01904296875 -3.268300126601724e-26
0.019287109375 -2.962924379599732e-26
0.01953125 -5.049352673510859e-27
0.019775390625 -6.886103378258194e-27
0.02001953125 -3.0239184401647e-26
0.020263671875 -2.71066232268592e-26
0.0205078125 -2.402659232673344e-27
0.020751953125 -4.19087871934235e-27
