domain units: Hz
measurement data type: std::complex<double>
segment length (sec): 4
sampling rate (Hz): 4096
domain bounds (Hz): [0, 2048.25)
support bounds (Hz): [20, 1024)support indexes: [80, 4096)
---------------
domainValue measuredValue
0 (-0,0)
0.25 (-0,0)
0.5 (-0,0)
0.75 (-0,0)
1 (-0,0)
1.25 (-0,0)
1.5 (-0,0)
1.75 (-0,0)
2 (-0,0)
2.25 (-0,0)
2.5 (-0,0)
2.75 (-0,0)
3 (-0,0)
3.25 (-0,0)
3.5 (-0,0)
3.75 (-0,0)
4 (-0,0)
4.25 (-0,0)
4.5 (-0,0)
4.75 (-0,0)
5 (-0,0)
5.25 (-0,0)
5.5 (-0,0)
5.75 (-0,0)
6 (-0,0)
6.25 (-0,0)
6.5 (-0,0)
6.75 (-0,0)
7 (-0,0)
7.25 (-0,0)
7.5 (-0,0)
7.75 (-0,0)
8 (-0,0)
8.25 (-0,0)
8.5 (-0,0)
8.75 (-0,0)
9 (-0,0)
9.25 (-0,0)
9.5 (-0,0)
9.75 (-0,0)
10 (-0,0)
10.25 (-0,0)
10.5 (-0,0)
10.75 (-0,0)
11 (-0,0)
11.25 (-0,0)
11.5 (-0,0)
11.75 (-0,0)
12 (-0,0)
12.25 (-0,0)
12.5 (-0,0)
12.75 (-0,0)
13 (-0,0)
13.25 (-0,0)
13.5 (-0,0)
13.75 (-0,0)
14 (-0,0)
14.25 (-0,0)
14.5 (-0,0)
14.75 (-0,0)
15 (-0,0)
15.25 (-0,0)
15.5 (-0,0)
15.75 (-0,0)
16 (-0,0)
16.25 (-0,0)
16.5 (-0,0)
16.75 (-0,0)
17 (-0,0)
17.25 (-0,0)
17.5 (-0,0)
17.75 (-0,0)
18 (-0,0)
18.25 (-0,0)
18.5 (-0,0)
18.75 (-0,0)
19 (-0,0)
19.25 (-0,0)
19.5 (-0,0)
19.75 (-0,0)
20 (1.254594422022603,0.5088349794750674)
20.25 (-2.503377877277543,0.8841548778987104)
20.5 (-1.060190983585393,-1.074129975932323)
20.75 (0.8925140404881097,-0.3175568257910453)
21 (-1.337624359225686,-0.2624725828218746)
21.25 (0.9650593671832168,-0.4763171825927756)
21.5 (1.705576014135,0.6898250739333996)
21.75 (1.28650747069031,-1.235089100151945)
22 (0.990925878348081,2.00581010571179)
22.25 (-0.6024587198950027,2.549605786121357)
22.5 (-1.244976805603878,0.8282283155418422)
22.75 (0.4437212299801997,0.4200905926585454)
23 (-1.26970967329196,0.3214430623979704)
23.25 (0.3241763765054646,-0.4418153834286329)
23.5 (-0.6091729353615457,0.7959551563310794)
23.75 (-1.558042402899446,-2.658881988948978)
24 (0.9876481141563906,-0.6791982273751915)
24.25 (-0.7237350545043714,0.3669129262846199)
24.5 (0.8533516384951643,0.627429839632198)
24.75 (-3.612424376149818,1.29060438871812)
25 (0.8813826804572816,-1.970648538973304)
25.25 (1.669261437519076,-0.3080045804055663)
25.5 (-0.7005284363518443,0.4901271209337686)
25.75 (0.7562790164989025,0.6627406882666003)
26 (-0.2821456905604182,-0.8176603538924497)
26.25 (0.3196154743846089,0.8501845485267513)
26.5 (0.2555661895947245,-0.7821600353876338)
26.75 (0.726352689054946,1.887094358209341)
27 (-0.5970912717582191,0.1563189499302338)
27.25 (0.476779979182743,-0.1520980135173986)
27.5 (-0.7013602680950034,1.127225263292319)
27.75 (-0.7670823490925912,-0.852963146979968)
28 (0.9288596463380214,0.2137938837986375)
28.25 (-1.166427237044469,1.281844759693783)
28.5 (-1.133470844899327,0.3591709546205317)
28.75 (-0.05882442700331802,0.9183679770845048)
29 (0.4747227743221854,-1.053849883364494)
29.25 (-0.3224318798805834,1.11393218179762)
29.5 (-0.1591736049006701,-0.05471004645543489)
29.75 (-2.070336621571467,-0.6640887159859988)
30 (-1.640813400295007,0.9108158861047495)
30.25 (-0.6016360622052324,-1.286945451704333)
30.5 (-0.36723858455894,-1.601001900506014)
30.75 (1.188343857277685,0.02199332481107401)
31 (-0.625882561647034,0.03759350905409119)
31.25 (-0.1019874019711267,-1.616414443412789)
31.5 (0.8615922958267207,0.05903292107053194)
31.75 (-0.7253183647732688,-0.04795647835096603)
32 (0.8901532470794624,0.5064212045022082)
32.25 (-0.3753757854963613,-0.6387412345858193)
32.5 (1.275871328258613,0.3160728385311489)
32.75 (-0.5768582124135908,0.7477266270170756)
33 (-0.2301406271135646,1.184559132789053)
33.25 (-1.818013922993857,-0.993547004571213)
33.5 (-0.8593180259582242,-0.974200591554844)
33.75 (0.9718667362393479,0.8941812416498028)
34 (-0.2587327410559835,-0.2499616208334644)
34.25 (-0.813801526982378,0.6973651769676721)
34.5 (1.200161821758469,0.04143690239725557)
34.75 (-3.51377310467545,-2.517045243949207)
35 (1.732941370299174,0.8772377386410057)
35.25 (-0.427200535748152,-0.8712714735278355)
35.5 (0.9069776457964094,0.8205125867835992)
35.75 (1.455906754481695,0.03172035923830195)
36 (-0.3836397246900516,1.162011605821176)
36.25 (-0.2498977011007903,-0.8134278905008235)
36.5 (-0.0617785525767552,0.7303114169055012)
36.75 (0.200921178164774,-0.7335791618831937)
37 (0.5145221922656643,1.026550342592971)
37.25 (-1.595346651739132,-0.3104502057181336)
37.5 (1.124790485897081,-0.1270690235197947)
37.75 (-0.7976409632769568,0.8693464674584916)
38 (-1.11087740770732,0.6204610027777812)
38.25 (0.4950585621130223,-0.9459414292917037)
38.5 (-0.009796407973377486,0.8174201736602347)
38.75 (0.5576487202994117,-0.1921347557890632)
39 (-1.425013147199448,1.343329355477604)
39.25 (-1.094899950726264,-0.6938428154531781)
39.5 (0.9461394158940114,0.1916432002906213)
39.75 (-0.416409033845774,-0.4246752780066947)
40 (1.557729423724875,0.1875970457976497)
40.25 (0.4781091646185294,-0.3728940697121268)
40.5 (-1.347717504457659,2.19953203086405)
40.75 (0.1610346000479649,-0.768669847342314)
41 (-0.3002693593570706,0.9433020954278739)
41.25 (-1.125772045656939,-1.055506008371951)
