domain units: Hz
measurement data type: std::complex<double>
segment length (sec): 4
sampling rate (Hz): 4096
domain bounds (Hz): [0, 2048.25)
support bounds (Hz): [20, 1024)support indexes: [80, 4096)
---------------
domainValue measuredValue
0 (0,0)
0.25 (0,0)
0.5 (0,0)
0.75 (0,0)
1 (0,0)
1.25 (0,0)
1.5 (0,0)
1.75 (0,0)
2 (0,0)
2.25 (0,0)
2.5 (0,0)
2.75 (0,0)
3 (0,0)
3.25 (0,0)
3.5 (0,0)
3.75 (0,0)
4 (0,0)
4.25 (0,0)
4.5 (0,0)
4.75 (0,0)
5 (0,0)
5.25 (0,0)
5.5 (0,0)
5.75 (0,0)
6 (0,0)
6.25 (0,0)
6.5 (0,0)
6.75 (0,0)
7 (0,0)
7.25 (0,0)
7.5 (0,0)
7.75 (0,0)
8 (0,0)
8.25 (0,0)
8.5 (0,0)
8.75 (0,0)
9 (0,0)
9.25 (0,0)
9.5 (0,0)
9.75 (0,0)
10 (0,0)
10.25 (0,0)
10.5 (0,0)
10.75 (0,0)
11 (0,0)
11.25 (0,0)
11.5 (0,0)
11.75 (0,0)
12 (0,0)
12.25 (0,0)
12.5 (0,0)
12.75 (0,0)
13 (0,0)
13.25 (0,0)
13.5 (0,0)
13.75 (0,0)
14 (0,0)
14.25 (0,0)
14.5 (0,0)
14.75 (0,0)
15 (0,0)
15.25 (0,0)
15.5 (0,0)
15.75 (0,0)
16 (0,0)
16.25 (0,0)
16.5 (0,0)
16.75 (0,0)
17 (0,0)
17.25 (0,0)
17.5 (0,0)
17.75 (0,0)
18 (0,0)
18.25 (0,0)
18.5 (0,0)
18.75 (0,0)
19 (0,0)
19.25 (0,0)
19.5 (0,0)
19.75 (0,0)
20 (1.201207822500345,0.54472505570616)
20.25 (-2.377063996336682,0.8567249527649551)
20.5 (-1.193164244534942,-1.08496629263349)
20.75 (0.8961855410990476,-0.3037639480187366)
21 (-1.320499029242325,-0.271965840678916)
21.25 (0.9533197757818349,-0.4981826632439857)
21.5 (1.64158166202257,0.8166954696480945)
21.75 (1.329662177587788,-1.28251740088868)
22 (0.928950889179238,2.027539810385648)
22.25 (-0.6091831430618261,2.5870233060787)
22.5 (-1.188592748543804,0.800980938512911)
22.75 (0.4093411403954484,0.3689504716958649)
23 (-1.261542319142385,0.3891104043685941)
23.25 (0.3308329925753926,-0.4834188442260121)
23.5 (-0.6169256184043252,0.7926531508407971)
23.75 (-1.564022311846497,-2.611887457622122)
24 (1.012848007775983,-0.6895976223659679)
24.25 (-0.7706665149336002,0.3394948502598399)
24.5 (0.9318758053784935,0.7165519382663963)
24.75 (-3.626776234163694,1.241559618942296)
25 (0.8648353444788242,-1.989811139688168)
25.25 (1.673217304721314,-0.2748604839534051)
25.5 (-0.6721093903894492,0.471011415206936)
25.75 (0.6900149959841441,0.6632985231792841)
26 (-0.2567199242372943,-0.8107290879932199)
26.25 (0.3279934672790367,0.8502431658929125)
26.5 (0.237100806675018,-0.7918732469700202)
26.75 (0.7378838493002946,1.918327878145239)
27 (-0.5633571232804196,0.1078369651673273)
27.25 (0.3983223643227568,-0.1009516387606928)
27.5 (-0.6925005452642439,1.126796806285769)
27.75 (-0.71625042624625,-0.8718034594178858)
28 (0.8517390164647684,0.2109967144940819)
28.25 (-1.116825343733626,1.357527351048352)
28.5 (-1.116587272688974,0.2395794288518048)
28.75 (-0.06990059905289495,0.9408710878138453)
29 (0.4679450822452723,-1.037797712993564)
29.25 (-0.2998043056962404,1.085396473298765)
29.5 (-0.2238976851626948,-0.03279670820187117)
29.75 (-2.033027104296996,-0.6312836078044105)
30 (-1.663382823159647,0.8499156950264902)
30.25 (-0.6167866784411655,-1.301892365141848)
30.5 (-0.3586121442854638,-1.55396353268199)
30.75 (1.193931424581873,-0.01954872103817142)
31 (-0.6565735294313492,0.05647394556514242)
31.25 (-0.07213625559303244,-1.604955273144725)
31.5 (0.8553016122453007,0.04927975430888658)
31.75 (-0.7437240408716208,-0.05853102534446698)
32 (0.9087905420304999,0.5252388795667546)
32.25 (-0.3801280756276974,-0.6544121965691254)
32.5 (1.26542385562423,0.3242879925267053)
32.75 (-0.5546906899388374,0.7494832241200774)
33 (-0.2083559890102064,1.169764717546915)
33.25 (-1.890578339011707,-0.9880788526426137)
33.5 (-0.7944356038420302,-0.9598764903192439)
33.75 (0.963893501681426,0.8796966894391203)
34 (-0.2819506175214541,-0.2266610559935361)
34.25 (-0.7834118034062689,0.7167116347544525)
34.5 (1.242119189425195,-0.0230148373251533)
34.75 (-3.581151765325863,-2.462649492269488)
35 (1.765271635589623,0.8687788565742766)
35.25 (-0.4293595069097724,-0.8787160791527182)
35.5 (0.8963640576538607,0.830129154251145)
35.75 (1.467579598398332,0.04971561152385875)
36 (-0.3831977823688892,1.129525079514634)
36.25 (-0.2590965762762589,-0.7839828125394008)
36.5 (-0.05032967098217218,0.7253975475107638)
36.75 (0.1998273384881639,-0.7458955370467309)
37 (0.5062457982432025,1.031349023158875)
37.25 (-1.579732436278229,-0.2993087448952155)
37.5 (1.111936699329508,-0.1468727638718504)
37.75 (-0.7890428164831447,0.909755672316152)
38 (-1.101011913702109,0.626540116238513)
38.25 (0.4927202537662539,-0.9598749103310583)
38.5 (-0.02922114930093621,0.8298928485536452)
38.75 (0.6083489194235686,-0.1867093550637537)
39 (-1.479114665472853,1.320523421186966)
39.25 (-1.095035513826521,-0.6900918486938157)
39.5 (0.9596918944259221,0.1986499116425255)
39.75 (-0.4249605049637821,-0.4470253224970582)
40 (1.524071862065216,0.230233619809753)
40.25 (0.5055386114098299,-0.386443092240306)
40.5 (-1.360590376396585,2.201222411636238)
40.75 (0.1553883355579413,-0.7666460597011562)
41 (-0.2878020478412091,0.9445537081058579)
41.25 (-1.137843644946416,-1.074738762127859)
41.5 (-1.415072850627203,-1.52055094340296)
41.75 (1.349236106764821,-0.7648808717304368)
42 (0.5314768475218479,-0.638716074982385)
