domain units: sec
measurement data type: double
segment length (sec): 4
sampling rate (Hz): 4096
domain bounds (sec): [0, 4)
support bounds (sec): [0, 4)support indexes: [0, 16384)
---------------
domainValue measuredValue
0 0.1816063282318943
0.000244140625 0.23359041390835
0.00048828125 0.0968867983101091
0.000732421875 -0.1257935197286808
0.0009765625 -0.2841182142777091
0.001220703125 -0.2835970574158942
0.00146484375 -0.1430343127769391
0.001708984375 0.03008118143552732
0.001953125 0.1261159946661805
0.002197265625 0.1167371899034181
0.00244140625 0.06996034327790968
0.002685546875 0.08384906290656237
0.0029296875 0.1945153692641571
0.003173828125 0.3389339757871082
0.00341796875 0.4061784716845694
0.003662109375 0.3311675422107834
0.00390625 0.1475279322926543
0.004150390625 -0.04324404526121318
0.00439453125 -0.1515979057542919
0.004638671875 -0.1557133380339074
0.0048828125 -0.09376567570780243
0.005126953125 -0.01705949876919835
0.00537109375 0.04387101482466448
0.005615234375 0.07710538012272261
0.005859375 0.07283888073976251
0.006103515625 0.0238072017174773
0.00634765625 -0.05667300702111299
0.006591796875 -0.1276651058434442
0.0068359375 -0.1444003416606683
0.007080078125 -0.09549832619978224
0.00732421875 -0.01470767942958789
0.007568359375 0.04947627967479033
0.0078125 0.07787088245454682
0.008056640625 0.09143172923716415
0.00830078125 0.114570890683216
0.008544921875 0.1299885012226551
0.0087890625 0.08047668801948273
0.009033203125 -0.07133293052123504
0.00927734375 -0.2796867057646796
0.009521484375 -0.4209319667620705
0.009765625 -0.3822054478448177
0.010009765625 -0.1650188945311214
0.01025390625 0.09307663144537261
0.010498046875 0.2130922036704515
0.0107421875 0.1166774510820316
0.010986328125 -0.1035933639770578
0.01123046875 -0.2519807726324934
0.011474609375 -0.1860740483443255
0.01171875 0.06604233168918283
0.011962890625 0.326966580109148
0.01220703125 0.4130948196332453
0.012451171875 0.2796786181270822
0.0126953125 0.04694339014478452
0.012939453125 -0.1096313437109127
0.01318359375 -0.104636010636267
0.013427734375 0.002051432136447911
0.013671875 0.07858501779447007
0.013916015625 0.044989859864377
0.01416015625 -0.06728820099739974
0.014404296875 -0.1631311915093743
0.0146484375 -0.1781114231861448
0.014892578125 -0.1252201684519627
0.01513671875 -0.06074001039144285
0.015380859375 -0.01989503296061946
0.015625 0.007148866702232213
0.015869140625 0.04367872885887299
0.01611328125 0.08649521253820706
0.016357421875 0.1070466203090239
0.0166015625 0.08943492105909602
0.016845703125 0.05660302060211786
0.01708984375 0.05020143877698528
0.017333984375 0.0840077334209076
0.017578125 0.1232020285823912
0.017822265625 0.1160103889945787
0.01806640625 0.04774382944672941
0.018310546875 -0.03955389119200685
0.0185546875 -0.08621255898314222
0.018798828125 -0.07679241761419892
0.01904296875 -0.06106077777990673
0.019287109375 -0.1058895573183427
0.01953125 -0.2179404224062581
0.019775390625 -0.3132059333020558
0.02001953125 -0.274682457748438
0.020263671875 -0.05901324067911279
0.0205078125 0.2412385999939949
0.020751953125 0.4457680316256558
0.02099609375 0.4184723047029289
0.021240234375 0.1779889849833422
0.021484375 -0.1084760417301519
0.021728515625 -0.247939556833754
0.02197265625 -0.1625457903011246
0.022216796875 0.06346036892617114
0.0224609375 0.260657026193088
0.022705078125 0.303421217390574
0.02294921875 0.1866941333610234
0.023193359375 0.003018237394734485
0.0234375 -0.1423018172342606
0.023681640625 -0.2017825505055467
0.02392578125 -0.1958522844801389
0.024169921875 -0.1734404103946863
0.0244140625 -0.1661715237504923
0.024658203125 -0.1699156825203858
0.02490234375 -0.1579135102402516
0.025146484375 -0.1077234149845931
0.025390625 -0.02060229272601814
0.025634765625 0.07814785262305982
0.02587890625 0.1550000387175558
0.026123046875 0.1870444090349681
0.0263671875 0.1707877707219959
0.026611328125 0.117808381985534
0.02685546875 0.04479855890334757
0.027099609375 -0.03280424860440525
0.02734375 -0.1011258175780596
0.027587890625 -0.1457879141042728
0.02783203125 -0.1516310407383786
0.028076171875 -0.1067065961879556
0.0283203125 -0.01215624740922205
0.028564453125 0.104577429809265
0.02880859375 0.1853670510344765
0.029052734375 0.1622025745585267
0.029296875 0.004101451027913673
0.029541015625 -0.238499181537673
0.02978515625 -0.4350108329608779
0.030029296875 -0.4403537732932448
0.0302734375 -0.1926574971026201
0.030517578125 0.2245293800348918
0.03076171875 0.6087617944237455
0.031005859375 0.7498877861109718
0.03125 0.5613556107400899
0.031494140625 0.1452375841232335
0.03173828125 -0.2609948518967453
0.031982421875 -0.4326455003107112
0.0322265625 -0.3060562586414103
0.032470703125 -0.01847325644955329
0.03271484375 0.1993051794096633
0.032958984375 0.2022388125235719
0.033203125 0.03936664951703649
0.033447265625 -0.1030015107799356
0.03369140625 -0.07838836117382605
0.033935546875 0.0786880743566772
0.0341796875 0.1796629582682505
0.034423828125 0.06012420774050176
0.03466796875 -0.2499317089999775
0.034912109375 -0.5242256246609561
0.03515625 -0.5198714831300433
0.035400390625 -0.1875008017045627
0.03564453125 0.2711993883826995
0.035888671875 0.5520870689336252
0.0361328125 0.4813363291611482
0.036376953125 0.1412893482630813
0.03662109375 -0.2091077220720556
0.036865234375 -0.346675275830773
0.037109375 -0.2510254039368307
0.037353515625 -0.09217391676428546
0.03759765625 -0.05811207074047942
0.037841796875 -0.1763864875775387
0.0380859375 -0.287458208571167
0.038330078125 -0.1956003254431194
0.03857421875 0.1343484641109058
0.038818359375 0.5120155424583507
0.0390625 0.6555332912798981
0.039306640625 0.4180648697979843
0.03955078125 -0.08316652710266577
0.039794921875 -0.5433777154846157
0.0400390625 -0.6872800565735833
0.040283203125 -0.452011751070492
0.04052734375 -0.004410730781403325
0.040771484375 0.3957818123816033
0.041015625 0.5648265426005401
0.041259765625 0.4787198461652374
0.04150390625 0.2427105106043888
